date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
6/9/2021,8027,6152,8384,17381,50816,2306
7/1/2021,8394,6371,8690,17764,51240,2746
7/10/2021,8556,6462,8799,17943,51414,2882
7/11/2021,8561,6467,8804,17944,51419,2886
7/12/2021,8579,6475,8818,17961,51437,2903
7/13/2021,8597,6483,8830,17973,51450,2922
7/14/2021,8610,6493,8843,17988,51471,2937
7/15/2021,8632,6502,8860,18004,51493,2960
7/16/2021,8659,6521,8887,18034,51525,2995
7/17/2021,8682,6534,8898,18057,51546,3011
7/18/2021,8697,6540,8904,18066,51562,3029
7/19/2021,8724,6555,8922,18096,51599,3057
7/2/2021,8415,6382,8703,17802,51268,2770
7/20/2021,8750,6572,8941,18122,51641,3089
7/21/2021,8776,6594,8971,18156,51686,3129
7/22/2021,8810,6619,9003,18183,51739,3176
7/23/2021,8849,6641,9038,18226,51785,3212
7/24/2021,8882,6671,9068,18260,51812,3236
7/25/2021,8913,6687,9082,18281,51832,3254
7/26/2021,8950,6711,9108,18311,51870,3291
7/27/2021,8983,6732,9141,18346,51927,3347
7/28/2021,9015,6756,9173,18384,51984,3378
7/29/2021,9036,6775,9200,18417,52029,3408
7/3/2021,8430,6392,8713,17813,51281,2782
7/30/2021,9101,6811,9239,18474,52096,3478
7/31/2021,9133,6834,9262,18493,52124,3502
7/4/2021,8436,6392,8714,17813,51281,2782
7/5/2021,8451,6402,8724,17826,51293,2797
7/6/2021,8463,6414,8736,17849,51318,2813
7/7/2021,8486,6425,8754,17880,51347,2830
7/8/2021,8509,6433,8771,17898,51375,2843
7/9/2021,8540,6448,8788,17924,51402,2866
8/1/2021,9162,6853,9277,18506,52143,3527
8/10/2021,9487,7103,9525,18835,52498,3798
8/11/2021,9521,7126,9551,18869,52541,3810
8/12/2021,9562,7163,9590,18902,52588,3848
8/13/2021,9632,7204,9645,18950,52639,3909
8/14/2021,9662,7221,9671,18982,52657,3945
8/15/2021,9695,7239,9686,18989,52664,3964
8/16/2021,9726,7267,9709,19022,52712,3984
8/17/2021,9773,7294,9734,19057,52736,4014
8/18/2021,9803,7313,9766,19090,52784,4038
8/19/2021,9836,7337,9792,19125,52804,4059
8/2/2021,9196,6878,9306,18537,52183,3559
8/20/2021,9870,7369,9822,19161,52838,4103
8/21/2021,9891,7379,9838,19180,52857,4119
8/22/2021,9909,7394,9847,19188,52865,4129
8/23/2021,9942,7422,9870,19215,52894,4145
8/24/2021,9970,7440,9889,19240,52925,4170
8/25/2021,10001,7462,9927,19273,52966,4189
8/26/2021,10028,7486,9955,19303,52994,4212
8/27/2021,10072,7512,9978,19331,53036,4250
8/28/2021,10088,7528,9998,19340,53049,4268
8/29/2021,10106,7543,10005,19343,53058,4281
8/3/2021,9236,6905,9328,18582,52225,3592
8/30/2021,10135,7551,10027,19365,53079,4299
8/31/2021,10156,7569,10036,19378,53104,4322
8/4/2021,9270,6931,9359,18618,52284,3622
8/5/2021,9315,6963,9393,18672,52335,3644
8/6/2021,9351,7011,9437,18726,52378,3687
8/7/2021,9394,7033,9460,18753,52408,3725
8/8/2021,9412,7056,9477,18771,52413,3747
8/9/2021,9451,7082,9505,18806,52460,3774
9/1/2021,10179,7586,10060,19411,53139,4329
9/10/2021,10415,7691,10185,19587,53301,4484
9/11/2021,10440,7699,10201,19599,53314,4493
9/12/2021,10452,7705,10215,19604,53320,4504
9/13/2021,10480,7722,10231,19621,53335,4514
9/14/2021,10504,7740,10244,19645,53358,4521
9/15/2021,10523,7748,10255,19662,53378,4528
9/16/2021,10553,7762,10271,19677,53395,4539
9/17/2021,10582,7781,10304,19699,53414,4561
9/18/2021,10603,7797,10312,19712,53418,4574
9/19/2021,10612,7802,10317,19716,53422,4578
9/2/2021,10201,7602,10068,19428,53161,4352
9/20/2021,10630,7810,10328,19732,53432,4587
9/21/2021,10659,7822,10344,19740,53446,4592
9/22/2021,10689,7836,10361,19756,53467,4602
9/23/2021,10718,7845,10373,19775,53492,4610
9/24/2021,10743,7861,10386,19792,53525,4623
9/25/2021,10755,7868,10395,19807,53542,4626
9/26/2021,10761,7871,10398,19808,53548,4629
9/27/2021,10780,7876,10404,19821,53573,4634
9/28/2021,10783,7883,10409,19826,53580,4636
9/29/2021,10789,7886,10414,19827,53591,4637
9/3/2021,10235,7617,10085,19450,53194,4398
9/4/2021,10258,7621,10100,19467,53201,4406
9/5/2021,10271,7627,10114,19477,53207,4417
9/6/2021,10277,7632,10116,19479,53208,4418
9/7/2021,10299,7642,10123,19503,53228,4435
9/8/2021,10337,7663,10146,19529,53248,4446
9/9/2021,10364,7674,10162,19551,53262,4454
