date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
5/21/2021,4524,4055,5891,13258,36482,795
5/22/2021,4561,4070,5922,13291,36508,826
5/23/2021,4580,4076,5933,13314,36515,837
5/24/2021,4614,4089,5966,13367,36570,874
5/25/2021,4653,4103,5997,13415,36641,901
5/26/2021,4679,4123,6020,13464,36701,910
5/27/2021,4704,4132,6044,13505,36740,924
5/28/2021,4733,4156,6072,13550,36795,953
5/29/2021,4745,4164,6087,13566,36809,965
5/3/2021,3892,3591,5239,12219,35098,462
5/30/2021,4749,4172,6093,13574,36812,970
5/31/2021,4762,4177,6093,13585,36819,972
5/4/2021,3919,3617,5279,12282,35206,466
5/5/2021,3952,3636,5316,12337,35322,473
5/6/2021,3987,3671,5363,12414,35427,477
5/7/2021,4014,3698,5407,12480,35499,482
5/8/2021,4048,3718,5430,12539,35563,491
5/9/2021,4054,3724,5444,12550,35574,492
6/1/2021,4793,4197,6125,13625,36879,990
6/10/2021,4969,4309,6279,13886,37170,1207
6/11/2021,4986,4328,6302,13925,37211,1229
6/12/2021,5003,4333,6317,13945,37225,1241
6/13/2021,5008,4338,6322,13954,37232,1246
6/14/2021,5027,4346,6339,13986,37258,1258
6/15/2021,5054,4357,6347,14004,37288,1284
6/16/2021,5072,4368,6358,14034,37318,1302
6/17/2021,5088,4378,6376,14060,37342,1310
6/18/2021,5120,4393,6393,14085,37375,1332
6/19/2021,5134,4398,6401,14101,37384,1347
6/2/2021,4812,4209,6153,13660,36910,1017
6/20/2021,5140,4404,6408,14105,37387,1352
6/21/2021,5160,4408,6418,14132,37421,1363
6/22/2021,5177,4417,6434,14159,37453,1371
6/23/2021,5203,4428,6453,14178,37483,1382
6/24/2021,5224,4442,6469,14198,37523,1394
6/25/2021,5251,4462,6498,14231,37557,1407
6/26/2021,5269,4473,6506,14251,37571,1422
6/27/2021,5274,4478,6512,14258,37580,1431
6/28/2021,5291,4491,6530,14275,37606,1452
6/29/2021,5312,4500,6545,14305,37627,1464
6/3/2021,4830,4218,6170,13693,36948,1025
6/30/2021,5327,4509,6560,14334,37663,1491
6/4/2021,4851,4236,6191,13728,36996,1038
6/5/2021,4864,4246,6202,13744,37018,1049
6/6/2021,4872,4248,6206,13753,37022,1057
6/7/2021,4908,4262,6225,13789,37062,1092
6/8/2021,4919,4276,6237,13808,37096,1118
6/9/2021,4943,4291,6258,13847,37142,1186
7/1/2021,5347,4523,6575,14354,37699,1512
7/10/2021,5526,4639,6721,14545,37912,1638
7/11/2021,5533,4642,6726,14550,37926,1640
7/12/2021,5555,4663,6746,14573,37969,1666
7/13/2021,5574,4681,6762,14603,37993,1681
7/14/2021,5606,4688,6781,14635,38027,1694
7/15/2021,5626,4700,6791,14650,38054,1709
7/16/2021,5655,4729,6814,14699,38092,1743
7/17/2021,5675,4741,6846,14726,38111,1765
7/18/2021,5686,4751,6860,14739,38119,1770
7/19/2021,5706,4773,6889,14789,38163,1785
7/2/2021,5387,4547,6599,14380,37736,1539
7/20/2021,5732,4789,6914,14825,38203,1809
7/21/2021,5765,4802,6941,14862,38268,1833
7/22/2021,5799,4824,6973,14908,38307,1850
7/23/2021,5825,4857,7020,14981,38359,1895
7/24/2021,5856,4876,7046,15014,38389,1912
7/25/2021,5863,4892,7057,15034,38402,1917
7/26/2021,5891,4922,7087,15073,38455,1941
7/27/2021,5916,4954,7123,15130,38510,1961
7/28/2021,5952,4972,7155,15165,38569,1977
7/29/2021,5973,4994,7181,15204,38625,2006
7/3/2021,5399,4552,6612,14397,37751,1545
7/30/2021,6017,5034,7225,15256,38692,2059
7/31/2021,6047,5060,7259,15286,38711,2086
7/4/2021,5399,4554,6617,14400,37756,1545
7/5/2021,5421,4559,6629,14423,37777,1553
7/6/2021,5437,4572,6651,14445,37804,1567
7/7/2021,5460,4585,6665,14463,37830,1589
7/8/2021,5480,4602,6682,14488,37866,1602
7/9/2021,5506,4628,6707,14521,37895,1622
8/1/2021,6064,5082,7269,15293,38716,2091
8/10/2021,6374,5280,7545,15662,39185,2287
8/11/2021,6400,5299,7570,15694,39234,2307
8/12/2021,6433,5320,7608,15735,39278,2321
8/13/2021,6473,5346,7645,15792,39327,2394
8/14/2021,6504,5359,7668,15817,39358,2412
8/15/2021,6526,5371,7689,15830,39368,2420
8/16/2021,6554,5404,7716,15867,39413,2432
8/17/2021,6594,5428,7745,15905,39473,2448
8/18/2021,6625,5444,7765,15928,39503,2467
8/19/2021,6649,5466,7787,15950,39535,2482
8/2/2021,6112,5105,7295,15343,38777,2111
8/20/2021,6694,5492,7813,15996,39581,2519
8/21/2021,6710,5499,7836,16019,39596,2530
8/22/2021,6735,5517,7841,16029,39607,2543
8/23/2021,6767,5535,7864,16060,39636,2573
8/24/2021,6792,5548,7888,16085,39675,2586
8/25/2021,6827,5564,7913,16110,39722,2603
8/26/2021,6843,5591,7931,16150,39747,2618
8/27/2021,6866,5607,7953,16185,39782,2636
8/28/2021,6879,5622,7970,16200,39794,2648
8/29/2021,6890,5630,7982,16205,39798,2654
8/3/2021,6138,5129,7327,15382,38854,2125
8/30/2021,6915,5646,8001,16222,39822,2673
8/31/2021,6926,5661,8013,16234,39842,2682
8/4/2021,6176,5150,7358,15418,38915,2145
8/5/2021,6210,5171,7387,15452,38975,2156
8/6/2021,6256,5206,7436,15513,39023,2221
8/7/2021,6273,5221,7463,15553,39051,2242
8/8/2021,6295,5245,7476,15570,39061,2249
8/9/2021,6331,5259,7519,15620,39124,2271
9/1/2021,6937,5668,8029,16256,39860,2690
9/10/2021,7097,5770,8132,16404,40006,2791
9/11/2021,7111,5778,8145,16419,40017,2801
9/12/2021,7116,5785,8148,16424,40018,2804
9/13/2021,7142,5798,8167,16451,40053,2813
9/14/2021,7163,5810,8183,16471,40075,2818
9/15/2021,7179,5819,8193,16473,40094,2823
9/16/2021,7205,5831,8206,16491,40114,2836
9/17/2021,7229,5849,8231,16526,40137,2856
9/18/2021,7240,5857,8239,16535,40143,2869
9/19/2021,7243,5859,8242,16541,40149,2869
9/2/2021,6945,5676,8036,16280,39885,2697
9/20/2021,7257,5863,8254,16552,40166,2878
9/21/2021,7274,5879,8261,16573,40193,2887
9/22/2021,7291,5885,8270,16587,40213,2894
9/23/2021,7307,5897,8291,16608,40234,2907
9/24/2021,7324,5909,8305,16636,40255,2924
9/25/2021,7339,5918,8310,16641,40269,2929
9/26/2021,7343,5926,8311,16644,40273,2929
9/27/2021,7359,5934,8319,16659,40292,2932
9/28/2021,7368,5940,8332,16668,40307,2942
9/29/2021,7371,5942,8342,16675,40320,2942
9/3/2021,6972,5701,8057,16304,39907,2727
9/4/2021,6990,5711,8067,16318,39913,2738
9/5/2021,7003,5715,8071,16323,39920,2744
9/6/2021,7005,5721,8079,16324,39924,2744
9/7/2021,7019,5733,8094,16347,39937,2747
9/8/2021,7048,5741,8105,16364,39961,2759
9/9/2021,7062,5756,8117,16381,39988,2766
