date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
2/11/2021,928,896,1092,1325,3835,25
2/12/2021,952,984,1230,1407,3942,25
2/13/2021,1012,1082,1369,1487,4032,31
2/14/2021,1081,1155,1479,1560,4126,38
2/15/2021,1098,1162,1489,1576,4167,38
2/16/2021,1109,1166,1498,1587,4196,40
2/17/2021,1114,1168,1501,1588,4212,40
2/18/2021,1117,1168,1501,1589,4226,40
2/19/2021,1119,1169,1501,1593,4232,40
2/2/2021,668,593,623,691,2976,16
2/20/2021,1122,1172,1503,1596,4242,40
2/21/2021,1122,1172,1504,1596,4248,40
2/22/2021,1126,1173,1508,1597,4265,40
2/23/2021,1137,1180,1516,1602,4289,42
2/24/2021,1154,1193,1526,1622,4388,44
2/25/2021,1162,1202,1553,1634,4460,45
2/26/2021,1185,1230,1570,1657,4589,46
2/27/2021,1191,1231,1575,1673,4625,47
2/28/2021,1193,1233,1576,1676,4662,47
2/3/2021,678,603,640,699,3014,18
2/4/2021,724,659,742,811,3163,20
2/5/2021,792,754,852,960,3301,21
2/6/2021,797,755,856,964,3308,21
2/7/2021,799,755,857,965,3313,21
2/8/2021,808,760,861,975,3341,23
2/9/2021,861,817,911,1085,3543,25
3/1/2021,1205,1247,1595,1694,4740,48
3/10/2021,1460,1465,1851,2107,6205,70
3/11/2021,1494,1486,1874,2172,6307,70
3/12/2021,1523,1507,1895,2217,6395,71
3/13/2021,1541,1520,1911,2249,6413,72
3/14/2021,1569,1572,1955,2349,6577,76
3/15/2021,1586,1581,1974,2389,6626,78
3/16/2021,1649,1639,2070,2668,6820,88
3/17/2021,1815,1741,2220,2807,7022,98
3/18/2021,1896,1861,2428,2939,7196,101
3/19/2021,2081,1988,2599,3126,7380,115
3/2/2021,1238,1280,1635,1741,4971,52
3/20/2021,2095,1994,2607,3151,7406,116
3/21/2021,2108,2002,2615,3175,7421,120
3/22/2021,2147,2027,2654,3237,7465,123
3/23/2021,2294,2124,2761,3406,7652,142
3/24/2021,2457,2202,2880,3599,7766,157
3/25/2021,2603,2323,2979,3773,7847,191
3/26/2021,2793,2436,3102,3895,7942,224
3/27/2021,2815,2448,3117,3928,7965,233
3/28/2021,2830,2452,3124,3940,7966,237
3/29/2021,2873,2480,3156,3976,7988,247
3/3/2021,1307,1351,1728,1836,5359,56
3/30/2021,3066,2588,3264,4067,8079,273
3/31/2021,3152,2629,3315,4107,8104,297
3/4/2021,1332,1374,1752,1891,5658,59
3/5/2021,1363,1402,1788,1934,5862,61
3/6/2021,1382,1411,1794,1957,5895,63
3/7/2021,1390,1414,1798,1968,5911,64
3/8/2021,1409,1429,1815,2012,5968,65
3/9/2021,1426,1441,1835,2054,6065,67
4/1/2021,3315,2718,3406,4205,8221,326
4/10/2021,4593,3422,4116,4923,8626,716
4/11/2021,4606,3429,4120,4927,8628,724
4/12/2021,4702,3483,4155,4963,8660,747
4/13/2021,4782,3543,4201,4997,8682,769
4/14/2021,4870,3614,4267,5035,8705,796
4/15/2021,4970,3666,4323,5073,8729,813
4/16/2021,5054,3722,4394,5109,8743,826
4/17/2021,5082,3733,4404,5119,8747,848
4/18/2021,5094,3737,4409,5123,8748,859
4/19/2021,5136,3764,4436,5144,8760,889
4/2/2021,3424,2778,3488,4283,8288,363
4/20/2021,5211,3801,4474,5167,8771,900
4/21/2021,5281,3852,4512,5193,8778,906
4/22/2021,5344,3906,4576,5225,8794,920
4/23/2021,5401,3940,4619,5262,8817,936
4/24/2021,5426,3956,4653,5279,8824,1211
4/25/2021,5432,3959,4658,5279,8824,1213
4/26/2021,5500,4002,4702,5301,8842,1455
4/27/2021,5580,4064,4752,5331,8860,1474
4/28/2021,5719,4201,4881,5383,8879,1506
4/29/2021,5799,4243,4921,5400,8899,1515
4/3/2021,3448,2791,3495,4294,8296,383
4/30/2021,5845,4282,4951,5426,8908,1524
4/4/2021,3458,2798,3503,4297,8297,393
4/5/2021,3584,2873,3575,4395,8359,448
4/6/2021,3795,2982,3686,4495,8416,497
4/7/2021,4015,3092,3817,4619,8467,557
4/8/2021,4243,3220,3906,4718,8517,622
4/9/2021,4436,3331,4016,4805,8562,673
5/1/2021,5866,4292,4963,5435,8911,1530
5/10/2021,6151,4476,5111,5524,8964,1596
5/11/2021,6169,4479,5120,5536,8971,1601
5/12/2021,6206,4503,5145,5545,8988,1782
5/13/2021,6293,4582,5202,5559,8999,1794
5/14/2021,6333,4617,5231,5573,9005,2266
5/15/2021,6346,4623,5233,5577,9007,2279
5/16/2021,6353,4625,5234,5584,9008,2288
5/17/2021,6399,4651,5262,5601,9019,2434
5/18/2021,6446,4691,5288,5619,9033,2618
5/19/2021,6482,4724,5310,5631,9042,2834
5/2/2021,5875,4297,4968,5438,8914,1532
5/20/2021,6533,4753,5330,5646,9061,2879
5/21/2021,6562,4776,5353,5656,9068,3085
5/22/2021,6579,4784,5367,5660,9071,3102
5/23/2021,6593,4791,5372,5664,9073,3103
5/24/2021,6625,4814,5395,5673,9079,3183
5/25/2021,6665,4831,5412,5678,9087,3231
5/26/2021,6696,4844,5423,5683,9090,3301
5/27/2021,6727,4867,5433,5685,9094,3365
5/28/2021,6738,4879,5440,5687,9095,3367
5/29/2021,6748,4883,5443,5688,9096,3377
5/3/2021,5918,4325,4986,5448,8921,1544
5/30/2021,6753,4884,5450,5691,9097,3378
5/31/2021,6762,4888,5452,5692,9097,3379
5/4/2021,5954,4354,5009,5453,8927,1558
5/5/2021,6012,4388,5035,5473,8938,1562
5/6/2021,6056,4411,5054,5491,8945,1571
5/7/2021,6116,4442,5086,5508,8956,1589
5/8/2021,6126,4452,5089,5512,8956,1592
5/9/2021,6131,4456,5095,5516,8956,1592
6/1/2021,6797,4905,5469,5700,9103,3388
6/10/2021,7049,5055,5565,5767,9142,3782
6/11/2021,7097,5068,5578,5772,9149,3841
6/12/2021,7103,5071,5579,5774,9154,3842
6/13/2021,7107,5073,5579,5774,9154,3845
6/14/2021,7120,5084,5583,5778,9157,3850
6/15/2021,7133,5095,5583,5783,9158,3858
6/16/2021,7148,5101,5588,5787,9161,3870
6/17/2021,7208,5137,5614,5801,9175,3992
6/18/2021,7227,5144,5620,5805,9180,4002
6/19/2021,7233,5145,5624,5805,9181,4008
6/2/2021,6829,4925,5487,5708,9106,3478
6/20/2021,7236,5145,5625,5806,9181,4010
6/21/2021,7346,5178,5627,5809,9184,4017
6/22/2021,7625,5263,5643,5814,9185,4043
6/23/2021,7649,5276,5652,5816,9185,4073
6/24/2021,7967,5395,5675,5821,9187,4107
6/25/2021,8047,5428,5685,5825,9190,4122
6/26/2021,8056,5437,5690,5834,9191,4130
6/27/2021,8061,5438,5692,5834,9192,4132
6/28/2021,8074,5444,5698,5836,9195,4138
6/29/2021,8102,5453,5705,5843,9201,4163
6/3/2021,6896,4959,5508,5722,9111,3578
6/30/2021,8117,5466,5709,5848,9204,4179
6/4/2021,6919,4978,5522,5730,9118,3598
6/5/2021,6927,4979,5526,5732,9120,3601
6/6/2021,6935,4985,5529,5734,9123,3603
6/7/2021,6950,4994,5535,5738,9125,3618
6/8/2021,6993,5028,5550,5756,9135,3716
6/9/2021,7030,5047,5560,5766,9141,3774
7/1/2021,8133,5475,5714,5849,9206,4204
7/10/2021,8295,5555,5761,5872,9225,4336
7/11/2021,8306,5556,5764,5872,9225,4337
7/12/2021,8323,5563,5769,5882,9228,4351
7/13/2021,8338,5568,5780,5884,9230,4382
7/14/2021,8345,5570,5780,5888,9233,4387
7/15/2021,8363,5577,5786,5889,9239,4397
7/16/2021,8379,5585,5798,5894,9239,4405
7/17/2021,8382,5590,5801,5899,9242,4414
7/18/2021,8388,5594,5802,5903,9242,4419
7/19/2021,8406,5603,5806,5905,9244,4434
7/2/2021,8157,5488,5721,5853,9210,4219
7/20/2021,8432,5613,5818,5908,9248,4478
7/21/2021,8458,5624,5824,5913,9250,4491
7/22/2021,8487,5637,5835,5924,9259,4537
7/23/2021,8501,5648,5844,5927,9261,4555
7/24/2021,8516,5652,5848,5932,9263,4571
7/25/2021,8523,5654,5852,5937,9263,4580
7/26/2021,8542,5664,5857,5939,9271,4597
7/27/2021,8571,5678,5864,5946,9279,4650
7/28/2021,8601,5689,5873,5952,9286,4716
7/29/2021,8643,5707,5886,5962,9294,4813
7/3/2021,8165,5497,5727,5855,9211,4223
7/30/2021,8668,5717,5897,5969,9295,4841
7/31/2021,8676,5720,5899,5970,9295,4850
7/4/2021,8168,5498,5727,5855,9211,4223
7/5/2021,8184,5507,5732,5856,9211,4234
7/6/2021,8209,5523,5740,5858,9213,4282
7/7/2021,8237,5531,5744,5859,9215,4301
7/8/2021,8262,5542,5750,5862,9222,4317
7/9/2021,8287,5552,5759,5871,9225,4324
8/1/2021,8687,5726,5902,5971,9297,4857
8/10/2021,9314,6013,6092,6060,9373,5400
8/11/2021,9345,6026,6099,6065,9378,5468
8/12/2021,9384,6037,6107,6077,9385,5546
8/13/2021,9414,6044,6117,6083,9389,5566
8/14/2021,9427,6044,6118,6087,9391,5583
8/15/2021,9433,6046,6122,6091,9392,5587
8/16/2021,9455,6055,6128,6098,9399,5592
8/17/2021,9486,6071,6140,6103,9402,5625
8/18/2021,9521,6078,6151,6108,9410,5676
8/19/2021,9549,6081,6162,6109,9415,5707
8/2/2021,8709,5734,5908,5984,9306,4867
8/20/2021,9568,6088,6168,6112,9417,5723
8/21/2021,9577,6093,6173,6114,9418,5744
8/22/2021,9579,6093,6175,6117,9419,5747
8/23/2021,9603,6099,6183,6126,9420,5753
8/24/2021,9621,6111,6193,6131,9423,5779
8/25/2021,9650,6122,6196,6139,9430,5839
8/26/2021,9791,6201,6254,6166,9451,5886
8/27/2021,9856,6244,6283,6184,9460,5972
8/28/2021,9864,6247,6287,6188,9462,5979
8/29/2021,9867,6248,6287,6188,9463,5980
8/3/2021,8756,5753,5920,5990,9316,4933
8/30/2021,9887,6253,6291,6193,9463,5995
8/31/2021,9902,6257,6295,6195,9465,6003
8/4/2021,8796,5763,5931,5999,9326,4993
8/5/2021,9011,5861,5991,6017,9341,5095
8/6/2021,9204,5959,6056,6045,9357,5196
8/7/2021,9224,5964,6059,6047,9358,5212
8/8/2021,9236,5967,6061,6047,9359,5213
8/9/2021,9272,5996,6077,6055,9369,5351
9/1/2021,9920,6260,6301,6198,9470,6032
9/10/2021,10005,6303,6328,6224,9486,6141
9/11/2021,10006,6304,6329,6224,9487,6151
9/12/2021,10013,6304,6329,6224,9488,6156
9/13/2021,10019,6306,6335,6225,9489,6159
9/14/2021,10029,6309,6341,6233,9498,6182
9/15/2021,10038,6316,6347,6234,9499,6208
9/16/2021,10045,6318,6349,6237,9502,6231
9/17/2021,10049,6324,6353,6240,9503,6242
9/18/2021,10054,6325,6356,6243,9506,6247
9/19/2021,10056,6327,6357,6243,9507,6252
9/2/2021,9927,6267,6306,6205,9472,6042
9/20/2021,10062,6328,6357,6243,9509,6261
9/21/2021,10074,6331,6362,6244,9514,6284
9/22/2021,10097,6337,6367,6249,9518,6310
9/23/2021,10123,6339,6370,6250,9522,6327
9/24/2021,10130,6345,6374,6252,9523,6341
9/25/2021,10134,6350,6374,6253,9523,6352
9/26/2021,10135,6351,6376,6254,9523,6353
9/27/2021,10137,6356,6377,6256,9523,6368
9/28/2021,10143,6358,6379,6260,9526,6384
9/29/2021,10155,6363,6382,6262,9526,6390
9/3/2021,9945,6274,6313,6207,9475,6055
9/4/2021,9955,6277,6314,6208,9477,6061
9/5/2021,9958,6282,6314,6211,9478,6066
9/6/2021,9961,6282,6314,6212,9478,6066
9/7/2021,9971,6287,6316,6216,9481,6088
9/8/2021,9980,6291,6319,6219,9483,6099
9/9/2021,9996,6297,6323,6221,9486,6122
