date,pcr_tests_MOHAVE,pcr_pos_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_pos_tests_MOHAVE,ser_positivity_MOHAVE
2021-09-29 00:00:00,11,0,0,,,
2021-09-28 00:00:00,143,25,0.1748251748251748,15,7,0.4666666666666668
2021-09-27 00:00:00,326,56,0.1717791411042945,30,18,0.6
2021-09-26 00:00:00,141,45,0.3191489361702128,2,2,1
2021-09-25 00:00:00,166,39,0.2349397590361446,13,6,0.4615384615384616
2021-09-24 00:00:00,258,47,0.1821705426356589,20,7,0.35
2021-09-23 00:00:00,309,44,0.1423948220064725,55,26,0.4727272727272728
2021-09-22 00:00:00,250,62,0.248,26,7,0.2692307692307692
2021-09-21 00:00:00,347,54,0.1556195965417868,37,20,0.5405405405405406
2021-09-20 00:00:00,333,76,0.2282282282282282,36,24,0.6666666666666666
2021-09-19 00:00:00,116,34,0.2931034482758621,6,4,0.6666666666666666
2021-09-18 00:00:00,170,45,0.2647058823529412,11,7,0.6363636363636364
2021-09-17 00:00:00,281,51,0.1814946619217082,39,18,0.4615384615384616
2021-09-16 00:00:00,290,52,0.1793103448275862,50,30,0.6
2021-09-15 00:00:00,323,61,0.1888544891640867,26,15,0.576923076923077
2021-09-14 00:00:00,394,58,0.1472081218274112,41,16,0.3902439024390244
2021-09-13 00:00:00,335,81,0.2417910447761194,35,8,0.2285714285714286
2021-09-12 00:00:00,170,34,0.2,7,3,0.4285714285714286
2021-09-11 00:00:00,200,50,0.25,15,5,0.3333333333333333
2021-09-10 00:00:00,302,73,0.2417218543046358,19,9,0.4736842105263158
2021-09-09 00:00:00,339,59,0.1740412979351033,38,24,0.631578947368421
2021-09-08 00:00:00,323,64,0.1981424148606811,40,18,0.45
2021-09-07 00:00:00,330,68,0.2060606060606061,21,16,0.761904761904762
2021-09-06 00:00:00,157,45,0.2866242038216561,10,5,0.5
2021-09-05 00:00:00,160,35,0.21875,7,3,0.4285714285714286
2021-09-04 00:00:00,204,47,0.2303921568627451,10,3,0.3
2021-09-03 00:00:00,304,55,0.180921052631579,49,13,0.2653061224489796
2021-09-02 00:00:00,298,51,0.1711409395973155,38,11,0.2894736842105264
2021-09-01 00:00:00,309,57,0.1844660194174757,32,14,0.4375
2021-08-31 00:00:00,309,56,0.1812297734627832,55,23,0.4181818181818182
2021-08-30 00:00:00,334,76,0.2275449101796407,46,14,0.3043478260869566
2021-08-29 00:00:00,147,31,0.2108843537414966,15,8,0.5333333333333334
2021-08-28 00:00:00,173,34,0.1965317919075145,19,7,0.368421052631579
2021-08-27 00:00:00,294,44,0.1496598639455782,29,9,0.3103448275862069
2021-08-26 00:00:00,320,67,0.209375,44,23,0.5227272727272728
2021-08-25 00:00:00,315,62,0.1968253968253968,43,13,0.3023255813953488
2021-08-24 00:00:00,348,64,0.1839080459770115,46,15,0.3260869565217392
2021-08-23 00:00:00,366,62,0.1693989071038251,49,13,0.2653061224489796
2021-08-22 00:00:00,161,24,0.1490683229813665,23,7,0.3043478260869566
2021-08-21 00:00:00,170,36,0.211764705882353,19,5,0.2631578947368421
2021-08-20 00:00:00,340,50,0.1470588235294118,61,20,0.3278688524590164
2021-08-19 00:00:00,364,72,0.1978021978021978,50,19,0.38
2021-08-18 00:00:00,390,68,0.1743589743589744,50,23,0.46
2021-08-17 00:00:00,434,69,0.1589861751152074,64,26,0.40625
2021-08-16 00:00:00,472,68,0.1440677966101695,61,18,0.2950819672131148
2021-08-15 00:00:00,176,41,0.2329545454545455,22,7,0.3181818181818182
2021-08-14 00:00:00,229,42,0.1834061135371179,22,9,0.4090909090909091
2021-08-13 00:00:00,341,53,0.155425219941349,65,22,0.3384615384615385
2021-08-12 00:00:00,361,55,0.1523545706371191,64,19,0.296875
2021-08-11 00:00:00,403,69,0.1712158808933003,40,14,0.35
2021-08-10 00:00:00,413,71,0.1719128329297821,52,21,0.4038461538461539
2021-08-09 00:00:00,440,86,0.1954545454545455,35,17,0.4857142857142858
2021-08-08 00:00:00,191,39,0.2041884816753927,13,8,0.6153846153846154
2021-08-07 00:00:00,194,63,0.3247422680412372,19,3,0.1578947368421053
2021-08-06 00:00:00,300,59,0.1966666666666667,28,6,0.2142857142857143
2021-08-05 00:00:00,310,55,0.1774193548387097,38,9,0.2368421052631579
2021-08-04 00:00:00,268,43,0.1604477611940299,35,11,0.3142857142857143
2021-08-03 00:00:00,300,46,0.1533333333333333,45,7,0.1555555555555556
2021-08-02 00:00:00,297,54,0.1818181818181818,27,5,0.1851851851851852
2021-08-01 00:00:00,111,30,0.2702702702702703,15,1,0.0666666666666667
2021-07-31 00:00:00,140,25,0.1785714285714286,17,8,0.4705882352941176
2021-07-30 00:00:00,293,53,0.1808873720136519,26,5,0.1923076923076923
2021-07-29 00:00:00,217,37,0.1705069124423963,26,8,0.3076923076923077
2021-07-28 00:00:00,236,47,0.1991525423728814,21,11,0.5238095238095238
2021-07-27 00:00:00,221,31,0.1402714932126697,28,6,0.2142857142857143
2021-07-26 00:00:00,239,41,0.1715481171548117,30,12,0.4
2021-07-25 00:00:00,127,28,0.2204724409448819,2,1,0.5
2021-07-24 00:00:00,125,27,0.216,3,3,1
2021-07-23 00:00:00,249,34,0.1365461847389558,19,8,0.4210526315789474
2021-07-22 00:00:00,225,46,0.2044444444444445,13,9,0.6923076923076924
2021-07-21 00:00:00,225,35,0.1555555555555556,16,7,0.4375
2021-07-20 00:00:00,229,47,0.2052401746724891,19,10,0.5263157894736842
2021-07-19 00:00:00,254,53,0.2086614173228346,15,4,0.2666666666666667
2021-07-18 00:00:00,131,28,0.2137404580152672,,,
2021-07-17 00:00:00,110,33,0.3,,,
2021-07-16 00:00:00,180,44,0.2444444444444445,10,5,0.5
2021-07-15 00:00:00,171,31,0.1812865497076023,37,5,0.1351351351351352
2021-07-14 00:00:00,168,34,0.2023809523809524,18,9,0.5
2021-07-13 00:00:00,187,34,0.1818181818181818,20,8,0.4
2021-07-12 00:00:00,230,33,0.1434782608695652,15,5,0.3333333333333333
2021-07-11 00:00:00,110,28,0.2545454545454545,2,0,0
2021-07-10 00:00:00,121,27,0.2231404958677686,6,2,0.3333333333333333
2021-07-09 00:00:00,177,24,0.1355932203389831,12,3,0.25
2021-07-08 00:00:00,204,39,0.1911764705882353,19,7,0.368421052631579
2021-07-07 00:00:00,237,37,0.1561181434599156,21,10,0.4761904761904762
2021-07-06 00:00:00,261,40,0.1532567049808429,11,2,0.1818181818181818
2021-07-05 00:00:00,168,26,0.1547619047619048,3,1,0.3333333333333333
2021-07-04 00:00:00,37,10,0.2702702702702703,,,
2021-07-03 00:00:00,72,6,0.0833333333333333,,,
2021-07-02 00:00:00,220,25,0.1136363636363636,16,8,0.5
2021-07-01 00:00:00,154,32,0.2077922077922078,15,9,0.6
2021-06-30 00:00:00,139,21,0.1510791366906475,10,5,0.5
2021-06-29 00:00:00,169,24,0.1420118343195266,12,6,0.5
2021-06-28 00:00:00,178,28,0.1573033707865169,14,4,0.2857142857142857
2021-06-27 00:00:00,88,17,0.1931818181818182,1,1,1
2021-06-26 00:00:00,64,12,0.1875,8,4,0.5
2021-06-25 00:00:00,186,29,0.1559139784946237,32,17,0.53125
2021-06-24 00:00:00,154,18,0.1168831168831169,25,14,0.5600000000000002
2021-06-23 00:00:00,158,19,0.120253164556962,22,9,0.4090909090909091
2021-06-22 00:00:00,163,13,0.0797546012269939,26,13,0.5
2021-06-21 00:00:00,165,14,0.0848484848484849,12,8,0.6666666666666666
2021-06-20 00:00:00,56,10,0.1785714285714286,,,
2021-06-19 00:00:00,60,10,0.1666666666666667,5,3,0.6
2021-06-18 00:00:00,143,12,0.0839160839160839,20,8,0.4
2021-06-17 00:00:00,137,11,0.0802919708029197,20,9,0.45
2021-06-16 00:00:00,139,17,0.1223021582733813,54,26,0.4814814814814816
2021-06-15 00:00:00,150,14,0.0933333333333333,20,13,0.65
