date,Apache_cume,Apache
3/25/2021,17950,239
3/26/2021,18104,154
3/27/2021,18134,30
3/28/2021,18165,31
3/29/2021,18420,255
3/3/2021,18625,205
3/30/2021,19034,409
3/31/2021,19260,226
3/4/2021,19389,129
3/5/2021,19404,15
3/6/2021,19438,34
3/7/2021,19636,198
3/8/2021,19825,189
3/9/2021,20024,199
4/1/2021,20210,186
4/10/2021,20375,165
4/11/2021,20435,60
4/12/2021,20446,11
4/13/2021,20627,181
4/14/2021,20828,201
4/15/2021,21007,179
4/16/2021,21170,163
4/17/2021,21294,124
4/18/2021,21510,216
4/19/2021,21535,25
4/2/2021,21697,162
4/20/2021,21839,142
4/21/2021,21969,130
4/22/2021,22095,126
4/23/2021,22207,112
4/24/2021,22220,13
4/25/2021,22242,22
4/26/2021,22357,115
4/27/2021,22458,101
4/28/2021,22542,84
4/29/2021,22641,99
4/3/2021,22713,72
4/30/2021,22752,39
4/4/2021,22765,13
4/5/2021,22830,65
4/6/2021,22937,107
4/7/2021,23038,101
4/8/2021,23142,104
4/9/2021,23200,58
5/1/2021,23243,43
5/10/2021,23253,10
5/11/2021,23313,60
5/12/2021,23416,103
5/13/2021,23474,58
5/14/2021,23524,50
5/15/2021,23590,66
5/16/2021,23630,40
5/17/2021,23639,9
5/18/2021,23693,54
5/19/2021,23785,92
5/2/2021,23862,77
5/20/2021,24008,146
5/21/2021,24199,191
5/22/2021,24618,419
5/23/2021,24629,11
5/24/2021,24879,250
5/25/2021,25117,238
5/26/2021,25295,178
5/27/2021,25429,134
5/28/2021,25503,74
5/29/2021,25565,62
5/3/2021,25570,5
5/30/2021,25675,105
5/4/2021,25808,133
5/5/2021,25922,114
5/6/2021,26010,88
5/7/2021,26080,70
5/8/2021,26109,29
5/9/2021,26123,14
6/1/2021,26204,81
6/10/2021,26298,94
6/11/2021,26388,90
6/12/2021,26580,192
6/13/2021,26925,345
6/14/2021,26935,10
6/15/2021,27197,262
6/16/2021,27495,298
6/17/2021,27718,223
6/18/2021,27809,91
6/19/2021,27910,101
6/2/2021,27945,35
6/20/2021,27949,4
6/21/2021,28067,118
6/22/2021,28191,124
6/23/2021,28313,122
6/24/2021,28394,81
6/25/2021,28452,58
6/26/2021,28494,42
6/27/2021,28504,10
6/28/2021,28590,86
6/29/2021,28687,97
6/3/2021,28781,94
6/30/2021,28847,66
6/4/2021,28915,68
6/5/2021,28958,43
6/6/2021,28969,11
6/7/2021,29056,87
6/8/2021,29155,99
6/9/2021,29259,104
7/1/2021,29325,66
7/10/2021,29400,75
7/11/2021,29424,24
7/12/2021,29444,20
7/13/2021,29539,95
7/14/2021,29608,69
7/15/2021,29678,70
7/16/2021,29731,53
7/17/2021,29745,14
7/18/2021,29756,11
7/19/2021,29840,84
7/2/2021,29918,78
7/20/2021,30006,88
7/21/2021,30063,57
7/22/2021,30154,91
7/23/2021,30175,21
7/24/2021,30184,9
7/25/2021,30236,52
7/26/2021,30306,70
7/27/2021,30380,74
7/28/2021,30449,69
7/29/2021,30567,118
7/3/2021,30593,26
7/30/2021,30609,16
7/31/2021,30695,86
7/5/2021,30801,106
7/6/2021,30918,117
7/7/2021,31016,98
7/8/2021,31104,88
7/9/2021,31137,33
8/1/2021,31157,20
8/10/2021,31272,115
8/11/2021,31414,142
8/12/2021,31518,104
8/13/2021,31587,69
8/14/2021,31689,102
8/15/2021,31707,18
8/16/2021,31724,17
8/17/2021,31857,133
8/18/2021,31954,97
8/19/2021,32070,116
8/2/2021,32145,75
8/20/2021,32269,124
8/21/2021,32297,28
8/22/2021,32323,26
8/23/2021,32437,114
8/24/2021,32551,114
8/25/2021,32668,117
8/26/2021,32770,102
8/27/2021,32892,122
8/28/2021,32912,20
8/29/2021,32927,15
8/3/2021,33045,118
8/30/2021,33145,100
8/31/2021,33253,108
8/4/2021,33365,112
8/5/2021,33481,116
8/6/2021,33507,26
8/7/2021,33520,13
8/8/2021,33599,79
8/9/2021,33689,90
9/1/2021,33782,93
9/10/2021,33862,80
9/11/2021,33978,116
9/12/2021,33997,19
9/13/2021,34009,12
9/14/2021,34088,79
9/15/2021,34181,93
9/16/2021,34249,68
9/17/2021,34317,68
9/18/2021,34339,22
9/19/2021,34354,15
9/2/2021,34425,71
9/20/2021,34479,54
9/21/2021,34530,51
9/22/2021,34568,38
9/23/2021,34683,115
9/24/2021,34710,27
9/25/2021,34720,10
9/26/2021,34759,39
9/27/2021,34822,63
9/28/2021,34877,55
9/29/2021,34914,37
9/3/2021,34979,65
9/4/2021,35018,39
9/5/2021,35022,4
9/7/2021,35066,44
9/8/2021,35138,72
9/9/2021,35162,24
