date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
4/28/2021,2336,1947,2001,2575,4588,293
4/29/2021,2359,1957,2013,2586,4603,297
4/3/2021,1868,1525,1676,2327,4356,226
4/30/2021,2366,1961,2015,2591,4608,299
4/4/2021,1874,1525,1677,2329,4356,226
4/5/2021,1887,1538,1686,2339,4364,228
4/6/2021,1928,1561,1715,2368,4379,234
4/7/2021,2004,1661,1752,2392,4400,241
4/8/2021,2045,1701,1816,2415,4419,253
4/9/2021,2062,1718,1829,2428,4424,258
5/1/2021,2370,1961,2017,2593,4608,300
5/10/2021,2417,2003,2048,2634,4636,325
5/11/2021,2421,2006,2051,2642,4640,325
5/12/2021,2434,2006,2063,2648,4645,327
5/13/2021,2453,2014,2072,2656,4654,330
5/14/2021,2470,2021,2075,2665,4657,357
5/15/2021,2473,2024,2078,2665,4659,361
5/16/2021,2476,2024,2078,2666,4659,363
5/17/2021,2481,2034,2088,2672,4666,368
5/18/2021,2484,2040,2090,2676,4667,379
5/19/2021,2496,2043,2102,2683,4671,383
5/2/2021,2371,1961,2018,2594,4608,300
5/20/2021,2501,2052,2109,2687,4677,389
5/21/2021,2509,2060,2113,2692,4683,404
5/22/2021,2515,2060,2115,2697,4684,423
5/23/2021,2516,2061,2115,2698,4685,423
5/24/2021,2525,2065,2120,2706,4685,434
5/25/2021,2530,2074,2125,2710,4691,445
5/26/2021,2542,2076,2129,2712,4692,449
5/27/2021,2559,2083,2135,2721,4695,456
5/28/2021,2568,2087,2140,2728,4695,466
5/29/2021,2571,2088,2141,2728,4695,466
5/3/2021,2374,1963,2022,2600,4612,301
5/30/2021,2571,2088,2141,2728,4695,466
5/31/2021,2573,2089,2141,2728,4695,469
5/4/2021,2385,1972,2030,2607,4621,302
5/5/2021,2394,1980,2036,2614,4627,307
5/6/2021,2403,1991,2039,2624,4631,319
5/7/2021,2407,1992,2042,2630,4633,323
5/8/2021,2412,1999,2045,2632,4633,324
5/9/2021,2412,1999,2046,2632,4633,324
6/1/2021,2582,2100,2145,2735,4699,479
6/10/2021,2639,2139,2181,2777,4736,533
6/11/2021,2643,2141,2182,2779,4736,538
6/12/2021,2644,2142,2183,2782,4737,540
6/13/2021,2645,2142,2183,2782,4737,540
6/14/2021,2654,2147,2190,2787,4739,554
6/15/2021,2658,2151,2195,2789,4741,568
6/16/2021,2663,2152,2198,2790,4742,572
6/17/2021,2668,2155,2199,2792,4744,587
6/18/2021,2685,2159,2204,2796,4749,593
6/19/2021,2688,2159,2205,2797,4751,598
6/2/2021,2587,2106,2149,2741,4705,483
6/20/2021,2688,2159,2205,2801,4751,599
6/21/2021,2691,2161,2209,2805,4756,606
6/22/2021,2694,2166,2210,2810,4757,613
6/23/2021,2696,2168,2211,2813,4759,619
6/24/2021,2701,2173,2213,2815,4759,623
6/25/2021,2707,2176,2216,2818,4764,638
6/26/2021,2709,2176,2220,2819,4765,639
6/27/2021,2709,2176,2220,2820,4765,639
6/28/2021,2715,2183,2224,2824,4766,649
6/29/2021,2726,2186,2226,2826,4767,657
6/3/2021,2596,2110,2151,2745,4710,485
6/30/2021,2738,2192,2232,2830,4768,672
6/4/2021,2609,2115,2159,2752,4712,493
6/5/2021,2611,2118,2160,2755,4714,495
6/6/2021,2615,2118,2160,2757,4714,495
6/7/2021,2618,2118,2162,2759,4717,507
6/8/2021,2621,2121,2171,2762,4720,520
6/9/2021,2626,2127,2174,2763,4724,523
7/1/2021,2744,2195,2235,2833,4769,682
7/10/2021,2784,2221,2250,2853,4789,740
7/11/2021,2785,2221,2251,2853,4789,740
7/12/2021,2794,2223,2253,2855,4790,748
7/13/2021,2800,2225,2256,2855,4792,760
7/14/2021,2813,2235,2257,2856,4797,769
7/15/2021,2821,2243,2260,2863,4800,777
7/16/2021,2826,2245,2265,2866,4805,782
7/17/2021,2830,2246,2266,2866,4805,787
7/18/2021,2833,2246,2266,2867,4805,789
7/19/2021,2844,2254,2269,2870,4808,810
7/2/2021,2746,2198,2239,2836,4771,688
7/20/2021,2857,2258,2272,2871,4812,834
7/21/2021,2862,2269,2280,2878,4817,855
7/22/2021,2878,2286,2288,2886,4823,881
7/23/2021,2894,2294,2302,2898,4829,917
7/24/2021,2905,2296,2309,2902,4831,927
7/25/2021,2905,2296,2309,2903,4833,929
7/26/2021,2931,2308,2320,2909,4839,963
7/27/2021,2956,2316,2330,2914,4843,987
7/28/2021,2961,2328,2336,2928,4850,1003
7/29/2021,2981,2342,2346,2936,4855,1023
7/3/2021,2754,2200,2240,2837,4774,691
7/30/2021,2996,2352,2352,2941,4857,1044
7/31/2021,3001,2355,2352,2944,4857,1057
7/4/2021,2754,2200,2240,2837,4774,691
7/5/2021,2756,2203,2241,2838,4777,694
7/6/2021,2759,2208,2241,2841,4777,699
7/7/2021,2764,2211,2244,2846,4780,712
7/8/2021,2770,2215,2247,2850,4786,720
7/9/2021,2782,2219,2247,2852,4788,735
8/1/2021,3003,2355,2353,2945,4857,1059
8/10/2021,3116,2431,2420,2989,4885,1223
8/11/2021,3135,2443,2425,2992,4889,1229
8/12/2021,3158,2462,2437,2998,4899,1247
8/13/2021,3172,2476,2446,3004,4911,1296
8/14/2021,3175,2479,2448,3007,4911,1297
8/15/2021,3178,2479,2450,3007,4913,1297
8/16/2021,3194,2489,2457,3010,4924,1305
8/17/2021,3220,2504,2464,3017,4927,1319
8/18/2021,3249,2517,2471,3023,4934,1334
8/19/2021,3277,2538,2489,3035,4951,1361
8/2/2021,3013,2365,2357,2950,4861,1085
8/20/2021,3293,2557,2501,3043,4960,1402
8/21/2021,3310,2562,2508,3049,4963,1414
8/22/2021,3312,2564,2509,3051,4964,1415
8/23/2021,3327,2570,2521,3062,4969,1427
8/24/2021,3337,2576,2527,3066,4972,1432
8/25/2021,3349,2582,2533,3071,4978,1437
8/26/2021,3371,2601,2548,3079,4981,1464
8/27/2021,3387,2615,2555,3085,4988,1487
8/28/2021,3393,2618,2559,3087,4989,1492
8/29/2021,3396,2620,2561,3088,4989,1493
8/3/2021,3030,2366,2360,2953,4864,1093
8/30/2021,3415,2640,2565,3093,4991,1501
8/31/2021,3429,2643,2567,3093,4996,1503
8/4/2021,3057,2384,2375,2966,4872,1126
8/5/2021,3072,2399,2398,2976,4874,1139
8/6/2021,3091,2411,2408,2978,4878,1175
8/7/2021,3094,2412,2411,2983,4879,1182
8/8/2021,3097,2414,2414,2983,4881,1183
8/9/2021,3107,2427,2418,2986,4884,1208
9/1/2021,3444,2649,2573,3099,4999,1507
9/10/2021,3524,2694,2612,3128,5023,1611
9/11/2021,3534,2699,2613,3128,5024,1613
9/12/2021,3538,2700,2613,3128,5024,1618
9/13/2021,3551,2711,2620,3132,5030,1623
9/14/2021,3562,2719,2624,3134,5034,1633
9/15/2021,3571,2727,2631,3137,5036,1636
9/16/2021,3582,2735,2637,3140,5039,1645
9/17/2021,3599,2742,2645,3145,5044,1661
9/18/2021,3607,2747,2649,3148,5044,1663
9/19/2021,3608,2747,2649,3149,5044,1667
9/2/2021,3451,2656,2577,3103,5004,1528
9/20/2021,3617,2752,2652,3150,5046,1672
9/21/2021,3628,2757,2654,3151,5047,1676
9/22/2021,3643,2760,2662,3155,5049,1682
9/23/2021,3663,2772,2672,3162,5052,1690
9/24/2021,3676,2778,2676,3166,5055,1692
9/25/2021,3676,2778,2676,3166,5058,1692
9/26/2021,3676,2778,2676,3166,5058,1692
9/27/2021,3684,2780,2680,3166,5058,1692
9/28/2021,3688,2784,2680,3168,5059,1693
9/29/2021,3691,2787,2681,3168,5060,1694
9/3/2021,3459,2663,2581,3116,5012,1553
9/4/2021,3465,2666,2582,3116,5012,1559
9/5/2021,3465,2667,2582,3116,5012,1560
9/6/2021,3466,2667,2582,3116,5012,1561
9/7/2021,3476,2674,2588,3117,5014,1569
9/8/2021,3484,2680,2595,3122,5015,1581
9/9/2021,3502,2689,2602,3126,5018,1597
