date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
2/13/2021,777,703,891,1413,5924,67
2/14/2021,814,743,944,1506,6135,72
2/15/2021,821,745,949,1521,6174,72
2/16/2021,833,753,961,1554,6426,74
2/17/2021,858,769,994,1601,6531,78
2/18/2021,886,785,1000,1613,6556,84
2/19/2021,888,786,1002,1616,6580,87
2/2/2021,610,591,705,1003,3128,43
2/20/2021,895,792,1002,1619,6594,97
2/21/2021,895,792,1002,1619,6597,97
2/22/2021,899,796,1007,1622,6611,99
2/23/2021,929,812,1030,1680,6692,109
2/24/2021,942,820,1045,1714,6766,112
2/25/2021,953,830,1051,1723,6792,115
2/26/2021,955,832,1058,1725,6815,115
2/27/2021,1007,904,1165,2061,7859,121
2/28/2021,1068,939,1266,2342,8230,125
2/3/2021,628,598,732,1068,3452,45
2/4/2021,643,611,745,1117,3947,48
2/5/2021,656,621,769,1168,4292,53
2/6/2021,676,631,789,1199,4478,54
2/7/2021,676,632,789,1200,4493,54
2/8/2021,692,642,797,1223,4634,55
2/9/2021,712,662,824,1267,4876,56
3/1/2021,1074,948,1280,2360,8296,128
3/10/2021,1176,1016,1395,2682,8762,140
3/11/2021,1197,1031,1413,2720,8823,144
3/12/2021,1213,1037,1419,2739,8864,146
3/13/2021,1229,1055,1460,2858,9037,153
3/14/2021,1232,1058,1466,2863,9052,153
3/15/2021,1234,1061,1472,2878,9085,155
3/16/2021,1260,1071,1496,2925,9155,158
3/17/2021,1267,1079,1510,2950,9181,162
3/18/2021,1271,1087,1519,2966,9207,163
3/19/2021,1278,1092,1524,2981,9223,164
3/2/2021,1091,957,1305,2403,8350,129
3/20/2021,1293,1111,1557,3064,9373,166
3/21/2021,1293,1111,1557,3067,9375,166
3/22/2021,1307,1121,1572,3117,9425,166
3/23/2021,1327,1131,1591,3145,9472,169
3/24/2021,1332,1135,1598,3165,9507,169
3/25/2021,1345,1139,1606,3187,9528,173
3/26/2021,1355,1144,1614,3195,9547,174
3/27/2021,1379,1155,1629,3235,9614,186
3/28/2021,1380,1157,1634,3243,9620,186
3/29/2021,1393,1164,1649,3265,9656,190
3/3/2021,1102,965,1314,2425,8416,132
3/30/2021,1406,1176,1662,3285,9689,193
3/31/2021,1413,1180,1676,3326,9724,194
3/4/2021,1113,985,1340,2553,8560,134
3/5/2021,1118,988,1342,2558,8588,134
3/6/2021,1119,990,1348,2566,8632,134
3/7/2021,1119,990,1348,2567,8633,134
3/8/2021,1126,994,1351,2576,8647,136
3/9/2021,1149,1003,1373,2622,8701,138
4/1/2021,1435,1196,1705,3382,9819,200
4/10/2021,1587,1291,1836,3639,10199,236
4/11/2021,1588,1294,1838,3643,10202,236
4/12/2021,1602,1306,1851,3671,10222,236
4/13/2021,1606,1314,1856,3696,10249,239
4/14/2021,1614,1318,1857,3702,10267,240
4/15/2021,1625,1326,1859,3710,10280,242
4/16/2021,1635,1329,1870,3717,10286,247
4/17/2021,1639,1330,1877,3729,10311,248
4/18/2021,1639,1330,1878,3732,10315,248
4/19/2021,1644,1334,1882,3745,10325,251
4/2/2021,1444,1208,1715,3403,9839,202
4/20/2021,1656,1339,1892,3761,10358,253
4/21/2021,1665,1348,1898,3771,10368,255
4/22/2021,1685,1356,1903,3778,10383,256
4/23/2021,1704,1363,1906,3789,10397,261
4/24/2021,1709,1364,1907,3789,10397,265
4/25/2021,1711,1365,1908,3793,10399,265
4/26/2021,1721,1367,1913,3803,10405,266
4/27/2021,1727,1371,1922,3813,10423,268
4/28/2021,1735,1385,1931,3823,10440,269
4/29/2021,1746,1390,1937,3831,10454,276
4/3/2021,1447,1209,1718,3403,9842,202
4/30/2021,1751,1391,1941,3843,10464,277
4/4/2021,1447,1209,1720,3405,9842,202
4/5/2021,1459,1218,1724,3423,9870,207
4/6/2021,1500,1237,1773,3537,10022,211
4/7/2021,1543,1260,1796,3560,10051,214
4/8/2021,1568,1272,1810,3597,10089,228
4/9/2021,1580,1280,1820,3612,10112,235
5/1/2021,1755,1394,1942,3844,10464,281
5/10/2021,1811,1422,1980,3898,10563,295
5/11/2021,1815,1425,1981,3900,10575,298
5/12/2021,1821,1427,1982,3906,10594,300
5/13/2021,1823,1428,1986,3916,10604,302
5/14/2021,1839,1441,1994,3933,10622,312
5/15/2021,1843,1445,1995,3939,10627,316
5/16/2021,1851,1445,1998,3942,10627,320
5/17/2021,1856,1446,2007,3950,10638,333
5/18/2021,1867,1455,2017,3972,10664,346
5/19/2021,1883,1458,2024,3984,10692,352
5/2/2021,1756,1395,1942,3845,10466,281
5/20/2021,1891,1460,2032,4000,10703,384
5/21/2021,1895,1463,2036,4005,10712,394
5/22/2021,1903,1468,2040,4007,10718,399
5/23/2021,1905,1469,2041,4009,10721,401
5/24/2021,1911,1471,2049,4019,10729,409
5/25/2021,1920,1477,2052,4030,10739,416
5/26/2021,1924,1483,2056,4039,10746,418
5/27/2021,1933,1488,2058,4047,10750,422
5/28/2021,1938,1492,2061,4058,10758,428
5/29/2021,1939,1493,2064,4059,10759,429
5/3/2021,1763,1400,1950,3854,10482,287
5/30/2021,1940,1494,2065,4062,10761,429
5/31/2021,1942,1495,2065,4063,10763,429
5/4/2021,1778,1405,1959,3870,10517,290
5/5/2021,1787,1411,1965,3879,10521,290
5/6/2021,1790,1412,1967,3885,10530,292
5/7/2021,1797,1417,1972,3892,10538,294
5/8/2021,1798,1417,1973,3893,10540,294
5/9/2021,1798,1417,1974,3894,10543,294
6/1/2021,1946,1497,2068,4065,10774,433
6/10/2021,1976,1513,2089,4111,10825,493
6/11/2021,1981,1513,2089,4113,10828,498
6/12/2021,1983,1515,2091,4114,10831,498
6/13/2021,1983,1515,2093,4114,10832,498
6/14/2021,1990,1517,2099,4114,10837,505
6/15/2021,1994,1523,2105,4118,10839,508
6/16/2021,2002,1526,2109,4121,10842,515
6/17/2021,2008,1531,2113,4123,10846,520
6/18/2021,2013,1534,2114,4125,10848,528
6/19/2021,2017,1537,2114,4126,10849,533
6/2/2021,1951,1500,2071,4077,10781,437
6/20/2021,2017,1538,2115,4126,10849,536
6/21/2021,2026,1539,2119,4133,10857,541
6/22/2021,2051,1559,2124,4140,10868,544
6/23/2021,2052,1562,2128,4143,10870,548
6/24/2021,2054,1563,2129,4148,10876,553
6/25/2021,2058,1565,2132,4151,10880,573
6/26/2021,2060,1567,2133,4151,10882,574
6/27/2021,2060,1568,2134,4151,10882,574
6/28/2021,2062,1569,2139,4151,10887,577
6/29/2021,2063,1570,2139,4155,10896,582
6/3/2021,1954,1501,2075,4082,10788,445
6/30/2021,2068,1576,2141,4158,10901,601
6/4/2021,1956,1509,2076,4085,10794,452
6/5/2021,1957,1509,2076,4086,10795,452
6/6/2021,1961,1509,2077,4086,10795,453
6/7/2021,1966,1511,2081,4095,10803,458
6/8/2021,1967,1512,2082,4103,10811,464
6/9/2021,1974,1513,2088,4108,10823,487
7/1/2021,2073,1579,2145,4165,10903,608
7/10/2021,2091,1600,2168,4189,10946,639
7/11/2021,2091,1602,2169,4190,10948,640
7/12/2021,2096,1607,2169,4196,10954,646
7/13/2021,2103,1611,2171,4202,10961,657
7/14/2021,2104,1611,2173,4206,10969,665
7/15/2021,2114,1616,2178,4214,10981,667
7/16/2021,2120,1619,2185,4218,10988,677
7/17/2021,2122,1622,2189,4221,10990,679
7/18/2021,2124,1623,2189,4222,10991,680
7/19/2021,2135,1628,2193,4229,10993,682
7/2/2021,2075,1584,2145,4167,10905,611
7/20/2021,2145,1634,2197,4233,10997,695
7/21/2021,2153,1640,2201,4243,11003,718
7/22/2021,2163,1644,2206,4254,11010,730
7/23/2021,2171,1646,2213,4259,11015,740
7/24/2021,2175,1647,2214,4264,11020,747
7/25/2021,2179,1648,2215,4265,11020,748
7/26/2021,2187,1649,2225,4275,11037,759
7/27/2021,2194,1658,2230,4288,11046,777
7/28/2021,2207,1661,2241,4301,11064,784
7/29/2021,2219,1665,2247,4306,11076,804
7/3/2021,2077,1585,2148,4168,10909,618
7/30/2021,2238,1675,2257,4318,11088,815
7/31/2021,2241,1678,2260,4323,11090,819
7/4/2021,2077,1585,2148,4168,10910,618
7/5/2021,2081,1589,2151,4169,10916,618
7/6/2021,2083,1589,2154,4177,10926,624
7/7/2021,2085,1591,2156,4179,10929,625
7/8/2021,2088,1597,2158,4181,10937,631
7/9/2021,2089,1598,2164,4188,10944,635
8/1/2021,2242,1679,2265,4323,11093,822
8/10/2021,2307,1714,2331,4389,11166,910
8/11/2021,2324,1722,2336,4398,11182,915
8/12/2021,2340,1730,2343,4412,11203,924
8/13/2021,2357,1744,2359,4416,11214,973
8/14/2021,2361,1747,2363,4420,11217,985
8/15/2021,2363,1749,2365,4423,11218,987
8/16/2021,2378,1754,2370,4431,11230,996
8/17/2021,2394,1765,2372,4435,11235,1001
8/18/2021,2397,1768,2377,4444,11241,1001
8/19/2021,2411,1769,2382,4450,11246,1002
8/2/2021,2250,1685,2274,4332,11101,832
8/20/2021,2419,1774,2389,4458,11250,1005
8/21/2021,2427,1788,2395,4463,11251,1031
8/22/2021,2428,1789,2395,4466,11252,1032
8/23/2021,2433,1790,2401,4473,11260,1037
8/24/2021,2446,1797,2407,4481,11261,1039
8/25/2021,2451,1806,2410,4484,11265,1040
8/26/2021,2458,1811,2413,4493,11273,1049
8/27/2021,2474,1821,2420,4500,11282,1067
8/28/2021,2475,1822,2420,4502,11283,1071
8/29/2021,2478,1824,2421,4502,11284,1073
8/3/2021,2259,1686,2285,4343,11109,839
8/30/2021,2484,1832,2425,4507,11289,1076
8/31/2021,2487,1835,2430,4512,11293,1077
8/4/2021,2269,1688,2292,4354,11123,844
8/5/2021,2275,1691,2299,4363,11133,852
8/6/2021,2288,1695,2313,4370,11141,893
8/7/2021,2292,1697,2317,4373,11144,894
8/8/2021,2294,1698,2318,4375,11147,894
8/9/2021,2301,1707,2324,4380,11159,904
9/1/2021,2492,1840,2433,4518,11297,1079
9/10/2021,2541,1863,2473,4560,11325,1121
9/11/2021,2544,1866,2475,4564,11326,1125
9/12/2021,2546,1868,2476,4567,11328,1125
9/13/2021,2555,1873,2479,4571,11336,1127
9/14/2021,2558,1877,2482,4574,11340,1128
9/15/2021,2566,1885,2489,4582,11346,1140
9/16/2021,2571,1886,2492,4587,11352,1144
9/17/2021,2578,1892,2493,4591,11352,1149
9/18/2021,2584,1895,2496,4593,11353,1160
9/19/2021,2585,1895,2498,4593,11353,1162
9/2/2021,2496,1842,2437,4523,11303,1080
9/20/2021,2588,1895,2501,4596,11357,1163
9/21/2021,2592,1897,2506,4601,11362,1166
9/22/2021,2595,1898,2509,4601,11364,1166
9/23/2021,2605,1902,2511,4604,11368,1166
9/24/2021,2608,1904,2513,4607,11369,1167
9/25/2021,2610,1904,2513,4609,11369,1169
9/26/2021,2612,1905,2513,4609,11369,1169
9/27/2021,2613,1907,2515,4612,11369,1172
9/28/2021,2618,1908,2515,4612,11371,1172
9/29/2021,2619,1908,2515,4614,11371,1174
9/3/2021,2510,1851,2446,4528,11309,1093
9/4/2021,2517,1853,2451,4532,11311,1096
9/5/2021,2521,1853,2451,4532,11311,1098
9/6/2021,2521,1854,2452,4532,11311,1103
9/7/2021,2526,1858,2460,4543,11317,1106
9/8/2021,2531,1859,2466,4548,11320,1109
9/9/2021,2536,1863,2468,4552,11323,1112
