date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
5/3/2021,18627,18661,21649,29593,68622,3466
5/30/2021,22077,21069,24199,31834,70639,7347
5/31/2021,22099,21088,24217,31851,70651,7374
5/4/2021,18793,18763,21781,29705,68732,3520
5/5/2021,18960,18880,21916,29812,68827,3577
5/6/2021,19119,18997,22034,29935,68929,3630
5/7/2021,19248,19121,22156,30053,69042,3674
5/8/2021,19338,19180,22214,30104,69083,3716
5/9/2021,19391,19211,22245,30151,69111,3740
6/1/2021,22241,21175,24298,31913,70721,7504
6/10/2021,23198,21710,24886,32331,71164,8523
6/11/2021,23337,21807,24959,32372,71217,8642
6/12/2021,23418,21848,24997,32403,71226,8711
6/13/2021,23503,21877,25024,32414,71244,8736
6/14/2021,23605,21940,25082,32468,71274,8824
6/15/2021,23699,22008,25125,32516,71303,8906
6/16/2021,23800,22058,25168,32558,71334,9007
6/17/2021,23921,22139,25221,32606,71366,9117
6/18/2021,24047,22225,25297,32660,71401,9229
6/19/2021,24119,22257,25332,32694,71416,9296
6/2/2021,22336,21241,24390,31976,70787,7633
6/20/2021,24165,22287,25351,32714,71427,9333
6/21/2021,24256,22334,25410,32749,71462,9449
6/22/2021,24319,22384,25456,32788,71488,9528
6/23/2021,24409,22451,25509,32829,71534,9651
6/24/2021,24514,22500,25547,32866,71559,9737
6/25/2021,24620,22576,25609,32912,71594,9849
6/26/2021,24696,22616,25643,32958,71609,9912
6/27/2021,24767,22658,25671,32985,71622,9997
6/28/2021,24843,22715,25725,33027,71648,10100
6/29/2021,24942,22768,25766,33063,71682,10222
6/3/2021,22435,21302,24471,32038,70860,7744
6/30/2021,25026,22845,25821,33108,71721,10318
6/4/2021,22587,21368,24556,32102,70922,7897
6/5/2021,22681,21411,24614,32152,70970,8013
6/6/2021,22747,21441,24634,32166,70980,8084
6/7/2021,22859,21496,24715,32208,71022,8192
6/8/2021,22945,21554,24767,32244,71071,8304
6/9/2021,23099,21643,24833,32285,71120,8395
7/1/2021,25113,22904,25861,33139,71759,10423
7/10/2021,25882,23347,26273,33455,71978,11117
7/11/2021,25919,23367,26293,33472,71985,11152
7/12/2021,25992,23405,26353,33502,72018,11247
7/13/2021,26156,23463,26406,33528,72049,11350
7/14/2021,26229,23505,26445,33566,72075,11440
7/15/2021,26305,23556,26483,33597,72103,11530
7/16/2021,26411,23635,26553,33658,72144,11640
7/17/2021,26519,23701,26605,33696,72172,11720
7/18/2021,26598,23739,26630,33722,72180,11784
7/19/2021,26687,23807,26695,33778,72227,11927
7/2/2021,25233,22987,25935,33198,71798,10507
7/20/2021,26794,23862,26766,33825,72264,12083
7/21/2021,26899,23944,26853,33888,72310,12246
7/22/2021,27039,24045,26934,33942,72360,12359
7/23/2021,27173,24166,27047,34027,72413,12499
7/24/2021,27312,24245,27106,34095,72434,12619
7/25/2021,27411,24301,27172,34125,72451,12710
7/26/2021,27580,24393,27265,34198,72503,12802
7/27/2021,27718,24487,27336,34255,72547,12919
7/28/2021,27893,24584,27422,34314,72609,13060
7/29/2021,28070,24669,27502,34369,72663,13190
7/3/2021,25322,23041,25986,33235,71827,10578
7/30/2021,28241,24805,27637,34456,72718,13373
7/31/2021,28383,24883,27723,34510,72754,13526
7/4/2021,25358,23058,25997,33239,71828,10593
7/5/2021,25465,23104,26038,33271,71845,10668
7/6/2021,25581,23159,26071,33301,71871,10753
7/7/2021,25670,23211,26116,33338,71902,10856
7/8/2021,25725,23251,26170,33374,71928,10943
7/9/2021,25813,23308,26233,33427,71955,11037
8/1/2021,28486,24943,27779,34553,72774,13612
8/10/2021,29907,25989,28561,35102,73220,14760
8/11/2021,30039,26071,28637,35155,73270,14918
8/12/2021,30229,26199,28707,35200,73312,15053
8/13/2021,30426,26353,28826,35273,73362,15224
8/14/2021,30582,26465,28906,35321,73396,15345
8/15/2021,30683,26521,28962,35351,73415,15410
8/16/2021,30872,26653,29058,35407,73469,15536
8/17/2021,31025,26768,29135,35459,73508,15682
8/18/2021,31229,26920,29243,35510,73556,15789
8/19/2021,31364,27018,29303,35555,73592,15867
8/2/2021,28632,25050,27866,34624,72835,13730
8/20/2021,31547,27140,29401,35615,73628,15977
8/21/2021,31674,27225,29457,35660,73643,16085
8/22/2021,31778,27280,29486,35682,73665,16155
8/23/2021,31955,27373,29574,35741,73703,16283
8/24/2021,32117,27475,29642,35796,73741,16349
8/25/2021,32292,27580,29730,35861,73782,16441
8/26/2021,32421,27651,29777,35904,73813,16506
8/27/2021,32565,27739,29860,35961,73853,16605
8/28/2021,32666,27802,29914,35994,73870,16712
8/29/2021,32734,27848,29943,36013,73888,16754
8/3/2021,28791,25187,27940,34691,72881,13847
8/30/2021,32842,27947,30012,36061,73917,16823
8/31/2021,32955,28011,30063,36101,73947,16875
8/4/2021,28958,25308,28036,34752,72936,13999
8/5/2021,29139,25439,28128,34820,73002,14110
8/6/2021,29351,25614,28262,34899,73069,14313
8/7/2021,29500,25707,28339,34942,73094,14451
8/8/2021,29594,25762,28385,34975,73106,14534
8/9/2021,29777,25887,28492,35028,73166,14635
9/1/2021,33076,28091,30122,36137,73975,16955
9/10/2021,33876,28637,30513,36446,74196,17461
9/11/2021,33954,28695,30562,36492,74209,17525
9/12/2021,34006,28730,30581,36509,74223,17560
9/13/2021,34117,28812,30632,36549,74253,17623
9/14/2021,34203,28872,30689,36589,74276,17685
9/15/2021,34268,28925,30717,36610,74299,17718
9/16/2021,34355,28983,30754,36633,74317,17762
9/17/2021,34474,29066,30837,36682,74339,17825
9/18/2021,34546,29113,30871,36709,74361,17900
9/19/2021,34588,29145,30899,36723,74369,17933
9/2/2021,33162,28167,30160,36167,74008,17002
9/20/2021,34628,29179,30922,36737,74376,17955
9/21/2021,34709,29226,30959,36762,74395,18000
9/22/2021,34811,29270,31008,36785,74411,18050
9/23/2021,34881,29310,31053,36817,74437,18113
9/24/2021,34997,29382,31095,36846,74475,18162
9/25/2021,35068,29419,31121,36858,74496,18214
9/26/2021,35097,29429,31134,36866,74506,18223
9/27/2021,35167,29457,31162,36885,74534,18270
9/28/2021,35190,29472,31173,36896,74546,18283
9/29/2021,35214,29488,31195,36906,74562,18307
9/3/2021,33310,28246,30223,36217,74050,17095
9/4/2021,33390,28296,30272,36258,74073,17161
9/5/2021,33436,28318,30293,36286,74081,17206
9/6/2021,33457,28338,30308,36298,74087,17221
9/7/2021,33551,28397,30355,36340,74122,17267
9/8/2021,33640,28471,30400,36370,74147,17330
9/9/2021,33738,28530,30438,36399,74162,17391
