date,Pinal_cume,Pinal
5/8/2021,259770,384
5/9/2021,259988,218
6/1/2021,261087,1099
6/10/2021,261992,905
6/11/2021,262911,919
6/12/2021,263978,1067
6/13/2021,264659,681
6/14/2021,265116,457
6/15/2021,265986,870
6/16/2021,266826,840
6/17/2021,267984,1158
6/18/2021,268887,903
6/19/2021,270033,1146
6/2/2021,270727,694
6/20/2021,271153,426
6/21/2021,271913,760
6/22/2021,272800,887
6/23/2021,273579,779
6/24/2021,274459,880
6/25/2021,275551,1092
6/26/2021,276154,603
6/27/2021,276523,369
6/28/2021,277145,622
6/29/2021,277897,752
6/3/2021,278663,766
6/30/2021,279340,677
6/4/2021,280186,846
6/5/2021,280681,495
6/6/2021,280916,235
6/7/2021,281362,446
6/8/2021,282036,674
6/9/2021,282692,656
7/1/2021,283245,553
7/10/2021,283904,659
7/11/2021,284371,467
7/12/2021,284473,102
7/13/2021,284959,486
7/14/2021,285635,676
7/15/2021,286277,642
7/16/2021,286866,589
7/17/2021,287572,706
7/18/2021,287843,271
7/19/2021,287994,151
7/2/2021,288453,459
7/20/2021,289003,550
7/21/2021,289450,447
7/22/2021,289925,475
7/23/2021,290604,679
7/24/2021,291109,505
7/25/2021,291388,279
7/26/2021,291951,563
7/27/2021,292580,629
7/28/2021,293325,745
7/29/2021,293993,668
7/3/2021,294797,804
7/30/2021,295334,537
7/31/2021,295647,313
7/4/2021,296291,644
7/5/2021,297060,769
7/6/2021,297800,740
7/7/2021,298469,669
7/8/2021,299550,1081
7/9/2021,300284,734
8/1/2021,300592,308
8/10/2021,301178,586
8/11/2021,301930,752
8/12/2021,302810,880
8/13/2021,303521,711
8/14/2021,304640,1119
8/15/2021,305292,652
8/16/2021,305651,359
8/17/2021,306408,757
8/18/2021,307072,664
8/19/2021,307799,727
8/2/2021,308557,758
8/20/2021,309630,1073
8/21/2021,310315,685
8/22/2021,310751,436
8/23/2021,311710,959
8/24/2021,312600,890
8/25/2021,313601,1001
8/26/2021,314302,701
8/27/2021,315367,1065
8/28/2021,316016,649
8/29/2021,316498,482
8/3/2021,317523,1025
8/30/2021,318279,756
8/31/2021,319051,772
8/4/2021,319644,593
8/5/2021,320602,958
8/6/2021,321226,624
8/7/2021,321640,414
8/8/2021,322400,760
8/9/2021,323125,725
9/1/2021,323760,635
9/10/2021,324371,611
9/11/2021,325430,1059
9/12/2021,325913,483
9/13/2021,326199,286
9/14/2021,326389,190
9/15/2021,327023,634
9/16/2021,327620,597
9/17/2021,328212,592
9/18/2021,329091,879
9/19/2021,329692,601
9/2/2021,330023,331
9/20/2021,330725,702
9/21/2021,331353,628
9/22/2021,331783,430
9/23/2021,332351,568
9/24/2021,333214,863
9/25/2021,333692,478
9/26/2021,333893,201
9/27/2021,334204,311
9/28/2021,334738,534
9/29/2021,335274,536
9/3/2021,335763,489
9/4/2021,336581,818
9/5/2021,337168,587
9/6/2021,337429,261
9/7/2021,338029,600
9/8/2021,338246,217
9/9/2021,338492,246
