date,Yavapai_cume,Yavapai
6/13/2021,174854,175
6/14/2021,174974,120
6/15/2021,175240,266
6/16/2021,175544,304
6/17/2021,175827,283
6/18/2021,176115,288
6/19/2021,176475,360
6/2/2021,176654,179
6/20/2021,176753,99
6/21/2021,176986,233
6/22/2021,177260,274
6/23/2021,177538,278
6/24/2021,177784,246
6/25/2021,178098,314
6/26/2021,178225,127
6/27/2021,178290,65
6/28/2021,178448,158
6/29/2021,178660,212
6/3/2021,178920,260
6/30/2021,179102,182
6/4/2021,179365,263
6/5/2021,179465,100
6/6/2021,179520,55
6/7/2021,179636,116
6/8/2021,179792,156
6/9/2021,179976,184
7/1/2021,180151,175
7/10/2021,180365,214
7/11/2021,180456,91
7/12/2021,180466,10
7/13/2021,180564,98
7/14/2021,180740,176
7/15/2021,180952,212
7/16/2021,181121,169
7/17/2021,181332,211
7/18/2021,181405,73
7/19/2021,181455,50
7/2/2021,181556,101
7/20/2021,181716,160
7/21/2021,181853,137
7/22/2021,181985,132
7/23/2021,182225,240
7/24/2021,182363,138
7/25/2021,182428,65
7/26/2021,182598,170
7/27/2021,182826,228
7/28/2021,183079,253
7/29/2021,183291,212
7/3/2021,183579,288
7/30/2021,183728,149
7/31/2021,183823,95
7/4/2021,183992,169
7/5/2021,184261,269
7/6/2021,184455,194
7/7/2021,184655,200
7/8/2021,185085,430
7/9/2021,185279,194
8/1/2021,185332,53
8/10/2021,185505,173
8/11/2021,185783,278
8/12/2021,186063,280
8/13/2021,186285,222
8/14/2021,186649,364
8/15/2021,186832,183
8/16/2021,186916,84
8/17/2021,187196,280
8/18/2021,187436,240
8/19/2021,187664,228
8/2/2021,187968,304
8/20/2021,188456,488
8/21/2021,188675,219
8/22/2021,188849,174
8/23/2021,189187,338
8/24/2021,189540,353
8/25/2021,189929,389
8/26/2021,190287,358
8/27/2021,190738,451
8/28/2021,190901,163
8/29/2021,191050,149
8/3/2021,191342,292
8/30/2021,191630,288
8/31/2021,191999,369
8/4/2021,192331,332
8/5/2021,192759,428
8/6/2021,192919,160
8/7/2021,193065,146
8/8/2021,193270,205
8/9/2021,193546,276
9/1/2021,193873,327
9/10/2021,194114,241
9/11/2021,194531,417
9/12/2021,194679,148
9/13/2021,194801,122
9/14/2021,194834,33
9/15/2021,195024,190
9/16/2021,195274,250
9/17/2021,195515,241
9/18/2021,195972,457
9/19/2021,196130,158
9/2/2021,196243,113
9/20/2021,196466,223
9/21/2021,196707,241
9/22/2021,196884,177
9/23/2021,197123,239
9/24/2021,197476,353
9/25/2021,197617,141
9/26/2021,197655,38
9/27/2021,197813,158
9/28/2021,198018,205
9/29/2021,198252,234
9/3/2021,198474,222
9/4/2021,198821,347
9/5/2021,199012,191
9/6/2021,199064,52
9/7/2021,199185,121
9/8/2021,199263,78
9/9/2021,199347,84
