date,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA
2021-09-29 00:00:00,25,0,0,,,
2021-09-28 00:00:00,1289,128,0.0993017843289372,5,0,0
2021-09-27 00:00:00,2068,201,0.0971953578336557,58,35,0.603448275862069
2021-09-26 00:00:00,1129,121,0.1071744906997343,7,3,0.4285714285714286
2021-09-25 00:00:00,1206,125,0.1036484245439469,10,6,0.6
2021-09-24 00:00:00,2153,173,0.0803529958197864,76,49,0.6447368421052632
2021-09-23 00:00:00,2316,187,0.0807426597582038,46,27,0.5869565217391306
2021-09-22 00:00:00,2360,197,0.0834745762711864,66,34,0.5151515151515152
2021-09-21 00:00:00,2101,168,0.0799619228938601,65,34,0.5230769230769232
2021-09-20 00:00:00,2577,236,0.0915793558401242,62,35,0.5645161290322582
2021-09-19 00:00:00,1124,126,0.1120996441281139,7,2,0.2857142857142857
2021-09-18 00:00:00,1170,106,0.0905982905982906,14,6,0.4285714285714286
2021-09-17 00:00:00,2371,153,0.0645297342893294,60,22,0.3666666666666667
2021-09-16 00:00:00,2588,202,0.0780525502318393,54,28,0.5185185185185186
2021-09-15 00:00:00,2709,230,0.0849021779254337,73,37,0.5068493150684932
2021-09-14 00:00:00,2736,178,0.0650584795321638,90,47,0.5222222222222224
2021-09-13 00:00:00,2526,185,0.0732383214568488,74,41,0.5540540540540542
2021-09-12 00:00:00,1165,116,0.0995708154506438,7,3,0.4285714285714286
2021-09-11 00:00:00,1341,134,0.0999254287844892,9,3,0.3333333333333333
2021-09-10 00:00:00,2848,202,0.0709269662921348,68,36,0.5294117647058824
2021-09-09 00:00:00,2777,205,0.0738206697875405,53,22,0.4150943396226416
2021-09-08 00:00:00,2891,229,0.0792113455551712,51,28,0.5490196078431374
2021-09-07 00:00:00,2882,224,0.0777238029146426,51,25,0.4901960784313726
2021-09-06 00:00:00,1110,100,0.0900900900900901,4,3,0.75
2021-09-05 00:00:00,1370,106,0.0773722627737226,9,4,0.4444444444444444
2021-09-04 00:00:00,1350,148,0.1096296296296296,13,7,0.5384615384615384
2021-09-03 00:00:00,2126,175,0.0823142050799624,91,34,0.3736263736263737
2021-09-02 00:00:00,2417,205,0.0848158874637981,59,35,0.5932203389830508
2021-09-01 00:00:00,2366,192,0.0811496196111581,69,34,0.4927536231884058
2021-08-31 00:00:00,2623,202,0.0770110560426992,66,36,0.5454545454545454
2021-08-30 00:00:00,2637,202,0.0766021994690937,54,24,0.4444444444444444
2021-08-29 00:00:00,1186,114,0.0961214165261383,11,3,0.2727272727272727
2021-08-28 00:00:00,1412,115,0.0814447592067989,13,6,0.4615384615384616
2021-08-27 00:00:00,3033,200,0.0659413122321134,92,47,0.5108695652173914
2021-08-26 00:00:00,2468,196,0.0794165316045381,69,36,0.5217391304347826
2021-08-25 00:00:00,2920,219,0.075,74,35,0.472972972972973
2021-08-24 00:00:00,3227,207,0.0641462658816238,70,39,0.5571428571428572
2021-08-23 00:00:00,2983,227,0.0760978880321824,81,37,0.4567901234567902
2021-08-22 00:00:00,1245,105,0.0843373493975904,10,5,0.5
2021-08-21 00:00:00,1336,117,0.0875748502994012,13,8,0.6153846153846154
2021-08-20 00:00:00,2755,217,0.0787658802177858,76,47,0.618421052631579
2021-08-19 00:00:00,3045,203,0.0666666666666667,52,34,0.653846153846154
2021-08-18 00:00:00,3038,185,0.0608953258722844,74,39,0.527027027027027
2021-08-17 00:00:00,3216,211,0.0656094527363184,89,56,0.6292134831460674
2021-08-16 00:00:00,3108,191,0.0614543114543115,77,39,0.5064935064935064
2021-08-15 00:00:00,1319,137,0.1038665655799848,8,4,0.5
2021-08-14 00:00:00,1321,139,0.105223315669947,3,2,0.6666666666666666
2021-08-13 00:00:00,2373,191,0.0804888327012221,53,28,0.5283018867924528
2021-08-12 00:00:00,2155,181,0.0839907192575406,48,28,0.5833333333333334
2021-08-11 00:00:00,2157,183,0.0848400556328234,47,23,0.4893617021276596
2021-08-10 00:00:00,2123,196,0.0923221855864343,58,33,0.5689655172413794
2021-08-09 00:00:00,2211,216,0.0976933514246947,47,23,0.4893617021276596
2021-08-08 00:00:00,962,99,0.1029106029106029,9,5,0.5555555555555556
2021-08-07 00:00:00,1002,125,0.124750499001996,12,5,0.4166666666666667
2021-08-06 00:00:00,1534,168,0.1095176010430248,54,16,0.2962962962962963
2021-08-05 00:00:00,1674,173,0.1033452807646356,51,20,0.3921568627450981
2021-08-04 00:00:00,1630,167,0.1024539877300614,43,10,0.2325581395348837
2021-08-03 00:00:00,1697,187,0.1101944608131998,41,11,0.2682926829268293
2021-08-02 00:00:00,1576,186,0.1180203045685279,47,25,0.5319148936170214
2021-08-01 00:00:00,880,93,0.1056818181818182,8,3,0.375
2021-07-31 00:00:00,905,106,0.1171270718232044,6,2,0.3333333333333333
2021-07-30 00:00:00,1437,122,0.0848990953375087,53,24,0.4528301886792454
2021-07-29 00:00:00,1406,120,0.085348506401138,44,15,0.3409090909090909
2021-07-28 00:00:00,1247,107,0.0858059342421812,56,29,0.517857142857143
2021-07-27 00:00:00,1117,106,0.0948970456580125,51,25,0.4901960784313726
2021-07-26 00:00:00,1100,91,0.0827272727272727,29,8,0.2758620689655173
2021-07-25 00:00:00,506,59,0.116600790513834,2,2,1
2021-07-24 00:00:00,440,39,0.0886363636363636,10,2,0.2
2021-07-23 00:00:00,892,82,0.0919282511210762,31,11,0.3548387096774194
2021-07-22 00:00:00,922,68,0.0737527114967462,30,12,0.4
2021-07-21 00:00:00,903,73,0.0808416389811739,31,17,0.5483870967741936
2021-07-20 00:00:00,923,78,0.0845070422535211,26,8,0.3076923076923077
2021-07-19 00:00:00,996,85,0.0853413654618474,31,13,0.4193548387096775
2021-07-18 00:00:00,474,47,0.0991561181434599,4,1,0.25
2021-07-17 00:00:00,476,43,0.0903361344537815,9,3,0.3333333333333333
2021-07-16 00:00:00,892,57,0.0639013452914798,40,10,0.25
2021-07-15 00:00:00,833,46,0.0552220888355342,27,14,0.5185185185185186
2021-07-14 00:00:00,807,60,0.0743494423791822,30,9,0.3
2021-07-13 00:00:00,840,67,0.0797619047619048,44,15,0.3409090909090909
2021-07-12 00:00:00,762,52,0.068241469816273,39,18,0.4615384615384616
2021-07-11 00:00:00,449,35,0.0779510022271715,4,2,0.5
2021-07-10 00:00:00,453,23,0.0507726269315673,5,3,0.6
2021-07-09 00:00:00,807,47,0.0582403965303594,35,12,0.3428571428571429
2021-07-08 00:00:00,796,53,0.0665829145728643,41,15,0.3658536585365854
