date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
4/12/2021,15620,9091,8810,10685,17210,2101
4/13/2021,15717,9126,8844,10717,17241,2112
4/14/2021,15848,9179,8883,10765,17276,2139
4/15/2021,15992,9221,8912,10809,17323,2159
4/16/2021,16125,9277,8960,10858,17396,2198
4/17/2021,16167,9313,8994,10890,17430,2210
4/18/2021,16180,9317,9000,10893,17435,2212
4/19/2021,16313,9336,9021,10930,17460,2341
4/2/2021,14278,8542,8321,10161,16752,1839
4/20/2021,16414,9361,9053,10964,17494,2393
4/21/2021,16535,9415,9105,11023,17536,2447
4/22/2021,16646,9446,9153,11067,17568,2488
4/23/2021,16776,9497,9188,11112,17604,2585
4/24/2021,16830,9523,9218,11129,17619,2609
4/25/2021,16856,9528,9230,11136,17626,2622
4/26/2021,16914,9545,9247,11160,17638,2637
4/27/2021,16984,9572,9274,11184,17658,2653
4/28/2021,17134,9616,9328,11225,17699,2684
4/29/2021,17223,9644,9350,11257,17722,2705
4/3/2021,14341,8574,8355,10199,16788,1856
4/30/2021,17327,9670,9387,11303,17763,2726
4/4/2021,14359,8578,8362,10204,16800,1863
4/5/2021,14537,8648,8425,10257,16857,1890
4/6/2021,14763,8732,8506,10347,16943,1918
4/7/2021,14950,8814,8570,10448,17005,1950
4/8/2021,15152,8906,8665,10523,17088,1982
4/9/2021,15370,9004,8737,10612,17158,2019
5/1/2021,17378,9689,9393,11309,17777,2740
5/10/2021,17867,9861,9547,11459,17891,2881
5/11/2021,17916,9869,9568,11472,17903,2897
5/12/2021,17975,9889,9592,11495,17918,2935
5/13/2021,18035,9913,9619,11518,17937,3238
5/14/2021,18117,9947,9643,11551,17962,3675
5/15/2021,18155,9966,9658,11567,17977,3826
5/16/2021,18173,9974,9663,11573,17980,3843
5/17/2021,18244,10005,9684,11595,17994,3987
5/18/2021,18305,10027,9705,11605,18011,4057
5/19/2021,18385,10063,9735,11628,18040,4299
5/2/2021,17406,9694,9398,11317,17781,2747
5/20/2021,18438,10087,9749,11642,18054,4397
5/21/2021,18495,10114,9768,11659,18069,4579
5/22/2021,18546,10130,9782,11668,18075,4693
5/23/2021,18557,10134,9788,11673,18076,4706
5/24/2021,18601,10145,9798,11688,18083,4750
5/25/2021,18655,10160,9814,11699,18087,4777
5/26/2021,18743,10182,9836,11711,18108,4881
5/27/2021,18785,10198,9852,11730,18115,4920
5/28/2021,18832,10218,9870,11741,18125,5033
5/29/2021,18865,10226,9876,11745,18131,5057
5/3/2021,17454,9711,9419,11328,17785,2761
5/30/2021,18874,10229,9881,11746,18135,5064
5/31/2021,18875,10231,9881,11749,18136,5064
5/4/2021,17532,9744,9437,11354,17800,2783
5/5/2021,17606,9781,9458,11378,17822,2805
5/6/2021,17664,9799,9486,11394,17844,2825
5/7/2021,17766,9828,9513,11422,17859,2848
5/8/2021,17792,9839,9529,11442,17865,2865
5/9/2021,17817,9843,9534,11445,17867,2872
6/1/2021,18919,10246,9891,11765,18141,5080
6/10/2021,19223,10368,9990,11855,18208,5496
6/11/2021,19279,10391,10002,11866,18220,5579
6/12/2021,19295,10398,10009,11869,18225,5591
6/13/2021,19298,10399,10013,11875,18226,5591
6/14/2021,19338,10410,10024,11887,18234,5627
6/15/2021,19367,10414,10034,11894,18240,5649
6/16/2021,19412,10424,10047,11901,18245,5720
6/17/2021,19447,10440,10055,11915,18249,5760
6/18/2021,19494,10450,10071,11928,18259,5793
6/19/2021,19511,10454,10078,11932,18264,5812
6/2/2021,18955,10274,9906,11783,18151,5166
6/20/2021,19521,10460,10079,11933,18266,5821
6/21/2021,19550,10463,10085,11941,18268,5849
6/22/2021,19569,10469,10092,11946,18277,5865
6/23/2021,19618,10478,10107,11951,18279,5913
6/24/2021,19643,10483,10119,11955,18287,5933
6/25/2021,19679,10495,10126,11967,18290,5972
6/26/2021,19689,10497,10130,11973,18291,5979
6/27/2021,19697,10501,10132,11974,18292,5988
6/28/2021,19722,10512,10146,11985,18294,6025
6/29/2021,19749,10524,10152,11993,18296,6044
6/3/2021,18993,10285,9916,11796,18160,5202
6/30/2021,19777,10534,10162,12011,18307,6100
6/4/2021,19039,10302,9932,11814,18166,5280
6/5/2021,19074,10312,9943,11817,18172,5313
6/6/2021,19082,10313,9946,11818,18172,5326
6/7/2021,19105,10321,9960,11825,18178,5363
6/8/2021,19143,10333,9971,11832,18185,5380
6/9/2021,19195,10353,9980,11844,18197,5454
7/1/2021,19797,10546,10171,12016,18312,6118
7/10/2021,19978,10642,10249,12085,18362,6395
7/11/2021,19983,10643,10251,12088,18363,6398
7/12/2021,20012,10659,10259,12099,18369,6427
7/13/2021,20026,10667,10266,12103,18371,6449
7/14/2021,20048,10680,10276,12110,18379,6486
7/15/2021,20089,10696,10288,12128,18385,6523
7/16/2021,20122,10713,10308,12135,18395,6582
7/17/2021,20136,10719,10313,12140,18397,6604
7/18/2021,20144,10724,10315,12143,18397,6605
7/19/2021,20165,10733,10320,12155,18403,6655
7/2/2021,19825,10563,10184,12024,18320,6167
7/20/2021,20208,10759,10335,12164,18408,6681
7/21/2021,20236,10776,10353,12174,18420,6719
7/22/2021,20266,10792,10369,12188,18429,6747
7/23/2021,20295,10811,10382,12204,18432,6804
7/24/2021,20331,10818,10390,12211,18438,6819
7/25/2021,20341,10825,10397,12217,18439,6829
7/26/2021,20378,10839,10410,12229,18455,6888
7/27/2021,20402,10852,10423,12242,18463,6923
7/28/2021,20432,10871,10439,12261,18474,6999
7/29/2021,20481,10898,10455,12271,18485,7041
7/3/2021,19841,10574,10192,12029,18323,6179
7/30/2021,20538,10918,10470,12286,18492,7093
7/31/2021,20575,10924,10484,12289,18499,7119
7/4/2021,19843,10575,10192,12030,18324,6179
7/5/2021,19857,10584,10195,12039,18333,6189
7/6/2021,19879,10592,10202,12047,18340,6212
7/7/2021,19902,10604,10215,12060,18347,6263
7/8/2021,19919,10615,10220,12066,18348,6288
7/9/2021,19944,10628,10234,12072,18354,6334
8/1/2021,20586,10928,10492,12293,18502,7134
8/10/2021,20949,11099,10629,12406,18584,7597
8/11/2021,21005,11130,10657,12417,18596,7655
8/12/2021,21071,11156,10673,12431,18610,7679
8/13/2021,21129,11173,10693,12448,18622,7728
8/14/2021,21145,11186,10702,12455,18624,7771
8/15/2021,21159,11192,10708,12460,18627,7783
8/16/2021,21191,11204,10717,12470,18637,7806
8/17/2021,21220,11217,10724,12483,18640,7818
8/18/2021,21264,11238,10742,12505,18656,7851
8/19/2021,21319,11247,10761,12514,18668,7876
8/2/2021,20622,10940,10508,12311,18509,7205
8/20/2021,21354,11266,10776,12525,18676,7905
8/21/2021,21375,11277,10783,12532,18678,7924
8/22/2021,21383,11286,10784,12534,18679,7930
8/23/2021,21420,11302,10792,12545,18683,7945
8/24/2021,21466,11317,10800,12550,18694,7971
8/25/2021,21493,11330,10813,12558,18701,7993
8/26/2021,21528,11346,10823,12566,18709,8019
8/27/2021,21574,11359,10834,12580,18717,8046
8/28/2021,21601,11370,10838,12582,18719,8067
8/29/2021,21615,11378,10838,12586,18722,8073
8/3/2021,20663,10958,10524,12318,18514,7241
8/30/2021,21638,11390,10847,12591,18724,8089
8/31/2021,21657,11396,10851,12596,18729,8098
8/4/2021,20716,10990,10544,12334,18528,7327
8/5/2021,20765,11012,10559,12345,18537,7360
8/6/2021,20815,11037,10580,12367,18550,7417
8/7/2021,20878,11058,10601,12380,18562,7526
8/8/2021,20894,11064,10610,12382,18566,7534
8/9/2021,20920,11082,10621,12398,18578,7579
9/1/2021,21681,11412,10863,12606,18732,8120
9/10/2021,21851,11494,10909,12669,18768,8258
9/11/2021,21875,11506,10918,12674,18776,8291
9/12/2021,21889,11511,10920,12679,18778,8306
9/13/2021,21913,11527,10926,12682,18782,8318
9/14/2021,21940,11536,10933,12685,18786,8333
9/15/2021,21968,11548,10935,12688,18794,8359
9/16/2021,21987,11565,10943,12695,18796,8368
9/17/2021,22024,11575,10952,12707,18801,8385
9/18/2021,22044,11578,10956,12708,18802,8404
9/19/2021,22053,11585,10960,12711,18802,8415
9/2/2021,21703,11421,10866,12615,18737,8135
9/20/2021,22069,11592,10965,12713,18804,8422
9/21/2021,22097,11601,10969,12719,18808,8434
9/22/2021,22121,11623,10975,12727,18814,8453
9/23/2021,22141,11636,10978,12739,18823,8462
9/24/2021,22164,11647,10986,12742,18830,8476
9/25/2021,22187,11655,10989,12745,18837,8492
9/26/2021,22194,11661,10989,12746,18839,8497
9/27/2021,22207,11671,10995,12748,18846,8504
9/28/2021,22223,11676,11000,12752,18851,8506
9/29/2021,22232,11684,11005,12755,18853,8513
9/3/2021,21736,11436,10876,12623,18741,8177
9/4/2021,21752,11442,10878,12633,18744,8191
9/5/2021,21761,11446,10880,12634,18744,8198
9/6/2021,21765,11449,10881,12635,18744,8199
9/7/2021,21789,11461,10887,12643,18753,8214
9/8/2021,21810,11475,10896,12653,18761,8233
9/9/2021,21835,11484,10901,12660,18767,8238
