date,Mohave_cume,Mohave
4/22/2021,98426,2031
4/23/2021,99841,1415
4/24/2021,100821,980
4/25/2021,101332,511
4/26/2021,102476,1144
4/27/2021,103777,1301
4/28/2021,105227,1450
4/29/2021,106579,1352
4/3/2021,107959,1380
4/30/2021,108830,871
4/4/2021,109184,354
4/5/2021,110555,1371
4/6/2021,112021,1466
4/7/2021,113381,1360
4/8/2021,114660,1279
4/9/2021,115972,1312
5/1/2021,116702,730
5/10/2021,116970,268
5/11/2021,117916,946
5/12/2021,118899,983
5/13/2021,119954,1055
5/14/2021,120831,877
5/15/2021,121786,955
5/16/2021,122463,677
5/17/2021,122624,161
5/18/2021,123286,662
5/19/2021,123953,667
5/2/2021,124551,598
5/20/2021,125750,1199
5/21/2021,126490,740
5/22/2021,126968,478
5/23/2021,127177,209
5/24/2021,129019,1842
5/25/2021,129698,679
5/26/2021,130396,698
5/27/2021,131129,733
5/28/2021,131887,758
5/29/2021,132262,375
5/3/2021,132385,123
5/30/2021,132889,504
5/31/2021,133388,499
5/4/2021,133771,383
5/5/2021,134191,420
5/6/2021,134766,575
5/7/2021,134920,154
5/8/2021,135006,86
5/9/2021,135097,91
6/1/2021,135598,501
6/10/2021,136013,415
6/11/2021,136437,424
6/12/2021,136891,454
6/13/2021,137114,223
6/14/2021,137197,83
6/15/2021,137658,461
6/16/2021,137981,323
6/17/2021,138393,412
6/18/2021,138852,459
6/19/2021,139361,509
6/2/2021,139680,319
6/20/2021,139779,99
6/21/2021,140140,361
6/22/2021,140541,401
6/23/2021,140892,351
6/24/2021,141182,290
6/25/2021,141580,398
6/26/2021,141782,202
6/27/2021,141893,111
6/28/2021,142177,284
6/29/2021,142460,283
6/3/2021,142788,328
6/30/2021,143027,239
6/4/2021,143358,331
6/5/2021,143512,154
6/6/2021,143550,38
6/7/2021,143722,172
6/8/2021,143972,250
6/9/2021,144166,194
7/1/2021,144358,192
7/10/2021,144639,281
7/11/2021,144730,91
7/12/2021,144753,23
7/13/2021,144917,164
7/14/2021,145144,227
7/15/2021,145396,252
7/16/2021,145633,237
7/17/2021,145971,338
7/18/2021,146127,156
7/19/2021,146191,64
7/2/2021,146415,224
7/20/2021,146630,215
7/21/2021,146828,198
7/22/2021,146995,167
7/23/2021,147322,327
7/24/2021,147499,177
7/25/2021,147572,73
7/26/2021,147836,264
7/27/2021,148095,259
7/28/2021,148384,289
7/29/2021,148643,259
7/3/2021,149055,412
7/30/2021,149241,186
7/31/2021,149324,83
7/4/2021,149569,245
7/5/2021,149903,334
7/6/2021,150194,291
7/7/2021,150456,262
7/8/2021,150936,480
7/9/2021,151187,251
8/1/2021,151250,63
8/10/2021,151507,257
8/11/2021,151819,312
8/12/2021,152141,322
8/13/2021,152400,259
8/14/2021,152927,527
8/15/2021,153140,213
8/16/2021,153244,104
8/17/2021,153625,381
8/18/2021,153921,296
8/19/2021,154244,323
8/2/2021,154482,238
8/20/2021,155025,543
8/21/2021,155262,237
8/22/2021,155414,152
8/23/2021,155899,485
8/24/2021,156264,365
8/25/2021,156608,344
8/26/2021,156900,292
8/27/2021,157490,590
8/28/2021,157683,193
8/29/2021,157847,164
8/3/2021,158158,311
8/30/2021,158457,299
8/31/2021,158829,372
8/4/2021,159132,303
8/5/2021,159498,366
8/6/2021,159691,193
8/7/2021,159817,126
8/8/2021,160129,312
8/9/2021,160402,273
9/1/2021,160629,227
9/10/2021,160876,247
9/11/2021,161252,376
9/12/2021,161418,166
9/13/2021,161510,92
9/14/2021,161590,80
9/15/2021,161812,222
9/16/2021,162055,243
9/17/2021,162300,245
9/18/2021,162644,344
9/19/2021,162832,188
9/2/2021,162891,59
9/20/2021,163179,288
9/21/2021,163468,289
9/22/2021,163650,182
9/23/2021,163935,285
9/24/2021,164340,405
9/25/2021,164494,154
9/26/2021,164523,29
9/27/2021,164706,183
9/28/2021,164948,242
9/29/2021,165135,187
9/3/2021,165351,216
9/4/2021,165632,281
9/5/2021,165768,136
9/6/2021,165818,50
9/7/2021,166008,190
9/8/2021,166147,139
9/9/2021,166225,78
