date,Arizona_cume,Arizona
2020-12-01,307,
2020-12-02,337,30
2020-12-03,368,31
2020-12-04,380,12
2020-12-05,384,4
2020-12-06,389,5
2020-12-07,415,26
2020-12-08,435,20
2020-12-09,457,22
2020-12-10,484,27
2020-12-11,502,18
2020-12-12,523,21
2020-12-13,537,14
2020-12-14,562,25
2020-12-15,672,110
2020-12-16,1337,665
2020-12-17,4642,3305
2020-12-18,8422,3780
2020-12-19,11013,2591
2020-12-20,12132,1119
2020-12-21,17766,5634
2020-12-22,25670,7904
2020-12-23,35650,9980
2020-12-24,39562,3912
2020-12-25,39711,149
2020-12-26,46306,6595
2020-12-27,48988,2682
2020-12-28,58576,9588
2020-12-29,72039,13463
2020-12-30,87363,15324
2020-12-31,95700,8337
2021-01-01,99172,3472
2021-01-02,107022,7850
2021-01-03,110326,3304
2021-01-04,119557,9231
2021-01-05,129096,9539
2021-01-06,141626,12530
2021-01-07,154847,13221
2021-01-08,167345,12498
2021-01-09,175424,8079
2021-01-10,178790,3366
2021-01-11,195534,16744
2021-01-12,219499,23965
2021-01-13,245564,26065
2021-01-14,271085,25521
2021-01-15,297118,26033
2021-01-16,313142,16024
2021-01-17,322648,9506
2021-01-18,342460,19812
2021-01-19,370387,27927
2021-01-20,404014,33627
2021-01-21,440797,36783
2021-01-22,479950,39153
2021-01-23,509091,29141
2021-01-24,525542,16451
2021-01-25,556281,30739
2021-01-26,594228,37947
2021-01-27,635489,41261
2021-01-28,677097,41608
2021-01-29,718451,41354
2021-01-30,745205,26754
2021-01-31,757244,12039
2021-02-01,793540,36296
2021-02-02,834327,40787
2021-02-03,880051,45724
2021-02-04,928962,48911
2021-02-05,974805,45843
2021-02-06,1014555,39750
2021-02-07,1031203,16648
2021-02-08,1071489,40286
2021-02-09,1116984,45495
2021-02-10,1169916,52932
2021-02-11,1223159,53243
2021-02-12,1286562,63403
2021-02-13,1333518,46956
2021-02-14,1351251,17733
2021-02-15,1384047,32796
2021-02-16,1430614,46567
2021-02-17,1479606,48992
2021-02-18,1526937,47331
2021-02-19,1571364,44427
2021-02-20,1607676,36312
2021-02-21,1623380,15704
2021-02-22,1653578,30198
2021-02-23,1699418,45840
2021-02-24,1758210,58792
2021-02-25,1820398,62188
2021-02-26,1889245,68847
2021-02-27,1942154,52909
2021-02-28,1969022,26868
2021-03-01,2023180,54158
2021-03-02,2076049,52869
2021-03-03,2136663,60614
2021-03-04,2196983,60320
2021-03-05,2258388,61405
2021-03-06,2305127,46739
2021-03-07,2331819,26692
2021-03-08,2384895,53076
2021-03-09,2443711,58816
2021-03-10,2513775,70064
2021-03-11,2587178,73403
2021-03-12,2662754,75576
2021-03-13,2716651,53897
2021-03-14,2746073,29422
2021-03-15,2796236,50163
2021-03-16,2853135,56899
2021-03-17,2918472,65337
2021-03-18,2984786,66314
2021-03-19,3047234,62448
2021-03-20,3096077,48843
2021-03-21,3128661,32584
2021-03-22,3174418,45757
2021-03-23,3225199,50781
2021-03-24,3291071,65872
2021-03-25,3365032,73961
2021-03-26,3437980,72948
2021-03-27,3492999,55019
2021-03-28,3532245,39246
2021-03-29,3595738,63493
2021-03-30,3665293,69555
2021-03-31,3745158,79865
2021-04-01,3828264,83106
2021-04-02,3899527,71263
2021-04-03,3950470,50943
2021-04-04,3972015,21545
2021-04-05,4032416,60401
2021-04-06,4100395,67979
2021-04-07,4177465,77070
2021-04-08,4256249,78784
2021-04-09,4328704,72455
2021-04-10,4379053,50349
2021-04-11,4410581,31528
2021-04-12,4464571,53990
2021-04-13,4515901,51330
2021-04-14,4577286,61385
2021-04-15,4643146,65860
2021-04-16,4707455,64309
2021-04-17,4750993,43538
2021-04-18,4781361,30368
2021-04-19,4835150,53789
2021-04-20,4891104,55954
2021-04-21,4954419,63315
2021-04-22,5018133,63714
2021-04-23,5077630,59497
2021-04-24,5118123,40493
2021-04-25,5144153,26030
2021-04-26,5191729,47576
2021-04-27,5241935,50206
2021-04-28,5292807,50872
2021-04-29,5339746,46939
2021-04-30,5386202,46456
2021-05-01,5415354,29152
2021-05-02,5436674,21320
2021-05-03,5467525,30851
2021-05-04,5507483,39958
2021-05-05,5543501,36018
2021-05-06,5581828,38327
2021-05-07,5620955,39127
2021-05-08,5648039,27084
2021-05-09,5661036,12997
2021-05-10,5687581,26545
2021-05-11,5714340,26759
2021-05-12,5745453,31113
2021-05-13,5785490,40037
2021-05-14,5825889,40399
2021-05-15,5857168,31279
2021-05-16,5874494,17326
2021-05-17,5907325,32831
2021-05-18,5935539,28214
2021-05-19,5972147,36608
2021-05-20,6003447,31300
2021-05-21,6037831,34384
2021-05-22,6064125,26294
2021-05-23,6075086,10961
2021-05-24,6097981,22895
2021-05-25,6119827,21846
2021-05-26,6143490,23663
2021-05-27,6165245,21755
2021-05-28,6189547,24302
2021-05-29,6202925,13378
2021-05-30,6210444,7519
2021-05-31,6215018,4574
