date,Cochise_cume,Cochise
2021-12-25,168181,1
2021-12-26,168301,120
2021-12-27,168680,379
2021-12-28,169125,445
2021-12-29,169523,398
2021-12-30,170066,543
2021-12-31,170220,154
2022-01-01,170238,18
2022-01-02,170355,117
2022-01-03,170730,375
2022-01-04,171130,400
2022-01-05,171659,529
2022-01-06,172365,706
2022-01-07,173369,1004
2022-01-08,173600,231
2022-01-09,173698,98
2022-01-10,174040,342
2022-01-11,174366,326
2022-01-12,174899,533
2022-01-13,175777,878
2022-01-14,176484,707
2022-01-15,176625,141
2022-01-16,176700,75
2022-01-17,176942,242
2022-01-18,177205,263
2022-01-19,177522,317
2022-01-20,177858,336
