date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
11/4/2021,137051,86960,85631,102566,207907,59762
11/5/2021,137267,87069,85723,102674,208080,60010
11/6/2021,137370,87128,85761,102720,208192,60666
11/7/2021,137459,87186,85809,102758,208247,61652
11/8/2021,137685,87306,85902,102855,208450,62839
11/9/2021,137862,87395,85981,102927,208673,63900
12/1/2020,16,14,19,16,24,
12/1/2021,141540,89679,87821,104874,211645,80046
12/10/2020,20,18,30,23,38,1
12/10/2021,143139,90736,88681,105926,212883,84549
12/11/2020,20,20,33,25,40,1
12/11/2021,143240,90801,88732,105996,212938,84897
12/12/2020,20,20,34,27,43,1
12/12/2021,143329,90885,88785,106048,212991,85256
12/13/2020,21,20,34,29,43,1
12/13/2021,143485,90978,88856,106157,213105,85649
12/14/2020,21,23,37,29,44,1
12/14/2021,143672,91054,88940,106259,213225,86037
12/15/2020,24,29,42,36,52,1
12/15/2021,143873,91166,89026,106373,213370,86515
12/16/2020,26,32,44,37,54,1
12/16/2021,144113,91294,89133,106523,213570,86968
12/17/2020,268,342,355,298,143,1
12/17/2021,144313,91395,89255,106633,213710,87578
12/18/2020,574,705,654,569,267,2
12/18/2021,144459,91493,89327,106717,213773,88058
12/19/2020,774,915,798,675,331,2
12/19/2021,144610,91600,89401,106786,213827,88382
12/2/2020,17,14,22,17,25,
12/2/2021,141744,89791,87930,105014,211788,80525
12/20/2020,776,917,804,680,340,2
12/20/2021,144844,91734,89519,106903,213975,88977
12/21/2020,1179,1296,1091,964,476,3
12/21/2021,145088,91882,89629,107021,214115,89593
12/22/2020,1570,1685,1431,1258,613,4
12/22/2021,145331,92024,89733,107167,214278,90117
12/23/2020,2057,2170,1831,1575,794,4
12/23/2021,145543,92136,89822,107278,214390,90475
12/24/2020,2314,2449,2036,1792,887,6
12/24/2021,145619,92164,89848,107315,214441,90545
12/25/2020,2315,2450,2036,1795,890,6
12/25/2021,145619,92164,89848,107316,214441,90545
12/26/2020,2513,2659,2184,1949,969,6
12/26/2021,145716,92241,89894,107352,214498,90724
12/27/2020,2557,2705,2212,1983,986,6
12/27/2021,145970,92364,90022,107477,214646,91244
12/28/2020,3009,3151,2585,2306,1185,8
12/28/2021,146230,92521,90162,107607,214800,91831
12/29/2020,3460,3619,2942,2700,1445,16
12/29/2021,146509,92644,90278,107743,214940,92400
12/3/2020,17,15,25,19,28,
12/3/2021,141934,89929,88042,105151,211975,81083
12/30/2020,3896,4088,3398,3136,1731,17
12/30/2021,146755,92761,90429,107858,215043,92982
12/31/2020,4211,4442,3718,3448,2001,22
12/31/2021,146850,92812,90480,107892,215093,93123
12/4/2020,17,16,26,19,29,
12/4/2021,142045,90050,88107,105243,212048,81508
12/5/2020,18,16,26,19,29,
12/5/2021,142152,90148,88173,105312,212108,81833
12/6/2020,18,16,26,20,30,
12/6/2021,142313,90268,88268,105440,212247,82196
12/7/2020,19,16,26,22,31,
12/7/2021,142505,90384,88382,105559,212385,82708
12/8/2020,19,16,26,23,32,1
12/8/2021,142744,90488,88474,105695,212550,83377
12/9/2020,20,18,29,23,36,1
12/9/2021,142928,90601,88563,105803,212722,83884
2/1/2021,16710,15452,14955,15001,45087,218
2/10/2021,21068,18593,18509,19290,71198,316
2/11/2021,21407,18859,18746,19609,75395,326
2/12/2021,21775,19150,19057,20029,79258,335
2/13/2021,21996,19297,19217,20229,82528,345
2/14/2021,22070,19328,19277,20276,83019,351
2/15/2021,22233,19443,19392,20425,84900,353
2/16/2021,22440,19575,19570,20656,87156,362
2/17/2021,22745,19789,19776,20931,89313,378
2/18/2021,22973,19954,19930,21133,91270,380
2/19/2021,23224,20099,20116,21323,92281,385
2/2/2021,17383,16023,15630,15692,47592,230
2/20/2021,23500,20287,20285,21501,93046,399
2/21/2021,23537,20320,20330,21544,93324,400
2/22/2021,23680,20391,20405,21661,94352,402
2/23/2021,23840,20487,20522,21820,95961,407
2/24/2021,24157,20677,20711,22083,97935,440
2/25/2021,24375,20853,20870,22350,100875,448
2/26/2021,24749,21109,21162,22871,104333,461
2/27/2021,24938,21268,21338,23126,106772,469
2/28/2021,25047,21353,21414,23272,108805,478
2/3/2021,17958,16516,16170,16323,50751,239
2/4/2021,18516,16941,16610,16907,54194,254
2/5/2021,19261,17490,17262,17760,58105,271
2/6/2021,19754,17769,17560,18134,59863,281
2/7/2021,19829,17815,17614,18215,60473,282
2/8/2021,20203,18070,17908,18563,63270,288
2/9/2021,20603,18304,18201,18895,66548,298
3/1/2021,25344,21595,21700,23784,111896,509
3/10/2021,28584,23862,24208,31383,139333,702
3/11/2021,29095,24246,24659,32935,142938,745
3/12/2021,29768,24676,25147,34397,146436,797
3/13/2021,30148,24945,25478,35532,148059,830
3/14/2021,30470,25129,25690,36331,149314,862
3/15/2021,30872,25454,26027,38552,151658,904
3/16/2021,31629,26010,26641,40877,154387,966
3/17/2021,32705,26843,27436,43684,156949,1037
3/18/2021,33725,27602,28250,46420,159299,1106
3/19/2021,34985,28528,29171,49165,161345,1193
3/2/2021,25614,21799,21916,24157,115068,530
3/20/2021,35816,29054,29787,50920,162518,1250
3/21/2021,36475,29653,30425,52334,163311,1321
3/22/2021,37628,30379,31210,54245,165100,1417
3/23/2021,39030,31365,32219,56445,166977,1545
3/24/2021,40831,32589,33439,58470,168726,1806
3/25/2021,42909,34173,35087,60694,170393,2149
3/26/2021,45045,35748,36695,62780,171888,2589
3/27/2021,46329,36642,37585,63986,172658,2919
3/28/2021,47186,37278,38319,64419,172891,3202
3/29/2021,49300,38761,39745,65244,173490,3746
3/3/2021,26027,22087,22224,24780,119105,554
3/30/2021,51640,40322,41272,66314,174510,4340
3/31/2021,54095,41795,42968,67602,175638,4978
3/4/2021,26338,22294,22450,25510,122310,569
3/5/2021,26740,22571,22765,26420,125433,599
3/6/2021,27010,22778,22991,27122,127772,617
3/7/2021,27264,22966,23191,27761,129650,626
3/8/2021,27590,23170,23433,28777,132632,636
3/9/2021,27951,23463,23733,29970,135712,662
4/1/2021,56237,43051,44450,68497,176624,5602
4/10/2021,72993,52367,54593,75991,183646,10119
4/11/2021,73866,52778,55040,76348,183919,10370
4/12/2021,75387,53521,55918,77121,184611,10650
4/13/2021,76590,54096,56498,77650,185104,10890
4/14/2021,77948,54808,57185,78221,185545,11169
4/15/2021,79014,55450,57761,78674,185927,11397
4/16/2021,80202,56115,58497,79249,186409,11716
4/17/2021,80834,56463,58882,79557,186616,11898
4/18/2021,81242,56684,59098,79708,186730,12049
4/19/2021,81888,57087,59513,80134,187102,12215
4/2/2021,58424,44351,45980,69325,177412,6248
4/20/2021,82601,57411,59866,80460,187436,12355
4/21/2021,83367,57895,60317,80859,187770,12505
4/22/2021,84153,58349,60743,81245,188132,12703
4/23/2021,85091,58973,61311,81764,188539,12955
4/24/2021,85737,59305,61726,82109,188804,13179
4/25/2021,86126,59482,61930,82233,188917,13331
4/26/2021,86908,59926,62372,82647,189262,13508
4/27/2021,87702,60351,62818,83024,189584,13696
4/28/2021,88521,60739,63243,83473,189946,13874
4/29/2021,89267,61130,63621,83831,190316,14022
4/3/2021,59863,45151,46842,69923,177784,6731
4/30/2021,90027,61558,64132,84273,190710,14193
4/4/2021,60751,45563,47310,70176,177979,7006
4/5/2021,62853,46704,48615,71197,179000,7575
4/6/2021,64828,47784,49866,72199,180156,8123
4/7/2021,67408,49244,51287,73291,181242,8744
4/8/2021,69607,50430,52565,74346,182251,9257
4/9/2021,71829,51691,53887,75414,183212,9755
5/1/2021,90427,61823,64465,84570,190907,14328
5/10/2021,94149,63987,66679,86711,192828,15280
5/11/2021,94501,64212,66896,86952,193072,15377
5/12/2021,94929,64439,67125,87169,193299,15624
5/13/2021,95379,64723,67376,87414,193524,17257
5/14/2021,95893,65032,67640,87657,193745,18656
5/15/2021,96337,65313,67912,87887,193884,20394
5/16/2021,96704,65507,68123,88038,193986,21416
5/17/2021,97284,65824,68459,88342,194276,22207
5/18/2021,97791,66103,68682,88544,194488,22765
5/19/2021,98249,66345,68937,88756,194690,23344
5/2/2021,90741,62006,64619,84718,191005,14433
5/20/2021,98668,66614,69176,88980,194876,23924
5/21/2021,99200,66935,69470,89264,195083,24839
5/22/2021,99598,67154,69672,89446,195203,25814
5/23/2021,99849,67306,69811,89542,195265,26232
5/24/2021,100290,67581,70030,89722,195417,26767
5/25/2021,100710,67835,70243,89909,195571,27142
5/26/2021,101062,68037,70427,90042,195688,27531
5/27/2021,101380,68202,70599,90185,195817,27924
5/28/2021,101743,68458,70855,90380,195970,28512
5/29/2021,101982,68571,70974,90497,196043,28796
5/3/2021,91263,62286,64895,84997,191246,14538
5/30/2021,102106,68645,71029,90559,196078,28941
5/31/2021,102201,68687,71086,90608,196106,29042
5/4/2021,91740,62547,65186,85270,191511,14661
5/5/2021,92302,62874,65508,85558,191810,14806
5/6/2021,92750,63120,65753,85784,192074,14894
5/7/2021,93275,63448,66088,86141,192387,15027
5/8/2021,93647,63687,66373,86367,192524,15160
5/9/2021,93852,63800,66519,86513,192609,15219
6/1/2021,102610,68876,71293,90768,196280,29562
6/10/2021,105057,70197,72459,91863,197129,32449
6/11/2021,105310,70321,72586,91975,197213,32752
6/12/2021,105492,70408,72686,92044,197247,32953
6/13/2021,105583,70457,72743,92090,197265,33018
6/14/2021,105845,70612,72877,92187,197351,33373
6/15/2021,106057,70730,72963,92271,197423,33601
6/16/2021,106323,70870,73078,92356,197491,33896
6/17/2021,106554,70999,73183,92440,197590,34116
6/18/2021,106829,71154,73327,92547,197696,34465
6/19/2021,106974,71243,73404,92607,197752,34692
6/2/2021,102965,69052,71460,90911,196399,29955
6/20/2021,107046,71293,73433,92643,197774,34791
6/21/2021,107284,71425,73537,92722,197856,35091
6/22/2021,107526,71543,73636,92797,197928,35352
6/23/2021,107750,71670,73745,92882,198027,35616
6/24/2021,107960,71778,73834,92962,198092,35847
6/25/2021,108243,71933,73954,93065,198182,36168
6/26/2021,108426,72031,74045,93140,198221,36335
6/27/2021,108526,72097,74087,93177,198233,36418
6/28/2021,108788,72207,74173,93261,198287,36640
6/29/2021,109003,72319,74269,93321,198344,36848
6/3/2021,103238,69208,71580,91037,196501,30363
6/30/2021,109257,72432,74375,93412,198419,37094
6/4/2021,103639,69417,71753,91216,196632,30798
6/5/2021,103888,69565,71890,91328,196695,31087
6/6/2021,104048,69634,71984,91402,196742,31276
6/7/2021,104320,69773,72108,91515,196834,31588
6/8/2021,104602,69908,72219,91630,196931,31879
6/9/2021,104841,70064,72345,91751,197029,32163
7/1/2021,109459,72550,74474,93479,198493,37350
7/10/2021,111325,73511,75237,94102,198956,39126
7/11/2021,111418,73543,75276,94129,198980,39241
7/12/2021,111631,73629,75363,94203,199040,39523
7/13/2021,111811,73718,75418,94268,199093,39769
7/14/2021,111964,73800,75501,94339,199144,40025
7/15/2021,112182,73901,75576,94412,199198,40322
7/16/2021,112430,74055,75708,94533,199266,40627
7/17/2021,112589,74125,75794,94605,199310,40800
7/18/2021,112695,74173,75841,94636,199338,40933
7/19/2021,112955,74302,75953,94756,199400,41226
7/2/2021,109728,72673,74584,93593,198572,37603
7/20/2021,113182,74427,76073,94844,199496,41583
7/21/2021,113452,74554,76162,94946,199570,41946
7/22/2021,113680,74670,76272,95049,199697,42254
7/23/2021,113961,74863,76432,95213,199789,42633
7/24/2021,114145,74988,76555,95322,199842,42861
7/25/2021,114285,75077,76612,95359,199874,43024
7/26/2021,114600,75256,76742,95467,199976,43421
7/27/2021,114949,75450,76892,95582,200074,43932
7/28/2021,115343,75668,77069,95716,200166,44435
7/29/2021,115631,75839,77212,95822,200269,44932
7/3/2021,109885,72748,74660,93652,198594,37751
7/30/2021,116015,76086,77378,95957,200356,45466
7/31/2021,116311,76213,77504,96058,200411,45753
7/4/2021,109924,72772,74671,93664,198606,37772
7/5/2021,110103,72857,74747,93724,198649,37961
7/6/2021,110262,72952,74835,93784,198716,38197
7/7/2021,110539,73105,74932,93866,198782,38416
7/8/2021,110948,73297,75052,93947,198856,38645
7/9/2021,111173,73421,75164,94039,198924,38899
8/1/2021,116525,76303,77604,96112,200456,45945
8/10/2021,119495,77875,78801,97088,201185,48688
8/11/2021,119790,78049,78926,97172,201258,48948
8/12/2021,120134,78216,79064,97263,201342,49184
8/13/2021,120559,78463,79233,97380,201457,49547
8/14/2021,120797,78594,79359,97448,201501,49787
8/15/2021,120964,78689,79421,97484,201528,49945
8/16/2021,121255,78865,79529,97573,201608,50174
8/17/2021,121547,78989,79650,97680,201702,50386
8/18/2021,121846,79140,79765,97763,201802,50612
8/19/2021,122145,79287,79909,97856,201879,50798
8/2/2021,116912,76500,77749,96243,200566,46384
8/20/2021,122476,79492,80045,97959,201939,51097
8/21/2021,122680,79595,80137,98018,201972,51300
8/22/2021,122820,79680,80211,98058,201994,51412
8/23/2021,123136,79868,80361,98160,202077,51587
8/24/2021,123609,80108,80548,98283,202154,51837
8/25/2021,124010,80302,80694,98382,202243,52066
8/26/2021,124303,80419,80815,98455,202323,52231
8/27/2021,124646,80586,80982,98547,202422,52480
8/28/2021,124811,80681,81080,98603,202468,52640
8/29/2021,124960,80734,81139,98642,202496,52733
8/3/2021,117274,76668,77896,96371,200651,46823
8/30/2021,125226,80880,81222,98708,202568,52878
8/31/2021,125497,80991,81301,98786,202630,53009
8/4/2021,117614,76852,78024,96477,200741,47147
8/5/2021,117946,77023,78177,96586,200813,47357
8/6/2021,118348,77277,78358,96732,200932,47766
8/7/2021,118607,77422,78469,96817,200994,48091
8/8/2021,118776,77517,78552,96881,201022,48230
8/9/2021,119178,77703,78674,96992,201104,48464
9/1/2021,125747,81118,81383,98852,202700,53185
9/10/2021,127503,81963,81977,99373,203077,54336
9/11/2021,127719,82063,82041,99425,203107,54505
9/12/2021,127882,82145,82094,99465,203120,54605
9/13/2021,128114,82260,82175,99540,203173,54717
9/14/2021,128335,82380,82248,99599,203247,54837
9/15/2021,128533,82463,82315,99657,203301,54921
9/16/2021,128744,82567,82409,99723,203342,55031
9/17/2021,129030,82705,82515,99815,203404,55197
9/18/2021,129188,82780,82575,99853,203440,55298
9/19/2021,129289,82835,82619,99872,203462,55353
9/2/2021,125960,81226,81437,98912,202750,53320
9/20/2021,129462,82922,82679,99913,203514,55450
9/21/2021,129658,83029,82752,99972,203569,55551
9/22/2021,129859,83138,82823,100034,203625,55680
9/23/2021,130080,83238,82895,100091,203674,55788
9/24/2021,130334,83349,83004,100173,203755,55902
9/25/2021,130458,83430,83060,100222,203811,55978
9/26/2021,130530,83467,83089,100238,203845,56025
9/27/2021,130695,83571,83153,100282,203952,56105
9/28/2021,130914,83674,83223,100339,204034,56373
9/29/2021,131182,83825,83299,100402,204115,56639
9/3/2021,126218,81372,81523,99002,202806,53567
9/30/2021,131432,83937,83373,100447,204209,56780
9/4/2021,126368,81439,81582,99056,202833,53692
9/5/2021,126472,81489,81625,99092,202852,53770
9/6/2021,126507,81504,81645,99106,202860,53796
9/7/2021,126725,81599,81720,99156,202907,53908
9/8/2021,126964,81709,81800,99201,202978,54058
9/9/2021,127193,81815,81858,99270,203021,54178
