date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
11/26/2021,13766,9443,8932,11715,24283,9694
11/27/2021,13782,9466,8941,11726,24294,9777
11/28/2021,13795,9476,8945,11737,24303,9798
11/29/2021,13826,9502,8962,11759,24332,9916
11/3/2021,13254,9031,8551,11370,23782,6842
11/30/2021,13858,9530,8972,11788,24360,9996
11/4/2021,13284,9049,8568,11387,23829,6887
11/5/2021,13334,9070,8599,11411,23861,7050
11/6/2021,13343,9075,8607,11420,23867,7085
11/7/2021,13354,9077,8609,11422,23874,7097
11/8/2021,13374,9096,8621,11439,23897,7123
11/9/2021,13391,9115,8642,11454,23925,7182
12/1/2020,,1,,1,2,
12/1/2021,13899,9560,9006,11825,24391,10084
12/10/2020,,1,,1,2,
12/10/2021,14138,9725,9196,12007,24661,10999
12/11/2020,,1,,1,2,
12/11/2021,14152,9743,9205,12016,24678,11104
12/12/2020,,1,,1,2,
12/12/2021,14163,9757,9216,12020,24685,11115
12/13/2020,,1,,1,2,
12/13/2021,14188,9774,9234,12040,24706,11175
12/14/2020,,1,,1,2,
12/14/2021,14220,9789,9248,12059,24719,11221
12/15/2020,,1,,2,2,
12/15/2021,14251,9806,9264,12088,24746,11273
12/16/2020,,1,1,2,2,
12/16/2021,14288,9830,9280,12131,24778,11343
12/17/2020,,1,5,6,5,
12/17/2021,14335,9869,9312,12164,24828,11485
12/18/2020,1,3,6,10,5,
12/18/2021,14346,9874,9315,12174,24837,11520
12/19/2020,1,5,8,11,6,
12/19/2021,14360,9881,9323,12184,24843,11528
12/2/2020,,1,,1,2,
12/2/2021,13932,9590,9034,11854,24435,10217
12/20/2020,1,5,9,11,6,
12/20/2021,14380,9899,9346,12203,24871,11689
12/21/2020,3,7,10,15,8,
12/21/2021,14406,9911,9355,12217,24894,11715
12/22/2020,69,86,60,64,22,
12/22/2021,14428,9928,9371,12236,24914,11885
12/23/2020,176,185,152,156,47,1
12/23/2021,14449,9949,9383,12260,24942,11931
12/24/2020,206,212,179,171,57,1
12/24/2021,14456,9954,9393,12268,24953,11943
12/25/2020,206,212,179,171,57,1
12/25/2021,14456,9954,9393,12268,24953,11943
12/26/2020,208,217,181,182,58,1
12/26/2021,14466,9957,9396,12274,24955,11952
12/27/2020,208,217,181,182,58,1
12/27/2021,14483,9968,9403,12283,24966,11979
12/28/2020,224,232,202,201,71,1
12/28/2021,14495,9977,9416,12310,24973,12012
12/29/2020,240,251,216,220,78,1
12/29/2021,14513,9992,9429,12327,24994,12051
12/3/2020,,1,,1,2,
12/3/2021,13984,9618,9073,11887,24490,10371
12/30/2020,285,287,253,254,136,1
12/30/2021,14537,10008,9457,12347,25018,12109
12/31/2020,337,321,281,285,205,2
12/31/2021,14544,10015,9466,12351,25020,12129
12/4/2020,,1,,1,2,
12/4/2021,14000,9634,9085,11896,24495,10480
12/5/2020,,1,,1,2,
12/5/2021,14010,9642,9089,11901,24502,10492
12/6/2020,,1,,1,2,
12/6/2021,14026,9655,9103,11915,24516,10532
12/7/2020,,1,,1,2,
12/7/2021,14048,9668,9122,11935,24537,10575
12/8/2020,,1,,1,2,
12/8/2021,14063,9681,9142,11947,24559,10727
12/9/2020,,1,,1,2,
12/9/2021,14089,9704,9162,11973,24604,10832
2/1/2021,805,855,862,971,6223,9
2/10/2021,1066,1094,1110,1274,8174,15
2/11/2021,1178,1209,1245,1433,9216,18
2/12/2021,1249,1267,1311,1511,9895,22
2/13/2021,1273,1282,1334,1543,10083,23
2/14/2021,1273,1283,1334,1544,10095,23
2/15/2021,1276,1294,1348,1558,10254,23
2/16/2021,1286,1302,1357,1585,10496,25
2/17/2021,1293,1309,1372,1610,10676,25
2/18/2021,1298,1322,1389,1634,10870,25
2/19/2021,1303,1327,1401,1649,11053,25
2/2/2021,813,867,874,989,6369,10
2/20/2021,1308,1333,1410,1656,11066,25
2/21/2021,1310,1333,1412,1661,11075,25
2/22/2021,1311,1338,1419,1671,11112,25
2/23/2021,1314,1339,1420,1673,11159,25
2/24/2021,1347,1362,1449,1698,11392,25
2/25/2021,1387,1385,1499,1793,12153,26
2/26/2021,1429,1418,1535,1879,12625,28
2/27/2021,1488,1471,1596,1965,12941,30
2/28/2021,1491,1473,1598,1968,12971,30
2/3/2021,838,896,900,1019,6646,11
2/4/2021,859,913,917,1046,6912,12
2/5/2021,894,951,975,1086,7107,13
2/6/2021,897,954,981,1099,7190,13
2/7/2021,898,957,982,1101,7208,13
2/8/2021,909,966,993,1116,7323,13
2/9/2021,943,1000,1038,1170,7627,14
3/1/2021,1494,1481,1611,2010,13219,33
3/10/2021,1746,1751,1966,3855,16026,49
3/11/2021,1799,1799,2036,4078,16331,51
3/12/2021,1838,1834,2063,4251,16521,53
3/13/2021,1861,1857,2087,4384,16684,54
3/14/2021,1863,1859,2088,4393,16702,54
3/15/2021,1920,1901,2129,4688,16945,56
3/16/2021,1981,1956,2213,4889,17148,64
3/17/2021,2026,2006,2275,5102,17399,73
3/18/2021,2165,2088,2441,5411,17785,83
3/19/2021,2237,2151,2562,5663,18053,94
3/2/2021,1501,1494,1626,2051,13464,33
3/20/2021,2295,2206,2765,5985,18300,96
3/21/2021,2299,2213,2780,5993,18312,96
3/22/2021,2329,2258,2882,6162,18446,99
3/23/2021,2368,2289,2952,6240,18518,107
3/24/2021,2448,2358,3043,6407,18661,126
3/25/2021,2782,2624,3318,6679,18915,169
3/26/2021,2983,2732,3470,6850,19084,196
3/27/2021,3117,2866,3609,6919,19129,208
3/28/2021,3123,2872,3611,6923,19136,211
3/29/2021,3183,2908,3659,7025,19207,222
3/3/2021,1536,1535,1676,2173,13988,37
3/30/2021,3291,2978,3716,7082,19264,245
3/31/2021,3440,3089,3911,7181,19384,264
3/4/2021,1593,1596,1753,2683,14618,39
3/5/2021,1625,1626,1792,2904,14996,43
3/6/2021,1637,1639,1823,3161,15460,43
3/7/2021,1639,1643,1831,3180,15481,44
3/8/2021,1650,1655,1843,3307,15648,44
3/9/2021,1704,1720,1931,3661,15846,47
4/1/2021,3635,3274,4073,7363,19565,294
4/10/2021,5052,4256,4942,8219,20430,549
4/11/2021,5078,4264,4950,8234,20440,560
4/12/2021,5184,4347,5014,8308,20533,579
4/13/2021,5249,4388,5062,8350,20596,594
4/14/2021,5345,4471,5109,8399,20641,604
4/15/2021,5503,4649,5244,8500,20737,615
4/16/2021,5604,4729,5321,8576,20808,626
4/17/2021,5648,4766,5347,8604,20834,633
4/18/2021,5656,4769,5351,8607,20837,639
4/19/2021,5725,4800,5407,8659,20877,649
4/2/2021,3827,3402,4209,7465,19683,322
4/20/2021,5773,4837,5440,8702,20933,656
4/21/2021,5884,4908,5491,8765,20985,675
4/22/2021,5993,4999,5564,8839,21038,697
4/23/2021,6096,5061,5633,8880,21074,712
4/24/2021,6140,5085,5656,8900,21095,731
4/25/2021,6144,5091,5661,8903,21099,735
4/26/2021,6185,5123,5704,8938,21144,753
4/27/2021,6225,5149,5733,8975,21174,764
4/28/2021,6300,5192,5800,9015,21222,775
4/29/2021,6402,5267,5868,9067,21297,789
4/3/2021,3943,3489,4273,7510,19726,340
4/30/2021,6468,5303,5903,9109,21354,801
4/4/2021,3951,3492,4276,7517,19729,350
4/5/2021,4009,3542,4333,7583,19799,365
4/6/2021,4183,3625,4403,7668,19918,399
4/7/2021,4462,3877,4586,7844,20068,437
4/8/2021,4706,4050,4737,8017,20255,476
4/9/2021,4911,4165,4873,8128,20362,523
5/1/2021,6495,5325,5916,9124,21369,814
5/10/2021,6790,5537,6116,9320,21564,1075
5/11/2021,6820,5551,6136,9329,21584,1108
5/12/2021,6853,5572,6158,9359,21615,1152
5/13/2021,6936,5617,6194,9388,21667,1241
5/14/2021,6975,5646,6215,9424,21693,1342
5/15/2021,6995,5653,6234,9435,21704,1479
5/16/2021,7009,5666,6240,9437,21706,1493
5/17/2021,7060,5703,6263,9459,21738,1571
5/18/2021,7123,5742,6288,9487,21766,1642
5/19/2021,7216,5798,6339,9537,21824,1749
5/2/2021,6499,5329,5918,9125,21376,819
5/20/2021,7288,5846,6379,9578,21865,1905
5/21/2021,7344,5890,6415,9610,21886,2001
5/22/2021,7418,5935,6459,9625,21898,2059
5/23/2021,7433,5941,6463,9627,21902,2067
5/24/2021,7483,5964,6485,9651,21918,2126
5/25/2021,7519,5989,6503,9667,21937,2180
5/26/2021,7557,6016,6523,9690,21964,2265
5/27/2021,7626,6048,6557,9718,21992,2359
5/28/2021,7704,6079,6599,9749,22007,2420
5/29/2021,7720,6087,6606,9754,22007,2431
5/3/2021,6519,5353,5938,9150,21398,825
5/30/2021,7727,6095,6609,9759,22011,2444
5/31/2021,7735,6098,6612,9760,22012,2460
5/4/2021,6558,5384,5964,9174,21419,830
5/5/2021,6604,5411,6000,9218,21449,879
5/6/2021,6669,5472,6039,9264,21510,942
5/7/2021,6727,5500,6080,9284,21540,993
5/8/2021,6758,5514,6095,9300,21549,1035
5/9/2021,6765,5519,6101,9300,21553,1039
6/1/2021,7768,6127,6626,9782,22028,2493
6/10/2021,8049,6304,6763,9910,22155,2893
6/11/2021,8068,6316,6776,9920,22170,2941
6/12/2021,8083,6325,6781,9923,22176,2972
6/13/2021,8093,6328,6782,9926,22178,2973
6/14/2021,8111,6340,6797,9935,22180,2999
6/15/2021,8136,6354,6806,9942,22191,3039
6/16/2021,8166,6369,6816,9950,22201,3072
6/17/2021,8201,6391,6835,9972,22213,3115
6/18/2021,8249,6416,6857,9988,22232,3141
6/19/2021,8280,6444,6871,9991,22234,3165
6/2/2021,7824,6157,6653,9813,22050,2562
6/20/2021,8283,6445,6873,9993,22235,3165
6/21/2021,8306,6456,6879,9997,22247,3186
6/22/2021,8320,6467,6883,10008,22251,3206
6/23/2021,8353,6483,6895,10019,22266,3255
6/24/2021,8393,6499,6911,10037,22278,3291
6/25/2021,8440,6517,6932,10052,22282,3339
6/26/2021,8455,6525,6933,10054,22284,3360
6/27/2021,8466,6529,6937,10056,22287,3362
6/28/2021,8485,6537,6946,10064,22294,3398
6/29/2021,8506,6547,6950,10071,22307,3431
6/3/2021,7870,6194,6677,9847,22076,2644
6/30/2021,8899,6733,6980,10091,22316,3478
6/4/2021,7914,6217,6691,9860,22097,2707
6/5/2021,7931,6224,6699,9863,22100,2721
6/6/2021,7936,6228,6701,9864,22100,2726
6/7/2021,7967,6248,6717,9878,22111,2774
6/8/2021,7986,6263,6728,9890,22124,2811
6/9/2021,8012,6279,6740,9897,22133,2856
7/1/2021,9453,6911,7016,10108,22337,3529
7/10/2021,9652,7025,7097,10188,22405,3784
7/11/2021,9653,7027,7097,10189,22407,3792
7/12/2021,9666,7038,7104,10196,22419,3833
7/13/2021,9680,7046,7109,10205,22425,3854
7/14/2021,9970,7171,7152,10217,22433,3905
7/15/2021,10290,7338,7215,10240,22448,3954
7/16/2021,10317,7356,7222,10258,22463,4000
7/17/2021,10325,7357,7229,10265,22468,4014
7/18/2021,10327,7360,7234,10269,22470,4019
7/19/2021,10358,7364,7246,10279,22483,4045
7/2/2021,9492,6928,7028,10123,22350,3593
7/20/2021,10382,7372,7260,10289,22489,4079
7/21/2021,10404,7383,7263,10303,22505,4125
7/22/2021,10443,7402,7280,10322,22530,4153
7/23/2021,10486,7425,7295,10348,22545,4221
7/24/2021,10512,7435,7301,10357,22548,4250
7/25/2021,10523,7440,7304,10360,22550,4256
7/26/2021,10555,7452,7311,10373,22570,4301
7/27/2021,10585,7463,7323,10382,22593,4348
7/28/2021,10604,7473,7338,10400,22618,4387
7/29/2021,10641,7502,7361,10417,22638,4429
7/3/2021,9504,6935,7028,10128,22351,3602
7/30/2021,10692,7523,7375,10439,22654,4511
7/31/2021,11084,7716,7500,10497,22680,4582
7/4/2021,9507,6935,7028,10128,22353,3603
7/5/2021,9523,6942,7037,10136,22359,3616
7/6/2021,9548,6953,7044,10151,22362,3646
7/7/2021,9569,6967,7055,10160,22373,3684
7/8/2021,9607,6995,7069,10171,22390,3715
7/9/2021,9642,7018,7096,10184,22404,3767
8/1/2021,11095,7722,7505,10502,22687,4587
8/10/2021,11427,7940,7646,10653,22852,4929
8/11/2021,11454,7946,7658,10668,22864,4958
8/12/2021,11498,7968,7679,10671,22882,4993
8/13/2021,11552,7999,7710,10689,22900,5060
8/14/2021,11572,8013,7721,10697,22909,5101
8/15/2021,11580,8015,7724,10701,22911,5109
8/16/2021,11603,8039,7739,10717,22926,5137
8/17/2021,11632,8051,7748,10725,22940,5160
8/18/2021,11665,8063,7766,10736,22954,5188
8/19/2021,11702,8085,7778,10743,22969,5213
8/2/2021,11132,7745,7520,10514,22706,4628
8/20/2021,11749,8098,7789,10768,22991,5274
8/21/2021,11851,8143,7823,10779,23000,5328
8/22/2021,11860,8146,7827,10780,23003,5337
8/23/2021,11906,8173,7865,10796,23017,5362
8/24/2021,11933,8194,7875,10812,23027,5384
8/25/2021,11961,8201,7892,10820,23042,5402
8/26/2021,11990,8219,7915,10837,23054,5424
8/27/2021,12025,8238,7931,10851,23074,5470
8/28/2021,12040,8251,7934,10856,23077,5498
8/29/2021,12048,8257,7934,10859,23080,5501
8/3/2021,11158,7765,7534,10534,22721,4671
8/30/2021,12087,8268,7944,10874,23093,5511
8/31/2021,12104,8277,7956,10878,23101,5529
8/4/2021,11192,7785,7545,10550,22734,4717
8/5/2021,11253,7838,7576,10577,22768,4763
8/6/2021,11354,7873,7613,10607,22806,4847
8/7/2021,11373,7888,7623,10617,22810,4891
8/8/2021,11379,7893,7625,10620,22810,4898
8/9/2021,11405,7914,7638,10641,22839,4916
9/1/2021,12136,8286,7970,10886,23115,5555
9/10/2021,12329,8395,8033,10960,23201,5699
9/11/2021,12344,8402,8041,10967,23203,5718
9/12/2021,12352,8408,8043,10972,23204,5720
9/13/2021,12372,8421,8052,10976,23209,5740
9/14/2021,12397,8434,8063,10990,23221,5753
9/15/2021,12414,8443,8070,10996,23224,5766
9/16/2021,12433,8457,8083,11006,23237,5779
9/17/2021,12455,8479,8089,11019,23255,5804
9/18/2021,12469,8480,8092,11021,23256,5815
9/19/2021,12474,8481,8094,11024,23260,5815
9/2/2021,12157,8296,7976,10895,23127,5570
9/20/2021,12487,8493,8102,11027,23271,5824
9/21/2021,12514,8501,8114,11035,23277,5836
9/22/2021,12528,8515,8119,11039,23286,5848
9/23/2021,12555,8535,8137,11049,23297,5859
9/24/2021,12580,8556,8160,11066,23318,5891
9/25/2021,12589,8562,8167,11067,23323,5903
9/26/2021,12595,8566,8167,11068,23324,5905
9/27/2021,12605,8575,8170,11073,23332,5911
9/28/2021,12620,8583,8181,11083,23335,5922
9/29/2021,12644,8593,8194,11088,23346,5924
9/3/2021,12197,8309,7989,10907,23148,5601
9/30/2021,12662,8607,8199,11094,23353,5946
9/4/2021,12202,8319,7994,10911,23152,5622
9/5/2021,12211,8323,7994,10913,23153,5626
9/6/2021,12215,8323,7997,10913,23155,5633
9/7/2021,12233,8338,8004,10921,23159,5642
9/8/2021,12264,8349,8011,10933,23169,5653
9/9/2021,12286,8370,8019,10939,23182,5662
