date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
11/4/2021,38664,31466,32910,37818,77957,19033
11/5/2021,38756,31523,32973,37859,78047,19136
11/6/2021,38842,31567,32999,37885,78072,19291
11/7/2021,38897,31583,33015,37897,78089,19356
11/8/2021,38990,31626,33059,37928,78154,19502
11/9/2021,39067,31675,33098,37958,78203,19686
12/1/2020,1,1,2,,1,
12/1/2021,40320,32459,33725,38588,79231,22930
12/10/2020,2,1,2,,2,
12/10/2021,40860,32792,34041,38978,80009,23979
12/11/2020,2,1,2,,2,
12/11/2021,40888,32818,34063,39001,80039,24112
12/12/2020,2,1,2,,2,
12/12/2021,40909,32832,34070,39013,80065,24140
12/13/2020,2,1,2,,2,
12/13/2021,40965,32862,34092,39056,80159,24207
12/14/2020,2,1,2,,2,
12/14/2021,41007,32891,34126,39099,80246,24282
12/15/2020,2,1,2,,2,
12/15/2021,41061,32921,34161,39151,80346,24368
12/16/2020,3,2,6,,2,
12/16/2021,41126,32971,34202,39213,80470,24542
12/17/2020,11,13,18,4,4,
12/17/2021,41179,33004,34227,39257,80568,24643
12/18/2020,20,23,27,9,5,
12/18/2021,41205,33022,34247,39280,80609,24800
12/19/2020,24,31,33,15,8,
12/19/2021,41227,33040,34259,39308,80645,24830
12/2/2020,1,1,2,,1,
12/2/2021,40398,32507,33764,38639,79313,23063
12/20/2020,24,36,34,19,9,
12/20/2021,41290,33076,34292,39373,80775,24985
12/21/2020,50,83,80,36,22,1
12/21/2021,41357,33108,34330,39446,80917,25106
12/22/2020,106,154,140,81,39,1
12/22/2021,41414,33151,34376,39489,81028,25248
12/23/2020,163,243,253,160,73,2
12/23/2021,41473,33177,34411,39534,81125,25355
12/24/2020,180,263,268,174,76,2
12/24/2021,41499,33195,34424,39548,81159,25376
12/25/2020,180,263,268,174,76,2
12/25/2021,41499,33196,34424,39548,81159,25376
12/26/2020,233,365,343,231,100,3
12/26/2021,41520,33208,34433,39565,81195,25402
12/27/2020,249,395,358,243,102,3
12/27/2021,41573,33251,34469,39610,81266,25499
12/28/2020,309,507,492,340,138,3
12/28/2021,41640,33279,34501,39669,81381,25639
12/29/2020,415,667,656,480,193,4
12/29/2021,41700,33305,34536,39711,81476,25747
12/3/2020,2,1,2,,1,
12/3/2021,40475,32551,33796,38690,79388,23201
12/30/2020,546,884,848,663,323,4
12/30/2021,41749,33338,34566,39749,81573,25904
12/31/2020,619,979,954,753,504,5
12/31/2021,41772,33360,34589,39776,81599,25951
12/4/2020,2,1,2,,1,
12/4/2021,40501,32570,33816,38706,79427,23275
12/5/2020,2,1,2,,1,
12/5/2021,40521,32583,33829,38720,79459,23305
12/6/2020,2,1,2,,1,
12/6/2021,40581,32623,33881,38769,79557,23430
12/7/2020,2,1,2,,1,
12/7/2021,40656,32663,33915,38837,79672,23581
12/8/2020,2,1,2,,1,
12/8/2021,40725,32695,33959,38875,79789,23704
12/9/2020,2,1,2,,2,
12/9/2021,40800,32755,34001,38938,79912,23870
2/1/2021,2926,4067,4368,4176,14343,68
2/10/2021,3648,4875,5284,5471,24753,93
2/11/2021,3715,4941,5370,5604,26522,96
2/12/2021,3818,5048,5511,5797,28565,103
2/13/2021,4018,5285,5776,6017,30064,113
2/14/2021,4048,5326,5826,6073,30420,114
2/15/2021,4101,5370,5875,6162,31213,118
2/16/2021,4176,5441,5923,6237,32239,128
2/17/2021,4259,5498,5980,6329,33280,132
2/18/2021,4332,5559,6036,6390,34413,143
2/19/2021,4405,5626,6106,6462,35055,150
2/2/2021,3003,4160,4488,4340,15289,68
2/20/2021,4547,5721,6198,6533,35566,162
2/21/2021,4559,5735,6211,6553,35848,163
2/22/2021,4593,5773,6238,6609,36269,165
2/23/2021,4631,5813,6287,6674,36871,166
2/24/2021,4685,5880,6343,6749,37887,171
2/25/2021,4771,5973,6441,6927,39536,177
2/26/2021,4860,6059,6538,7097,41341,181
2/27/2021,4909,6093,6588,7175,41894,184
2/28/2021,4924,6104,6614,7224,42262,184
2/3/2021,3119,4304,4626,4486,16339,70
2/4/2021,3197,4412,4737,4614,17383,70
2/5/2021,3354,4564,4913,4813,18473,74
2/6/2021,3412,4643,5001,4972,19848,82
2/7/2021,3430,4649,5015,4999,20210,82
2/8/2021,3483,4701,5085,5136,21530,83
2/9/2021,3535,4768,5173,5312,22992,88
3/1/2021,4983,6162,6705,7421,43412,187
3/10/2021,5647,6837,7598,11830,52373,232
3/11/2021,5810,7073,7803,12797,53633,237
3/12/2021,5959,7157,7988,13488,54518,245
3/13/2021,6045,7239,8078,13925,54919,251
3/14/2021,6086,7276,8143,14281,55152,255
3/15/2021,6189,7354,8298,15044,55758,264
3/16/2021,6316,7492,8516,15871,56669,270
3/17/2021,6532,7676,8788,16756,57626,284
3/18/2021,6722,7866,9060,17624,58653,292
3/19/2021,6987,8136,9402,18376,59403,319
3/2/2021,5046,6229,6812,7641,44729,191
3/20/2021,7117,8263,9629,18719,59800,329
3/21/2021,7223,8400,9805,19018,60069,343
3/22/2021,7489,8701,10151,19571,60628,389
3/23/2021,7831,9039,10601,20185,61278,428
3/24/2021,8213,9408,11129,20798,61872,495
3/25/2021,8625,9771,11603,21237,62410,549
3/26/2021,8989,10145,12020,21898,62939,608
3/27/2021,9275,10436,12344,22156,63131,675
3/28/2021,9552,10670,12608,22381,63321,750
3/29/2021,9958,11013,13025,22692,63643,818
3/3/2021,5144,6316,6924,8101,46481,203
3/30/2021,10334,11343,13450,22970,63941,897
3/31/2021,10694,11692,13913,23306,64215,993
3/4/2021,5253,6453,7066,8696,48134,205
3/5/2021,5358,6566,7191,9285,49122,214
3/6/2021,5406,6615,7266,9734,49853,218
3/7/2021,5437,6638,7300,10001,50176,218
3/8/2021,5492,6692,7376,10542,50868,222
3/9/2021,5570,6769,7501,11226,51704,225
4/1/2021,11060,12018,14387,23588,64500,1083
4/10/2021,13887,14533,17439,25898,66967,1752
4/11/2021,14040,14655,17583,25997,67054,1832
4/12/2021,14332,14890,17882,26223,67349,1905
4/13/2021,14613,15109,18128,26504,67640,1975
4/14/2021,14914,15421,18459,26718,67819,2041
4/15/2021,15286,15754,18817,26941,67996,2107
4/16/2021,15596,16076,19074,27110,68139,2164
4/17/2021,15752,16214,19242,27231,68261,2211
4/18/2021,15843,16298,19317,27298,68310,2255
4/19/2021,16045,16453,19511,27464,68515,2315
4/2/2021,11340,12288,14695,23782,64742,1169
4/20/2021,16288,16676,19721,27655,68720,2375
4/21/2021,16578,16940,20057,27834,68884,2447
4/22/2021,16805,17154,20269,28005,69026,2508
4/23/2021,17050,17352,20461,28188,69175,2563
4/24/2021,17180,17482,20600,28274,69277,2628
4/25/2021,17279,17552,20667,28335,69336,2678
4/26/2021,17466,17727,20826,28467,69485,2740
4/27/2021,17681,17912,21030,28653,69642,2805
4/28/2021,17863,18048,21186,28801,69794,2845
4/29/2021,18057,18206,21350,28958,69952,2903
4/3/2021,11566,12480,14938,23906,64878,1250
4/30/2021,18294,18397,21531,29119,70092,2973
4/4/2021,11700,12546,15063,23969,64928,1292
4/5/2021,11992,12787,15410,24289,65272,1355
4/6/2021,12401,13098,15850,24653,65677,1453
4/7/2021,12907,13638,16429,24990,66039,1530
4/8/2021,13203,13937,16755,25340,66422,1587
4/9/2021,13542,14224,17141,25657,66737,1669
5/1/2021,18433,18485,21671,29220,70154,3039
5/10/2021,19569,19241,22508,30005,70877,3410
5/11/2021,19711,19316,22603,30086,70996,3453
5/12/2021,19850,19418,22706,30186,71090,3513
5/13/2021,20002,19514,22805,30281,71199,3775
5/14/2021,20201,19642,22925,30394,71303,4009
5/15/2021,20323,19733,23042,30502,71377,4347
5/16/2021,20385,19806,23097,30537,71406,4590
5/17/2021,20527,19912,23206,30641,71508,4766
5/18/2021,20642,20002,23322,30742,71620,4974
5/19/2021,20794,20098,23425,30859,71725,5195
5/2/2021,18507,18521,21715,29266,70184,3080
5/20/2021,20944,20222,23537,30960,71818,5356
5/21/2021,21077,20342,23669,31052,71910,5581
5/22/2021,21238,20430,23773,31133,71956,5883
5/23/2021,21323,20467,23824,31171,71989,5982
5/24/2021,21480,20562,23915,31245,72054,6114
5/25/2021,21635,20661,24020,31310,72114,6242
5/26/2021,21747,20758,24112,31396,72175,6371
5/27/2021,21864,20851,24199,31455,72252,6529
5/28/2021,22036,20938,24295,31543,72321,6728
5/29/2021,22105,20991,24346,31585,72354,6845
5/3/2021,18665,18610,21814,29363,70278,3127
5/30/2021,22154,21015,24374,31613,72370,6916
5/31/2021,22176,21035,24392,31630,72383,6942
5/4/2021,18833,18716,21945,29475,70390,3174
5/5/2021,19005,18832,22083,29580,70487,3225
5/6/2021,19166,18948,22199,29703,70597,3273
5/7/2021,19295,19069,22322,29823,70713,3317
5/8/2021,19385,19126,22382,29875,70754,3359
5/9/2021,19435,19158,22413,29922,70784,3383
6/1/2021,22318,21124,24477,31695,72455,7069
6/10/2021,23282,21675,25047,32129,72910,8063
6/11/2021,23424,21773,25121,32174,72963,8178
6/12/2021,23507,21815,25159,32204,72973,8245
6/13/2021,23592,21845,25185,32216,72991,8269
6/14/2021,23695,21908,25242,32271,73024,8356
6/15/2021,23792,21978,25286,32319,73052,8433
6/16/2021,23890,22030,25331,32360,73083,8533
6/17/2021,24011,22110,25384,32408,73117,8642
6/18/2021,24138,22196,25460,32463,73152,8750
6/19/2021,24210,22226,25497,32497,73167,8817
6/2/2021,22413,21191,24565,31761,72523,7197
6/20/2021,24257,22257,25515,32519,73178,8852
6/21/2021,24353,22305,25576,32551,73215,8964
6/22/2021,24418,22356,25623,32590,73243,9039
6/23/2021,24509,22422,25677,32631,73291,9160
6/24/2021,24617,22471,25715,32668,73316,9244
6/25/2021,24722,22545,25778,32715,73351,9357
6/26/2021,24799,22586,25809,32763,73367,9417
6/27/2021,24869,22630,25838,32789,73381,9502
6/28/2021,24947,22685,25891,32835,73408,9604
6/29/2021,25042,22741,25932,32873,73442,9726
6/3/2021,22512,21252,24642,31827,72597,7308
6/30/2021,25125,22819,25984,32919,73482,9822
6/4/2021,22667,21323,24723,31893,72662,7454
6/5/2021,22760,21368,24778,31946,72712,7569
6/6/2021,22825,21401,24798,31960,72722,7638
6/7/2021,22940,21456,24879,32004,72765,7742
6/8/2021,23027,21517,24931,32037,72815,7850
6/9/2021,23181,21607,24996,32081,72864,7939
7/1/2021,25209,22882,26024,32950,73523,9926
7/10/2021,25972,23328,26444,33266,73752,10609
7/11/2021,26009,23347,26465,33282,73760,10644
7/12/2021,26083,23388,26524,33313,73794,10737
7/13/2021,26249,23445,26577,33342,73825,10835
7/14/2021,26322,23486,26616,33381,73852,10925
7/15/2021,26398,23538,26654,33412,73881,11013
7/16/2021,26504,23616,26724,33474,73924,11121
7/17/2021,26612,23681,26778,33513,73952,11199
7/18/2021,26688,23723,26802,33540,73960,11262
7/19/2021,26774,23793,26867,33597,74007,11405
7/2/2021,25329,22965,26100,33010,73563,10007
7/20/2021,26885,23847,26940,33644,74046,11559
7/21/2021,26992,23928,27029,33708,74093,11719
7/22/2021,27132,24029,27113,33761,74143,11831
7/23/2021,27268,24149,27226,33848,74197,11968
7/24/2021,27404,24229,27287,33913,74221,12087
7/25/2021,27502,24288,27354,33942,74239,12175
7/26/2021,27668,24387,27445,34017,74291,12263
7/27/2021,27807,24481,27516,34074,74337,12377
7/28/2021,27980,24582,27604,34133,74400,12516
7/29/2021,28158,24669,27685,34190,74456,12643
7/3/2021,25416,23020,26151,33047,73593,10078
7/30/2021,28328,24808,27814,34283,74514,12823
7/31/2021,28472,24886,27897,34340,74550,12974
7/4/2021,25449,23040,26162,33051,73594,10093
7/5/2021,25554,23088,26202,33082,73612,10168
7/6/2021,25673,23140,26237,33113,73640,10250
7/7/2021,25761,23190,26286,33150,73672,10352
7/8/2021,25817,23230,26339,33188,73698,10437
7/9/2021,25903,23291,26402,33240,73727,10529
8/1/2021,28573,24946,27954,34385,74573,13060
8/10/2021,30000,25992,28749,34941,75033,14180
8/11/2021,30134,26073,28829,34995,75083,14339
8/12/2021,30330,26194,28906,35042,75125,14471
8/13/2021,30523,26350,29027,35115,75177,14641
8/14/2021,30680,26463,29111,35165,75208,14761
8/15/2021,30778,26523,29167,35196,75228,14825
8/16/2021,30969,26654,29268,35251,75284,14952
8/17/2021,31122,26770,29350,35304,75324,15094
8/18/2021,31334,26921,29461,35355,75373,15195
8/19/2021,31473,27026,29523,35402,75413,15276
8/2/2021,28721,25055,28043,34456,74634,13174
8/20/2021,31665,27154,29624,35467,75452,15388
8/21/2021,31800,27242,29683,35513,75468,15496
8/22/2021,31907,27302,29712,35534,75492,15564
8/23/2021,32093,27400,29798,35598,75530,15691
8/24/2021,32256,27508,29866,35657,75568,15759
8/25/2021,32431,27617,29956,35721,75612,15854
8/26/2021,32563,27689,30008,35766,75644,15921
8/27/2021,32716,27781,30094,35827,75684,16022
8/28/2021,32828,27849,30149,35865,75703,16134
8/29/2021,32899,27895,30178,35885,75724,16180
8/3/2021,28881,25191,28116,34523,74685,13287
8/30/2021,33014,27995,30251,35936,75754,16252
8/31/2021,33135,28065,30306,35978,75787,16306
8/4/2021,29052,25309,28214,34585,74742,13436
8/5/2021,29232,25438,28311,34655,74808,13544
8/6/2021,29446,25610,28449,34735,74877,13745
8/7/2021,29594,25701,28529,34779,74903,13882
8/8/2021,29687,25758,28576,34812,74916,13963
8/9/2021,29872,25886,28680,34869,74977,14058
9/1/2021,33262,28154,30370,36018,75818,16394
9/10/2021,34149,28749,30791,36341,76051,16920
9/11/2021,34261,28809,30844,36389,76066,16988
9/12/2021,34318,28843,30865,36407,76080,17025
9/13/2021,34429,28925,30921,36448,76113,17089
9/14/2021,34536,28991,30981,36487,76140,17152
9/15/2021,34634,29064,31021,36515,76175,17195
9/16/2021,34735,29129,31061,36541,76194,17243
9/17/2021,34893,29217,31144,36591,76217,17304
9/18/2021,34974,29264,31183,36618,76240,17376
9/19/2021,35022,29295,31217,36632,76250,17406
9/2/2021,33352,28237,30413,36050,75855,16445
9/20/2021,35088,29349,31251,36652,76269,17433
9/21/2021,35173,29399,31288,36678,76288,17474
9/22/2021,35289,29449,31339,36703,76304,17527
9/23/2021,35392,29498,31386,36737,76330,17590
9/24/2021,35534,29576,31433,36772,76373,17638
9/25/2021,35615,29621,31460,36791,76400,17705
9/26/2021,35650,29642,31486,36803,76418,17725
9/27/2021,35741,29685,31528,36826,76458,17789
9/28/2021,35822,29727,31565,36852,76493,17838
9/29/2021,35930,29771,31603,36881,76550,17884
9/3/2021,33498,28325,30485,36101,75896,16541
9/30/2021,36014,29825,31643,36901,76590,17921
9/4/2021,33582,28378,30536,36142,75919,16610
9/5/2021,33632,28405,30557,36173,75928,16657
9/6/2021,33658,28426,30573,36186,75934,16672
9/7/2021,33762,28486,30628,36229,75970,16721
9/8/2021,33854,28559,30675,36258,75996,16788
9/9/2021,33970,28624,30715,36286,76014,16847
