date,Yuma_cume,Yuma
2021-09-30,248605,574
2021-10-01,249079,474
2021-10-02,249254,175
2021-10-03,249333,79
2021-10-04,249644,311
2021-10-05,250061,417
2021-10-06,250593,532
2021-10-07,250930,337
2021-10-08,251282,352
2021-10-09,251457,175
2021-10-10,251568,111
2021-10-11,251895,327
2021-10-12,252153,258
2021-10-13,252427,274
2021-10-14,252797,370
2021-10-15,253151,354
2021-10-16,253308,157
2021-10-17,253390,82
2021-10-18,253777,387
2021-10-19,254093,316
2021-10-20,254394,301
2021-10-21,254994,600
2021-10-22,255811,817
2021-10-23,256257,446
2021-10-24,256565,308
2021-10-25,257390,825
2021-10-26,258210,820
2021-10-27,259144,934
2021-10-28,260556,1412
2021-10-29,261566,1010
2021-10-30,261842,276
2021-10-31,261983,141
2021-11-01,262960,977
2021-11-02,264115,1155
2021-11-03,265353,1238
2021-11-04,267008,1655
2021-11-05,268187,1179
2021-11-06,268702,515
2021-11-07,268950,248
2021-11-08,270256,1306
2021-11-09,271558,1302
2021-11-10,274389,2831
2021-11-11,275006,617
2021-11-12,276136,1130
2021-11-13,276996,860
2021-11-14,277236,240
2021-11-15,278560,1324
2021-11-16,279761,1201
2021-11-17,281208,1447
2021-11-18,282834,1626
2021-11-19,284134,1300
2021-11-20,284509,375
2021-11-21,284752,243
2021-11-22,286011,1259
2021-11-23,287537,1526
2021-11-24,288813,1276
2021-11-25,288817,4
2021-11-26,289327,510
2021-11-27,289709,382
2021-11-28,289973,264
2021-11-29,291289,1316
2021-11-30,292927,1638
2021-12-01,295468,2541
2021-12-02,297237,1769
2021-12-03,298934,1697
2021-12-04,299994,1060
2021-12-05,300210,216
2021-12-06,301629,1419
2021-12-07,303112,1483
2021-12-08,304631,1519
2021-12-09,306143,1512
2021-12-10,307413,1270
2021-12-11,307881,468
2021-12-12,308289,408
2021-12-13,309633,1344
2021-12-14,310952,1319
2021-12-15,312262,1310
2021-12-16,313399,1137
2021-12-17,314652,1253
2021-12-18,314947,295
2021-12-19,315202,255
2021-12-20,316473,1271
2021-12-21,317811,1338
2021-12-22,319014,1203
2021-12-23,319702,688
2021-12-24,319880,178
2021-12-25,319881,1
2021-12-26,320092,211
2021-12-27,320951,859
2021-12-28,321953,1002
2021-12-29,322736,783
2021-12-30,323411,675
2021-12-31,323636,225
2022-01-01,323705,69
2022-01-02,323879,174
2022-01-03,324522,643
2022-01-04,325664,1142
2022-01-05,326886,1222
2022-01-06,327937,1051
2022-01-07,328856,919
2022-01-08,329300,444
2022-01-09,329485,185
2022-01-10,330262,777
2022-01-11,331079,817
2022-01-12,331853,774
2022-01-13,332795,942
2022-01-14,333482,687
2022-01-15,333708,226
2022-01-16,333892,184
2022-01-17,334228,336
2022-01-18,334959,731
2022-01-19,335590,631
2022-01-20,336007,417
