date,Yavapai_cume,Yavapai
2021-10-28,207523,1196
2021-10-29,208630,1107
2021-10-30,208993,363
2021-10-31,209261,268
2021-11-01,210120,859
2021-11-02,210987,867
2021-11-03,211998,1011
2021-11-04,213049,1051
2021-11-05,214284,1235
2021-11-06,214765,481
2021-11-07,215108,343
2021-11-08,216158,1050
2021-11-09,217339,1181
2021-11-10,218435,1096
2021-11-11,219481,1046
2021-11-12,220922,1441
2021-11-13,221331,409
2021-11-14,221649,318
2021-11-15,222642,993
2021-11-16,223680,1038
2021-11-17,224829,1149
2021-11-18,226116,1287
2021-11-19,227410,1294
2021-11-20,227974,564
2021-11-21,228325,351
2021-11-22,229458,1133
2021-11-23,230557,1099
2021-11-24,231346,789
2021-11-25,231347,1
2021-11-26,231835,488
2021-11-27,232256,421
2021-11-28,232591,335
2021-11-29,233387,796
2021-11-30,234191,804
2021-12-01,235182,991
2021-12-02,236437,1255
2021-12-03,237585,1148
2021-12-04,238058,473
2021-12-05,238386,328
2021-12-06,239330,944
2021-12-07,240243,913
2021-12-08,241326,1083
2021-12-09,242188,862
2021-12-10,243236,1048
2021-12-11,243596,360
2021-12-12,243887,291
2021-12-13,244627,740
2021-12-14,245233,606
2021-12-15,246052,819
2021-12-16,246834,782
2021-12-17,247654,820
2021-12-18,248025,371
2021-12-19,248334,309
2021-12-20,249097,763
2021-12-21,249739,642
2021-12-22,250495,756
2021-12-23,251191,696
2021-12-24,251372,181
2021-12-25,251373,1
2021-12-26,251584,211
2021-12-27,252175,591
2021-12-28,252743,568
2021-12-29,253357,614
2021-12-30,253955,598
2021-12-31,254200,245
2022-01-01,254238,38
2022-01-02,254464,226
2022-01-03,254961,497
2022-01-04,255402,441
2022-01-05,255935,533
2022-01-06,256531,596
2022-01-07,257167,636
2022-01-08,257465,298
2022-01-09,257656,191
2022-01-10,258116,460
2022-01-11,258489,373
2022-01-12,258949,460
2022-01-13,259368,419
2022-01-14,259930,562
2022-01-15,260133,203
2022-01-16,260280,147
2022-01-17,260510,230
2022-01-18,260813,303
2022-01-19,261152,339
2022-01-20,261327,175
