date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
12/21/2020,1901,2489,2241,1632,851,12
12/21/2021,545522,377779,387810,406236,655917,304797
12/22/2020,2817,3603,3237,2347,1176,15
12/22/2021,546316,378163,388173,406596,656335,306207
12/23/2020,3842,4891,4404,3156,1557,20
12/23/2021,547056,378494,388520,406948,656741,307311
12/24/2020,4207,5276,4764,3452,1704,20
12/24/2021,547286,378587,388627,407060,656848,307511
12/25/2020,4207,5276,4766,3452,1708,20
12/25/2021,547289,378589,388629,407061,656849,307511
12/26/2020,5304,6574,5898,4406,2145,29
12/26/2021,547620,378729,388799,407202,656999,307829
12/27/2020,5804,7100,6432,4842,2364,35
12/27/2021,548415,379129,389193,407584,657440,309151
12/28/2020,6919,8306,7568,5862,3000,45
12/28/2021,549238,379495,389528,407953,657838,310697
12/29/2020,8648,10086,9254,7303,4093,69
12/29/2021,550001,379867,389911,408338,658212,312385
12/3/2020,52,43,44,30,40,2
12/3/2021,534139,371735,382239,400694,649200,283308
12/30/2020,10486,12039,11244,8975,5137,88
12/30/2021,550623,380184,390222,408631,658546,313827
12/31/2020,11430,12970,12156,9757,5567,96
12/31/2021,550924,380326,390397,408777,658653,314370
12/4/2020,52,45,44,31,43,2
12/4/2021,534673,372055,382527,400956,649420,285286
12/5/2020,52,45,44,31,45,2
12/5/2021,535072,372232,382692,401112,649590,285734
12/6/2020,52,45,44,31,45,2
12/6/2021,535913,372677,383084,401510,650113,286789
12/7/2020,52,46,48,34,47,2
12/7/2021,536713,373103,383491,401906,650596,288011
12/8/2020,54,47,49,37,48,2
12/8/2021,537461,373526,383877,402294,651091,289540
12/9/2020,54,47,53,38,52,2
12/9/2021,538201,373941,384264,402723,651639,290947
2/1/2021,54114,51881,54873,51035,155297,1189
2/10/2021,63060,59968,63688,61623,247205,1643
2/11/2021,64128,60896,64719,63043,258297,1699
2/12/2021,65926,62351,66271,65017,273656,1781
2/13/2021,67780,63927,68101,67047,283807,1870
2/14/2021,68428,64412,68686,67792,289003,1889
2/15/2021,69092,65041,69349,68687,298547,1933
2/16/2021,70209,65840,70256,69848,309032,1974
2/17/2021,71188,66742,71204,71030,320267,2042
2/18/2021,72041,67458,71991,72106,331344,2070
2/19/2021,73178,68370,72898,73315,340592,2131
2/2/2021,55087,52782,55755,52231,165481,1227
2/20/2021,74869,69764,74271,74899,348716,2224
2/21/2021,75477,70335,74871,75637,353847,2255
2/22/2021,76087,70893,75407,76317,359742,2299
2/23/2021,77209,71772,76429,77590,368085,2358
2/24/2021,78375,72812,77555,79034,377864,2434
2/25/2021,79476,73766,78559,80332,387874,2511
2/26/2021,81021,75064,79861,82080,397287,2590
2/27/2021,82290,76147,80948,83424,403851,2659
2/28/2021,82858,76592,81440,84412,407743,2697
2/3/2021,55929,53585,56608,53229,176050,1276
2/4/2021,56876,54441,57641,54402,186956,1321
2/5/2021,58132,55536,58780,55727,196023,1373
2/6/2021,59374,56592,59929,56965,206727,1447
2/7/2021,59905,57093,60440,57544,212423,1470
2/8/2021,60864,58013,61473,58832,223266,1537
2/9/2021,61952,59010,62550,60204,235242,1597
3/1/2021,83752,77383,82367,85890,413330,2778
3/10/2021,94139,85663,91330,141552,460595,3491
3/11/2021,96216,87384,93103,151416,467161,3617
3/12/2021,98539,89177,95064,160390,472842,3738
3/13/2021,100227,90604,96669,168511,477153,3829
3/14/2021,101482,91705,97827,174697,479844,3900
3/15/2021,102984,93040,99397,182628,483996,3992
3/16/2021,105019,94644,101274,190212,488220,4119
3/17/2021,107636,96976,103874,198928,493744,4284
3/18/2021,110320,99259,106467,206705,498831,4454
3/19/2021,113747,101837,109271,213736,503639,4708
3/2/2021,84586,78147,83183,87821,419511,2824
3/20/2021,116626,104275,112107,219111,507622,4906
3/21/2021,118883,106168,114276,223200,510030,5073
3/22/2021,122134,109031,117415,227721,513304,5360
3/23/2021,126001,112331,120925,232671,516495,5753
3/24/2021,132397,117669,126590,237301,519820,6968
3/25/2021,139574,123369,132728,241573,523094,8198
3/26/2021,145980,128494,138173,245424,525457,9419
3/27/2021,151992,133309,143184,248191,526969,10998
3/28/2021,157140,137154,147333,249978,527923,12413
3/29/2021,164786,142951,153797,251981,529215,14042
3/3/2021,85501,78883,84066,90872,425448,2896
3/30/2021,172481,148711,160138,254290,530599,15741
3/31/2021,180804,154896,167266,257165,532439,17759
3/4/2021,86595,79817,85037,97735,431554,2971
3/5/2021,88203,80912,86235,105602,436873,3099
3/6/2021,89292,81713,87055,111778,440859,3159
3/7/2021,90122,82390,87757,116968,443598,3210
3/8/2021,91221,83303,88733,125013,449028,3282
3/9/2021,92590,84398,89916,132605,454366,3358
4/1/2021,189131,161115,174862,260172,534630,19588
4/10/2021,240391,196127,214593,282898,550652,30292
4/11/2021,243597,198154,216828,284154,551483,31380
4/12/2021,248406,201309,220525,286585,553483,32428
4/13/2021,252723,203967,223539,288521,554962,33419
4/14/2021,257197,206593,226450,290324,556295,34426
4/15/2021,262425,209988,229782,292537,557937,35377
4/16/2021,266835,212919,232902,294525,559367,36244
4/17/2021,270202,215273,235664,296150,560501,37299
4/18/2021,272131,216465,237026,296917,561044,37935
4/19/2021,275537,218815,239499,298526,562442,38718
4/2/2021,195672,165942,180499,262798,536249,21101
4/20/2021,278777,220916,241944,300099,563762,39531
4/21/2021,282964,223683,244709,301953,565295,40474
4/22/2021,286897,226216,247354,303674,566682,41245
4/23/2021,290712,228879,250051,305398,567896,42133
4/24/2021,293096,230448,251664,306548,568694,42873
4/25/2021,294703,231438,252707,307147,569103,43534
4/26/2021,297452,233293,254682,308567,570204,44236
4/27/2021,300357,235138,256741,309995,571421,44886
4/28/2021,303253,236852,258711,311413,572798,45642
4/29/2021,306095,238533,260545,312847,574083,46245
4/3/2021,200234,169244,184439,264600,537447,22349
4/30/2021,309354,240413,262704,314486,575471,46987
4/4/2021,202417,170576,185983,265254,537836,22880
4/5/2021,207980,174184,190160,267744,539625,23998
4/6/2021,214184,178324,194992,270674,541945,25262
4/7/2021,221013,183265,200354,273983,544365,26390
4/8/2021,227723,187969,205495,277337,546997,27486
4/9/2021,234760,192447,210610,280598,549177,28896
5/1/2021,311446,241633,264069,315519,576150,47595
5/10/2021,328599,251473,274232,323465,582927,51627
5/11/2021,330576,252529,275353,324354,583664,52104
5/12/2021,332529,253654,276499,325189,584405,52812
5/13/2021,334593,254804,277702,326066,585102,57455
5/14/2021,337135,256306,279254,327148,585974,61888
5/15/2021,338884,257446,280396,327937,586436,67294
5/16/2021,340117,258140,281108,328437,586760,70331
5/17/2021,342257,259335,282442,329337,587569,73320
5/18/2021,344404,260575,283675,330259,588396,75633
5/19/2021,346677,261864,285035,331299,589163,78912
5/2/2021,312848,242496,264966,316122,576560,48029
5/20/2021,348666,263033,286193,332153,589896,81522
5/21/2021,350964,264393,287560,333099,590614,85388
5/22/2021,352764,265459,288704,333874,591059,89104
5/23/2021,353858,266095,289279,334276,591293,90584
5/24/2021,355596,267029,290206,335031,591900,92530
5/25/2021,357109,267921,291104,335737,592431,94093
5/26/2021,358890,268867,292030,336366,592951,95835
5/27/2021,360393,269768,292884,337026,593447,97611
5/28/2021,362050,270736,293858,337764,593999,99626
5/29/2021,363207,271404,294585,338275,594288,101049
5/3/2021,314756,243538,266123,317086,577502,48449
5/30/2021,363944,271849,295021,338573,594427,101764
5/31/2021,364252,272042,295198,338700,594511,102047
5/4/2021,317265,244959,267609,318262,578647,48955
5/5/2021,319646,246343,268979,319332,579514,49437
5/6/2021,322114,247729,270404,320469,580473,49978
5/7/2021,324403,249141,271801,321563,581428,50499
5/8/2021,325978,250040,272770,322302,581976,50970
5/9/2021,326948,250608,273334,322716,582251,51292
6/1/2021,365773,272939,296070,339276,594976,103628
6/10/2021,376112,278962,301863,343397,598110,114968
6/11/2021,377494,279930,302782,343980,598484,117207
6/12/2021,378424,280605,303421,344304,598648,118650
6/13/2021,378792,280839,303671,344467,598728,118926
6/14/2021,379783,281385,304188,344844,598982,120006
6/15/2021,380765,281984,304710,345199,599210,121151
6/16/2021,381859,282598,305278,345568,599470,122341
6/17/2021,382802,283207,305798,345956,599746,123364
6/18/2021,384121,283944,306486,346459,600074,124493
6/19/2021,384818,284417,306911,346750,600240,125210
6/2/2021,367070,273678,296843,339776,595410,105088
6/20/2021,385262,284653,307130,346922,600308,125551
6/21/2021,386198,285183,307677,347276,600564,126536
6/22/2021,387087,285673,308168,347589,600872,127467
6/23/2021,387983,286233,308642,347948,601173,128410
6/24/2021,388791,286734,309149,348320,601467,129340
6/25/2021,389898,287416,309804,348796,601801,130276
6/26/2021,390665,287865,310291,349101,601970,130880
6/27/2021,391163,288180,310582,349300,602043,131339
6/28/2021,392112,288725,311143,349665,602336,132348
6/29/2021,392998,289236,311632,350010,602588,133197
6/3/2021,368447,274469,297606,340307,595826,106565
6/30/2021,393871,289787,312111,350380,602890,134087
6/4/2021,369926,275415,298533,340958,596279,108165
6/5/2021,371051,276154,299198,341423,596548,109682
6/6/2021,371669,276460,299545,341636,596669,110338
6/7/2021,372839,277128,300140,342086,597034,111559
6/8/2021,373948,277685,300698,342535,597360,112675
6/9/2021,374965,278262,301199,342935,597723,113794
7/1/2021,394743,290297,312620,350726,603166,134874
7/10/2021,402053,294716,316972,353741,605026,142762
7/11/2021,402590,295027,317228,353898,605111,143326
7/12/2021,403494,295564,317718,354208,605332,144349
7/13/2021,404278,296000,318153,354476,605563,145340
7/14/2021,405084,296491,318648,354780,605770,146290
7/15/2021,405833,296974,319075,355048,605983,147202
7/16/2021,406995,297703,319765,355507,606284,148444
7/17/2021,407760,298216,320240,355810,606456,149214
7/18/2021,408331,298577,320556,356029,606544,149774
7/19/2021,409388,299272,321194,356492,606864,151099
7/2/2021,395834,290955,313226,351189,603471,135905
7/20/2021,410429,299870,321842,356893,607203,152259
7/21/2021,411657,300608,322515,357332,607561,153538
7/22/2021,412805,301413,323200,357884,607931,154933
7/23/2021,414296,302497,324224,358585,608345,156423
7/24/2021,415402,303248,325054,359098,608577,157393
7/25/2021,416442,303839,325544,359415,608730,158265
7/26/2021,417919,304737,326365,360038,609145,159764
7/27/2021,419342,305614,327173,360591,609552,161268
7/28/2021,420829,306496,327935,361098,609926,162813
7/29/2021,422310,307382,328682,361574,610314,164458
7/3/2021,396575,291426,313664,351521,603639,136560
7/30/2021,424308,308770,329925,362274,610818,166805
7/31/2021,425603,309653,330694,362749,611051,168310
7/4/2021,396705,291497,313750,351579,603666,136668
7/5/2021,397597,291974,314244,351956,603853,137477
7/6/2021,398413,292394,314713,352256,604109,138341
7/7/2021,399255,292884,315145,352607,604347,139296
7/8/2021,400053,293335,315606,352956,604583,140136
7/9/2021,401214,294126,316374,353402,604848,141528
8/1/2021,426682,310302,331211,363126,611219,169178
8/10/2021,441159,319446,338811,368131,614578,180733
8/11/2021,442676,320399,339494,368632,614900,181862
8/12/2021,444308,321362,340312,369165,615324,182983
8/13/2021,446201,322588,341315,369803,615728,184480
8/14/2021,447526,323524,342030,370236,615977,186010
8/15/2021,448322,323990,342412,370458,616084,186539
8/16/2021,449869,324893,343135,370950,616433,187501
8/17/2021,451352,325768,343808,371381,616765,188420
8/18/2021,452715,326565,344407,371804,617065,189312
8/19/2021,453877,327348,344992,372206,617370,190091
8/2/2021,428355,311434,332102,363751,611646,170722
8/20/2021,455258,328251,345763,372684,617675,191309
8/21/2021,456222,328884,346345,372982,617835,192394
8/22/2021,456886,329279,346643,373171,617940,192917
8/23/2021,458242,330082,347273,373622,618296,193761
8/24/2021,459563,330814,347871,374029,618588,194562
8/25/2021,460818,331536,348469,374449,618859,195349
8/26/2021,462085,332277,349061,374859,619138,196046
8/27/2021,463564,333147,349795,375314,619471,197072
8/28/2021,464569,333783,350339,375660,619649,198044
8/29/2021,465181,334147,350628,375811,619747,198399
8/3/2021,429946,312410,332929,364301,612108,171900
8/30/2021,466370,334847,351183,376192,619992,199051
8/31/2021,467429,335458,351665,376530,620251,199614
8/4/2021,431639,313478,333808,364864,612550,173101
8/5/2021,433287,314480,334685,365485,612965,174313
8/6/2021,435339,315848,335895,366201,613417,176058
8/7/2021,436852,316836,336720,366719,613661,177726
8/8/2021,437841,317422,337220,367033,613831,178529
8/9/2021,439524,318428,338049,367599,614249,179716
9/1/2021,468640,336163,352213,376914,620534,200367
9/10/2021,476915,340917,356153,379624,622338,205382
9/11/2021,477871,341437,356578,379900,622486,206150
9/12/2021,478498,341723,356834,380067,622574,206490
9/13/2021,479749,342384,357321,380417,622807,207155
9/14/2021,480819,342936,357779,380719,623042,207685
9/15/2021,481634,343368,358094,380915,623188,208173
9/16/2021,482502,343809,358474,381148,623360,208583
9/17/2021,483755,344517,358949,381529,623586,209309
9/18/2021,484665,345025,359375,381786,623727,209941
9/19/2021,485179,345276,359568,381919,623800,210233
9/2/2021,469647,336722,352682,377213,620814,200885
9/20/2021,485906,345674,359891,382123,623990,210611
9/21/2021,486903,346188,360286,382376,624190,211000
9/22/2021,487826,346662,360685,382652,624390,211518
9/23/2021,488710,347159,361059,382908,624624,211951
9/24/2021,489719,347756,361562,383229,625035,212546
9/25/2021,490435,348160,361924,383458,625332,213038
9/26/2021,490812,348374,362105,383578,625493,213241
9/27/2021,491648,348811,362469,383846,626041,213642
9/28/2021,492476,349266,362807,384075,626591,214038
9/29/2021,493264,349661,363169,384318,627112,214452
9/3/2021,470874,337506,353333,377652,621098,201819
9/30/2021,494105,350107,363474,384563,627606,214746
9/4/2021,471643,338004,353770,377916,621255,202484
9/5/2021,472222,338344,354061,378099,621342,202853
9/6/2021,472380,338434,354155,378174,621374,202943
9/7/2021,473380,338993,354582,378489,621588,203496
9/8/2021,474515,339580,355047,378808,621857,204066
9/9/2021,475524,340117,355490,379145,622064,204560
