date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
1/8/2022,4834,3170,3354,4350,6344,8611
1/9/2021,234,237,325,424,894,10
1/9/2022,4840,3172,3358,4351,6346,8623
10/1/2021,4232,2736,2962,3876,5864,5384
10/10/2021,4275,2768,2998,3922,5915,5412
10/11/2021,4276,2773,2999,3922,5923,5413
10/12/2021,4283,2780,3000,3924,5925,5416
10/13/2021,4284,2782,3003,3927,5932,5419
10/14/2021,4287,2785,3005,3930,5939,5423
10/15/2021,4290,2786,3007,3935,5941,5425
10/16/2021,4293,2787,3007,3937,5942,5425
10/17/2021,4294,2788,3007,3937,5942,5426
10/18/2021,4297,2793,3014,3942,5947,5433
10/19/2021,4305,2796,3017,3945,5956,5435
10/2/2021,4233,2738,2964,3879,5868,5385
10/20/2021,4311,2802,3017,3953,5967,5437
10/21/2021,4314,2807,3023,3958,5968,5440
10/22/2021,4318,2812,3025,3961,5973,5446
10/23/2021,4320,2814,3032,3969,5987,5447
10/24/2021,4321,2816,3032,3970,5991,5448
10/25/2021,4327,2818,3038,3976,5999,5453
10/26/2021,4338,2819,3043,3981,6008,5458
10/27/2021,4345,2829,3047,3990,6011,5469
10/28/2021,4352,2832,3051,3999,6019,5472
10/29/2021,4358,2835,3054,4007,6023,5473
10/3/2021,4235,2739,2967,3881,5869,5385
10/30/2021,4358,2837,3054,4009,6026,5474
10/31/2021,4364,2838,3056,4011,6029,5474
10/4/2021,4242,2743,2968,3886,5875,5394
10/5/2021,4248,2748,2974,3892,5879,5395
10/6/2021,4251,2751,2983,3899,5885,5401
10/7/2021,4260,2760,2989,3909,5902,5403
10/8/2021,4266,2764,2995,3914,5908,5412
10/9/2021,4272,2767,2998,3922,5914,5412
11/1/2021,4372,2845,3060,4019,6044,5478
11/10/2021,4424,2882,3105,4082,6101,6003
11/11/2021,4428,2888,3110,4085,6103,6092
11/12/2021,4431,2892,3118,4087,6108,6310
11/13/2021,4441,2898,3123,4097,6123,6346
11/14/2021,4453,2901,3129,4098,6128,6393
11/15/2021,4458,2904,3136,4105,6133,6467
11/16/2021,4468,2913,3145,4112,6136,6577
11/17/2021,4476,2923,3154,4126,6146,6663
11/18/2021,4488,2933,3163,4127,6161,6736
11/19/2021,4498,2935,3166,4139,6168,6853
11/2/2021,4373,2851,3073,4031,6056,5481
11/20/2021,4509,2946,3177,4151,6172,6893
11/21/2021,4521,2950,3179,4153,6175,6920
11/22/2021,4528,2958,3185,4164,6184,7071
11/23/2021,4537,2964,3193,4170,6195,7147
11/24/2021,4544,2968,3203,4174,6198,7205
11/25/2021,4544,2968,3203,4174,6198,7205
11/26/2021,4554,2971,3210,4178,6202,7249
11/27/2021,4555,2972,3211,4181,6202,7259
11/28/2021,4559,2975,3212,4184,6203,7284
11/29/2021,4565,2980,3219,4187,6209,7321
11/3/2021,4377,2855,3085,4043,6062,5505
11/30/2021,4579,2997,3226,4197,6216,7370
11/4/2021,4388,2860,3094,4057,6068,5624
11/5/2021,4396,2861,3095,4063,6074,5655
11/6/2021,4403,2866,3096,4064,6075,5720
11/7/2021,4406,2870,3099,4067,6078,5795
11/8/2021,4414,2874,3101,4075,6087,5858
11/9/2021,4422,2877,3101,4079,6093,5892
12/1/2020,,,2,,,
12/1/2021,4589,3003,3230,4210,6224,7415
12/10/2020,2,2,3,3,,1
12/10/2021,4676,3061,3274,4257,6275,7843
12/11/2020,2,2,3,3,,1
12/11/2021,4682,3074,3278,4264,6279,7872
12/12/2020,2,2,3,3,,1
12/12/2021,4687,3078,3278,4266,6279,7883
12/13/2020,2,2,3,3,1,1
12/13/2021,4694,3082,3283,4269,6282,7904
12/14/2020,2,2,3,3,1,1
12/14/2021,4704,3090,3287,4273,6285,7935
12/15/2020,4,3,4,6,1,1
12/15/2021,4711,3093,3290,4277,6286,7978
12/16/2020,8,9,12,19,3,1
12/16/2021,4715,3098,3293,4279,6294,8000
12/17/2020,15,21,27,33,3,1
12/17/2021,4716,3100,3299,4284,6296,8020
12/18/2020,22,27,35,42,12,1
12/18/2021,4720,3102,3300,4288,6299,8027
12/19/2020,22,27,36,42,12,1
12/19/2021,4724,3103,3301,4290,6299,8036
12/2/2020,,1,2,,,
12/2/2021,4600,3012,3233,4213,6236,7440
12/20/2020,22,27,36,42,12,1
12/20/2021,4729,3106,3303,4298,6303,8064
12/21/2020,26,28,39,50,13,1
12/21/2021,4739,3108,3307,4303,6307,8084
12/22/2020,28,31,44,53,13,1
12/22/2021,4746,3116,3313,4306,6310,8147
12/23/2020,65,60,71,104,41,1
12/23/2021,4751,3121,3316,4311,6318,8159
12/24/2020,68,61,72,106,43,1
12/24/2021,4753,3122,3316,4311,6319,8159
12/25/2020,68,61,72,107,44,1
12/25/2021,4753,3122,3316,4312,6319,8159
12/26/2020,68,61,74,107,44,1
12/26/2021,4755,3124,3316,4312,6319,8160
12/27/2020,68,61,74,107,44,1
12/27/2021,4760,3131,3323,4316,6320,8206
12/28/2020,84,68,83,123,70,1
12/28/2021,4772,3134,3327,4320,6324,8254
12/29/2020,125,124,150,183,179,1
12/29/2021,4783,3136,3328,4323,6328,8313
12/3/2020,1,1,2,1,,
12/3/2021,4611,3018,3236,4222,6240,7570
12/30/2020,153,140,181,221,221,3
12/30/2021,4786,3143,3330,4332,6329,8373
12/31/2020,168,157,203,249,282,3
12/31/2021,4791,3143,3331,4333,6329,8377
12/4/2020,1,1,2,2,,
12/4/2021,4625,3027,3240,4228,6244,7597
12/5/2020,1,1,2,2,,
12/5/2021,4629,3031,3243,4230,6244,7612
12/6/2020,1,1,2,2,,
12/6/2021,4639,3032,3251,4236,6253,7643
12/7/2020,1,1,3,2,,1
12/7/2021,4643,3040,3254,4241,6256,7699
12/8/2020,1,1,3,3,,1
12/8/2021,4655,3047,3260,4245,6263,7783
12/9/2020,2,2,3,3,,1
12/9/2021,4668,3053,3269,4251,6271,7809
2/1/2021,946,860,1163,1772,3658,188
2/10/2021,1375,1135,1567,2244,4203,393
2/11/2021,1552,1237,1639,2335,4267,473
2/12/2021,1596,1273,1675,2355,4306,509
2/13/2021,1642,1307,1692,2363,4320,524
2/14/2021,1643,1307,1692,2363,4320,524
2/15/2021,1645,1309,1698,2375,4341,524
2/16/2021,1686,1340,1722,2396,4360,535
2/17/2021,1769,1395,1761,2439,4400,556
2/18/2021,1824,1419,1781,2475,4438,571
2/19/2021,1859,1440,1808,2492,4456,613
2/2/2021,982,875,1192,1822,3748,201
2/20/2021,1894,1450,1821,2511,4465,634
2/21/2021,1898,1453,1823,2512,4466,641
2/22/2021,1953,1475,1854,2542,4492,650
2/23/2021,1992,1499,1872,2569,4511,656
2/24/2021,2035,1520,1891,2603,4545,667
2/25/2021,2065,1539,1901,2625,4577,834
2/26/2021,2106,1553,1908,2642,4588,848
2/27/2021,2124,1560,1919,2655,4594,860
2/28/2021,2125,1560,1919,2655,4594,860
2/3/2021,1061,925,1280,1918,3845,220
2/4/2021,1137,984,1385,2030,3956,240
2/5/2021,1197,1026,1435,2092,4003,257
2/6/2021,1235,1049,1480,2129,4020,320
2/7/2021,1236,1050,1480,2129,4021,320
2/8/2021,1250,1070,1505,2150,4075,324
2/9/2021,1267,1087,1521,2192,4149,329
3/1/2021,2160,1582,1933,2690,4627,914
3/10/2021,2380,1708,2044,2861,4784,1196
3/11/2021,2420,1725,2061,2892,4819,1211
3/12/2021,2453,1741,2074,2906,4837,1238
3/13/2021,2454,1742,2074,2908,4839,1241
3/14/2021,2454,1742,2074,2908,4841,1241
3/15/2021,2483,1752,2087,2933,4871,1263
3/16/2021,2509,1765,2095,2949,4893,1302
3/17/2021,2545,1778,2110,2961,4917,1322
3/18/2021,2562,1785,2119,2973,4939,1329
3/19/2021,2591,1792,2123,2993,4948,1341
3/2/2021,2204,1597,1956,2717,4652,952
3/20/2021,2594,1793,2125,2994,4952,1344
3/21/2021,2594,1793,2125,2995,4955,1344
3/22/2021,2618,1806,2132,3017,4978,1349
3/23/2021,2638,1819,2137,3031,4998,1359
3/24/2021,2677,1863,2174,3085,5071,1377
3/25/2021,2694,1867,2185,3095,5080,1394
3/26/2021,2701,1877,2190,3105,5090,1400
3/27/2021,2713,1877,2191,3106,5094,1405
3/28/2021,2714,1878,2191,3107,5094,1406
3/29/2021,2732,1889,2206,3122,5111,1410
3/3/2021,2228,1615,1967,2736,4683,994
3/30/2021,2755,1903,2216,3129,5124,1421
3/31/2021,2778,1921,2235,3150,5141,1439
3/4/2021,2259,1641,1985,2761,4704,1076
3/5/2021,2287,1658,1999,2782,4712,1105
3/6/2021,2297,1667,2005,2789,4717,1123
3/7/2021,2297,1667,2005,2789,4719,1123
3/8/2021,2330,1678,2013,2808,4728,1140
3/9/2021,2352,1696,2026,2836,4754,1168
4/1/2021,2794,1931,2244,3169,5151,1448
4/10/2021,2982,2020,2339,3256,5244,1578
4/11/2021,2984,2020,2340,3257,5245,1580
4/12/2021,3008,2038,2360,3273,5258,1586
4/13/2021,3020,2045,2369,3283,5277,1601
4/14/2021,3036,2050,2373,3287,5285,1614
4/15/2021,3049,2061,2377,3292,5293,1626
4/16/2021,3063,2069,2382,3302,5299,1636
4/17/2021,3063,2071,2383,3302,5302,1639
4/18/2021,3063,2072,2384,3302,5303,1639
4/19/2021,3084,2078,2389,3307,5305,1645
4/2/2021,2819,1944,2257,3178,5157,1459
4/20/2021,3097,2087,2396,3318,5318,1655
4/21/2021,3105,2099,2401,3326,5326,1663
4/22/2021,3116,2105,2406,3339,5337,1673
4/23/2021,3125,2115,2409,3343,5340,1686
4/24/2021,3129,2115,2415,3343,5341,1691
4/25/2021,3131,2115,2415,3344,5343,1692
4/26/2021,3145,2123,2418,3353,5346,1698
4/27/2021,3154,2129,2428,3360,5358,1712
4/28/2021,3173,2135,2434,3363,5366,1720
4/29/2021,3190,2140,2442,3372,5373,1729
4/3/2021,2843,1953,2263,3184,5161,1467
4/30/2021,3206,2146,2445,3378,5382,1738
4/4/2021,2845,1954,2263,3184,5161,1468
4/5/2021,2863,1971,2272,3196,5182,1479
4/6/2021,2886,1982,2291,3206,5204,1497
4/7/2021,2914,1991,2307,3219,5222,1525
4/8/2021,2940,2005,2320,3232,5233,1539
4/9/2021,2963,2014,2330,3245,5242,1565
5/1/2021,3216,2153,2447,3379,5383,1746
5/10/2021,3289,2175,2483,3400,5421,1789
5/11/2021,3302,2179,2486,3405,5428,1794
5/12/2021,3311,2185,2492,3412,5438,1813
5/13/2021,3324,2194,2496,3416,5445,1908
5/14/2021,3340,2200,2502,3420,5446,2080
5/15/2021,3343,2203,2504,3420,5446,2478
5/16/2021,3345,2203,2504,3420,5446,2483
5/17/2021,3367,2218,2513,3428,5450,2675
5/18/2021,3377,2220,2521,3439,5452,2845
5/19/2021,3395,2228,2524,3443,5455,2954
5/2/2021,3216,2153,2448,3379,5383,1746
5/20/2021,3409,2233,2530,3452,5460,3021
5/21/2021,3421,2235,2533,3455,5465,3076
5/22/2021,3424,2236,2535,3457,5466,3115
5/23/2021,3425,2236,2537,3459,5467,3115
5/24/2021,3432,2240,2540,3460,5470,3181
5/25/2021,3445,2244,2547,3466,5480,3228
5/26/2021,3447,2250,2551,3470,5483,3316
5/27/2021,3458,2256,2555,3474,5488,3369
5/28/2021,3468,2257,2561,3479,5490,3421
5/29/2021,3471,2258,2566,3480,5491,3424
5/3/2021,3231,2155,2452,3386,5394,1753
5/30/2021,3472,2261,2566,3480,5491,3424
5/31/2021,3472,2263,2566,3480,5491,3424
5/4/2021,3238,2158,2461,3394,5403,1764
5/5/2021,3245,2166,2468,3396,5406,1769
5/6/2021,3257,2169,2471,3398,5414,1778
5/7/2021,3269,2173,2473,3399,5416,1784
5/8/2021,3271,2173,2475,3399,5417,1785
5/9/2021,3272,2173,2476,3400,5417,1785
6/1/2021,3482,2268,2571,3482,5498,3457
6/10/2021,3527,2299,2594,3504,5521,3763
6/11/2021,3536,2301,2596,3505,5522,3790
6/12/2021,3539,2303,2596,3505,5523,3793
6/13/2021,3539,2303,2597,3505,5523,3795
6/14/2021,3544,2308,2599,3508,5523,3817
6/15/2021,3556,2309,2600,3509,5527,3840
6/16/2021,3564,2313,2602,3511,5530,3862
6/17/2021,3572,2314,2603,3513,5531,3882
6/18/2021,3572,2316,2606,3515,5533,3896
6/19/2021,3576,2319,2607,3515,5534,3897
6/2/2021,3488,2270,2572,3486,5499,3505
6/20/2021,3576,2319,2607,3515,5534,3897
6/21/2021,3581,2320,2607,3516,5535,3927
6/22/2021,3588,2320,2607,3521,5537,3958
6/23/2021,3590,2327,2609,3524,5539,3976
6/24/2021,3593,2328,2611,3524,5541,3990
6/25/2021,3600,2329,2614,3529,5542,4009
6/26/2021,3600,2331,2615,3529,5542,4012
6/27/2021,3601,2332,2616,3529,5542,4012
6/28/2021,3604,2336,2617,3531,5542,4034
6/29/2021,3611,2339,2618,3534,5543,4055
6/3/2021,3491,2274,2574,3487,5501,3521
6/30/2021,3618,2341,2619,3535,5547,4088
6/4/2021,3496,2284,2578,3491,5505,3562
6/5/2021,3500,2284,2579,3492,5505,3589
6/6/2021,3501,2285,2580,3493,5505,3589
6/7/2021,3507,2290,2580,3494,5507,3627
6/8/2021,3514,2296,2585,3497,5514,3681
6/9/2021,3525,2298,2589,3503,5519,3744
7/1/2021,3625,2341,2622,3537,5550,4104
7/10/2021,3655,2353,2630,3548,5560,4213
7/11/2021,3655,2353,2630,3549,5560,4213
7/12/2021,3660,2355,2632,3552,5562,4250
7/13/2021,3668,2357,2634,3553,5564,4266
7/14/2021,3678,2360,2635,3555,5568,4303
7/15/2021,3682,2363,2636,3558,5572,4323
7/16/2021,3688,2367,2637,3560,5572,4353
7/17/2021,3688,2368,2637,3560,5572,4354
7/18/2021,3689,2370,2638,3560,5573,4356
7/19/2021,3694,2372,2638,3561,5573,4374
7/2/2021,3629,2344,2623,3537,5553,4113
7/20/2021,3702,2375,2642,3567,5581,4399
7/21/2021,3706,2378,2648,3574,5583,4426
7/22/2021,3712,2385,2655,3580,5589,4445
7/23/2021,3725,2392,2661,3587,5594,4482
7/24/2021,3728,2392,2661,3587,5594,4482
7/25/2021,3731,2393,2661,3587,5594,4482
7/26/2021,3742,2400,2661,3592,5596,4519
7/27/2021,3751,2406,2666,3603,5604,4558
7/28/2021,3760,2407,2675,3611,5608,4605
7/29/2021,3772,2411,2675,3615,5611,4640
7/3/2021,3631,2344,2624,3537,5553,4113
7/30/2021,3777,2418,2678,3618,5617,4675
7/31/2021,3778,2420,2683,3621,5618,4677
7/4/2021,3632,2344,2624,3537,5553,4113
7/5/2021,3633,2344,2624,3537,5553,4115
7/6/2021,3643,2348,2627,3546,5556,4149
7/7/2021,3647,2351,2627,3546,5556,4168
7/8/2021,3652,2352,2627,3546,5558,4198
7/9/2021,3655,2353,2630,3548,5560,4211
8/1/2021,3778,2420,2683,3622,5618,4677
8/10/2021,3853,2458,2729,3649,5653,4945
8/11/2021,3862,2465,2732,3653,5658,4981
8/12/2021,3872,2470,2740,3656,5667,5013
8/13/2021,3890,2480,2747,3661,5673,5051
8/14/2021,3891,2488,2749,3663,5676,5055
8/15/2021,3895,2489,2750,3665,5676,5055
8/16/2021,3910,2494,2755,3669,5679,5076
8/17/2021,3924,2510,2766,3681,5684,5090
8/18/2021,3932,2519,2781,3686,5689,5110
8/19/2021,3946,2526,2785,3691,5696,5124
8/2/2021,3792,2424,2690,3626,5622,4719
8/20/2021,3957,2531,2791,3698,5701,5141
8/21/2021,3961,2535,2793,3699,5702,5141
8/22/2021,3962,2536,2793,3699,5703,5144
8/23/2021,3967,2543,2796,3701,5706,5162
8/24/2021,3981,2551,2803,3705,5710,5172
8/25/2021,3991,2557,2808,3708,5712,5181
8/26/2021,4009,2563,2817,3717,5723,5191
8/27/2021,4025,2570,2822,3730,5727,5213
8/28/2021,4028,2573,2825,3731,5732,5214
8/29/2021,4029,2574,2825,3733,5732,5214
8/3/2021,3803,2431,2697,3633,5633,4766
8/30/2021,4037,2577,2827,3735,5732,5223
8/31/2021,4049,2585,2832,3742,5737,5228
8/4/2021,3815,2438,2701,3635,5639,4803
8/5/2021,3823,2440,2706,3636,5642,4830
8/6/2021,3832,2446,2714,3643,5646,4872
8/7/2021,3835,2447,2719,3643,5648,4873
8/8/2021,3836,2447,2719,3643,5648,4875
8/9/2021,3844,2454,2725,3645,5650,4922
9/1/2021,4057,2591,2839,3747,5740,5240
9/10/2021,4113,2634,2872,3784,5770,5288
9/11/2021,4115,2638,2874,3785,5772,5288
9/12/2021,4116,2638,2875,3787,5774,5288
9/13/2021,4124,2643,2877,3790,5778,5295
9/14/2021,4135,2646,2883,3794,5779,5303
9/15/2021,4140,2650,2886,3797,5783,5313
9/16/2021,4145,2652,2889,3803,5785,5316
9/17/2021,4153,2660,2895,3810,5787,5329
9/18/2021,4154,2661,2896,3810,5787,5329
9/19/2021,4155,2661,2896,3810,5787,5329
9/2/2021,4063,2601,2844,3760,5748,5240
9/20/2021,4161,2666,2900,3813,5789,5332
9/21/2021,4167,2673,2907,3820,5791,5335
9/22/2021,4173,2675,2913,3822,5794,5340
9/23/2021,4176,2682,2915,3824,5796,5347
9/24/2021,4187,2694,2919,3828,5802,5356
9/25/2021,4187,2698,2920,3831,5806,5356
9/26/2021,4187,2699,2924,3832,5808,5358
9/27/2021,4192,2703,2929,3835,5816,5362
9/28/2021,4200,2704,2936,3846,5819,5365
9/29/2021,4209,2708,2943,3849,5830,5376
9/3/2021,4075,2608,2852,3763,5757,5254
9/30/2021,4225,2724,2953,3867,5861,5379
9/4/2021,4077,2608,2854,3763,5760,5255
9/5/2021,4077,2608,2856,3763,5760,5255
9/6/2021,4078,2609,2856,3764,5760,5255
9/7/2021,4082,2613,2856,3768,5763,5266
9/8/2021,4091,2622,2864,3776,5765,5270
9/9/2021,4103,2629,2869,3780,5769,5278
