date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
10/12/2021,7635,6096,8402,16621,41705,2927
10/13/2021,7646,6107,8412,16630,41728,2932
10/14/2021,7661,6110,8427,16642,41754,2940
10/15/2021,7693,6129,8444,16652,41779,2955
10/16/2021,7709,6139,8455,16654,41785,2963
10/17/2021,7717,6140,8457,16658,41789,2966
10/18/2021,7748,6148,8471,16672,41805,2967
10/19/2021,7766,6162,8479,16687,41830,2980
10/2/2021,7482,6020,8313,16505,41562,2873
10/20/2021,7775,6171,8489,16694,41846,2982
10/21/2021,7798,6177,8499,16704,41861,2985
10/22/2021,7819,6196,8524,16715,41908,2992
10/23/2021,7827,6201,8530,16723,41956,2995
10/24/2021,7831,6203,8532,16729,41972,2999
10/25/2021,7845,6209,8546,16752,42061,2999
10/26/2021,7861,6216,8554,16764,42124,3002
10/27/2021,7873,6222,8570,16784,42201,3007
10/28/2021,7889,6227,8580,16810,42271,3012
10/29/2021,7907,6235,8589,16840,42327,3021
10/3/2021,7487,6022,8313,16505,41567,2877
10/30/2021,7915,6238,8599,16851,42354,3023
10/31/2021,7921,6239,8607,16855,42365,3024
10/4/2021,7505,6026,8325,16520,41584,2881
10/5/2021,7524,6038,8332,16534,41605,2888
10/6/2021,7547,6048,8335,16552,41623,2890
10/7/2021,7570,6055,8347,16567,41637,2892
10/8/2021,7589,6067,8363,16586,41658,2913
10/9/2021,7599,6073,8371,16591,41664,2917
11/1/2021,7926,6242,8612,16873,42420,3032
11/10/2021,8027,6311,8688,17002,42876,3193
11/11/2021,8051,6327,8710,17024,42954,3215
11/12/2021,8075,6343,8732,17060,42991,3241
11/13/2021,8090,6348,8739,17074,43014,3258
11/14/2021,8096,6352,8743,17079,43038,3264
11/15/2021,8118,6356,8763,17097,43109,3277
11/16/2021,8143,6367,8780,17109,43159,3293
11/17/2021,8169,6382,8795,17139,43217,3306
11/18/2021,8200,6400,8806,17167,43277,3323
11/19/2021,8229,6422,8833,17200,43340,3368
11/2/2021,7935,6249,8624,16887,42468,3033
11/20/2021,8242,6426,8840,17217,43369,3403
11/21/2021,8254,6436,8847,17234,43400,3421
11/22/2021,8285,6448,8857,17263,43453,3432
11/23/2021,8307,6451,8877,17295,43493,3451
11/24/2021,8320,6460,8887,17312,43519,3465
11/25/2021,8320,6461,8887,17312,43519,3465
11/26/2021,8346,6469,8898,17333,43547,3483
11/27/2021,8351,6478,8910,17348,43568,3492
11/28/2021,8360,6484,8914,17362,43584,3500
11/29/2021,8389,6506,8927,17387,43633,3507
11/3/2021,7953,6255,8628,16901,42519,3036
11/30/2021,8413,6518,8938,17410,43688,3519
11/4/2021,7963,6267,8636,16913,42597,3044
11/5/2021,7977,6274,8647,16925,42659,3060
11/6/2021,7984,6283,8656,16940,42684,3129
11/7/2021,7986,6283,8658,16945,42693,3146
11/8/2021,7998,6298,8666,16956,42770,3157
11/9/2021,8017,6305,8678,16981,42823,3169
12/1/2020,,,,,1,
12/1/2021,8446,6534,8956,17433,43750,3532
12/10/2020,,,,,1,
12/10/2021,8576,6620,9074,17668,44240,3658
12/11/2020,,,,,1,
12/11/2021,8589,6633,9082,17687,44286,3663
12/12/2020,,,,1,1,
12/12/2021,8596,6638,9088,17689,44323,3678
12/13/2020,,,,1,1,
12/13/2021,8609,6646,9102,17708,44378,3682
12/14/2020,,,,1,1,
12/14/2021,8618,6651,9108,17719,44436,3689
12/15/2020,,,,1,1,
12/15/2021,8627,6655,9115,17746,44505,3697
12/16/2020,,,1,2,1,
12/16/2021,8638,6659,9124,17762,44558,3716
12/17/2020,,,1,2,1,
12/17/2021,8651,6666,9138,17790,44613,3738
12/18/2020,,1,1,3,1,
12/18/2021,8659,6668,9146,17803,44633,3751
12/19/2020,,1,1,3,1,
12/19/2021,8665,6675,9154,17811,44649,3758
12/2/2020,,,,,1,
12/2/2021,8462,6550,8974,17467,43803,3545
12/20/2020,,1,1,3,1,
12/20/2021,8690,6681,9177,17847,44720,3765
12/21/2020,1,1,5,7,4,
12/21/2021,8711,6692,9186,17882,44784,3788
12/22/2020,5,12,24,23,14,
12/22/2021,8723,6706,9198,17911,44829,3803
12/23/2020,32,53,76,79,48,
12/23/2021,8736,6719,9212,17929,44873,3831
12/24/2020,64,88,105,101,64,
12/24/2021,8741,6721,9217,17938,44887,3833
12/25/2020,64,88,105,101,64,
12/25/2021,8741,6721,9217,17938,44887,3833
12/26/2020,92,129,139,144,82,1
12/26/2021,8747,6725,9223,17946,44894,3840
12/27/2020,97,139,153,154,103,2
12/27/2021,8764,6734,9236,17979,44928,3861
12/28/2020,140,197,212,219,145,3
12/28/2021,8776,6750,9248,17999,44969,3885
12/29/2020,198,270,308,314,204,4
12/29/2021,8799,6763,9259,18023,45008,3897
12/3/2020,,,,,1,
12/3/2021,8481,6560,8995,17500,43864,3568
12/30/2020,242,330,376,412,270,6
12/30/2021,8825,6775,9266,18043,45024,3925
12/31/2020,284,381,430,488,322,6
12/31/2021,8840,6779,9275,18052,45034,3948
12/4/2020,,,,,1,
12/4/2021,8494,6563,9003,17523,43886,3576
12/5/2020,,,,,1,
12/5/2021,8499,6568,9008,17531,43915,3586
12/6/2020,,,,,1,
12/6/2021,8511,6580,9020,17556,44001,3589
12/7/2020,,,,,1,
12/7/2021,8526,6588,9034,17579,44063,3593
12/8/2020,,,,,1,
12/8/2021,8537,6596,9046,17606,44115,3599
12/9/2020,,,,,1,
12/9/2021,8563,6607,9060,17637,44178,3622
2/1/2021,795,942,1135,1587,7444,18
2/10/2021,896,1045,1257,1815,10697,24
2/11/2021,900,1050,1270,1830,10925,25
2/12/2021,924,1079,1293,1871,11303,27
2/13/2021,925,1090,1298,1888,11527,27
2/14/2021,926,1091,1298,1895,11552,27
2/15/2021,936,1098,1313,1907,11692,28
2/16/2021,942,1103,1322,1928,11943,28
2/17/2021,955,1108,1328,1940,12210,28
2/18/2021,963,1122,1336,1953,12375,28
2/19/2021,966,1126,1338,1959,12462,28
2/2/2021,806,956,1154,1609,7852,18
2/20/2021,966,1126,1339,1965,12485,28
2/21/2021,966,1126,1339,1965,12508,28
2/22/2021,970,1127,1343,1972,12603,28
2/23/2021,972,1127,1344,1978,12682,28
2/24/2021,974,1132,1355,2000,12948,28
2/25/2021,980,1136,1367,2019,13268,28
2/26/2021,983,1142,1380,2038,13592,28
2/27/2021,991,1157,1391,2050,13813,28
2/28/2021,996,1160,1400,2062,14130,28
2/3/2021,838,978,1186,1662,8627,21
2/4/2021,850,992,1205,1696,9050,21
2/5/2021,864,1004,1221,1718,9406,22
2/6/2021,869,1006,1223,1722,9611,22
2/7/2021,869,1014,1226,1733,9719,22
2/8/2021,869,1017,1229,1748,9882,23
2/9/2021,879,1030,1244,1769,10019,23
3/1/2021,1005,1167,1414,2077,14552,29
3/10/2021,1152,1326,1638,2999,19915,32
3/11/2021,1164,1338,1652,3186,20779,32
3/12/2021,1188,1358,1674,3326,21536,33
3/13/2021,1197,1375,1693,3469,21891,34
3/14/2021,1201,1384,1700,3528,22161,34
3/15/2021,1215,1394,1712,3640,22583,35
3/16/2021,1226,1398,1726,3761,23175,35
3/17/2021,1247,1413,1769,3954,24384,35
3/18/2021,1267,1436,1803,4101,25136,35
3/19/2021,1291,1457,1826,4344,25770,36
3/2/2021,1014,1177,1421,2090,15034,29
3/20/2021,1318,1484,1865,4618,26418,36
3/21/2021,1326,1487,1880,4769,26619,37
3/22/2021,1346,1511,1909,5103,27166,39
3/23/2021,1377,1533,1956,5456,27656,40
3/24/2021,1396,1560,2005,5951,28210,42
3/25/2021,1421,1594,2058,6375,28709,43
3/26/2021,1513,1682,2226,6735,29159,56
3/27/2021,1584,1737,2340,6988,29387,67
3/28/2021,1639,1775,2408,7107,29601,73
3/29/2021,1744,1862,2578,7463,29974,96
3/3/2021,1039,1194,1463,2175,15858,31
3/30/2021,1837,1948,2744,7775,30347,98
3/31/2021,1962,2059,2938,8106,30889,107
3/4/2021,1048,1201,1478,2225,16546,31
3/5/2021,1087,1253,1530,2391,17247,31
3/6/2021,1108,1293,1584,2497,17661,31
3/7/2021,1113,1293,1589,2583,17922,31
3/8/2021,1117,1300,1596,2707,18344,31
3/9/2021,1123,1310,1607,2833,18983,32
4/1/2021,2060,2142,3091,8393,31310,117
4/10/2021,2707,2660,3902,9932,33401,204
4/11/2021,2727,2682,3940,10012,33508,220
4/12/2021,2923,2874,4190,10317,33850,237
4/13/2021,2972,2917,4271,10439,34022,253
4/14/2021,3043,2951,4354,10558,34181,267
4/15/2021,3225,3115,4488,10692,34331,274
4/16/2021,3280,3158,4560,10800,34473,293
4/17/2021,3309,3188,4595,10851,34557,303
4/18/2021,3320,3197,4610,10875,34588,308
4/19/2021,3372,3222,4642,10975,34725,313
4/2/2021,2142,2230,3196,8595,31604,129
4/20/2021,3402,3263,4682,11065,34874,317
4/21/2021,3443,3304,4721,11157,35007,323
4/22/2021,3505,3344,4789,11282,35151,328
4/23/2021,3582,3385,4840,11397,35268,348
4/24/2021,3610,3414,4880,11440,35333,355
4/25/2021,3623,3419,4888,11457,35353,355
4/26/2021,3666,3446,4934,11523,35443,364
4/27/2021,3710,3468,4983,11599,35563,368
4/28/2021,3745,3484,5023,11682,35679,374
4/29/2021,3787,3513,5057,11766,35806,380
4/3/2021,2205,2270,3256,8709,31722,135
4/30/2021,3820,3552,5098,11867,35948,394
4/4/2021,2236,2286,3289,8753,31751,138
4/5/2021,2300,2343,3393,8950,32007,140
4/6/2021,2380,2382,3499,9148,32308,152
4/7/2021,2506,2486,3619,9386,32653,162
4/8/2021,2575,2552,3734,9584,32939,173
4/9/2021,2662,2630,3857,9805,33264,197
5/1/2021,3845,3570,5125,11914,35984,401
5/10/2021,4076,3746,5402,12366,36644,438
5/11/2021,4097,3776,5424,12422,36723,443
5/12/2021,4122,3798,5447,12462,36801,447
5/13/2021,4158,3821,5480,12515,36869,457
5/14/2021,4196,3848,5528,12573,36961,477
5/15/2021,4231,3869,5554,12631,37018,516
5/16/2021,4244,3877,5570,12648,37039,534
5/17/2021,4310,3956,5650,12754,37134,563
5/18/2021,4359,3984,5699,12812,37241,580
5/19/2021,4404,4008,5734,12873,37322,623
5/2/2021,3850,3578,5140,11924,35996,401
5/20/2021,4459,4047,5773,12940,37398,665
5/21/2021,4503,4065,5808,13006,37463,728
5/22/2021,4540,4078,5839,13040,37490,759
5/23/2021,4560,4085,5850,13061,37499,768
5/24/2021,4593,4099,5882,13115,37552,805
5/25/2021,4631,4114,5912,13160,37626,832
5/26/2021,4658,4134,5935,13207,37688,840
5/27/2021,4682,4144,5958,13247,37736,854
5/28/2021,4709,4167,5988,13291,37793,883
5/29/2021,4720,4176,6000,13311,37807,895
5/3/2021,3882,3598,5172,11987,36073,406
5/30/2021,4724,4183,6006,13319,37810,900
5/31/2021,4737,4188,6006,13330,37817,902
5/4/2021,3909,3624,5207,12053,36181,410
5/5/2021,3944,3642,5243,12111,36297,415
5/6/2021,3979,3674,5293,12186,36405,418
5/7/2021,4006,3699,5336,12252,36479,423
5/8/2021,4039,3720,5359,12309,36545,432
5/9/2021,4045,3725,5374,12320,36556,433
6/1/2021,4768,4209,6038,13369,37881,920
6/10/2021,4947,4322,6192,13623,38181,1130
6/11/2021,4963,4340,6217,13660,38224,1152
6/12/2021,4981,4345,6231,13681,38238,1163
6/13/2021,4985,4351,6236,13690,38245,1168
6/14/2021,5005,4359,6252,13722,38272,1179
6/15/2021,5035,4369,6261,13740,38303,1203
6/16/2021,5053,4380,6273,13770,38333,1220
6/17/2021,5069,4390,6291,13796,38357,1228
6/18/2021,5102,4405,6309,13822,38390,1248
6/19/2021,5115,4411,6317,13838,38399,1263
6/2/2021,4787,4221,6064,13405,37913,947
6/20/2021,5121,4416,6324,13843,38402,1268
6/21/2021,5142,4420,6334,13870,38436,1278
6/22/2021,5158,4430,6347,13900,38468,1286
6/23/2021,5184,4441,6366,13918,38499,1297
6/24/2021,5205,4455,6381,13939,38539,1309
6/25/2021,5234,4475,6410,13970,38575,1320
6/26/2021,5252,4486,6418,13991,38589,1334
6/27/2021,5257,4491,6424,13998,38598,1343
6/28/2021,5273,4505,6442,14015,38624,1364
6/29/2021,5295,4514,6457,14045,38645,1376
6/3/2021,4805,4231,6081,13436,37953,954
6/30/2021,5311,4522,6472,14074,38682,1402
6/4/2021,4827,4250,6101,13472,38001,967
6/5/2021,4840,4260,6112,13487,38024,978
6/6/2021,4849,4261,6117,13496,38028,985
6/7/2021,4887,4276,6136,13532,38068,1017
6/8/2021,4896,4291,6149,13551,38100,1043
6/9/2021,4919,4304,6172,13589,38147,1111
7/1/2021,5330,4535,6489,14094,38719,1423
7/10/2021,5507,4652,6635,14284,38940,1544
7/11/2021,5513,4656,6640,14288,38955,1546
7/12/2021,5535,4677,6660,14309,39000,1572
7/13/2021,5554,4695,6675,14341,39024,1587
7/14/2021,5588,4702,6693,14374,39059,1598
7/15/2021,5608,4714,6703,14389,39086,1613
7/16/2021,5639,4743,6726,14437,39127,1645
7/17/2021,5658,4756,6757,14464,39147,1667
7/18/2021,5669,4765,6772,14477,39155,1672
7/19/2021,5689,4786,6802,14525,39201,1687
7/2/2021,5371,4558,6514,14120,38756,1448
7/20/2021,5712,4806,6826,14563,39241,1710
7/21/2021,5744,4818,6853,14602,39306,1734
7/22/2021,5777,4840,6887,14644,39349,1751
7/23/2021,5801,4873,6935,14717,39402,1796
7/24/2021,5832,4892,6962,14749,39433,1813
7/25/2021,5839,4908,6972,14769,39447,1818
7/26/2021,5868,4936,7004,14806,39502,1841
7/27/2021,5892,4968,7040,14863,39559,1861
7/28/2021,5929,4986,7072,14898,39619,1876
7/29/2021,5949,5007,7099,14937,39677,1905
7/3/2021,5383,4563,6526,14138,38771,1454
7/30/2021,5994,5048,7141,14991,39744,1956
7/31/2021,6024,5075,7172,15025,39764,1982
7/4/2021,5383,4565,6531,14141,38776,1454
7/5/2021,5404,4570,6544,14163,38798,1462
7/6/2021,5421,4583,6566,14185,38826,1475
7/7/2021,5444,4596,6580,14204,38852,1497
7/8/2021,5463,4614,6596,14230,38888,1509
7/9/2021,5489,4641,6620,14261,38921,1528
8/1/2021,6041,5097,7182,15032,39769,1987
8/10/2021,6352,5297,7456,15400,40254,2179
8/11/2021,6379,5314,7482,15433,40303,2198
8/12/2021,6414,5336,7519,15475,40350,2210
8/13/2021,6455,5362,7555,15532,40398,2283
8/14/2021,6486,5376,7578,15556,40431,2300
8/15/2021,6508,5387,7600,15567,40442,2308
8/16/2021,6537,5421,7625,15607,40487,2319
8/17/2021,6578,5446,7653,15645,40547,2333
8/18/2021,6608,5461,7676,15667,40579,2352
8/19/2021,6635,5483,7699,15690,40615,2369
8/2/2021,6088,5120,7209,15078,39834,2006
8/20/2021,6688,5513,7724,15739,40667,2409
8/21/2021,6706,5520,7748,15758,40685,2423
8/22/2021,6732,5536,7754,15770,40696,2435
8/23/2021,6764,5555,7777,15799,40729,2465
8/24/2021,6789,5569,7800,15826,40768,2477
8/25/2021,6825,5585,7825,15850,40815,2493
8/26/2021,6842,5611,7845,15891,40841,2510
8/27/2021,6864,5630,7863,15931,40880,2534
8/28/2021,6879,5646,7880,15946,40892,2546
8/29/2021,6892,5655,7893,15951,40896,2552
8/3/2021,6115,5143,7239,15118,39913,2019
8/30/2021,6918,5671,7912,15969,40922,2573
8/31/2021,6930,5687,7928,15981,40942,2582
8/4/2021,6155,5164,7269,15155,39975,2037
8/5/2021,6188,5186,7298,15190,40035,2047
8/6/2021,6235,5222,7348,15252,40085,2111
8/7/2021,6252,5236,7375,15292,40114,2132
8/8/2021,6275,5260,7388,15309,40124,2138
8/9/2021,6311,5274,7430,15359,40189,2162
9/1/2021,6943,5695,7945,16003,40960,2592
9/10/2021,7124,5798,8052,16165,41117,2694
9/11/2021,7139,5806,8067,16179,41129,2702
9/12/2021,7144,5813,8070,16184,41130,2705
9/13/2021,7169,5827,8089,16211,41166,2714
9/14/2021,7189,5840,8104,16232,41188,2719
9/15/2021,7206,5851,8114,16238,41207,2725
9/16/2021,7234,5864,8129,16255,41231,2739
9/17/2021,7262,5882,8154,16285,41256,2756
9/18/2021,7271,5891,8161,16295,41261,2769
9/19/2021,7274,5893,8163,16301,41267,2769
9/2/2021,6955,5704,7953,16032,40987,2599
9/20/2021,7291,5901,8176,16314,41287,2776
9/21/2021,7308,5916,8183,16334,41320,2785
9/22/2021,7324,5923,8193,16350,41342,2792
9/23/2021,7343,5934,8214,16370,41362,2805
9/24/2021,7360,5946,8229,16401,41388,2822
9/25/2021,7374,5956,8235,16405,41409,2827
9/26/2021,7381,5965,8236,16408,41416,2829
9/27/2021,7402,5973,8245,16431,41442,2834
9/28/2021,7424,5984,8261,16448,41472,2847
9/29/2021,7439,5990,8276,16461,41505,2850
9/3/2021,6984,5732,7975,16056,41010,2628
9/30/2021,7457,6001,8290,16476,41524,2856
9/4/2021,7004,5742,7985,16068,41019,2639
9/5/2021,7018,5745,7989,16075,41026,2645
9/6/2021,7021,5750,7996,16079,41030,2645
9/7/2021,7037,5761,8013,16103,41043,2648
9/8/2021,7069,5770,8022,16123,41067,2658
9/9/2021,7085,5786,8036,16141,41096,2667
