date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
10/3/2021,6057,4595,5098,7282,15173,6389
10/30/2021,6299,4735,5209,7436,15463,6574
10/31/2021,6302,4735,5209,7436,15465,6574
10/4/2021,6065,4600,5100,7287,15185,6398
10/5/2021,6078,4604,5104,7293,15193,6406
10/6/2021,6087,4612,5109,7297,15201,6413
10/7/2021,6096,4616,5115,7303,15210,6425
10/8/2021,6105,4627,5124,7307,15219,6437
10/9/2021,6109,4628,5125,7308,15219,6437
11/1/2021,6313,4738,5219,7448,15476,6576
11/10/2021,6379,4782,5279,7511,15605,7517
11/11/2021,6386,4790,5281,7521,15615,7542
11/12/2021,6396,4798,5289,7526,15623,7688
11/13/2021,6401,4799,5290,7533,15628,7699
11/14/2021,6405,4800,5291,7536,15631,7704
11/15/2021,6424,4811,5299,7549,15649,7759
11/16/2021,6438,4817,5303,7557,15665,7799
11/17/2021,6457,4831,5321,7570,15673,7905
11/18/2021,6466,4833,5324,7575,15688,7927
11/19/2021,6482,4841,5338,7589,15699,8020
11/2/2021,6323,4747,5226,7455,15491,6579
11/20/2021,6492,4844,5342,7596,15709,8081
11/21/2021,6492,4844,5345,7598,15715,8083
11/22/2021,6503,4856,5358,7603,15729,8146
11/23/2021,6518,4863,5363,7609,15740,8177
11/24/2021,6526,4868,5368,7616,15746,8204
11/25/2021,6526,4868,5368,7616,15746,8204
11/26/2021,6534,4877,5374,7616,15753,8236
11/27/2021,6539,4877,5376,7619,15754,8246
11/28/2021,6544,4879,5376,7622,15757,8255
11/29/2021,6559,4887,5391,7631,15780,8286
11/3/2021,6328,4751,5235,7465,15512,6586
11/30/2021,6577,4903,5413,7644,15794,8331
11/4/2021,6340,4755,5243,7475,15533,6609
11/5/2021,6349,4758,5256,7484,15548,6672
11/6/2021,6353,4764,5266,7489,15568,6737
11/7/2021,6353,4770,5268,7490,15574,6752
11/8/2021,6361,4773,5273,7496,15585,6863
11/9/2021,6370,4778,5276,7504,15595,6959
12/1/2021,6583,4910,5421,7655,15804,8412
12/10/2020,1,,1,2,1,1
12/10/2021,6690,4962,5485,7729,15899,8652
12/11/2020,1,,1,2,1,1
12/11/2021,6695,4967,5487,7735,15904,8684
12/12/2020,1,,1,2,1,1
12/12/2021,6699,4967,5490,7735,15909,8693
12/13/2020,2,,1,2,1,1
12/13/2021,6719,4983,5499,7741,15923,8711
12/14/2020,2,,1,3,1,1
12/14/2021,6728,4992,5509,7752,15934,8778
12/15/2020,3,3,4,3,1,1
12/15/2021,6733,4995,5515,7757,15944,8808
12/16/2020,10,7,13,9,2,1
12/16/2021,6742,4998,5523,7765,15951,8820
12/17/2020,20,27,36,28,9,1
12/17/2021,6752,5004,5529,7773,15955,8842
12/18/2020,30,44,50,43,24,1
12/18/2021,6755,5007,5533,7777,15960,8852
12/19/2020,31,44,50,44,24,1
12/19/2021,6758,5011,5535,7779,15964,8854
12/2/2020,,,,,,1
12/2/2021,6591,4917,5429,7665,15813,8433
12/20/2020,31,44,50,46,25,1
12/20/2021,6771,5016,5541,7785,15974,8877
12/21/2020,33,44,51,48,29,1
12/21/2021,6782,5020,5546,7792,15981,8905
12/22/2020,37,55,68,58,67,1
12/22/2021,6793,5027,5552,7800,15990,8964
12/23/2020,67,85,93,91,117,1
12/23/2021,6799,5033,5559,7812,15997,8984
12/24/2020,80,103,107,107,163,1
12/24/2021,6803,5036,5560,7815,15999,8985
12/25/2020,82,104,108,107,163,1
12/25/2021,6803,5036,5560,7815,15999,8985
12/26/2020,82,104,109,108,163,1
12/26/2021,6804,5038,5563,7816,16002,8985
12/27/2020,83,104,109,108,163,1
12/27/2021,6823,5045,5567,7828,16009,9032
12/28/2020,120,156,166,184,281,1
12/28/2021,6830,5051,5571,7834,16017,9071
12/29/2020,142,201,222,246,472,2
12/29/2021,6835,5055,5573,7838,16022,9124
12/3/2020,,,,,,1
12/3/2021,6611,4924,5435,7679,15827,8506
12/30/2020,184,242,268,301,663,3
12/30/2021,6853,5059,5582,7839,16033,9171
12/31/2020,228,282,301,353,853,5
12/31/2021,6857,5060,5585,7844,16036,9178
12/4/2020,,,,1,,1
12/4/2021,6629,4930,5445,7687,15852,8549
12/5/2020,,,,1,,1
12/5/2021,6632,4933,5449,7688,15854,8552
12/6/2020,,,1,1,,1
12/6/2021,6645,4941,5457,7697,15863,8569
12/7/2020,1,,1,1,,1
12/7/2021,6658,4944,5463,7702,15867,8586
12/8/2020,1,,1,1,,1
12/8/2021,6667,4949,5473,7712,15874,8603
12/9/2020,1,,1,1,,1
12/9/2021,6677,4953,5479,7719,15885,8627
2/1/2021,1157,1179,1475,2017,5546,243
2/10/2021,1410,1449,1904,2706,7319,437
2/11/2021,1535,1536,1985,2808,7583,476
2/12/2021,1599,1590,2035,2885,7838,491
2/13/2021,1808,1696,2128,2963,7944,521
2/14/2021,1811,1697,2130,2970,7975,523
2/15/2021,1818,1703,2136,2985,8063,524
2/16/2021,1846,1726,2169,3020,8356,546
2/17/2021,1897,1770,2219,3068,8599,628
2/18/2021,1936,1799,2255,3127,8805,647
2/19/2021,1987,1828,2292,3180,8889,662
2/2/2021,1175,1198,1505,2052,5797,250
2/20/2021,2023,1846,2306,3195,8912,682
2/21/2021,2028,1847,2310,3196,8924,685
2/22/2021,2084,1887,2350,3232,8981,696
2/23/2021,2153,1932,2383,3300,9114,730
2/24/2021,2191,1955,2404,3344,9244,739
2/25/2021,2238,2008,2456,3420,9537,869
2/26/2021,2299,2050,2505,3453,9660,949
2/27/2021,2316,2062,2514,3471,9701,951
2/28/2021,2319,2062,2518,3475,9707,953
2/3/2021,1201,1225,1545,2117,6119,252
2/4/2021,1220,1253,1593,2176,6342,272
2/5/2021,1235,1273,1626,2302,6509,280
2/6/2021,1304,1342,1779,2558,6635,379
2/7/2021,1304,1342,1780,2558,6643,380
2/8/2021,1334,1383,1821,2585,6841,393
2/9/2021,1344,1406,1849,2636,7058,404
3/1/2021,2360,2084,2542,3503,9800,962
3/10/2021,2620,2242,2760,4014,10792,1120
3/11/2021,2655,2275,2783,4132,10993,1127
3/12/2021,2685,2286,2800,4206,11098,1131
3/13/2021,2695,2288,2809,4226,11133,1134
3/14/2021,2695,2289,2810,4234,11148,1135
3/15/2021,2722,2313,2862,4385,11317,1146
3/16/2021,2750,2331,2888,4426,11397,1152
3/17/2021,2792,2372,2934,4535,11512,1155
3/18/2021,2840,2404,2974,4674,11728,1180
3/19/2021,2866,2428,3001,4745,11818,1189
3/2/2021,2396,2106,2562,3548,9922,970
3/20/2021,2875,2435,3004,4754,11844,1194
3/21/2021,2877,2435,3008,4757,11861,1198
3/22/2021,2911,2464,3030,4807,11944,1203
3/23/2021,2952,2507,3087,4926,12159,1238
3/24/2021,3006,2566,3142,5025,12280,1271
3/25/2021,3049,2590,3183,5097,12391,1305
3/26/2021,3081,2619,3230,5157,12455,1343
3/27/2021,3121,2641,3248,5174,12470,1349
3/28/2021,3129,2643,3250,5180,12473,1351
3/29/2021,3174,2676,3291,5239,12560,1358
3/3/2021,2417,2125,2601,3615,10094,1013
3/30/2021,3220,2698,3316,5293,12620,1371
3/31/2021,3284,2745,3364,5360,12698,1398
3/4/2021,2442,2136,2617,3688,10321,1062
3/5/2021,2468,2151,2638,3733,10388,1078
3/6/2021,2518,2176,2677,3781,10424,1086
3/7/2021,2519,2178,2681,3794,10434,1088
3/8/2021,2531,2186,2693,3843,10531,1093
3/9/2021,2574,2213,2722,3909,10619,1104
4/1/2021,3327,2777,3418,5417,12785,1412
4/10/2021,3635,2990,3641,5689,13194,1556
4/11/2021,3640,2995,3646,5698,13205,1560
4/12/2021,3675,3043,3689,5728,13259,1568
4/13/2021,3696,3060,3716,5760,13306,1591
4/14/2021,3735,3087,3735,5789,13345,1601
4/15/2021,3780,3112,3767,5818,13377,1616
4/16/2021,3819,3138,3788,5848,13396,1630
4/17/2021,3830,3145,3795,5858,13410,1631
4/18/2021,3833,3148,3798,5861,13418,1631
4/19/2021,3867,3183,3818,5886,13444,1638
4/2/2021,3361,2807,3450,5449,12839,1450
4/20/2021,3909,3229,3838,5909,13472,1648
4/21/2021,3943,3272,3869,5921,13502,1654
4/22/2021,3994,3310,3899,5944,13516,1659
4/23/2021,4023,3333,3913,5962,13536,1671
4/24/2021,4031,3338,3924,5969,13549,1672
4/25/2021,4032,3343,3927,5972,13550,1675
4/26/2021,4048,3352,3941,5989,13576,1681
4/27/2021,4070,3367,3949,6013,13608,1694
4/28/2021,4095,3384,3959,6031,13637,1702
4/29/2021,4121,3399,3980,6051,13667,1716
4/3/2021,3372,2813,3457,5457,12851,1452
4/30/2021,4136,3410,3994,6067,13682,1729
4/4/2021,3373,2815,3459,5461,12852,1452
4/5/2021,3397,2839,3485,5493,12926,1463
4/6/2021,3437,2865,3507,5536,12986,1476
4/7/2021,3494,2899,3535,5569,13031,1494
4/8/2021,3563,2951,3594,5622,13109,1508
4/9/2021,3615,2976,3623,5661,13167,1517
5/1/2021,4140,3412,3998,6075,13687,1730
5/10/2021,4270,3473,4068,6172,13821,1769
5/11/2021,4286,3477,4074,6186,13841,1801
5/12/2021,4305,3483,4085,6198,13851,1823
5/13/2021,4324,3502,4093,6212,13866,1974
5/14/2021,4341,3509,4115,6226,13886,2247
5/15/2021,4346,3518,4121,6233,13891,2265
5/16/2021,4347,3521,4124,6236,13896,2275
5/17/2021,4371,3534,4133,6248,13905,2367
5/18/2021,4398,3551,4145,6261,13917,2517
5/19/2021,4422,3565,4166,6265,13936,2680
5/2/2021,4141,3412,3998,6075,13691,1730
5/20/2021,4438,3574,4175,6279,13949,2793
5/21/2021,4457,3587,4185,6288,13959,2900
5/22/2021,4467,3597,4187,6290,13965,3108
5/23/2021,4472,3600,4193,6297,13973,3115
5/24/2021,4486,3614,4209,6316,13993,3171
5/25/2021,4505,3625,4224,6334,14005,3274
5/26/2021,4523,3629,4232,6346,14020,3353
5/27/2021,4541,3637,4236,6358,14034,3415
5/28/2021,4555,3640,4245,6365,14040,3467
5/29/2021,4558,3640,4249,6370,14045,3473
5/3/2021,4166,3421,4015,6091,13716,1740
5/30/2021,4563,3642,4250,6371,14047,3478
5/31/2021,4566,3644,4252,6374,14049,3480
5/4/2021,4189,3435,4026,6114,13740,1741
5/5/2021,4200,3443,4035,6122,13755,1749
5/6/2021,4229,3455,4050,6139,13785,1754
5/7/2021,4244,3463,4057,6149,13799,1762
5/8/2021,4250,3465,4061,6151,13801,1763
5/9/2021,4251,3467,4062,6154,13803,1764
6/1/2021,4583,3655,4254,6390,14063,3526
6/10/2021,4683,3715,4299,6439,14136,3829
6/11/2021,4694,3721,4307,6449,14142,3871
6/12/2021,4697,3722,4309,6449,14144,3878
6/13/2021,4698,3722,4309,6449,14144,3878
6/14/2021,4709,3732,4317,6456,14155,3906
6/15/2021,4717,3739,4328,6462,14165,3955
6/16/2021,4727,3748,4337,6471,14172,4002
6/17/2021,4736,3757,4341,6476,14177,4023
6/18/2021,4746,3762,4347,6483,14187,4047
6/19/2021,4750,3765,4348,6489,14187,4050
6/2/2021,4599,3663,4258,6396,14072,3565
6/20/2021,4755,3766,4352,6490,14187,4052
6/21/2021,4764,3774,4359,6499,14196,4078
6/22/2021,4776,3780,4367,6500,14204,4143
6/23/2021,4786,3785,4371,6506,14211,4172
6/24/2021,4799,3790,4375,6512,14217,4204
6/25/2021,4808,3800,4376,6517,14224,4237
6/26/2021,4811,3801,4377,6518,14228,4241
6/27/2021,4813,3804,4377,6520,14229,4242
6/28/2021,4823,3810,4387,6526,14235,4272
6/29/2021,4836,3817,4390,6529,14241,4306
6/3/2021,4610,3670,4264,6401,14090,3604
6/30/2021,4854,3824,4393,6538,14255,4344
6/4/2021,4626,3678,4266,6409,14103,3644
6/5/2021,4628,3678,4269,6411,14106,3651
6/6/2021,4628,3680,4270,6412,14108,3659
6/7/2021,4638,3693,4275,6420,14113,3696
6/8/2021,4649,3700,4280,6427,14116,3733
6/9/2021,4666,3709,4289,6433,14125,3783
7/1/2021,4864,3830,4400,6541,14264,4386
7/10/2021,4927,3876,4444,6575,14316,4517
7/11/2021,4930,3876,4446,6576,14317,4517
7/12/2021,4943,3885,4456,6580,14327,4566
7/13/2021,4961,3892,4458,6585,14338,4602
7/14/2021,4978,3904,4460,6589,14346,4666
7/15/2021,4988,3910,4465,6597,14360,4691
7/16/2021,5005,3923,4471,6607,14364,4720
7/17/2021,5010,3924,4478,6617,14366,4725
7/18/2021,5015,3926,4478,6620,14369,4726
7/19/2021,5039,3932,4486,6632,14380,4771
7/2/2021,4876,3838,4411,6547,14275,4400
7/20/2021,5055,3943,4501,6644,14396,4826
7/21/2021,5072,3955,4510,6656,14409,4878
7/22/2021,5084,3967,4517,6673,14421,4930
7/23/2021,5098,3971,4529,6682,14430,4965
7/24/2021,5105,3974,4537,6688,14442,4966
7/25/2021,5107,3976,4539,6689,14444,4973
7/26/2021,5122,3988,4553,6700,14453,5012
7/27/2021,5148,3998,4564,6707,14474,5048
7/28/2021,5165,4011,4579,6723,14485,5090
7/29/2021,5180,4023,4587,6737,14497,5128
7/3/2021,4880,3839,4413,6548,14278,4402
7/30/2021,5185,4027,4590,6747,14509,5156
7/31/2021,5195,4029,4596,6750,14512,5160
7/4/2021,4882,3839,4413,6548,14278,4402
7/5/2021,4886,3841,4419,6550,14279,4409
7/6/2021,4890,3843,4427,6558,14293,4431
7/7/2021,4897,3848,4429,6560,14300,4470
7/8/2021,4910,3865,4437,6564,14305,4491
7/9/2021,4924,3874,4442,6573,14313,4514
8/1/2021,5199,4032,4598,6755,14516,5165
8/10/2021,5353,4126,4679,6857,14610,5525
8/11/2021,5376,4147,4686,6866,14619,5575
8/12/2021,5401,4159,4697,6874,14626,5635
8/13/2021,5430,4179,4709,6890,14648,5711
8/14/2021,5438,4188,4716,6895,14654,5721
8/15/2021,5440,4189,4718,6901,14657,5723
8/16/2021,5467,4223,4737,6919,14684,5751
8/17/2021,5491,4241,4750,6932,14713,5789
8/18/2021,5509,4252,4761,6943,14730,5814
8/19/2021,5532,4265,4771,6962,14743,5841
8/2/2021,5219,4048,4608,6766,14532,5222
8/20/2021,5553,4288,4782,6985,14758,5889
8/21/2021,5557,4288,4785,6989,14759,5894
8/22/2021,5559,4290,4786,6995,14762,5894
8/23/2021,5581,4302,4800,7010,14780,5909
8/24/2021,5598,4317,4817,7018,14806,5924
8/25/2021,5614,4329,4827,7032,14826,5943
8/26/2021,5634,4339,4831,7042,14841,5969
8/27/2021,5656,4357,4854,7057,14861,6001
8/28/2021,5666,4365,4860,7063,14867,6015
8/29/2021,5668,4368,4863,7067,14869,6020
8/3/2021,5227,4054,4617,6777,14545,5295
8/30/2021,5674,4374,4871,7079,14873,6032
8/31/2021,5684,4382,4878,7087,14885,6045
8/4/2021,5248,4064,4628,6791,14559,5332
8/5/2021,5269,4075,4635,6805,14565,5377
8/6/2021,5300,4088,4648,6823,14570,5447
8/7/2021,5311,4092,4654,6826,14573,5456
8/8/2021,5318,4097,4656,6830,14577,5458
8/9/2021,5343,4113,4668,6841,14590,5489
9/1/2021,5691,4393,4884,7098,14892,6063
9/10/2021,5785,4452,4936,7144,14951,6155
9/11/2021,5789,4459,4942,7146,14955,6159
9/12/2021,5791,4462,4943,7147,14955,6159
9/13/2021,5819,4474,4959,7156,14966,6196
9/14/2021,5830,4485,4970,7167,14979,6210
9/15/2021,5841,4486,4974,7171,14985,6220
9/16/2021,5849,4491,4978,7176,14995,6232
9/17/2021,5865,4495,4984,7181,15002,6256
9/18/2021,5868,4499,4986,7186,15005,6257
9/19/2021,5872,4504,4988,7189,15006,6258
9/2/2021,5699,4398,4892,7100,14897,6070
9/20/2021,5885,4510,4991,7196,15010,6269
9/21/2021,5899,4517,4996,7200,15022,6279
9/22/2021,5920,4530,5004,7204,15027,6302
9/23/2021,5940,4535,5009,7208,15032,6311
9/24/2021,5954,4538,5022,7214,15045,6326
9/25/2021,5961,4540,5027,7218,15052,6330
9/26/2021,5965,4541,5028,7221,15054,6331
9/27/2021,5980,4543,5042,7225,15072,6348
9/28/2021,5999,4559,5061,7237,15095,6355
9/29/2021,6013,4563,5065,7247,15114,6365
9/3/2021,5712,4413,4899,7115,14905,6094
9/30/2021,6041,4580,5085,7268,15143,6373
9/4/2021,5716,4418,4904,7116,14909,6096
9/5/2021,5721,4418,4904,7116,14909,6096
9/6/2021,5723,4420,4905,7116,14913,6097
9/7/2021,5742,4429,4914,7122,14921,6107
9/8/2021,5760,4436,4919,7129,14934,6122
9/9/2021,5772,4444,4928,7134,14943,6138
