date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
10/23/2021,3895,2901,2746,3217,5230,1714
10/24/2021,3896,2901,2746,3219,5230,1716
10/25/2021,3904,2903,2747,3222,5232,1717
10/26/2021,3912,2905,2750,3222,5235,1720
10/27/2021,3917,2907,2750,3222,5239,1721
10/28/2021,3927,2923,2758,3225,5241,1733
10/29/2021,3934,2925,2762,3228,5244,1738
10/3/2021,3770,2823,2693,3188,5203,1647
10/30/2021,3939,2925,2764,3229,5245,1739
10/31/2021,3940,2925,2764,3229,5245,1739
10/4/2021,3773,2832,2697,3190,5204,1649
10/5/2021,3780,2835,2700,3191,5206,1651
10/6/2021,3788,2837,2707,3192,5208,1651
10/7/2021,3802,2843,2710,3194,5212,1661
10/8/2021,3808,2848,2712,3194,5216,1667
10/9/2021,3814,2849,2713,3197,5216,1669
11/1/2021,3943,2925,2765,3229,5246,1742
11/10/2021,3989,2944,2782,3241,5269,1834
11/11/2021,3990,2945,2784,3242,5270,1843
11/12/2021,3996,2949,2789,3246,5272,1862
11/13/2021,3998,2951,2789,3246,5273,1875
11/14/2021,3999,2951,2790,3246,5275,1876
11/15/2021,4005,2953,2792,3249,5279,1889
11/16/2021,4012,2956,2793,3249,5282,1905
11/17/2021,4017,2960,2797,3254,5283,1928
11/18/2021,4023,2963,2801,3258,5286,1988
11/19/2021,4032,2968,2810,3264,5290,2040
11/2/2021,3947,2927,2766,3229,5248,1746
11/20/2021,4034,2969,2811,3264,5292,2043
11/21/2021,4040,2970,2811,3266,5293,2045
11/22/2021,4050,2974,2814,3268,5294,2062
11/23/2021,4055,2980,2816,3268,5297,2075
11/24/2021,4062,2986,2818,3269,5297,2087
11/25/2021,4062,2986,2818,3269,5297,2087
11/26/2021,4068,2986,2820,3269,5299,2098
11/27/2021,4071,2986,2823,3269,5299,2098
11/28/2021,4072,2986,2823,3270,5299,2098
11/29/2021,4076,2990,2826,3277,5300,2108
11/3/2021,3949,2929,2766,3229,5254,1749
11/30/2021,4089,2997,2830,3285,5305,2121
11/4/2021,3958,2930,2769,3230,5259,1753
11/5/2021,3971,2933,2773,3234,5260,1792
11/6/2021,3973,2935,2774,3235,5261,1796
11/7/2021,3973,2936,2776,3236,5261,1797
11/8/2021,3977,2939,2779,3237,5264,1812
11/9/2021,3984,2940,2779,3237,5266,1824
12/1/2021,4095,3002,2833,3287,5308,2145
12/10/2020,,1,,,,
12/10/2021,4162,3034,2862,3316,5347,2299
12/11/2020,,1,,,,
12/11/2021,4164,3035,2863,3317,5347,2300
12/12/2020,,1,,,,
12/12/2021,4165,3037,2864,3317,5347,2301
12/13/2020,,1,,,,
12/13/2021,4169,3039,2868,3320,5353,2306
12/14/2020,,1,,,,
12/14/2021,4175,3044,2869,3322,5355,2316
12/15/2020,,1,,,,
12/15/2021,4181,3048,2872,3323,5355,2326
12/16/2020,,1,,,,
12/16/2021,4189,3054,2875,3327,5361,2402
12/17/2020,23,18,11,19,9,1
12/17/2021,4196,3060,2879,3329,5363,2429
12/18/2020,39,36,21,37,14,1
12/18/2021,4197,3060,2879,3330,5364,2429
12/19/2020,39,36,21,37,14,1
12/19/2021,4198,3061,2879,3330,5364,2436
12/2/2021,4107,3008,2837,3291,5317,2173
12/20/2020,39,36,21,37,14,2
12/20/2021,4204,3062,2884,3330,5364,2445
12/21/2020,55,46,30,46,18,2
12/21/2021,4210,3065,2886,3335,5368,2457
12/22/2020,60,60,37,60,24,2
12/22/2021,4217,3067,2889,3338,5371,2477
12/23/2020,91,91,72,84,34,2
12/23/2021,4217,3067,2891,3338,5373,2486
12/24/2020,109,101,78,101,44,2
12/24/2021,4221,3067,2891,3338,5373,2489
12/25/2020,109,101,78,101,44,2
12/25/2021,4221,3067,2891,3338,5373,2489
12/26/2020,110,103,79,103,48,2
12/26/2021,4222,3067,2891,3338,5373,2490
12/27/2020,111,103,80,103,48,2
12/27/2021,4228,3071,2892,3344,5374,2508
12/28/2020,131,124,95,132,112,4
12/28/2021,4234,3073,2892,3344,5377,2525
12/29/2020,152,148,120,147,180,4
12/29/2021,4242,3075,2892,3346,5378,2546
12/3/2021,4120,3021,2844,3303,5326,2223
12/30/2020,163,169,141,175,217,5
12/30/2021,4247,3079,2893,3350,5380,2581
12/31/2020,177,180,158,195,241,5
12/31/2021,4250,3081,2895,3350,5380,2609
12/4/2021,4125,3023,2847,3305,5330,2226
12/5/2021,4126,3024,2848,3305,5331,2227
12/6/2020,,1,,,,
12/6/2021,4133,3027,2850,3308,5334,2244
12/7/2020,,1,,,,
12/7/2021,4141,3027,2854,3311,5336,2250
12/8/2020,,1,,,,
12/8/2021,4145,3028,2854,3311,5337,2264
12/9/2020,,1,,,,
12/9/2021,4148,3029,2859,3315,5347,2272
2/1/2021,724,702,701,798,2281,44
2/10/2021,866,774,793,897,3064,57
2/11/2021,886,800,827,933,3133,59
2/12/2021,924,826,850,979,3202,64
2/13/2021,929,831,850,994,3345,64
2/14/2021,929,831,851,994,3345,64
2/15/2021,934,834,856,997,3375,64
2/16/2021,951,846,867,1014,3414,67
2/17/2021,964,858,876,1024,3460,68
2/18/2021,1001,899,917,1053,3497,77
2/19/2021,1038,922,940,1078,3523,78
2/2/2021,734,710,713,809,2345,45
2/20/2021,1048,927,947,1086,3537,94
2/21/2021,1048,927,947,1086,3537,94
2/22/2021,1062,933,957,1097,3558,97
2/23/2021,1080,947,969,1114,3597,99
2/24/2021,1104,961,986,1133,3631,102
2/25/2021,1129,981,1005,1157,3681,103
2/26/2021,1137,992,1017,1176,3714,103
2/27/2021,1143,1002,1019,1178,3717,104
2/28/2021,1143,1002,1021,1178,3725,104
2/3/2021,747,720,719,817,2478,45
2/4/2021,753,726,726,829,2572,45
2/5/2021,770,735,745,852,2647,46
2/6/2021,803,749,757,864,2839,48
2/7/2021,803,749,757,864,2839,48
2/8/2021,834,759,763,873,2897,56
2/9/2021,844,765,772,879,2972,57
3/1/2021,1165,1019,1039,1203,3751,111
3/10/2021,1323,1126,1159,1512,3967,123
3/11/2021,1342,1140,1175,1571,4001,123
3/12/2021,1408,1184,1217,1661,4036,128
3/13/2021,1414,1187,1223,1732,4054,130
3/14/2021,1415,1187,1223,1732,4056,130
3/15/2021,1429,1203,1243,1810,4122,132
3/16/2021,1435,1213,1254,1861,4151,132
3/17/2021,1456,1230,1279,1918,4199,134
3/18/2021,1478,1241,1303,1949,4235,137
3/19/2021,1511,1251,1322,1974,4254,142
3/2/2021,1194,1035,1060,1244,3777,114
3/20/2021,1513,1252,1322,1978,4260,142
3/21/2021,1514,1253,1322,1979,4261,142
3/22/2021,1543,1289,1353,1992,4273,142
3/23/2021,1586,1311,1385,2030,4290,147
3/24/2021,1631,1332,1413,2073,4319,154
3/25/2021,1666,1353,1448,2114,4340,155
3/26/2021,1708,1381,1481,2150,4363,158
3/27/2021,1745,1406,1495,2157,4373,168
3/28/2021,1745,1406,1495,2157,4374,168
3/29/2021,1760,1422,1524,2205,4390,175
3/3/2021,1233,1058,1077,1283,3834,117
3/30/2021,1782,1441,1543,2227,4408,178
3/31/2021,1817,1470,1613,2277,4429,178
3/4/2021,1260,1079,1100,1327,3863,119
3/5/2021,1266,1089,1111,1351,3875,119
3/6/2021,1273,1091,1116,1365,3882,120
3/7/2021,1274,1091,1116,1365,3883,121
3/8/2021,1284,1099,1129,1400,3912,121
3/9/2021,1303,1111,1146,1450,3937,122
4/1/2021,1859,1501,1645,2321,4441,183
4/10/2021,2083,1725,1825,2442,4531,224
4/11/2021,2083,1725,1826,2445,4532,224
4/12/2021,2090,1731,1835,2457,4544,225
4/13/2021,2104,1735,1841,2465,4559,225
4/14/2021,2118,1793,1872,2473,4570,227
4/15/2021,2133,1808,1880,2487,4581,228
4/16/2021,2155,1824,1896,2506,4600,233
4/17/2021,2155,1826,1899,2507,4601,234
4/18/2021,2155,1826,1899,2507,4601,234
4/19/2021,2169,1827,1903,2518,4605,236
4/2/2021,1875,1518,1661,2328,4449,191
4/20/2021,2199,1832,1915,2524,4617,241
4/21/2021,2247,1861,1926,2531,4625,242
4/22/2021,2271,1898,1950,2545,4636,243
4/23/2021,2294,1920,1958,2556,4648,247
4/24/2021,2304,1925,1962,2560,4653,250
4/25/2021,2304,1925,1962,2560,4653,250
4/26/2021,2307,1929,1972,2567,4668,250
4/27/2021,2317,1937,1981,2580,4677,251
4/28/2021,2341,1948,1987,2589,4691,254
4/29/2021,2364,1958,1999,2600,4706,258
4/3/2021,1876,1520,1663,2332,4451,191
4/30/2021,2371,1963,2001,2605,4711,260
4/4/2021,1882,1520,1664,2334,4451,191
4/5/2021,1896,1533,1673,2344,4459,192
4/6/2021,1937,1558,1701,2373,4476,197
4/7/2021,2012,1658,1738,2399,4497,204
4/8/2021,2052,1698,1804,2422,4517,216
4/9/2021,2069,1715,1817,2435,4523,221
5/1/2021,2375,1964,2004,2607,4711,261
5/10/2021,2423,2006,2035,2644,4743,284
5/11/2021,2427,2009,2037,2652,4748,284
5/12/2021,2440,2009,2049,2658,4753,286
5/13/2021,2459,2017,2058,2665,4763,289
5/14/2021,2476,2024,2061,2674,4766,316
5/15/2021,2480,2027,2063,2675,4768,319
5/16/2021,2483,2027,2063,2676,4768,321
5/17/2021,2488,2036,2074,2682,4775,326
5/18/2021,2492,2042,2076,2686,4776,336
5/19/2021,2504,2045,2086,2695,4780,340
5/2/2021,2376,1964,2005,2608,4711,261
5/20/2021,2510,2054,2093,2698,4787,345
5/21/2021,2519,2062,2097,2702,4794,359
5/22/2021,2527,2062,2099,2707,4795,376
5/23/2021,2528,2063,2099,2708,4796,376
5/24/2021,2537,2067,2104,2716,4796,387
5/25/2021,2544,2075,2110,2719,4803,396
5/26/2021,2556,2077,2114,2722,4804,400
5/27/2021,2572,2085,2120,2731,4807,407
5/28/2021,2582,2089,2125,2738,4807,416
5/29/2021,2585,2090,2126,2738,4807,416
5/3/2021,2379,1966,2009,2614,4715,262
5/30/2021,2585,2090,2126,2738,4807,416
5/31/2021,2587,2091,2126,2738,4807,419
5/4/2021,2391,1975,2017,2620,4725,262
5/5/2021,2400,1983,2022,2627,4731,267
5/6/2021,2409,1995,2025,2636,4736,278
5/7/2021,2413,1996,2028,2641,4739,282
5/8/2021,2418,2002,2032,2643,4739,283
5/9/2021,2418,2002,2033,2643,4739,283
6/1/2021,2596,2104,2130,2745,4811,429
6/10/2021,2653,2146,2166,2785,4850,481
6/11/2021,2657,2148,2167,2787,4850,486
6/12/2021,2658,2149,2168,2790,4851,488
6/13/2021,2659,2149,2168,2790,4851,488
6/14/2021,2668,2154,2175,2795,4853,502
6/15/2021,2672,2158,2180,2797,4855,516
6/16/2021,2677,2159,2183,2798,4856,520
6/17/2021,2682,2162,2184,2800,4858,535
6/18/2021,2699,2166,2190,2803,4864,540
6/19/2021,2702,2166,2191,2804,4866,545
6/2/2021,2601,2111,2134,2751,4817,433
6/20/2021,2702,2166,2191,2808,4866,546
6/21/2021,2705,2169,2195,2812,4871,553
6/22/2021,2707,2175,2196,2818,4872,560
6/23/2021,2709,2177,2197,2821,4874,566
6/24/2021,2714,2182,2199,2823,4874,570
6/25/2021,2720,2185,2202,2826,4880,586
6/26/2021,2723,2185,2205,2828,4881,586
6/27/2021,2723,2185,2205,2829,4881,586
6/28/2021,2729,2192,2209,2833,4882,595
6/29/2021,2739,2196,2211,2835,4883,603
6/3/2021,2610,2115,2136,2755,4822,435
6/30/2021,2751,2201,2218,2840,4884,618
6/4/2021,2622,2121,2144,2762,4824,443
6/5/2021,2624,2124,2145,2764,4827,445
6/6/2021,2628,2124,2145,2766,4827,445
6/7/2021,2631,2124,2147,2768,4830,457
6/8/2021,2634,2127,2156,2771,4833,470
6/9/2021,2639,2133,2159,2772,4837,473
7/1/2021,2757,2204,2221,2841,4887,628
7/10/2021,2798,2228,2238,2861,4907,684
7/11/2021,2799,2228,2239,2861,4907,684
7/12/2021,2808,2230,2241,2863,4908,692
7/13/2021,2814,2231,2245,2863,4910,704
7/14/2021,2827,2241,2245,2865,4915,713
7/15/2021,2835,2249,2248,2872,4918,721
7/16/2021,2840,2252,2253,2875,4923,726
7/17/2021,2844,2253,2254,2875,4923,731
7/18/2021,2847,2253,2254,2876,4923,733
7/19/2021,2858,2261,2256,2879,4926,754
7/2/2021,2759,2207,2225,2844,4889,634
7/20/2021,2871,2265,2259,2880,4930,778
7/21/2021,2876,2276,2268,2887,4935,799
7/22/2021,2892,2293,2277,2895,4941,824
7/23/2021,2910,2301,2289,2909,4947,860
7/24/2021,2921,2303,2296,2913,4949,870
7/25/2021,2921,2303,2296,2914,4951,872
7/26/2021,2948,2315,2307,2920,4957,905
7/27/2021,2973,2324,2317,2924,4962,929
7/28/2021,2978,2335,2324,2938,4969,945
7/29/2021,2999,2349,2333,2947,4974,964
7/3/2021,2767,2209,2226,2845,4892,637
7/30/2021,3014,2359,2339,2952,4976,985
7/31/2021,3019,2362,2339,2955,4976,998
7/4/2021,2767,2209,2226,2845,4892,637
7/5/2021,2769,2212,2227,2846,4895,640
7/6/2021,2772,2217,2227,2849,4895,645
7/7/2021,2778,2218,2232,2854,4898,657
7/8/2021,2784,2222,2235,2858,4904,665
7/9/2021,2796,2226,2235,2860,4906,680
8/1/2021,3021,2363,2340,2956,4977,1000
8/10/2021,3135,2438,2410,2998,5006,1161
8/11/2021,3156,2450,2416,3001,5010,1166
8/12/2021,3179,2469,2428,3007,5020,1184
8/13/2021,3192,2483,2437,3013,5032,1234
8/14/2021,3196,2486,2439,3016,5032,1235
8/15/2021,3199,2486,2440,3016,5034,1235
8/16/2021,3214,2495,2448,3019,5045,1243
8/17/2021,3242,2510,2455,3025,5049,1256
8/18/2021,3274,2523,2462,3031,5056,1270
8/19/2021,3303,2542,2482,3043,5073,1296
8/2/2021,3031,2373,2344,2961,4981,1026
8/20/2021,3321,2563,2495,3051,5083,1336
8/21/2021,3339,2570,2502,3057,5086,1347
8/22/2021,3341,2572,2503,3059,5087,1348
8/23/2021,3360,2578,2515,3071,5092,1359
8/24/2021,3369,2583,2523,3076,5095,1364
8/25/2021,3381,2589,2529,3081,5101,1369
8/26/2021,3405,2608,2543,3090,5104,1395
8/27/2021,3421,2623,2549,3098,5111,1419
8/28/2021,3427,2626,2553,3100,5112,1424
8/29/2021,3431,2628,2555,3101,5112,1425
8/3/2021,3047,2374,2347,2964,4984,1034
8/30/2021,3451,2649,2559,3106,5114,1433
8/31/2021,3463,2654,2561,3106,5119,1435
8/4/2021,3074,2392,2362,2976,4993,1067
8/5/2021,3089,2406,2386,2986,4995,1080
8/6/2021,3109,2417,2397,2988,4999,1115
8/7/2021,3112,2419,2400,2993,5000,1122
8/8/2021,3115,2421,2403,2993,5002,1123
8/9/2021,3124,2434,2408,2995,5005,1148
9/1/2021,3481,2660,2569,3113,5123,1440
9/10/2021,3569,2709,2612,3145,5150,1545
9/11/2021,3579,2714,2613,3145,5151,1547
9/12/2021,3583,2715,2613,3145,5151,1552
9/13/2021,3595,2727,2620,3148,5157,1556
9/14/2021,3606,2735,2625,3150,5162,1566
9/15/2021,3616,2743,2631,3153,5164,1569
9/16/2021,3627,2751,2636,3155,5167,1578
9/17/2021,3642,2758,2643,3160,5171,1594
9/18/2021,3650,2763,2646,3164,5172,1596
9/19/2021,3651,2763,2646,3164,5173,1600
9/2/2021,3490,2667,2574,3118,5128,1460
9/20/2021,3660,2768,2651,3166,5175,1605
9/21/2021,3672,2772,2653,3167,5175,1609
9/22/2021,3686,2777,2660,3169,5178,1615
9/23/2021,3709,2789,2670,3174,5183,1622
9/24/2021,3722,2797,2676,3177,5188,1624
9/25/2021,3724,2798,2676,3178,5191,1624
9/26/2021,3724,2798,2676,3178,5191,1625
9/27/2021,3734,2802,2679,3180,5193,1626
9/28/2021,3740,2807,2680,3182,5194,1627
9/29/2021,3748,2814,2683,3183,5198,1631
9/3/2021,3499,2675,2578,3132,5137,1485
9/30/2021,3763,2817,2690,3185,5201,1638
9/4/2021,3506,2678,2580,3132,5137,1492
9/5/2021,3506,2679,2580,3132,5137,1493
9/6/2021,3507,2679,2580,3132,5137,1494
9/7/2021,3519,2686,2586,3133,5139,1501
9/8/2021,3527,2692,2594,3138,5140,1513
9/9/2021,3545,2702,2602,3142,5144,1529
