date,Mohave_cume,Mohave
2020-12-01,1,
2020-12-12,3,2
2020-12-16,5,2
2020-12-18,7,2
2020-12-21,19,12
2020-12-22,79,60
2020-12-23,289,210
2020-12-24,423,134
2020-12-26,588,165
2020-12-27,649,61
2020-12-28,918,269
2020-12-29,1300,382
2020-12-30,1638,338
2020-12-31,1913,275
2021-01-01,1987,74
2021-01-02,2036,49
2021-01-03,2062,26
2021-01-04,2255,193
2021-01-05,2388,133
2021-01-06,2642,254
2021-01-07,2895,253
2021-01-08,3157,262
2021-01-09,3213,56
2021-01-10,3264,51
2021-01-11,3462,198
2021-01-12,3749,287
2021-01-13,4055,306
2021-01-14,4444,389
2021-01-15,4858,414
2021-01-16,5217,359
2021-01-17,5248,31
2021-01-18,5625,377
2021-01-19,5968,343
2021-01-20,6538,570
2021-01-21,6996,458
2021-01-22,7416,420
2021-01-23,8228,812
2021-01-24,8844,616
2021-01-25,9409,565
2021-01-26,10039,630
2021-01-27,10852,813
2021-01-28,11766,914
2021-01-29,12307,541
2021-01-30,12769,462
2021-01-31,13298,529
2021-02-01,13988,690
2021-02-02,14608,620
2021-02-03,15773,1165
2021-02-04,16488,715
2021-02-05,17150,662
2021-02-06,17491,341
2021-02-07,17679,188
2021-02-08,18083,404
2021-02-09,18533,450
2021-02-10,19498,965
2021-02-11,20144,646
2021-02-12,21056,912
2021-02-13,21557,501
2021-02-14,21667,110
2021-02-15,22214,547
2021-02-16,22788,574
2021-02-17,23330,542
2021-02-18,23722,392
2021-02-19,24141,419
2021-02-20,24304,163
2021-02-21,24367,63
2021-02-22,24690,323
2021-02-23,24937,247
2021-02-24,25690,753
2021-02-25,26715,1025
2021-02-26,27618,903
2021-02-27,28455,837
2021-02-28,28989,534
2021-03-01,29888,899
2021-03-02,30849,961
2021-03-03,33117,2268
2021-03-04,34628,1511
2021-03-05,36190,1562
2021-03-06,37017,827
2021-03-07,37448,431
2021-03-08,38258,810
2021-03-09,39230,972
2021-03-10,41167,1937
2021-03-11,42763,1596
2021-03-12,44178,1415
2021-03-13,45006,828
2021-03-14,45375,369
2021-03-15,46183,808
2021-03-16,47191,1008
2021-03-17,48998,1807
2021-03-18,50321,1323
2021-03-19,51517,1196
2021-03-20,52691,1174
2021-03-21,53246,555
2021-03-22,54510,1264
2021-03-23,55745,1235
2021-03-24,57283,1538
2021-03-25,58706,1423
2021-03-26,60252,1546
2021-03-27,61268,1016
2021-03-28,62085,817
2021-03-29,63629,1544
2021-03-30,65155,1526
2021-03-31,67406,2251
2021-04-01,69149,1743
2021-04-02,70664,1515
2021-04-03,71387,723
2021-04-04,71679,292
2021-04-05,72892,1213
2021-04-06,74260,1368
2021-04-07,75955,1695
2021-04-08,77450,1495
2021-04-09,79058,1608
2021-04-10,80030,972
2021-04-11,80464,434
2021-04-12,82461,1997
2021-04-13,83535,1074
2021-04-14,85263,1728
2021-04-15,86774,1511
2021-04-16,88037,1263
2021-04-17,88924,887
2021-04-18,89357,433
2021-04-19,90387,1030
2021-04-20,91563,1176
2021-04-21,92938,1375
2021-04-22,94209,1271
2021-04-23,95515,1306
2021-04-24,96311,796
2021-04-25,96644,333
2021-04-26,97843,1199
2021-04-27,99196,1353
2021-04-28,100450,1254
2021-04-29,101619,1169
2021-04-30,102844,1225
2021-05-01,103513,669
2021-05-02,103754,241
2021-05-03,104574,820
2021-05-04,105435,861
2021-05-05,106379,944
2021-05-06,107190,811
2021-05-07,108033,843
2021-05-08,108626,593
2021-05-09,108762,136
2021-05-10,109347,585
2021-05-11,109956,609
2021-05-12,110493,537
2021-05-13,111269,776
2021-05-14,111958,689
2021-05-15,112371,413
2021-05-16,112541,170
2021-05-17,113780,1239
2021-05-18,114378,598
2021-05-19,115040,662
2021-05-20,115729,689
2021-05-21,116408,679
2021-05-22,116775,367
2021-05-23,116903,128
2021-05-24,117349,446
2021-05-25,117801,452
2021-05-26,118172,371
2021-05-27,118568,396
2021-05-28,119093,525
2021-05-29,119227,134
2021-05-30,119297,70
2021-05-31,119372,75
2021-06-01,119828,456
2021-06-02,120185,357
2021-06-03,120530,345
2021-06-04,120941,411
2021-06-05,121148,207
2021-06-06,121223,75
2021-06-07,121634,411
2021-06-08,121908,274
2021-06-09,122330,422
2021-06-10,122677,347
2021-06-11,123122,445
2021-06-12,123394,272
2021-06-13,123481,87
2021-06-14,123796,315
2021-06-15,124147,351
2021-06-16,124465,318
2021-06-17,124721,256
2021-06-18,125074,353
2021-06-19,125253,179
2021-06-20,125343,90
2021-06-21,125578,235
2021-06-22,125834,256
2021-06-23,126098,264
2021-06-24,126319,221
2021-06-25,126640,321
2021-06-26,126782,142
2021-06-27,126850,68
2021-06-28,127060,210
2021-06-29,127293,233
2021-06-30,127555,262
2021-07-01,127796,241
2021-07-02,128107,311
2021-07-03,128204,97
2021-07-04,128228,24
2021-07-05,128418,190
2021-07-06,128621,203
2021-07-07,128833,212
2021-07-08,129062,229
2021-07-09,129343,281
2021-07-10,129530,187
2021-07-11,129598,68
2021-07-12,129829,231
2021-07-13,130040,211
2021-07-14,130248,208
2021-07-15,130426,178
2021-07-16,130743,317
2021-07-17,130928,185
2021-07-18,131012,84
2021-07-19,131282,270
2021-07-20,131547,265
2021-07-21,131848,301
2021-07-22,132155,307
2021-07-23,132568,413
2021-07-24,132775,207
2021-07-25,132879,104
2021-07-26,133164,285
2021-07-27,133465,301
2021-07-28,133765,300
2021-07-29,134051,286
2021-07-30,134489,438
2021-07-31,134724,235
2021-08-01,134814,90
2021-08-02,135120,306
2021-08-03,135398,278
2021-08-04,135702,304
2021-08-05,135982,280
2021-08-06,136466,484
2021-08-07,136690,224
2021-08-08,136828,138
2021-08-09,137198,370
2021-08-10,137486,288
2021-08-11,137771,285
2021-08-12,138068,297
2021-08-13,138545,477
2021-08-14,138804,259
2021-08-15,138957,153
2021-08-16,139335,378
2021-08-17,139695,360
2021-08-18,140007,312
2021-08-19,140334,327
2021-08-20,140889,555
2021-08-21,141121,232
2021-08-22,141265,144
2021-08-23,141590,325
2021-08-24,141883,293
2021-08-25,142241,358
2021-08-26,142560,319
2021-08-27,142994,434
2021-08-28,143239,245
2021-08-29,143377,138
2021-08-30,143740,363
2021-08-31,143991,251
2021-09-01,144227,236
2021-09-02,144457,230
2021-09-03,144844,387
2021-09-04,145026,182
2021-09-05,145126,100
2021-09-06,145190,64
2021-09-07,145477,287
2021-09-08,145732,255
2021-09-09,145992,260
2021-09-10,146314,322
2021-09-11,146500,186
2021-09-12,146582,82
2021-09-13,146891,309
2021-09-14,147160,269
2021-09-15,147344,184
2021-09-16,147629,285
2021-09-17,148002,373
2021-09-18,148166,164
2021-09-19,148220,54
2021-09-20,148417,197
2021-09-21,148645,228
2021-09-22,148833,188
2021-09-23,149048,215
2021-09-24,149350,302
2021-09-25,149495,145
2021-09-26,149572,77
2021-09-27,149821,249
2021-09-28,150099,278
2021-09-29,150341,242
2021-09-30,150525,184
2021-10-01,150815,290
2021-10-02,150959,144
2021-10-03,151003,44
2021-10-04,151186,183
2021-10-05,151396,210
2021-10-06,151559,163
2021-10-07,151731,172
2021-10-08,151976,245
2021-10-09,152082,106
2021-10-10,152133,51
2021-10-11,152346,213
2021-10-12,152503,157
2021-10-13,152649,146
2021-10-14,152846,197
2021-10-15,153066,220
2021-10-16,153179,113
2021-10-17,153230,51
2021-10-18,153394,164
2021-10-19,153607,213
2021-10-20,153736,129
2021-10-21,153919,183
2021-10-22,154509,590
2021-10-23,155003,494
2021-10-24,155230,227
2021-10-25,156117,887
2021-10-26,156840,723
2021-10-27,157598,758
2021-10-28,158367,769
2021-10-29,159112,745
2021-10-30,159457,345
2021-10-31,159628,171
2021-11-01,160282,654
2021-11-02,160852,570
2021-11-03,161463,611
2021-11-04,162137,674
2021-11-05,162863,726
2021-11-06,163252,389
2021-11-07,163396,144
2021-11-08,164108,712
2021-11-09,164693,585
2021-11-10,165360,667
2021-11-11,166034,674
2021-11-12,166783,749
2021-11-13,167107,324
2021-11-14,167265,158
2021-11-15,167909,644
2021-11-16,168515,606
2021-11-17,169132,617
2021-11-18,169804,672
2021-11-19,170644,840
2021-11-20,171073,429
2021-11-21,171331,258
2021-11-22,171960,629
2021-11-23,172638,678
2021-11-24,173093,455
2021-11-25,173095,2
2021-11-26,173575,480
2021-11-27,173913,338
2021-11-28,174130,217
2021-11-29,174813,683
2021-11-30,175535,722
2021-12-01,176264,729
2021-12-02,176965,701
2021-12-03,177807,842
2021-12-04,178232,425
2021-12-05,178459,227
2021-12-06,179140,681
2021-12-07,179791,651
2021-12-08,180408,617
2021-12-09,181102,694
2021-12-10,181891,789
2021-12-11,182317,426
2021-12-12,182608,291
2021-12-13,183163,555
2021-12-14,183598,435
2021-12-15,184105,507
2021-12-16,184626,521
2021-12-17,185352,726
2021-12-18,185669,317
2021-12-19,185861,192
2021-12-20,186593,732
2021-12-21,187248,655
2021-12-22,187895,647
2021-12-23,188389,494
2021-12-24,188507,118
2021-12-26,188640,133
2021-12-27,189120,480
2021-12-28,189567,447
2021-12-29,190017,450
2021-12-30,190482,465
2021-12-31,190700,218
2022-01-01,190720,20
2022-01-02,190865,145
2022-01-03,191305,440
2022-01-04,191693,388
2022-01-05,192081,388
2022-01-06,192501,420
2022-01-07,193058,557
2022-01-08,193318,260
2022-01-09,193407,89
2022-01-10,193728,321
2022-01-11,194042,314
2022-01-12,194387,345
2022-01-13,194707,320
2022-01-14,195231,524
2022-01-15,195402,171
2022-01-16,195463,61
2022-01-17,195683,220
2022-01-18,195891,208
2022-01-19,196129,238
2022-01-20,196237,108
