date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
12/12/2021,41005,32870,34151,39085,80276,24117
12/13/2020,2,1,2,,2,
12/13/2021,41061,32900,34174,39127,80373,24184
12/14/2020,2,1,2,,2,
12/14/2021,41104,32930,34208,39171,80461,24259
12/15/2020,2,1,2,,2,
12/15/2021,41158,32961,34244,39224,80563,24345
12/16/2020,3,2,6,,2,
12/16/2021,41223,33011,34285,39286,80687,24519
12/17/2020,11,13,18,4,4,
12/17/2021,41275,33044,34311,39330,80785,24620
12/18/2020,20,23,27,9,5,
12/18/2021,41302,33062,34332,39352,80826,24777
12/19/2020,24,31,33,15,8,
12/19/2021,41324,33080,34344,39380,80862,24807
12/2/2020,1,1,2,,1,
12/2/2021,40488,32542,33842,38707,79508,23038
12/20/2020,24,36,34,19,9,
12/20/2021,41386,33116,34377,39444,80996,24963
12/21/2020,50,83,80,36,22,1
12/21/2021,41453,33147,34416,39517,81139,25084
12/22/2020,106,154,140,80,40,1
12/22/2021,41511,33190,34462,39559,81249,25226
12/23/2020,163,242,252,160,74,2
12/23/2021,41570,33216,34498,39606,81346,25333
12/24/2020,180,262,267,174,77,2
12/24/2021,41596,33233,34512,39619,81381,25354
12/25/2020,180,262,267,174,77,2
12/25/2021,41596,33234,34512,39619,81381,25354
12/26/2020,232,365,342,231,101,3
12/26/2021,41617,33246,34520,39637,81418,25379
12/27/2020,248,395,357,243,103,3
12/27/2021,41670,33289,34556,39682,81488,25477
12/28/2020,308,507,491,340,139,3
12/28/2021,41736,33318,34588,39743,81604,25617
12/29/2020,414,667,654,481,194,4
12/29/2021,41796,33344,34623,39784,81701,25725
12/3/2020,2,1,2,,1,
12/3/2021,40565,32588,33874,38760,79588,23177
12/30/2020,545,883,847,664,325,4
12/30/2021,41846,33377,34654,39822,81798,25883
12/31/2020,618,979,953,755,505,5
12/31/2021,41869,33399,34677,39849,81824,25930
12/4/2020,2,1,2,,1,
12/4/2021,40591,32608,33894,38776,79626,23253
12/5/2020,2,1,2,,1,
12/5/2021,40612,32622,33908,38791,79658,23283
12/6/2020,2,1,2,,1,
12/6/2021,40673,32663,33959,38840,79757,23408
12/7/2020,2,1,2,,1,
12/7/2021,40747,32703,33993,38907,79876,23558
12/8/2020,2,1,2,,1,
12/8/2021,40817,32734,34038,38944,79995,23681
12/9/2020,2,1,2,,2,
12/9/2021,40895,32794,34081,39008,80120,23846
2/1/2021,2925,4065,4372,4185,14370,68
2/10/2021,3653,4874,5294,5484,24785,92
2/11/2021,3720,4940,5380,5617,26552,95
2/12/2021,3824,5048,5521,5808,28599,102
2/13/2021,4024,5285,5787,6028,30100,112
2/14/2021,4054,5326,5837,6084,30455,113
2/15/2021,4106,5370,5886,6172,31247,117
2/16/2021,4181,5441,5935,6247,32274,127
2/17/2021,4265,5497,5993,6339,33315,131
2/18/2021,4338,5558,6050,6400,34448,142
2/19/2021,4413,5625,6120,6472,35090,148
2/2/2021,3003,4158,4493,4354,15318,68
2/20/2021,4555,5721,6212,6542,35601,160
2/21/2021,4567,5735,6225,6562,35884,161
2/22/2021,4601,5773,6252,6618,36306,163
2/23/2021,4639,5813,6301,6683,36910,164
2/24/2021,4694,5881,6359,6758,37928,168
2/25/2021,4780,5975,6456,6935,39576,174
2/26/2021,4869,6061,6553,7105,41381,178
2/27/2021,4918,6095,6604,7183,41937,181
2/28/2021,4933,6106,6630,7232,42306,181
2/3/2021,3122,4302,4633,4501,16370,70
2/4/2021,3201,4411,4745,4629,17416,70
2/5/2021,3358,4564,4922,4828,18508,74
2/6/2021,3417,4643,5010,4986,19882,81
2/7/2021,3435,4649,5024,5013,20244,81
2/8/2021,3488,4701,5094,5150,21562,82
2/9/2021,3540,4768,5182,5325,23024,87
3/1/2021,4992,6164,6721,7428,43458,184
3/10/2021,5654,6835,7615,11841,52427,228
3/11/2021,5817,7071,7819,12806,53689,233
3/12/2021,5966,7155,8004,13496,54579,241
3/13/2021,6052,7237,8094,13933,54982,247
3/14/2021,6093,7274,8159,14289,55215,251
3/15/2021,6198,7352,8315,15049,55822,260
3/16/2021,6325,7490,8533,15878,56735,266
3/17/2021,6541,7674,8805,16762,57690,280
3/18/2021,6731,7863,9077,17629,58721,288
3/19/2021,6996,8133,9419,18382,59472,315
3/2/2021,5054,6231,6827,7645,44773,188
3/20/2021,7125,8262,9645,18727,59871,325
3/21/2021,7231,8399,9821,19026,60141,339
3/22/2021,7495,8702,10166,19579,60700,385
3/23/2021,7837,9040,10617,20191,61355,424
3/24/2021,8220,9408,11146,20803,61951,490
3/25/2021,8632,9770,11619,21243,62491,542
3/26/2021,8997,10145,12036,21903,63021,600
3/27/2021,9283,10435,12361,22162,63213,667
3/28/2021,9559,10670,12625,22387,63402,742
3/29/2021,9965,11013,13043,22698,63724,809
3/3/2021,5151,6318,6940,8106,46525,200
3/30/2021,10339,11344,13469,22976,64022,888
3/31/2021,10701,11694,13933,23311,64299,984
3/4/2021,5259,6454,7082,8704,48176,202
3/5/2021,5365,6565,7208,9294,49165,210
3/6/2021,5413,6614,7283,9745,49899,214
3/7/2021,5444,6637,7317,10014,50222,214
3/8/2021,5499,6691,7393,10553,50916,218
3/9/2021,5577,6767,7519,11237,51753,221
4/1/2021,11067,12020,14407,23593,64585,1074
4/10/2021,13930,14550,17490,25947,67112,1743
4/11/2021,14083,14672,17633,26046,67199,1823
4/12/2021,14375,14906,17932,26273,67495,1895
4/13/2021,14656,15126,18179,26554,67785,1965
4/14/2021,14957,15436,18511,26768,67966,2031
4/15/2021,15330,15769,18869,26993,68143,2096
4/16/2021,15640,16092,19126,27162,68286,2152
4/17/2021,15796,16230,19294,27283,68408,2199
4/18/2021,15887,16314,19369,27350,68458,2243
4/19/2021,16088,16469,19561,27517,68664,2303
4/2/2021,11382,12305,14746,23824,64883,1164
4/20/2021,16332,16691,19771,27707,68870,2362
4/21/2021,16621,16956,20107,27886,69033,2434
4/22/2021,16849,17170,20320,28056,69176,2494
4/23/2021,17095,17368,20512,28239,69325,2548
4/24/2021,17225,17499,20651,28325,69427,2613
4/25/2021,17324,17569,20718,28386,69486,2663
4/26/2021,17512,17743,20878,28519,69635,2724
4/27/2021,17726,17928,21084,28706,69792,2789
4/28/2021,17907,18063,21238,28857,69944,2829
4/29/2021,18101,18221,21402,29014,70102,2887
4/3/2021,11607,12497,14990,23949,65019,1245
4/30/2021,18339,18412,21583,29174,70243,2957
4/4/2021,11741,12563,15116,24012,65069,1287
4/5/2021,12032,12805,15464,24332,65415,1350
4/6/2021,12441,13115,15904,24698,65820,1448
4/7/2021,12948,13655,16481,25035,66183,1524
4/8/2021,13244,13954,16807,25386,66566,1581
4/9/2021,13586,14241,17192,25705,66881,1660
5/1/2021,18478,18500,21723,29275,70305,3023
5/10/2021,19613,19256,22558,30064,71027,3394
5/11/2021,19755,19330,22653,30145,71146,3437
5/12/2021,19895,19432,22756,30245,71240,3496
5/13/2021,20047,19528,22855,30341,71349,3759
5/14/2021,20246,19656,22975,30454,71453,3993
5/15/2021,20368,19746,23093,30562,71527,4331
5/16/2021,20430,19819,23148,30597,71556,4574
5/17/2021,20572,19926,23257,30701,71658,4750
5/18/2021,20687,20016,23373,30802,71770,4958
5/19/2021,20840,20112,23476,30919,71875,5178
5/2/2021,18552,18536,21766,29321,70335,3064
5/20/2021,20990,20237,23588,31020,71968,5339
5/21/2021,21124,20358,23720,31112,72060,5562
5/22/2021,21286,20446,23824,31192,72107,5863
5/23/2021,21372,20483,23875,31230,72140,5961
5/24/2021,21529,20578,23966,31303,72206,6093
5/25/2021,21684,20677,24072,31368,72266,6221
5/26/2021,21797,20774,24164,31454,72327,6349
5/27/2021,21914,20868,24251,31513,72404,6507
5/28/2021,22086,20955,24347,31601,72473,6706
5/29/2021,22155,21008,24398,31643,72506,6823
5/3/2021,18710,18625,21865,29419,70428,3111
5/30/2021,22204,21032,24426,31671,72522,6894
5/31/2021,22226,21052,24444,31688,72535,6920
5/4/2021,18878,18731,21995,29532,70540,3158
5/5/2021,19050,18847,22133,29637,70637,3209
5/6/2021,19210,18964,22249,29760,70747,3257
5/7/2021,19339,19084,22373,29880,70863,3301
5/8/2021,19429,19141,22433,29932,70904,3343
5/9/2021,19479,19173,22464,29980,70934,3367
6/1/2021,22368,21141,24529,31753,72607,7047
6/10/2021,23336,21692,25099,32187,73062,8037
6/11/2021,23478,21790,25173,32232,73115,8152
6/12/2021,23561,21832,25211,32262,73125,8219
6/13/2021,23646,21862,25237,32274,73143,8243
6/14/2021,23749,21925,25294,32329,73176,8330
6/15/2021,23846,21994,25338,32377,73204,8407
6/16/2021,23944,22046,25383,32418,73235,8507
6/17/2021,24065,22127,25437,32466,73269,8616
6/18/2021,24192,22213,25513,32521,73304,8724
6/19/2021,24265,22243,25550,32555,73319,8792
6/2/2021,22463,21207,24617,31819,72675,7175
6/20/2021,24312,22274,25568,32577,73330,8827
6/21/2021,24408,22322,25628,32610,73367,8939
6/22/2021,24474,22373,25675,32649,73395,9014
6/23/2021,24564,22440,25729,32690,73443,9135
6/24/2021,24672,22488,25768,32727,73468,9219
6/25/2021,24777,22562,25831,32774,73503,9332
6/26/2021,24854,22603,25862,32822,73519,9392
6/27/2021,24924,22647,25891,32848,73533,9477
6/28/2021,25002,22702,25944,32894,73560,9579
6/29/2021,25097,22758,25985,32932,73594,9701
6/3/2021,22562,21268,24694,31885,72749,7286
6/30/2021,25180,22836,26037,32978,73634,9797
6/4/2021,22720,21339,24775,31951,72814,7429
6/5/2021,22813,21385,24830,32004,72864,7544
6/6/2021,22878,21418,24850,32018,72874,7613
6/7/2021,22994,21473,24931,32062,72917,7716
6/8/2021,23081,21534,24983,32095,72967,7824
6/9/2021,23235,21624,25048,32139,73016,7913
7/1/2021,25264,22899,26077,33009,73675,9901
7/10/2021,26027,23345,26495,33325,73904,10583
7/11/2021,26064,23364,26515,33342,73913,10618
7/12/2021,26138,23405,26574,33372,73948,10711
7/13/2021,26305,23462,26627,33401,73979,10808
7/14/2021,26378,23503,26666,33440,74006,10898
7/15/2021,26454,23555,26704,33471,74035,10986
7/16/2021,26560,23633,26774,33533,74078,11094
7/17/2021,26668,23698,26828,33571,74107,11172
7/18/2021,26743,23741,26852,33598,74115,11235
7/19/2021,26829,23811,26917,33655,74162,11379
7/2/2021,25384,22982,26153,33069,73715,9982
7/20/2021,26941,23865,26990,33702,74201,11532
7/21/2021,27048,23946,27079,33766,74248,11692
7/22/2021,27188,24047,27163,33819,74298,11804
7/23/2021,27324,24167,27276,33906,74352,11941
7/24/2021,27460,24247,27337,33971,74376,12060
7/25/2021,27558,24306,27404,34000,74394,12148
7/26/2021,27724,24404,27496,34075,74446,12236
7/27/2021,27864,24497,27568,34132,74492,12349
7/28/2021,28037,24598,27656,34191,74555,12488
7/29/2021,28215,24685,27736,34249,74611,12615
7/3/2021,25471,23037,26204,33106,73745,10053
7/30/2021,28384,24825,27865,34342,74669,12795
7/31/2021,28528,24903,27948,34399,74705,12946
7/4/2021,25504,23057,26215,33110,73746,10068
7/5/2021,25609,23105,26255,33141,73764,10143
7/6/2021,25728,23157,26290,33172,73792,10225
7/7/2021,25816,23207,26339,33209,73824,10327
7/8/2021,25872,23247,26390,33248,73850,10412
7/9/2021,25958,23308,26453,33299,73879,10504
8/1/2021,28629,24963,28005,34444,74728,13032
8/10/2021,30060,26011,28801,35000,75189,14147
8/11/2021,30194,26092,28881,35054,75239,14306
8/12/2021,30390,26213,28958,35101,75281,14438
8/13/2021,30583,26370,29079,35174,75333,14608
8/14/2021,30740,26483,29163,35224,75364,14728
8/15/2021,30838,26543,29219,35255,75384,14792
8/16/2021,31030,26674,29320,35310,75440,14919
8/17/2021,31184,26790,29403,35363,75480,15061
8/18/2021,31395,26942,29514,35414,75529,15162
8/19/2021,31536,27047,29576,35461,75569,15244
8/2/2021,28777,25073,28094,34515,74789,13146
8/20/2021,31728,27176,29677,35526,75607,15358
8/21/2021,31864,27264,29736,35572,75623,15466
8/22/2021,31971,27324,29766,35593,75647,15536
8/23/2021,32159,27423,29850,35659,75685,15662
8/24/2021,32322,27532,29918,35717,75723,15732
8/25/2021,32497,27641,30008,35781,75767,15827
8/26/2021,32629,27713,30060,35826,75799,15895
8/27/2021,32784,27808,30145,35888,75839,15998
8/28/2021,32898,27877,30201,35926,75859,16111
8/29/2021,32971,27923,30230,35946,75880,16156
8/3/2021,28936,25210,28167,34583,74840,13258
8/30/2021,33088,28025,30304,35997,75910,16229
8/31/2021,33209,28097,30359,36039,75943,16284
8/4/2021,29108,25328,28265,34645,74897,13407
8/5/2021,29289,25457,28362,34714,74963,13514
8/6/2021,29503,25629,28500,34794,75032,13715
8/7/2021,29651,25720,28581,34838,75058,13851
8/8/2021,29744,25777,28628,34871,75071,13932
8/9/2021,29930,25905,28732,34928,75133,14026
9/1/2021,33337,28186,30423,36080,75975,16372
9/10/2021,34228,28781,30848,36402,76210,16901
9/11/2021,34340,28841,30901,36448,76227,16972
9/12/2021,34399,28874,30922,36466,76241,17008
9/13/2021,34510,28956,30978,36507,76274,17072
9/14/2021,34617,29022,31038,36546,76301,17136
9/15/2021,34715,29095,31079,36574,76335,17181
9/16/2021,34816,29160,31119,36600,76354,17229
9/17/2021,34971,29248,31204,36650,76377,17289
9/18/2021,35051,29295,31243,36677,76399,17360
9/19/2021,35098,29326,31277,36691,76409,17389
9/2/2021,33427,28268,30467,36112,76012,16425
9/20/2021,35163,29380,31310,36711,76428,17415
9/21/2021,35247,29429,31347,36737,76447,17455
9/22/2021,35362,29479,31398,36761,76464,17508
9/23/2021,35465,29528,31445,36795,76490,17570
9/24/2021,35607,29605,31492,36830,76532,17618
9/25/2021,35688,29649,31519,36849,76559,17685
9/26/2021,35723,29670,31545,36861,76576,17705
9/27/2021,35814,29713,31587,36884,76616,17769
9/28/2021,35895,29755,31625,36910,76651,17818
9/29/2021,36006,29799,31663,36939,76710,17864
9/3/2021,33573,28356,30539,36163,76053,16521
9/30/2021,36091,29853,31702,36959,76750,17900
9/4/2021,33657,28409,30590,36204,76076,16590
9/5/2021,33707,28435,30612,36235,76085,16637
9/6/2021,33733,28456,30628,36248,76091,16652
9/7/2021,33838,28516,30683,36291,76128,16701
9/8/2021,33930,28589,30730,36320,76154,16769
9/9/2021,34048,28656,30771,36347,76172,16828
