date,Maricopa_cume,Maricopa
2021-08-26,4352005,9322
2021-08-27,4364431,12426
2021-08-28,4374087,9656
2021-08-29,4379502,5415
2021-08-30,4389110,9608
2021-08-31,4397634,8524
2021-09-01,4407094,9460
2021-09-02,4414640,7546
2021-09-03,4425794,11154
2021-09-04,4433078,7284
2021-09-05,4437705,4627
2021-09-06,4439171,1466
2021-09-07,4447842,8671
2021-09-08,4456007,8165
2021-09-09,4463367,7360
2021-09-10,4474055,10688
2021-09-11,4481670,7615
2021-09-12,4486095,4425
2021-09-13,4494756,8661
2021-09-14,4502299,7543
2021-09-15,4507887,5588
2021-09-16,4514367,6480
2021-09-17,4523831,9464
2021-09-18,4530712,6881
2021-09-19,4534507,3795
2021-09-20,4540267,5760
2021-09-21,4547071,6804
2021-09-22,4554187,7116
2021-09-23,4561167,6980
2021-09-24,4574980,13813
2021-09-25,4585721,10741
2021-09-26,4591788,6067
2021-09-27,4606713,14925
2021-09-28,4621207,14494
2021-09-29,4635760,14553
2021-09-30,4650245,14485
2021-10-01,4666734,16489
2021-10-02,4675520,8786
2021-10-03,4680565,5045
2021-10-04,4693739,13174
2021-10-05,4706672,12933
2021-10-06,4718411,11739
2021-10-07,4729105,10694
2021-10-08,4741197,12092
2021-10-09,4749047,7850
2021-10-10,4754148,5101
2021-10-11,4766189,12041
2021-10-12,4774348,8159
2021-10-13,4784454,10106
2021-10-14,4795437,10983
2021-10-15,4807745,12308
2021-10-16,4814644,6899
2021-10-17,4819203,4559
2021-10-18,4830191,10988
2021-10-19,4840289,10098
2021-10-20,4850459,10170
2021-10-21,4859883,9424
2021-10-22,4873875,13992
2021-10-23,4882668,8793
2021-10-24,4888378,5710
2021-10-25,4902570,14192
2021-10-26,4915932,13362
2021-10-27,4929377,13445
2021-10-28,4941894,12517
2021-10-29,4956447,14553
2021-10-30,4964037,7590
2021-10-31,4968577,4540
2021-11-01,4981041,12464
2021-11-02,4993008,11967
2021-11-03,5003660,10652
2021-11-04,5015777,12117
2021-11-05,5031612,15835
2021-11-06,5044424,12812
2021-11-07,5050567,6143
2021-11-08,5064650,14083
2021-11-09,5078238,13588
2021-11-10,5093353,15115
2021-11-11,5108334,14981
2021-11-12,5124359,16025
2021-11-13,5137172,12813
2021-11-14,5143132,5960
2021-11-15,5158068,14936
2021-11-16,5171882,13814
2021-11-17,5187161,15279
2021-11-18,5202439,15278
2021-11-19,5220618,18179
2021-11-20,5235311,14693
2021-11-21,5242617,7306
2021-11-22,5259959,17342
2021-11-23,5277453,17494
2021-11-24,5293332,15879
2021-11-25,5293461,129
2021-11-26,5306700,13239
2021-11-27,5316702,10002
2021-11-28,5323916,7214
2021-11-29,5340709,16793
2021-11-30,5357850,17141
2021-12-01,5377788,19938
2021-12-02,5396386,18598
2021-12-03,5417535,21149
2021-12-04,5435006,17471
2021-12-05,5442705,7699
2021-12-06,5461317,18612
2021-12-07,5479884,18567
2021-12-08,5498791,18907
2021-12-09,5518374,19583
2021-12-10,5537790,19416
2021-12-11,5551909,14119
2021-12-12,5558949,7040
2021-12-13,5574551,15602
2021-12-14,5587860,13309
2021-12-15,5604225,16365
2021-12-16,5620290,16065
2021-12-17,5638123,17833
2021-12-18,5649598,11475
2021-12-19,5657064,7466
2021-12-20,5674598,17534
2021-12-21,5691664,17066
2021-12-22,5708547,16883
2021-12-23,5722784,14237
2021-12-24,5726847,4063
2021-12-25,5726879,32
2021-12-26,5732810,5931
2021-12-27,5748666,15856
2021-12-28,5764156,15490
2021-12-29,5779648,15492
2021-12-30,5793919,14271
2021-12-31,5800132,6213
2022-01-01,5801065,933
2022-01-02,5806518,5453
2022-01-03,5820236,13718
2022-01-04,5833380,13144
2022-01-05,5847869,14489
2022-01-06,5862565,14696
2022-01-07,5879375,16810
2022-01-08,5890490,11115
2022-01-09,5896166,5676
2022-01-10,5909198,13032
2022-01-11,5922135,12937
2022-01-12,5934881,12746
2022-01-13,5947280,12399
2022-01-14,5961062,13782
2022-01-15,5969164,8102
2022-01-16,5973688,4524
2022-01-17,5982776,9088
2022-01-18,5992898,10122
2022-01-19,6003451,10553
2022-01-20,6013545,10094
2022-01-21,6023825,10280
2022-01-22,6029583,5758
2022-01-23,6033242,3659
2022-01-24,6036919,3677
