date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
11/12/2021,6411,4818,5297,7535,15665,7687
11/13/2021,6416,4819,5298,7542,15670,7698
11/14/2021,6420,4820,5299,7545,15673,7703
11/15/2021,6439,4831,5307,7557,15691,7758
11/16/2021,6453,4837,5311,7565,15709,7798
11/17/2021,6472,4851,5329,7578,15716,7904
11/18/2021,6481,4853,5332,7583,15730,7926
11/19/2021,6498,4861,5346,7597,15742,8018
11/2/2021,6334,4766,5233,7465,15534,6580
11/20/2021,6508,4864,5350,7605,15752,8079
11/21/2021,6508,4864,5353,7607,15758,8081
11/22/2021,6519,4876,5366,7613,15772,8144
11/23/2021,6534,4883,5371,7619,15784,8175
11/24/2021,6542,4888,5377,7626,15791,8202
11/25/2021,6542,4888,5377,7626,15791,8202
11/26/2021,6550,4897,5383,7626,15798,8235
11/27/2021,6555,4897,5385,7629,15799,8245
11/28/2021,6560,4899,5385,7632,15802,8254
11/29/2021,6575,4906,5400,7641,15825,8285
11/3/2021,6339,4770,5242,7475,15555,6587
11/30/2021,6596,4922,5422,7655,15839,8330
11/4/2021,6351,4774,5250,7485,15577,6609
11/5/2021,6363,4777,5262,7494,15591,6672
11/6/2021,6367,4783,5273,7499,15611,6737
11/7/2021,6367,4789,5275,7500,15617,6752
11/8/2021,6376,4792,5280,7506,15627,6863
11/9/2021,6385,4797,5283,7514,15637,6959
12/1/2021,6602,4929,5430,7666,15851,8411
12/10/2020,1,,1,2,1,1
12/10/2021,6711,4985,5496,7745,15947,8652
12/11/2020,1,,1,2,1,1
12/11/2021,6716,4990,5498,7751,15952,8684
12/12/2020,1,,1,2,1,1
12/12/2021,6720,4990,5501,7751,15957,8693
12/13/2020,2,,1,2,1,1
12/13/2021,6740,5006,5510,7756,15972,8710
12/14/2020,2,,1,3,1,1
12/14/2021,6749,5015,5520,7767,15983,8777
12/15/2020,3,3,5,3,1,1
12/15/2021,6754,5018,5526,7772,15993,8807
12/16/2020,10,8,14,9,2,1
12/16/2021,6765,5021,5534,7780,16000,8819
12/17/2020,20,29,37,29,9,1
12/17/2021,6777,5027,5540,7788,16004,8841
12/18/2020,30,46,51,44,24,1
12/18/2021,6780,5030,5544,7792,16009,8851
12/19/2020,31,46,51,45,24,1
12/19/2021,6783,5034,5546,7794,16013,8853
12/2/2020,,,,,,1
12/2/2021,6611,4937,5438,7676,15861,8433
12/20/2020,31,46,51,47,25,1
12/20/2021,6796,5039,5552,7800,16023,8876
12/21/2020,33,46,52,49,29,1
12/21/2021,6807,5043,5557,7807,16030,8904
12/22/2020,37,57,69,59,67,1
12/22/2021,6818,5050,5562,7815,16039,8963
12/23/2020,67,87,94,92,117,1
12/23/2021,6825,5057,5569,7827,16046,8983
12/24/2020,79,106,108,108,163,1
12/24/2021,6829,5060,5570,7829,16048,8984
12/25/2020,81,107,109,108,163,1
12/25/2021,6829,5060,5570,7829,16048,8984
12/26/2020,81,107,110,109,163,1
12/26/2021,6830,5062,5573,7830,16052,8984
12/27/2020,82,107,110,109,163,1
12/27/2021,6850,5069,5577,7842,16059,9031
12/28/2020,119,159,167,185,281,1
12/28/2021,6857,5075,5581,7848,16067,9070
12/29/2020,141,204,223,247,472,2
12/29/2021,6863,5080,5583,7852,16072,9123
12/3/2020,,,,,,1
12/3/2021,6630,4944,5444,7692,15875,8505
12/30/2020,184,245,269,302,663,3
12/30/2021,6879,5084,5592,7853,16083,9170
12/31/2020,228,285,302,354,853,5
12/31/2021,6883,5085,5595,7858,16086,9177
12/4/2020,,,,1,,1
12/4/2021,6648,4950,5454,7700,15901,8548
12/5/2020,,,,1,,1
12/5/2021,6651,4953,5458,7701,15903,8551
12/6/2020,,,1,1,,1
12/6/2021,6664,4962,5466,7711,15912,8568
12/7/2020,1,,1,1,,1
12/7/2021,6677,4966,5472,7716,15916,8586
12/8/2020,1,,1,1,,1
12/8/2021,6686,4972,5483,7727,15923,8603
12/9/2020,1,,1,1,,1
12/9/2021,6697,4976,5490,7734,15934,8627
2/1/2021,1157,1182,1477,2021,5561,242
2/10/2021,1414,1456,1909,2711,7340,436
2/11/2021,1540,1543,1991,2814,7604,475
2/12/2021,1604,1598,2041,2891,7859,490
2/13/2021,1814,1704,2134,2969,7965,520
2/14/2021,1817,1705,2136,2976,7996,522
2/15/2021,1824,1711,2142,2991,8084,523
2/16/2021,1851,1735,2175,3027,8379,545
2/17/2021,1902,1779,2225,3075,8621,627
2/18/2021,1941,1808,2261,3133,8828,646
2/19/2021,1993,1837,2298,3186,8912,661
2/2/2021,1177,1201,1507,2056,5813,249
2/20/2021,2029,1855,2312,3202,8936,681
2/21/2021,2034,1856,2316,3203,8948,684
2/22/2021,2089,1897,2356,3239,9005,695
2/23/2021,2158,1942,2389,3307,9137,729
2/24/2021,2197,1965,2410,3351,9267,738
2/25/2021,2244,2017,2462,3427,9560,868
2/26/2021,2305,2060,2511,3460,9684,948
2/27/2021,2322,2072,2520,3478,9725,950
2/28/2021,2325,2072,2524,3482,9731,952
2/3/2021,1203,1228,1549,2121,6134,251
2/4/2021,1224,1258,1597,2180,6356,271
2/5/2021,1239,1278,1631,2306,6523,279
2/6/2021,1308,1349,1784,2563,6651,378
2/7/2021,1308,1349,1785,2563,6660,379
2/8/2021,1338,1390,1826,2590,6858,392
2/9/2021,1348,1413,1854,2641,7076,403
3/1/2021,2366,2094,2548,3510,9824,961
3/10/2021,2626,2251,2767,4025,10818,1119
3/11/2021,2661,2284,2791,4143,11019,1126
3/12/2021,2691,2295,2808,4217,11124,1130
3/13/2021,2701,2297,2817,4237,11159,1133
3/14/2021,2701,2298,2818,4245,11174,1134
3/15/2021,2728,2322,2871,4396,11344,1145
3/16/2021,2756,2340,2897,4437,11424,1151
3/17/2021,2798,2381,2943,4546,11541,1154
3/18/2021,2846,2413,2983,4685,11757,1179
3/19/2021,2872,2438,3010,4757,11847,1188
3/2/2021,2402,2116,2568,3555,9947,969
3/20/2021,2881,2445,3013,4766,11873,1193
3/21/2021,2883,2445,3017,4769,11890,1197
3/22/2021,2918,2474,3039,4819,11973,1202
3/23/2021,2959,2516,3096,4938,12187,1237
3/24/2021,3013,2576,3151,5036,12308,1269
3/25/2021,3056,2600,3192,5108,12419,1303
3/26/2021,3088,2629,3239,5168,12483,1341
3/27/2021,3128,2651,3257,5185,12498,1347
3/28/2021,3136,2653,3259,5191,12501,1349
3/29/2021,3181,2686,3300,5250,12588,1356
3/3/2021,2423,2135,2607,3622,10121,1012
3/30/2021,3227,2709,3325,5303,12648,1369
3/31/2021,3291,2756,3373,5370,12727,1396
3/4/2021,2448,2146,2623,3697,10347,1061
3/5/2021,2474,2161,2644,3743,10415,1077
3/6/2021,2524,2185,2684,3791,10451,1085
3/7/2021,2525,2187,2688,3804,10461,1087
3/8/2021,2537,2195,2700,3853,10558,1092
3/9/2021,2580,2222,2729,3919,10646,1103
4/1/2021,3334,2788,3427,5427,12814,1410
4/10/2021,3645,3001,3649,5698,13223,1553
4/11/2021,3650,3006,3654,5707,13234,1557
4/12/2021,3685,3054,3697,5738,13288,1565
4/13/2021,3706,3071,3724,5770,13335,1588
4/14/2021,3745,3098,3742,5799,13374,1598
4/15/2021,3790,3123,3774,5828,13406,1613
4/16/2021,3829,3149,3795,5859,13425,1627
4/17/2021,3840,3156,3802,5869,13439,1628
4/18/2021,3843,3159,3805,5872,13447,1628
4/19/2021,3876,3195,3825,5897,13473,1635
4/2/2021,3368,2818,3459,5458,12868,1448
4/20/2021,3918,3241,3845,5920,13501,1645
4/21/2021,3952,3284,3876,5932,13531,1651
4/22/2021,4003,3323,3906,5955,13545,1656
4/23/2021,4032,3346,3920,5973,13565,1668
4/24/2021,4040,3351,3931,5980,13578,1669
4/25/2021,4041,3356,3934,5983,13579,1672
4/26/2021,4057,3365,3948,6000,13605,1678
4/27/2021,4079,3380,3956,6023,13638,1691
4/28/2021,4104,3397,3966,6042,13667,1699
4/29/2021,4130,3412,3987,6062,13697,1713
4/3/2021,3380,2824,3466,5466,12880,1449
4/30/2021,4145,3423,4001,6078,13712,1726
4/4/2021,3381,2826,3468,5470,12881,1449
4/5/2021,3405,2850,3494,5502,12954,1460
4/6/2021,3445,2876,3516,5544,13015,1473
4/7/2021,3502,2910,3544,5577,13060,1491
4/8/2021,3572,2962,3603,5630,13138,1505
4/9/2021,3624,2987,3632,5669,13196,1514
5/1/2021,4149,3425,4005,6086,13717,1727
5/10/2021,4280,3486,4075,6183,13851,1765
5/11/2021,4296,3490,4081,6197,13871,1797
5/12/2021,4315,3497,4092,6209,13881,1819
5/13/2021,4334,3516,4100,6223,13896,1970
5/14/2021,4351,3523,4122,6237,13916,2243
5/15/2021,4356,3532,4128,6244,13921,2261
5/16/2021,4357,3535,4131,6247,13926,2271
5/17/2021,4381,3548,4140,6259,13935,2363
5/18/2021,4408,3565,4152,6272,13947,2513
5/19/2021,4432,3579,4173,6276,13966,2676
5/2/2021,4150,3425,4005,6086,13721,1727
5/20/2021,4448,3588,4182,6290,13979,2789
5/21/2021,4467,3601,4192,6299,13989,2896
5/22/2021,4477,3611,4194,6301,13995,3104
5/23/2021,4482,3614,4200,6308,14003,3111
5/24/2021,4496,3628,4216,6327,14023,3167
5/25/2021,4515,3639,4231,6345,14035,3270
5/26/2021,4533,3643,4239,6357,14050,3349
5/27/2021,4551,3651,4243,6369,14064,3411
5/28/2021,4565,3654,4252,6376,14070,3463
5/29/2021,4568,3654,4256,6381,14075,3469
5/3/2021,4176,3434,4022,6102,13746,1736
5/30/2021,4573,3656,4257,6382,14077,3474
5/31/2021,4576,3658,4259,6385,14079,3476
5/4/2021,4199,3448,4033,6125,13770,1737
5/5/2021,4210,3456,4042,6133,13785,1745
5/6/2021,4239,3468,4057,6150,13815,1750
5/7/2021,4254,3476,4064,6160,13829,1758
5/8/2021,4260,3478,4068,6162,13831,1759
5/9/2021,4261,3480,4069,6165,13833,1760
6/1/2021,4593,3669,4261,6400,14093,3522
6/10/2021,4693,3729,4306,6449,14166,3825
6/11/2021,4704,3735,4314,6459,14172,3868
6/12/2021,4707,3736,4316,6459,14174,3875
6/13/2021,4708,3736,4316,6459,14174,3875
6/14/2021,4719,3746,4324,6466,14185,3903
6/15/2021,4727,3753,4335,6472,14195,3952
6/16/2021,4737,3762,4344,6481,14202,3999
6/17/2021,4746,3771,4348,6486,14207,4020
6/18/2021,4756,3776,4354,6493,14217,4044
6/19/2021,4760,3779,4355,6499,14217,4047
6/2/2021,4609,3677,4265,6406,14102,3561
6/20/2021,4765,3780,4359,6500,14217,4049
6/21/2021,4774,3788,4366,6509,14226,4075
6/22/2021,4786,3794,4374,6510,14234,4140
6/23/2021,4796,3799,4378,6516,14241,4169
6/24/2021,4809,3804,4382,6522,14247,4201
6/25/2021,4818,3814,4383,6527,14254,4234
6/26/2021,4821,3815,4384,6528,14258,4238
6/27/2021,4823,3818,4384,6530,14259,4239
6/28/2021,4833,3824,4394,6536,14265,4269
6/29/2021,4846,3831,4397,6539,14271,4303
6/3/2021,4620,3684,4271,6411,14120,3600
6/30/2021,4864,3838,4400,6548,14285,4341
6/4/2021,4636,3692,4273,6419,14133,3640
6/5/2021,4638,3692,4276,6421,14136,3647
6/6/2021,4638,3694,4277,6422,14138,3655
6/7/2021,4648,3707,4282,6430,14143,3692
6/8/2021,4659,3714,4287,6437,14146,3729
6/9/2021,4676,3723,4296,6443,14155,3779
7/1/2021,4874,3844,4407,6551,14294,4383
7/10/2021,4937,3890,4451,6585,14346,4514
7/11/2021,4940,3890,4453,6586,14347,4514
7/12/2021,4953,3900,4463,6590,14357,4563
7/13/2021,4971,3907,4465,6595,14368,4599
7/14/2021,4989,3919,4467,6599,14376,4663
7/15/2021,4999,3925,4472,6608,14390,4688
7/16/2021,5016,3938,4478,6618,14394,4717
7/17/2021,5021,3939,4485,6628,14396,4722
7/18/2021,5026,3941,4485,6631,14399,4723
7/19/2021,5050,3947,4493,6643,14410,4768
7/2/2021,4886,3852,4418,6557,14305,4397
7/20/2021,5066,3958,4508,6655,14426,4823
7/21/2021,5083,3970,4517,6667,14439,4875
7/22/2021,5095,3982,4524,6684,14451,4927
7/23/2021,5109,3986,4536,6693,14460,4962
7/24/2021,5116,3989,4544,6699,14472,4963
7/25/2021,5118,3991,4546,6700,14474,4970
7/26/2021,5133,4003,4560,6711,14483,5009
7/27/2021,5159,4013,4571,6718,14504,5045
7/28/2021,5175,4027,4586,6734,14515,5087
7/29/2021,5190,4039,4594,6748,14527,5125
7/3/2021,4890,3853,4420,6558,14308,4399
7/30/2021,5195,4043,4597,6758,14539,5153
7/31/2021,5205,4045,4603,6761,14542,5157
7/4/2021,4892,3853,4420,6558,14308,4399
7/5/2021,4896,3855,4426,6560,14309,4406
7/6/2021,4900,3857,4434,6568,14323,4428
7/7/2021,4907,3862,4436,6570,14330,4467
7/8/2021,4920,3879,4444,6574,14335,4488
7/9/2021,4934,3888,4449,6583,14343,4511
8/1/2021,5209,4048,4605,6766,14546,5162
8/10/2021,5364,4142,4686,6868,14640,5520
8/11/2021,5387,4163,4693,6877,14649,5570
8/12/2021,5411,4175,4704,6885,14656,5630
8/13/2021,5440,4195,4716,6901,14678,5706
8/14/2021,5448,4204,4723,6906,14684,5716
8/15/2021,5450,4205,4725,6913,14687,5718
8/16/2021,5477,4239,4744,6931,14714,5746
8/17/2021,5501,4257,4757,6944,14743,5784
8/18/2021,5519,4268,4768,6955,14760,5809
8/19/2021,5542,4281,4778,6974,14773,5836
8/2/2021,5229,4064,4615,6777,14562,5219
8/20/2021,5563,4304,4789,6997,14788,5885
8/21/2021,5567,4304,4792,7001,14789,5890
8/22/2021,5569,4306,4793,7007,14792,5890
8/23/2021,5591,4318,4807,7022,14810,5905
8/24/2021,5608,4333,4824,7030,14836,5920
8/25/2021,5624,4346,4834,7044,14856,5939
8/26/2021,5644,4356,4838,7054,14871,5965
8/27/2021,5666,4374,4861,7069,14891,5997
8/28/2021,5676,4382,4867,7075,14897,6011
8/29/2021,5678,4385,4871,7079,14899,6016
8/3/2021,5238,4070,4624,6788,14575,5291
8/30/2021,5684,4391,4879,7091,14903,6028
8/31/2021,5694,4399,4886,7099,14915,6042
8/4/2021,5259,4080,4635,6802,14589,5328
8/5/2021,5280,4091,4642,6816,14595,5373
8/6/2021,5311,4104,4655,6834,14600,5443
8/7/2021,5322,4108,4661,6837,14603,5452
8/8/2021,5329,4113,4663,6841,14607,5454
8/9/2021,5354,4129,4675,6852,14620,5485
9/1/2021,5701,4410,4892,7110,14922,6061
9/10/2021,5795,4469,4945,7156,14982,6154
9/11/2021,5799,4476,4951,7158,14986,6158
9/12/2021,5801,4479,4952,7159,14986,6158
9/13/2021,5829,4491,4968,7168,14997,6195
9/14/2021,5840,4502,4979,7179,15010,6209
9/15/2021,5851,4503,4983,7183,15016,6219
9/16/2021,5859,4508,4987,7188,15026,6231
9/17/2021,5875,4512,4993,7192,15034,6255
9/18/2021,5878,4516,4995,7197,15037,6256
9/19/2021,5882,4521,4996,7200,15038,6257
9/2/2021,5709,4415,4900,7112,14927,6068
9/20/2021,5895,4527,4999,7207,15042,6268
9/21/2021,5909,4534,5004,7211,15054,6278
9/22/2021,5930,4547,5012,7215,15059,6300
9/23/2021,5950,4551,5017,7219,15064,6309
9/24/2021,5964,4554,5030,7225,15077,6323
9/25/2021,5971,4556,5035,7229,15084,6327
9/26/2021,5975,4557,5036,7232,15086,6328
9/27/2021,5990,4559,5050,7235,15105,6345
9/28/2021,6010,4575,5068,7247,15128,6352
9/29/2021,6024,4579,5072,7257,15148,6362
9/3/2021,5722,4430,4907,7127,14935,6092
9/30/2021,6052,4597,5092,7277,15177,6370
9/4/2021,5726,4435,4912,7128,14939,6094
9/5/2021,5731,4435,4912,7128,14939,6094
9/6/2021,5733,4437,4913,7128,14943,6095
9/7/2021,5752,4446,4922,7134,14951,6105
9/8/2021,5770,4453,4927,7140,14964,6120
9/9/2021,5782,4461,4936,7145,14974,6136
