date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
11/27/2021,4078,2985,2833,3269,5307,2098
11/28/2021,4079,2985,2833,3270,5307,2098
11/29/2021,4083,2989,2836,3277,5308,2108
11/3/2021,3957,2926,2775,3227,5262,1748
11/30/2021,4097,2996,2840,3285,5312,2121
11/4/2021,3966,2927,2778,3228,5267,1752
11/5/2021,3979,2930,2782,3232,5268,1791
11/6/2021,3981,2932,2783,3233,5269,1795
11/7/2021,3981,2933,2785,3234,5269,1796
11/8/2021,3984,2936,2788,3235,5272,1811
11/9/2021,3991,2937,2788,3235,5274,1823
12/1/2021,4103,3001,2843,3287,5315,2145
12/10/2020,,1,,,,
12/10/2021,4171,3034,2873,3316,5354,2299
12/11/2020,,1,,,,
12/11/2021,4173,3035,2874,3317,5354,2300
12/12/2020,,1,,,,
12/12/2021,4174,3037,2875,3317,5354,2301
12/13/2020,,1,,,,
12/13/2021,4178,3039,2879,3320,5360,2306
12/14/2020,,1,,,,
12/14/2021,4184,3043,2880,3322,5362,2316
12/15/2020,,1,,,,
12/15/2021,4190,3047,2883,3323,5362,2326
12/16/2020,,1,,,,
12/16/2021,4198,3053,2886,3327,5368,2402
12/17/2020,23,18,11,19,9,1
12/17/2021,4205,3059,2890,3329,5370,2429
12/18/2020,39,36,21,37,14,1
12/18/2021,4206,3059,2890,3330,5371,2429
12/19/2020,39,36,21,37,14,1
12/19/2021,4207,3060,2890,3330,5371,2436
12/2/2021,4115,3007,2847,3291,5324,2173
12/20/2020,39,36,21,37,14,2
12/20/2021,4213,3061,2895,3330,5371,2445
12/21/2020,55,46,30,46,18,2
12/21/2021,4219,3064,2897,3335,5375,2457
12/22/2020,60,60,37,60,24,2
12/22/2021,4226,3066,2900,3338,5378,2477
12/23/2020,91,91,72,84,34,2
12/23/2021,4226,3066,2902,3338,5380,2486
12/24/2020,109,101,78,101,44,2
12/24/2021,4230,3066,2902,3338,5380,2489
12/25/2020,109,101,78,101,44,2
12/25/2021,4230,3066,2902,3338,5380,2489
12/26/2020,110,103,79,103,48,2
12/26/2021,4231,3066,2902,3338,5380,2490
12/27/2020,111,103,80,103,48,2
12/27/2021,4237,3070,2903,3344,5381,2508
12/28/2020,131,124,95,132,112,4
12/28/2021,4243,3072,2903,3344,5384,2525
12/29/2020,152,148,120,147,180,4
12/29/2021,4251,3074,2903,3346,5385,2546
12/3/2021,4129,3020,2854,3303,5333,2223
12/30/2020,163,169,141,175,218,5
12/30/2021,4256,3078,2904,3350,5387,2581
12/31/2020,177,180,158,195,242,5
12/31/2021,4259,3080,2906,3350,5387,2609
12/4/2021,4134,3023,2857,3305,5337,2226
12/5/2021,4135,3024,2858,3305,5338,2227
12/6/2020,,1,,,,
12/6/2021,4142,3027,2860,3308,5341,2244
12/7/2020,,1,,,,
12/7/2021,4150,3027,2865,3311,5343,2250
12/8/2020,,1,,,,
12/8/2021,4154,3028,2865,3311,5344,2264
12/9/2020,,1,,,,
12/9/2021,4157,3029,2870,3315,5354,2272
2/1/2021,725,703,701,799,2285,44
2/10/2021,866,775,794,898,3069,57
2/11/2021,886,802,828,934,3138,59
2/12/2021,924,827,852,980,3207,64
2/13/2021,929,832,852,995,3350,64
2/14/2021,929,832,853,995,3350,64
2/15/2021,935,836,860,998,3379,64
2/16/2021,952,848,871,1014,3419,67
2/17/2021,965,860,880,1024,3465,68
2/18/2021,1002,900,922,1053,3502,77
2/19/2021,1039,923,945,1078,3529,78
2/2/2021,735,711,713,810,2349,45
2/20/2021,1049,928,952,1086,3543,94
2/21/2021,1049,928,952,1086,3543,94
2/22/2021,1063,934,962,1097,3564,97
2/23/2021,1081,948,974,1114,3603,99
2/24/2021,1105,962,991,1133,3637,102
2/25/2021,1130,982,1010,1157,3687,103
2/26/2021,1138,993,1022,1176,3720,103
2/27/2021,1144,1003,1024,1178,3723,104
2/28/2021,1144,1003,1026,1178,3731,104
2/3/2021,748,721,719,818,2482,45
2/4/2021,753,727,726,830,2576,45
2/5/2021,770,736,745,853,2651,46
2/6/2021,803,750,757,865,2844,48
2/7/2021,803,750,757,865,2844,48
2/8/2021,834,760,764,874,2902,56
2/9/2021,844,766,773,880,2977,57
3/1/2021,1166,1020,1044,1202,3758,111
3/10/2021,1324,1127,1163,1510,3973,123
3/11/2021,1343,1141,1179,1569,4007,123
3/12/2021,1409,1185,1221,1659,4042,128
3/13/2021,1415,1188,1227,1730,4060,130
3/14/2021,1416,1188,1227,1730,4062,130
3/15/2021,1430,1204,1247,1808,4128,132
3/16/2021,1436,1214,1258,1859,4157,132
3/17/2021,1457,1231,1283,1916,4205,134
3/18/2021,1480,1242,1307,1947,4241,136
3/19/2021,1513,1252,1326,1972,4260,141
3/2/2021,1195,1036,1065,1243,3784,114
3/20/2021,1515,1253,1326,1976,4266,141
3/21/2021,1516,1254,1326,1977,4267,141
3/22/2021,1545,1290,1357,1990,4279,141
3/23/2021,1588,1312,1389,2028,4296,146
3/24/2021,1633,1333,1417,2071,4325,153
3/25/2021,1668,1354,1452,2112,4346,154
3/26/2021,1710,1382,1485,2148,4369,157
3/27/2021,1747,1407,1499,2155,4379,167
3/28/2021,1747,1407,1499,2155,4380,167
3/29/2021,1762,1424,1528,2203,4396,174
3/3/2021,1234,1059,1082,1282,3841,117
3/30/2021,1784,1443,1547,2225,4414,177
3/31/2021,1819,1472,1616,2275,4436,177
3/4/2021,1261,1080,1105,1326,3870,119
3/5/2021,1267,1090,1116,1350,3882,119
3/6/2021,1274,1092,1121,1364,3888,120
3/7/2021,1275,1092,1121,1364,3889,121
3/8/2021,1285,1100,1133,1398,3918,121
3/9/2021,1304,1112,1150,1448,3943,122
4/1/2021,1861,1503,1648,2319,4448,182
4/10/2021,2087,1726,1830,2440,4538,222
4/11/2021,2087,1726,1831,2443,4539,222
4/12/2021,2094,1732,1840,2455,4551,223
4/13/2021,2108,1736,1846,2463,4566,223
4/14/2021,2122,1794,1877,2471,4577,225
4/15/2021,2137,1809,1885,2485,4588,226
4/16/2021,2159,1825,1901,2504,4607,231
4/17/2021,2159,1827,1904,2505,4608,232
4/18/2021,2159,1827,1904,2505,4608,232
4/19/2021,2173,1828,1908,2516,4612,234
4/2/2021,1878,1520,1664,2326,4456,189
4/20/2021,2203,1833,1920,2522,4624,239
4/21/2021,2251,1862,1931,2529,4632,240
4/22/2021,2275,1899,1955,2543,4643,241
4/23/2021,2298,1921,1963,2554,4655,245
4/24/2021,2308,1926,1967,2558,4660,248
4/25/2021,2308,1926,1967,2558,4660,248
4/26/2021,2311,1929,1977,2565,4675,248
4/27/2021,2321,1937,1986,2578,4684,249
4/28/2021,2345,1947,1993,2587,4698,252
4/29/2021,2368,1957,2005,2598,4713,256
4/3/2021,1879,1521,1667,2330,4458,189
4/30/2021,2375,1962,2007,2603,4718,258
4/4/2021,1885,1521,1668,2332,4458,189
4/5/2021,1899,1534,1677,2342,4466,190
4/6/2021,1940,1559,1705,2371,4483,195
4/7/2021,2016,1659,1743,2397,4504,202
4/8/2021,2056,1699,1809,2420,4524,214
4/9/2021,2073,1716,1822,2433,4530,219
5/1/2021,2379,1963,2010,2605,4718,259
5/10/2021,2427,2005,2041,2642,4750,282
5/11/2021,2431,2008,2043,2650,4755,282
5/12/2021,2444,2008,2055,2656,4760,284
5/13/2021,2463,2016,2064,2663,4770,287
5/14/2021,2480,2023,2067,2672,4773,314
5/15/2021,2484,2026,2069,2673,4775,317
5/16/2021,2487,2026,2069,2674,4775,319
5/17/2021,2492,2035,2080,2680,4782,324
5/18/2021,2496,2041,2082,2684,4783,334
5/19/2021,2508,2044,2092,2693,4787,338
5/2/2021,2380,1963,2011,2606,4718,259
5/20/2021,2514,2053,2099,2696,4794,343
5/21/2021,2523,2061,2103,2700,4801,357
5/22/2021,2531,2061,2105,2705,4802,374
5/23/2021,2532,2062,2105,2706,4803,374
5/24/2021,2541,2066,2110,2714,4803,385
5/25/2021,2548,2074,2116,2717,4810,394
5/26/2021,2560,2076,2120,2720,4811,398
5/27/2021,2576,2084,2126,2729,4814,405
5/28/2021,2586,2088,2131,2736,4814,414
5/29/2021,2589,2089,2132,2736,4814,414
5/3/2021,2383,1965,2015,2612,4722,260
5/30/2021,2589,2089,2132,2736,4814,414
5/31/2021,2591,2090,2132,2736,4814,417
5/4/2021,2395,1974,2023,2618,4732,260
5/5/2021,2404,1982,2028,2625,4738,265
5/6/2021,2413,1994,2031,2634,4743,276
5/7/2021,2417,1995,2034,2639,4746,280
5/8/2021,2422,2001,2038,2641,4746,281
5/9/2021,2422,2001,2039,2641,4746,281
6/1/2021,2600,2103,2136,2743,4818,427
6/10/2021,2657,2145,2172,2783,4857,479
6/11/2021,2661,2147,2173,2785,4857,484
6/12/2021,2662,2148,2174,2788,4858,486
6/13/2021,2663,2148,2174,2788,4858,486
6/14/2021,2672,2153,2181,2793,4860,500
6/15/2021,2676,2157,2186,2795,4862,514
6/16/2021,2681,2158,2189,2796,4863,518
6/17/2021,2686,2161,2190,2798,4865,533
6/18/2021,2703,2165,2196,2801,4871,538
6/19/2021,2706,2165,2197,2802,4873,543
6/2/2021,2605,2110,2140,2749,4824,431
6/20/2021,2706,2165,2197,2806,4873,544
6/21/2021,2709,2168,2201,2810,4878,551
6/22/2021,2711,2174,2202,2816,4879,558
6/23/2021,2713,2176,2203,2819,4881,564
6/24/2021,2718,2181,2205,2821,4881,568
6/25/2021,2724,2184,2208,2824,4887,584
6/26/2021,2727,2184,2211,2826,4888,584
6/27/2021,2727,2184,2211,2827,4888,584
6/28/2021,2733,2191,2215,2831,4889,593
6/29/2021,2743,2195,2217,2833,4890,601
6/3/2021,2614,2114,2142,2753,4829,433
6/30/2021,2755,2200,2225,2838,4891,616
6/4/2021,2626,2120,2150,2760,4831,441
6/5/2021,2628,2123,2151,2762,4834,443
6/6/2021,2632,2123,2151,2764,4834,443
6/7/2021,2635,2123,2153,2766,4837,455
6/8/2021,2638,2126,2162,2769,4840,468
6/9/2021,2643,2132,2165,2770,4844,471
7/1/2021,2761,2203,2228,2839,4894,626
7/10/2021,2802,2227,2245,2859,4914,682
7/11/2021,2803,2227,2246,2859,4914,682
7/12/2021,2812,2229,2248,2861,4915,690
7/13/2021,2818,2230,2252,2861,4917,702
7/14/2021,2831,2240,2252,2863,4922,711
7/15/2021,2839,2248,2255,2870,4925,719
7/16/2021,2844,2251,2260,2873,4930,724
7/17/2021,2848,2252,2261,2873,4930,729
7/18/2021,2851,2252,2261,2874,4930,731
7/19/2021,2862,2260,2263,2877,4933,752
7/2/2021,2763,2206,2232,2842,4896,632
7/20/2021,2875,2264,2266,2878,4937,776
7/21/2021,2880,2275,2275,2885,4942,797
7/22/2021,2896,2292,2284,2893,4948,822
7/23/2021,2914,2300,2296,2907,4954,858
7/24/2021,2925,2302,2303,2911,4956,868
7/25/2021,2925,2302,2303,2912,4958,870
7/26/2021,2952,2314,2314,2918,4964,903
7/27/2021,2977,2323,2324,2922,4969,927
7/28/2021,2982,2334,2331,2936,4976,943
7/29/2021,3003,2348,2340,2945,4981,962
7/3/2021,2771,2208,2233,2843,4899,635
7/30/2021,3018,2358,2346,2950,4983,983
7/31/2021,3023,2361,2346,2953,4983,996
7/4/2021,2771,2208,2233,2843,4899,635
7/5/2021,2773,2211,2234,2844,4902,638
7/6/2021,2776,2216,2234,2847,4902,643
7/7/2021,2782,2217,2239,2852,4905,655
7/8/2021,2788,2221,2242,2856,4911,663
7/9/2021,2800,2225,2242,2858,4913,678
8/1/2021,3025,2362,2347,2954,4984,998
8/10/2021,3139,2437,2417,2996,5013,1159
8/11/2021,3160,2449,2423,2999,5017,1164
8/12/2021,3183,2468,2435,3005,5027,1182
8/13/2021,3196,2482,2444,3011,5039,1232
8/14/2021,3200,2485,2446,3014,5039,1233
8/15/2021,3203,2485,2447,3014,5041,1233
8/16/2021,3218,2494,2455,3017,5052,1241
8/17/2021,3246,2508,2463,3023,5056,1254
8/18/2021,3278,2521,2470,3029,5063,1268
8/19/2021,3307,2540,2490,3041,5080,1294
8/2/2021,3035,2372,2351,2959,4988,1024
8/20/2021,3325,2561,2503,3049,5090,1335
8/21/2021,3343,2568,2510,3055,5093,1346
8/22/2021,3345,2570,2511,3057,5094,1347
8/23/2021,3364,2576,2523,3069,5099,1358
8/24/2021,3373,2582,2531,3074,5102,1363
8/25/2021,3385,2588,2537,3079,5108,1368
8/26/2021,3409,2607,2551,3088,5111,1394
8/27/2021,3425,2622,2557,3096,5118,1419
8/28/2021,3431,2625,2561,3098,5119,1424
8/29/2021,3435,2627,2563,3099,5119,1425
8/3/2021,3051,2373,2354,2962,4991,1032
8/30/2021,3455,2648,2567,3104,5121,1433
8/31/2021,3467,2653,2569,3104,5126,1435
8/4/2021,3078,2391,2369,2974,5000,1065
8/5/2021,3093,2405,2393,2984,5002,1078
8/6/2021,3113,2416,2404,2986,5006,1113
8/7/2021,3116,2418,2407,2991,5007,1120
8/8/2021,3119,2420,2410,2991,5009,1121
8/9/2021,3128,2433,2415,2993,5012,1146
9/1/2021,3485,2659,2577,3111,5130,1440
9/10/2021,3574,2708,2620,3144,5157,1545
9/11/2021,3584,2713,2621,3144,5158,1547
9/12/2021,3588,2714,2621,3144,5158,1552
9/13/2021,3600,2726,2628,3147,5164,1556
9/14/2021,3611,2734,2633,3149,5169,1566
9/15/2021,3621,2740,2640,3153,5171,1569
9/16/2021,3632,2748,2645,3155,5174,1578
9/17/2021,3647,2755,2652,3160,5178,1594
9/18/2021,3655,2760,2655,3164,5179,1596
9/19/2021,3657,2760,2655,3164,5180,1599
9/2/2021,3495,2666,2582,3117,5135,1460
9/20/2021,3666,2765,2660,3166,5182,1604
9/21/2021,3678,2769,2662,3167,5182,1608
9/22/2021,3692,2774,2669,3169,5185,1614
9/23/2021,3715,2786,2679,3173,5190,1621
9/24/2021,3728,2794,2685,3176,5195,1623
9/25/2021,3730,2795,2685,3176,5198,1623
9/26/2021,3730,2795,2685,3176,5198,1624
9/27/2021,3740,2799,2688,3178,5200,1625
9/28/2021,3745,2804,2689,3180,5201,1626
9/29/2021,3753,2811,2692,3181,5205,1630
9/3/2021,3504,2674,2586,3131,5144,1485
9/30/2021,3768,2814,2699,3183,5208,1637
9/4/2021,3511,2677,2588,3131,5144,1492
9/5/2021,3511,2678,2588,3131,5144,1493
9/6/2021,3512,2678,2588,3131,5144,1494
9/7/2021,3524,2685,2594,3132,5146,1501
9/8/2021,3532,2691,2602,3137,5147,1513
9/9/2021,3550,2701,2610,3141,5151,1529
