date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
12/6/2020,52,47,45,31,45,2
12/6/2021,536599,372933,383489,401871,651712,286698
12/7/2020,52,48,49,34,47,2
12/7/2021,537395,373362,383900,402265,652197,287924
12/8/2020,54,49,51,37,48,2
12/8/2021,538151,373787,384286,402653,652695,289451
12/9/2020,54,49,55,38,52,2
12/9/2021,538891,374200,384673,403082,653242,290857
2/1/2021,54147,51908,54945,51094,155698,1172
2/10/2021,63106,60018,63768,61699,247743,1623
2/11/2021,64175,60946,64800,63121,258845,1678
2/12/2021,65974,62403,66354,65098,274222,1759
2/13/2021,67827,63979,68188,67127,284392,1847
2/14/2021,68475,64463,68773,67874,289595,1866
2/15/2021,69141,65092,69435,68770,299151,1908
2/16/2021,70259,65891,70342,69935,309648,1948
2/17/2021,71238,66794,71295,71117,320893,2014
2/18/2021,72093,67510,72084,72196,331976,2042
2/19/2021,73228,68424,72992,73406,341228,2103
2/2/2021,55124,52812,55829,52293,165900,1210
2/20/2021,74919,69822,74366,74993,349360,2196
2/21/2021,75526,70394,74964,75729,354496,2227
2/22/2021,76137,70950,75502,76412,360389,2271
2/23/2021,77261,71828,76527,77687,368745,2329
2/24/2021,78429,72867,77651,79137,378535,2405
2/25/2021,79530,73822,78656,80435,388559,2482
2/26/2021,81086,75123,79961,82186,397977,2560
2/27/2021,82354,76210,81051,83530,404554,2629
2/28/2021,82921,76655,81543,84514,408454,2667
2/3/2021,55971,53620,56681,53299,176487,1259
2/4/2021,56917,54482,57715,54468,187410,1305
2/5/2021,58174,55576,58858,55796,196502,1354
2/6/2021,59414,56635,60005,57040,207208,1427
2/7/2021,59944,57137,60517,57621,212919,1450
2/8/2021,60905,58056,61552,58910,223785,1517
2/9/2021,61995,59061,62630,60283,235764,1578
3/1/2021,83823,77450,82474,85998,414056,2749
3/10/2021,94219,85738,91451,141630,461437,3461
3/11/2021,96297,87457,93225,151483,468031,3586
3/12/2021,98625,89247,95189,160449,473732,3705
3/13/2021,100313,90675,96794,168562,478065,3797
3/14/2021,101568,91775,97953,174740,480768,3867
3/15/2021,103068,93115,99524,182673,484937,3959
3/16/2021,105103,94718,101407,190246,489169,4086
3/17/2021,107722,97055,104007,198964,494704,4250
3/18/2021,110408,99338,106603,206729,499803,4419
3/19/2021,113838,101919,109406,213754,504629,4670
3/2/2021,84661,78214,83294,87929,420243,2795
3/20/2021,116720,104353,112244,219138,508618,4868
3/21/2021,118978,106245,114417,223226,511031,5033
3/22/2021,122223,109114,117557,227745,514314,5320
3/23/2021,126090,112415,121069,232693,517525,5712
3/24/2021,132488,117754,126738,237327,520855,6919
3/25/2021,139662,123464,132878,241604,524140,8145
3/26/2021,146075,128593,138323,245459,526506,9361
3/27/2021,152085,133402,143338,248230,528020,10938
3/28/2021,157237,137248,147490,250023,528977,12352
3/29/2021,164892,143047,153952,252035,530274,13970
3/3/2021,85577,78950,84182,90984,426193,2867
3/30/2021,172591,148808,160296,254345,531671,15664
3/31/2021,180920,154992,167427,257222,533521,17674
3/4/2021,86669,79888,85150,97837,432309,2942
3/5/2021,88275,80986,86348,105700,437642,3070
3/6/2021,89368,81786,87169,111874,441637,3130
3/7/2021,90198,82463,87870,117059,444385,3181
3/8/2021,91299,83375,88848,125102,449820,3252
3/9/2021,92668,84472,90035,132691,455184,3328
4/1/2021,189252,161215,175020,260241,535719,19499
4/10/2021,240538,196236,214757,283012,551771,30152
4/11/2021,243749,198259,216995,284272,552604,31236
4/12/2021,248562,201411,220694,286703,554608,32282
4/13/2021,252882,204071,223712,288640,556089,33269
4/14/2021,257364,206690,226628,290445,557423,34271
4/15/2021,262596,210084,229959,292659,559069,35215
4/16/2021,267010,213014,233079,294651,560499,36077
4/17/2021,270381,215368,235841,296279,561635,37126
4/18/2021,272308,216559,237202,297048,562178,37762
4/19/2021,275720,218908,239678,298660,563578,38541
4/2/2021,195799,166045,180650,262874,537343,21006
4/20/2021,278965,221009,242124,300233,564900,39352
4/21/2021,283159,223777,244892,302086,566436,40289
4/22/2021,287094,226305,247542,303806,567824,41059
4/23/2021,290915,228966,250243,305530,569042,41944
4/24/2021,293303,230537,251857,306681,569844,42681
4/25/2021,294910,231527,252898,307281,570254,43340
4/26/2021,297661,233378,254877,308703,571359,44042
4/27/2021,300568,235221,256941,310129,572580,44690
4/28/2021,303472,236934,258912,311547,573959,45443
4/29/2021,306312,238616,260747,312981,575244,46045
4/3/2021,200365,169348,184588,264687,538540,22250
4/30/2021,309575,240499,262906,314617,576636,46784
4/4/2021,202550,170680,186132,265345,538931,22779
4/5/2021,208114,174292,190305,267842,540725,23894
4/6/2021,214314,178432,195144,270780,543047,25153
4/7/2021,221145,183370,200513,274093,545469,26274
4/8/2021,227862,188079,205655,277442,548108,27358
4/9/2021,234905,192554,210773,280709,550291,28761
5/1/2021,311670,241718,264273,315649,577316,47391
5/10/2021,328841,251553,274450,323607,584102,51409
5/11/2021,330822,252609,275570,324496,584841,51883
5/12/2021,332774,253736,276716,325335,585582,52591
5/13/2021,334840,254888,277918,326212,586282,57233
5/14/2021,337385,256389,279471,327294,587154,61664
5/15/2021,339134,257529,280613,328083,587616,67068
5/16/2021,340368,258224,281323,328587,587939,70103
5/17/2021,342510,259420,282655,329491,588750,73090
5/18/2021,344661,260660,283888,330414,589577,75399
5/19/2021,346939,261947,285249,331455,590345,78675
5/2/2021,313077,242580,265170,316255,577729,47824
5/20/2021,348930,263117,286407,332310,591081,81284
5/21/2021,351230,264476,287773,333258,591800,85151
5/22/2021,353031,265543,288917,334035,592245,88864
5/23/2021,354124,266179,289492,334437,592478,90344
5/24/2021,355865,267115,290420,335195,593088,92287
5/25/2021,357379,268008,291318,335901,593619,93848
5/26/2021,359162,268954,292244,336531,594141,95587
5/27/2021,360665,269853,293099,337191,594638,97364
5/28/2021,362325,270820,294075,337929,595191,99376
5/29/2021,363481,271491,294803,338440,595480,100799
5/3/2021,314989,243623,266325,317221,578672,48241
5/30/2021,364219,271935,295239,338739,595619,101515
5/31/2021,364528,272128,295416,338866,595703,101798
5/4/2021,317499,245043,267812,318398,579817,48746
5/5/2021,319880,246423,269187,319470,580685,49227
5/6/2021,322352,247808,270615,320608,581644,49766
5/7/2021,324640,249218,272013,321704,582601,50287
5/8/2021,326222,250117,272985,322444,583149,50752
5/9/2021,327190,250683,273551,322859,583425,51074
6/1/2021,366051,273026,296288,339444,596170,103377
6/10/2021,376396,279047,302085,343565,599311,114708
6/11/2021,377778,280017,303004,344146,599688,116949
6/12/2021,378708,280692,303643,344469,599853,118393
6/13/2021,379077,280926,303893,344632,599933,118668
6/14/2021,380067,281473,304411,345010,600186,119748
6/15/2021,381049,282073,304932,345366,600415,120893
6/16/2021,382142,282687,305500,345735,600675,122083
6/17/2021,383088,283294,306021,346123,600952,123106
6/18/2021,384408,284030,306707,346629,601279,124235
6/19/2021,385106,284503,307132,346920,601444,124951
6/2/2021,367349,273764,297062,339943,596607,104835
6/20/2021,385553,284739,307351,347093,601512,125289
6/21/2021,386487,285271,307898,347447,601768,126274
6/22/2021,387377,285762,308389,347761,602076,127205
6/23/2021,388274,286323,308862,348121,602377,128147
6/24/2021,389081,286824,309369,348492,602672,129077
6/25/2021,390188,287506,310024,348968,603007,130012
6/26/2021,390955,287955,310510,349274,603178,130616
6/27/2021,391452,288271,310800,349474,603251,131075
6/28/2021,392400,288816,311360,349840,603544,132084
6/29/2021,393287,289327,311849,350186,603796,132933
6/3/2021,368725,274556,297825,340475,597023,106312
6/30/2021,394159,289879,312328,350557,604099,133823
6/4/2021,370204,275504,298753,341126,597477,107912
6/5/2021,371329,276241,299419,341590,597747,109429
6/6/2021,371948,276547,299767,341802,597869,110084
6/7/2021,373119,277215,300361,342254,598234,111304
6/8/2021,374232,277772,300919,342704,598560,112416
6/9/2021,375248,278350,301420,343103,598924,113535
7/1/2021,395031,290389,312837,350904,604377,134612
7/10/2021,402339,294809,317195,353918,606242,142496
7/11/2021,402875,295122,317450,354075,606327,143060
7/12/2021,403779,295660,317939,354383,606551,144082
7/13/2021,404563,296096,318374,354650,606783,145072
7/14/2021,405370,296587,318870,354955,606990,146020
7/15/2021,406117,297070,319297,355224,607203,146932
7/16/2021,407280,297796,319990,355682,607505,148174
7/17/2021,408045,298308,320466,355986,607677,148945
7/18/2021,408615,298670,320782,356205,607765,149505
7/19/2021,409674,299364,321419,356671,608085,150829
7/2/2021,396120,291047,313446,351366,604684,135643
7/20/2021,410715,299962,322067,357072,608424,151989
7/21/2021,411944,300698,322740,357512,608781,153266
7/22/2021,413090,301504,323427,358063,609152,154661
7/23/2021,414586,302586,324454,358764,609566,156148
7/24/2021,415693,303337,325283,359278,609798,157119
7/25/2021,416733,303928,325772,359596,609951,157991
7/26/2021,418213,304825,326593,360221,610367,159488
7/27/2021,419638,305701,327400,360775,610776,160989
7/28/2021,421130,306582,328165,361282,611150,162530
7/29/2021,422612,307468,328914,361758,611538,164175
7/3/2021,396861,291518,313884,351698,604852,136298
7/30/2021,424610,308856,330157,362458,612042,166523
7/31/2021,425904,309739,330929,362933,612276,168032
7/4/2021,396991,291589,313970,351756,604879,136406
7/5/2021,397881,292067,314465,352134,605066,137215
7/6/2021,398696,292486,314936,352434,605322,138079
7/7/2021,399539,292976,315366,352787,605560,139033
7/8/2021,400339,293428,315827,353136,605796,139870
7/9/2021,401501,294218,316596,353581,606063,141263
8/1/2021,426986,310387,331448,363310,612446,168897
8/10/2021,441471,319530,339053,368321,615807,180462
8/11/2021,442990,320481,339738,368820,616131,181590
8/12/2021,444622,321443,340558,369355,616555,182709
8/13/2021,446515,322671,341560,369995,616959,184207
8/14/2021,447838,323610,342275,370429,617208,185739
8/15/2021,448634,324075,342657,370651,617317,186268
8/16/2021,450182,324979,343380,371143,617666,187231
8/17/2021,451672,325855,344054,371574,617999,188152
8/18/2021,453035,326654,344654,371997,618300,189047
8/19/2021,454207,327442,345242,372401,618608,189837
8/2/2021,428660,311521,332339,363934,612874,170441
8/20/2021,455614,328351,346015,372883,618915,191071
8/21/2021,456591,328990,346599,373183,619076,192168
8/22/2021,457259,329386,346899,373374,619181,192696
8/23/2021,458625,330191,347532,373827,619538,193552
8/24/2021,459959,330924,348134,374234,619833,194368
8/25/2021,461226,331649,348733,374655,620108,195163
8/26/2021,462511,332390,349325,375066,620389,195867
8/27/2021,464012,333271,350064,375526,620724,196912
8/28/2021,465030,333914,350606,375874,620902,197886
8/29/2021,465647,334280,350897,376025,621001,198244
8/3/2021,430253,312497,333169,364484,613336,171617
8/30/2021,466844,334984,351456,376405,621251,198901
8/31/2021,467915,335600,351942,376745,621515,199482
8/4/2021,431948,313563,334049,365048,613778,172817
8/5/2021,433596,314563,334927,365670,614193,174029
8/6/2021,435649,315931,336139,366386,614645,175772
8/7/2021,437164,316920,336964,366905,614890,177452
8/8/2021,438152,317507,337462,367221,615060,178257
8/9/2021,439835,318513,338290,367788,615478,179444
9/1/2021,469142,336308,352491,377134,621802,200243
9/10/2021,477476,341083,356451,379861,623624,205275
9/11/2021,478438,341602,356875,380136,623775,206040
9/12/2021,479069,341888,357128,380302,623864,206378
9/13/2021,480320,342552,357614,380650,624099,207040
9/14/2021,481383,343106,358072,380952,624334,207560
9/15/2021,482200,343539,358387,381151,624483,208049
9/16/2021,483086,343990,358771,381388,624654,208456
9/17/2021,484320,344693,359244,381768,624881,209174
9/18/2021,485222,345197,359670,382023,625023,209800
9/19/2021,485735,345447,359860,382159,625097,210089
9/2/2021,470157,336869,352966,377439,622084,200770
9/20/2021,486473,345844,360185,382366,625287,210470
9/21/2021,487461,346352,360577,382619,625488,210855
9/22/2021,488378,346822,360976,382895,625685,211365
9/23/2021,489256,347317,361347,383148,625915,211794
9/24/2021,490261,347916,361850,383465,626327,212385
9/25/2021,490976,348321,362212,383692,626622,212875
9/26/2021,491349,348535,362393,383811,626787,213076
9/27/2021,492195,348972,362758,384082,627336,213477
9/28/2021,493026,349430,363095,384311,627894,213874
9/29/2021,493818,349828,363455,384557,628430,214286
9/3/2021,471390,337654,353617,377878,622368,201703
9/30/2021,494644,350272,363756,384801,628941,214572
9/4/2021,472160,338154,354055,378143,622525,202364
9/5/2021,472743,338493,354348,378326,622612,202733
9/6/2021,472902,338583,354443,378401,622644,202823
9/7/2021,473901,339142,354869,378718,622862,203374
9/8/2021,475037,339732,355335,379038,623134,203944
9/9/2021,476077,340277,355785,379382,623346,204445
