date,20-34,35-44,45-54,55-64,65+,<20,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham,20-34_Greenlee,35-44_Greenlee,45-54_Greenlee,55-64_Greenlee,65+_Greenlee,<20_Greenlee,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
1/14/2021,44509,46115,45087,40848,63226,685,306.0,328.0,432,611.0,2257.0,16.0,1468.0,1494.0,1295.0,1106,1539.0,14.0,502.0,531,466.0,469,1651,6.0,315.0,359.0,362.0,423.0,872.0,9.0,35.0,43.0,59.0,67.0,143.0,1.0,341,380.0,465.0,613.0,1342.0,14.0,57.0,48.0,82.0,83.0,71.0,1.0,26903,27552,27045,22475,30671,408,526.0,652.0,794.0,951.0,1491,14.0,499.0,638.0,713.0,903.0,3203.0,41.0,1502,2233,2302,2002.0,3739,24.0,7722,7657,6880,6708,7207,85.0,670.0,827.0,973.0,1354.0,1431,13.0,322.0,271.0,230,232.0,600.0,6.0,1498,1473,1195,910.0,1636,9.0
1/14/2022,951028,630901,641777,729218,1305182,590563,4899.0,3207.0,3386,4374.0,6388.0,8800.0,24974.0,13014.0,11962.0,13798,20642.0,13516.0,14892.0,10264,9674.0,12561,25268,12863.0,4336.0,3116.0,2931.0,3371.0,5410.0,2842.0,852.0,727.0,667.0,702.0,1041.0,486.0,3047,2177.0,2712.0,4926.0,12361.0,1772.0,764.0,571.0,722.0,1417.0,5022.0,780.0,560870,385026,394761,412696,663387,330068,9086.0,6918.0,9433.0,18311.0,45440,4186.0,7002.0,5154.0,5663.0,7918.0,16156.0,9597.0,42703,33834,35082,40341.0,82505,27615.0,150005,94489,91942,109213,216651,98890.0,12765.0,9047.0,11558.0,21515.0,59644,6559.0,12011.0,7721.0,7639,7336.0,10902.0,15872.0,36179,20653,19999,22776.0,38118,27839.0
1/15/2021,47986,49382,48537,44024,72790,772,327.0,348.0,465,654.0,2451.0,20.0,1587.0,1589.0,1376.0,1194,2291.0,14.0,507.0,538,476.0,480,2077,6.0,424.0,474.0,471.0,547.0,1005.0,24.0,38.0,44.0,63.0,69.0,148.0,1.0,397,426.0,508.0,666.0,1380.0,19.0,59.0,49.0,82.0,83.0,74.0,1.0,29093,29549,29185,24278,35613,459,552.0,696.0,831.0,1019.0,1726,14.0,535.0,685.0,775.0,989.0,3476.0,42.0,1623,2392,2482,2136.0,4122,25.0,8337,8247,7466,7278,8566,93.0,685.0,839.0,986.0,1374.0,1481,13.0,338.0,285.0,241,241.0,766.0,6.0,1529,1489,1215,939.0,1726,9.0
1/15/2022,951913,631359,642140,729548,1305360,592604,4901.0,3207.0,3387,4375.0,6388.0,8811.0,24998.0,13017.0,11964.0,13802,20645.0,13553.0,14904.0,10271,9679.0,12562,25273,12899.0,4337.0,3118.0,2936.0,3372.0,5410.0,2844.0,853.0,727.0,667.0,702.0,1041.0,486.0,3047,2178.0,2712.0,4927.0,12361.0,1773.0,764.0,572.0,722.0,1417.0,5022.0,781.0,561320,385263,394938,412852,663470,331234,9097.0,6926.0,9436.0,18318.0,45450,4197.0,7007.0,5157.0,5667.0,7922.0,16156.0,9606.0,42764,33859,35100,40365.0,82520,27773.0,150159,94592,92021,109279,216667,99325.0,12776.0,9052.0,11566.0,21521.0,59650,6569.0,12035.0,7739.0,7648,7343.0,10902.0,15926.0,36202,20664,20005,22789.0,38131,27869.0
1/16/2021,49761,50953,50234,45648,78282,808,327.0,348.0,466,657.0,2465.0,20.0,1599.0,1605.0,1391.0,1217,2395.0,14.0,523.0,543,485.0,492,2437,6.0,427.0,474.0,472.0,547.0,1060.0,24.0,38.0,44.0,63.0,69.0,149.0,1.0,397,427.0,509.0,667.0,1381.0,19.0,59.0,50.0,82.0,84.0,75.0,1.0,30451,30732,30473,25454,38817,487,563.0,713.0,847.0,1058.0,1998,15.0,539.0,686.0,776.0,991.0,3485.0,42.0,1682,2481,2584,2227.0,4748,27.0,8575,8445,7648,7447,8859,95.0,706.0,871.0,1030.0,1420.0,1629,15.0,344.0,288.0,241,241.0,771.0,6.0,1534,1491,1219,940.0,1731,9.0
1/16/2022,952456,631607,642369,729757,1305532,593517,4903.0,3208.0,3389,4377.0,6389.0,8828.0,25009.0,13018.0,11966.0,13803,20645.0,13575.0,14909.0,10275,9686.0,12569,25277,12910.0,4337.0,3118.0,2936.0,3372.0,5410.0,2844.0,853.0,727.0,667.0,702.0,1041.0,486.0,3047,2178.0,2712.0,4928.0,12362.0,1774.0,764.0,572.0,722.0,1418.0,5022.0,781.0,561565,385375,395039,412942,663527,331653,9101.0,6929.0,9440.0,18321.0,45453,4200.0,7008.0,5157.0,5668.0,7922.0,16157.0,9608.0,42783,33872,35108,40375.0,82528,27813.0,150276,94656,92085,109322,216696,99583.0,12791.0,9056.0,11568.0,21522.0,59658,6575.0,12053.0,7743.0,7657,7346.0,10905.0,15949.0,36220,20677,20013,22797.0,38150,27890.0
1/17/2021,50857,51967,51314,46740,81825,837,327.0,348.0,467,657.0,2465.0,20.0,1605.0,1613.0,1399.0,1221,2402.0,14.0,526.0,544,488.0,493,2452,6.0,428.0,474.0,472.0,547.0,1062.0,24.0,38.0,44.0,63.0,69.0,149.0,1.0,397,427.0,509.0,667.0,1384.0,19.0,59.0,50.0,82.0,84.0,77.0,1.0,31406,31629,31431,26417,41979,510,564.0,716.0,847.0,1060.0,2023,15.0,541.0,687.0,776.0,993.0,3487.0,42.0,1702,2510,2628,2263.0,4804,28.0,8658,8502,7698,7506,9000,99.0,708.0,873.0,1033.0,1427.0,1646,16.0,345.0,289.0,241,243.0,775.0,6.0,1537,1494,1220,941.0,1735,9.0
1/17/2022,953352,632031,642782,730199,1305938,595117,4908.0,3209.0,3390,4377.0,6390.0,8833.0,25018.0,13018.0,11969.0,13805,20647.0,13581.0,14920.0,10286,9695.0,12585,25288,12942.0,4344.0,3121.0,2937.0,3374.0,5410.0,2849.0,853.0,727.0,667.0,702.0,1041.0,487.0,3054,2179.0,2715.0,4931.0,12363.0,1781.0,766.0,572.0,723.0,1419.0,5022.0,781.0,562066,385625,395282,413145,663664,332611,9108.0,6933.0,9451.0,18338.0,45470,4206.0,7008.0,5162.0,5670.0,7923.0,16161.0,9611.0,42828,33896,35120,40392.0,82571,27929.0,150429,94712,92147,109394,216738,99851.0,12806.0,9060.0,11573.0,21531.0,59674,6592.0,12058.0,7750.0,7665,7355.0,10908.0,15973.0,36248,20694,20020,22813.0,38167,27961.0
1/18/2021,52514,53499,53090,48523,90062,872,334.0,355.0,479,667.0,2491.0,20.0,1676.0,1684.0,1457.0,1277,2466.0,15.0,529.0,549,495.0,502,2629,6.0,441.0,479.0,486.0,561.0,1141.0,24.0,41.0,45.0,64.0,73.0,156.0,1.0,400,435.0,514.0,693.0,1460.0,19.0,60.0,51.0,82.0,87.0,84.0,1.0,32454,32571,32593,27553,47281,535,582.0,736.0,875.0,1095.0,2263,15.0,552.0,699.0,805.0,1021.0,3510.0,42.0,1772,2623,2710,2363.0,5034,30.0,8999,8807,8018,7798,10580,104.0,716.0,876.0,1049.0,1452.0,1811,18.0,347.0,294.0,243,247.0,782.0,6.0,1545,1501,1230,945.0,1754,9.0
1/18/2022,954582,632588,643263,730665,1306446,596878,4919.0,3213.0,3393,4383.0,6392.0,8857.0,25029.0,13024.0,11971.0,13810,20654.0,13607.0,14935.0,10299,9707.0,12595,25297,12969.0,4350.0,3121.0,2937.0,3377.0,5411.0,2865.0,854.0,727.0,667.0,702.0,1041.0,487.0,3058,2181.0,2719.0,4931.0,12367.0,1792.0,767.0,573.0,723.0,1420.0,5023.0,782.0,562719,385922,395539,413348,663866,333503,9117.0,6943.0,9458.0,18350.0,45491,4217.0,7014.0,5164.0,5670.0,7923.0,16162.0,9641.0,42896,33924,35143,40408.0,82601,28038.0,150597,94796,92211,109450,216795,100169.0,12820.0,9068.0,11580.0,21539.0,59685,6609.0,12093.0,7767.0,7685,7382.0,10912.0,16061.0,36306,20714,20044,22840.0,38204,28061.0
1/19/2021,54575,55389,55189,50773,100459,957,353.0,375.0,498,707.0,2583.0,21.0,1766.0,1747.0,1520.0,1355,2728.0,15.0,548.0,561,512.0,519,2850,6.0,448.0,494.0,494.0,581.0,1193.0,25.0,45.0,46.0,66.0,73.0,173.0,1.0,413,439.0,523.0,708.0,1517.0,20.0,60.0,51.0,82.0,87.0,89.0,1.0,33718,33791,33924,28870,53654,594,600.0,756.0,907.0,1151.0,2454,16.0,584.0,725.0,850.0,1100.0,3685.0,43.0,1845,2700,2798,2452.0,5553,32.0,9372,9098,8348,8130,12281,114.0,750.0,928.0,1104.0,1532.0,1967,19.0,352.0,304.0,245,252.0,826.0,6.0,1595,1529,1266,974.0,1887,13.0
1/19/2022,955855,633198,643822,731207,1306945,599007,4927.0,3220.0,3397,4388.0,6393.0,8897.0,25040.0,13033.0,11981.0,13818,20655.0,13651.0,14957.0,10308,9715.0,12600,25308,13001.0,4354.0,3123.0,2938.0,3377.0,5411.0,2874.0,854.0,727.0,667.0,703.0,1041.0,487.0,3062,2182.0,2721.0,4931.0,12373.0,1796.0,767.0,573.0,723.0,1422.0,5025.0,784.0,563452,386259,395814,413596,664049,334638,9127.0,6952.0,9463.0,18360.0,45517,4224.0,7022.0,5166.0,5674.0,7924.0,16168.0,9690.0,42947,33951,35173,40437.0,82630,28122.0,150769,94874,92299,109528,216843,100491.0,12833.0,9074.0,11587.0,21552.0,59706,6632.0,12133.0,7788.0,7713,7404.0,10927.0,16165.0,36349,20739,20068,22872.0,38232,28172.0
1/2/2021,22652,24929,22999,20108,15012,199,173.0,160.0,205,249.0,288.0,3.0,652.0,761.0,589.0,468,375.0,3.0,341.0,329,288.0,292,231,3.0,179.0,181.0,162.0,196.0,248.0,5.0,14.0,19.0,26.0,21.0,36.0,,175,167.0,188.0,243.0,313.0,7.0,11.0,6.0,21.0,15.0,16.0,,13116,14527,13602,11036,7068,117,293.0,395.0,448.0,512.0,378,7.0,232.0,291.0,303.0,359.0,936.0,5.0,703,1102,1093,868.0,632,7.0,4469,4668,3972,3726,2714,25.0,330.0,444.0,451.0,680.0,466,6.0,111.0,97.0,60,70.0,69.0,3.0,925,871,658,493.0,250,4.0
1/2/2022,933752,622432,634144,721261,1296980,561801,4809.0,3155.0,3337,4334.0,6346.0,8390.0,24626.0,12895.0,11890.0,13714,20579.0,12893.0,14582.0,10049,9473.0,12366,25103,12150.0,4259.0,3080.0,2909.0,3350.0,5387.0,2611.0,838.0,722.0,662.0,698.0,1038.0,473.0,2975,2130.0,2673.0,4887.0,12317.0,1599.0,745.0,564.0,711.0,1391.0,4971.0,762.0,552060,380797,391034,409313,660426,314834,8873.0,6792.0,9285.0,18077.0,45145,3957.0,6886.0,5085.0,5596.0,7859.0,16086.0,9181.0,41900,33419,34690,39870.0,81864,25977.0,147127,93004,90654,108066,215700,93337.0,12529.0,8900.0,11455.0,21319.0,59365,6308.0,11672.0,7523.0,7389,7075.0,10755.0,15158.0,35569,20395,19773,22341.0,37434,26719.0
1/20/2021,57137,57955,58277,54010,113149,1063,483.0,448.0,621,954.0,2730.0,60.0,2015.0,2019.0,1842.0,1650,2952.0,20.0,560.0,576,528.0,542,3231,7.0,472.0,504.0,511.0,600.0,1275.0,25.0,46.0,49.0,68.0,76.0,190.0,1.0,423,447.0,545.0,736.0,1623.0,21.0,67.0,55.0,89.0,109.0,105.0,1.0,35016,35073,35564,30426,60748,627,634.0,786.0,932.0,1218.0,2732,16.0,615.0,767.0,912.0,1204.0,3852.0,49.0,1923,2827,2906,2574.0,6330,37.0,9869,9641,8872,8615,14469,125.0,792.0,978.0,1171.0,1624.0,2252,19.0,372.0,319.0,267,270.0,1156.0,8.0,1609,1537,1275,985.0,1922,14.0
1/20/2022,957001,633753,644295,731703,1307454,600862,4932.0,3228.0,3401,4389.0,6399.0,8926.0,25049.0,13042.0,11986.0,13823,20660.0,13699.0,14973.0,10325,9722.0,12614,25319,13058.0,4365.0,3126.0,2940.0,3377.0,5414.0,2901.0,854.0,727.0,667.0,703.0,1041.0,487.0,3063,2182.0,2722.0,4935.0,12376.0,1808.0,768.0,573.0,723.0,1424.0,5025.0,784.0,564076,386531,396052,413823,664232,335614,9132.0,6957.0,9465.0,18366.0,45530,4228.0,7030.0,5169.0,5676.0,7932.0,16169.0,9714.0,42999,33986,35200,40473.0,82667,28227.0,150933,94965,92371,109578,216902,100846.0,12850.0,9084.0,11591.0,21563.0,59724,6656.0,12144.0,7798.0,7723,7411.0,10930.0,16194.0,36397,20764,20084,22893.0,38256,28240.0
1/21/2021,59947,60924,61814,57711,129467,1197,598.0,546.0,751,1150.0,2913.0,111.0,2163.0,2136.0,1944.0,1751,3174.0,21.0,566.0,591,540.0,565,3611,7.0,487.0,512.0,520.0,624.0,1410.0,26.0,63.0,67.0,100.0,102.0,331.0,1.0,438,459.0,553.0,771.0,1834.0,21.0,67.0,55.0,90.0,112.0,112.0,1.0,36497,36569,37449,32320,69094,671,652.0,812.0,959.0,1260.0,2914,16.0,718.0,859.0,1029.0,1382.0,4074.0,63.0,2014,2961,3078,2744.0,7088,41.0,10271,10091,9367,9100,17620,133.0,914.0,1136.0,1347.0,1862.0,2964,19.0,387.0,340.0,286,287.0,1472.0,8.0,1729,1722,1454,1087.0,2446,18.0
1/21/2022,958124,634290,644769,732116,1307832,602870,4937.0,3228.0,3407,4390.0,6402.0,8947.0,25072.0,13053.0,11994.0,13833,20665.0,13732.0,15008.0,10346,9741.0,12626,25335,13144.0,4379.0,3127.0,2940.0,3377.0,5414.0,2921.0,854.0,727.0,667.0,703.0,1041.0,488.0,3068,2183.0,2723.0,4937.0,12377.0,1810.0,770.0,574.0,723.0,1425.0,5031.0,790.0,564645,386795,396267,413991,664382,336631,9147.0,6966.0,9476.0,18376.0,45546,4250.0,7045.0,5177.0,5681.0,7933.0,16176.0,9756.0,43032,34011,35224,40500.0,82688,28333.0,151129,95064,92460,109650,216931,101247.0,12863.0,9091.0,11601.0,21577.0,59742,6685.0,12158.0,7806.0,7727,7414.0,10931.0,16225.0,36449,20781,20108,22913.0,38275,28306.0
1/22/2021,64417,65103,66452,62677,145575,1324,655.0,607.0,821,1255.0,3040.0,123.0,2258.0,2214.0,2040.0,1864,3519.0,22.0,581.0,599,548.0,574,3778,7.0,555.0,568.0,555.0,665.0,1476.0,30.0,76.0,89.0,122.0,130.0,422.0,1.0,454,468.0,560.0,783.0,1897.0,21.0,67.0,58.0,90.0,112.0,112.0,1.0,39362,39198,40413,35358,77113,754,680.0,835.0,986.0,1309.0,3159,16.0,790.0,917.0,1085.0,1490.0,4208.0,76.0,2161,3130,3267,2936.0,7851,44.0,10960,10785,10109,9854,20719,140.0,1050.0,1270.0,1521.0,2114.0,3910,20.0,417.0,371.0,325,317.0,1891.0,9.0,1838,1819,1541,1166.0,3124,18.0
1/22/2022,958750,634656,645071,732341,1307999,604106,4940.0,3230.0,3407,4392.0,6402.0,8959.0,25085.0,13058.0,11997.0,13833,20667.0,13768.0,15020.0,10352,9745.0,12628,25338,13159.0,4380.0,3127.0,2940.0,3378.0,5414.0,2923.0,854.0,727.0,667.0,703.0,1041.0,489.0,3069,2183.0,2725.0,4937.0,12377.0,1811.0,770.0,574.0,723.0,1425.0,5031.0,790.0,564947,386971,396396,414121,664456,337229,9154.0,6969.0,9480.0,18380.0,45553,4251.0,7047.0,5178.0,5685.0,7935.0,16178.0,9759.0,43063,34029,35240,40514.0,82698,28426.0,151252,95152,92547,109685,216959,101583.0,12868.0,9097.0,11602.0,21584.0,59743,6692.0,12170.0,7824.0,7736,7414.0,10932.0,16276.0,36486,20793,20117,22919.0,38288,28338.0
1/23/2021,67662,67865,69537,65897,156294,1450,657.0,608.0,822,1258.0,3059.0,125.0,2301.0,2249.0,2074.0,1899,3723.0,25.0,607.0,634,584.0,609,4137,7.0,561.0,579.0,565.0,672.0,1685.0,30.0,122.0,144.0,158.0,195.0,571.0,1.0,458,473.0,562.0,789.0,2011.0,21.0,68.0,59.0,90.0,112.0,115.0,1.0,41951,41259,42898,37861,82010,815,693.0,845.0,995.0,1328.0,3765,16.0,797.0,922.0,1090.0,1495.0,4332.0,109.0,2244,3298,3428,3096.0,8449,46.0,11235,11024,10301,10056,22516,145.0,1090.0,1327.0,1575.0,2220.0,5059,23.0,423.0,376.0,326,319.0,1899.0,9.0,1866,1859,1567,1198.0,3161,19.0
1/23/2022,959215,634916,645285,732487,1308123,604823,4947.0,3232.0,3410,4392.0,6402.0,8966.0,25092.0,13058.0,11997.0,13834,20667.0,13781.0,15032.0,10353,9747.0,12628,25342,13167.0,4381.0,3127.0,2940.0,3378.0,5414.0,2924.0,854.0,727.0,667.0,703.0,1041.0,489.0,3071,2184.0,2726.0,4938.0,12377.0,1813.0,770.0,574.0,723.0,1425.0,5032.0,790.0,565162,387075,396507,414178,664497,337549,9157.0,6969.0,9484.0,18381.0,45557,4253.0,7052.0,5179.0,5685.0,7936.0,16181.0,9765.0,43081,34039,35246,40527.0,82707,28460.0,151322,95228,92594,109720,216979,101766.0,12871.0,9102.0,11605.0,21586.0,59747,6703.0,12184.0,7836.0,7745,7421.0,10935.0,16305.0,36515,20802,20123,22924.0,38293,28350.0
