date,Yuma_cume,Yuma
2020-12-01,7,
2020-12-03,8,1
2020-12-04,9,1
2020-12-08,10,1
2020-12-10,11,1
2020-12-12,13,2
2020-12-16,19,6
2020-12-17,44,25
2020-12-18,45,1
2020-12-19,49,4
2020-12-20,52,3
2020-12-21,226,174
2020-12-22,875,649
2020-12-23,1610,735
2020-12-24,1831,221
2020-12-26,1930,99
2020-12-27,1931,1
2020-12-28,2347,416
2020-12-29,2677,330
2020-12-30,3087,410
2020-12-31,3171,84
2021-01-01,3220,49
2021-01-02,3228,8
2021-01-03,3231,3
2021-01-04,3459,228
2021-01-05,3795,336
2021-01-06,4264,469
2021-01-07,4480,216
2021-01-08,4754,274
2021-01-09,4771,17
2021-01-10,4789,18
2021-01-11,5405,616
2021-01-12,6006,601
2021-01-13,6665,659
2021-01-14,6852,187
2021-01-15,7042,190
2021-01-16,7060,18
2021-01-17,7072,12
2021-01-18,7122,50
2021-01-19,7567,445
2021-01-20,8125,558
2021-01-21,9712,1587
2021-01-22,11139,1427
2021-01-23,11310,171
2021-01-24,11331,21
2021-01-25,11766,435
2021-01-26,12570,804
2021-01-27,13928,1358
2021-01-28,15817,1889
2021-01-29,17644,1827
2021-01-30,18699,1055
2021-01-31,18724,25
2021-02-01,19547,823
2021-02-02,20571,1024
2021-02-03,21961,1390
2021-02-04,22952,991
2021-02-05,23597,645
2021-02-06,23674,77
2021-02-07,23716,42
2021-02-08,24046,330
2021-02-09,24877,831
2021-02-10,26848,1971
2021-02-11,28967,2119
2021-02-12,30582,1615
2021-02-13,31384,802
2021-02-14,31408,24
2021-02-15,31536,128
2021-02-16,31842,306
2021-02-17,32192,350
2021-02-18,32737,545
2021-02-19,33486,749
2021-02-20,33818,332
2021-02-21,33848,30
2021-02-22,33905,57
2021-02-23,35075,1170
2021-02-24,37445,2370
2021-02-25,40069,2624
2021-02-26,42484,2415
2021-02-27,43332,848
2021-02-28,43632,300
2021-03-01,45292,1660
2021-03-02,46484,1192
2021-03-03,47650,1166
2021-03-04,50159,2509
2021-03-05,53504,3345
2021-03-06,53756,252
2021-03-07,53920,164
2021-03-08,54749,829
2021-03-09,56565,1816
2021-03-10,58402,1837
2021-03-11,61341,2939
2021-03-12,64125,2784
2021-03-13,65579,1454
2021-03-14,65774,195
2021-03-15,66538,764
2021-03-16,68043,1505
2021-03-17,70061,2018
2021-03-18,73626,3565
2021-03-19,76565,2939
2021-03-20,77761,1196
2021-03-21,78074,313
2021-03-22,78532,458
2021-03-23,79921,1389
2021-03-24,82138,2217
2021-03-25,84181,2043
2021-03-26,86392,2211
2021-03-27,86986,594
2021-03-28,87214,228
2021-03-29,88600,1386
2021-03-30,92160,3560
2021-03-31,95839,3679
2021-04-01,99530,3691
2021-04-02,102224,2694
2021-04-03,103841,1617
2021-04-04,105338,1497
2021-04-05,107404,2066
2021-04-06,110069,2665
2021-04-07,113007,2938
2021-04-08,116132,3125
2021-04-09,118849,2717
2021-04-10,120115,1266
2021-04-11,120704,589
2021-04-12,121479,775
2021-04-13,122667,1188
2021-04-14,125257,2590
2021-04-15,127974,2717
2021-04-16,131007,3033
2021-04-17,131913,906
2021-04-18,132549,636
2021-04-19,134580,2031
2021-04-20,137371,2791
2021-04-21,139920,2549
2021-04-22,142189,2269
2021-04-23,145290,3101
2021-04-24,146634,1344
2021-04-25,147651,1017
2021-04-26,148995,1344
2021-04-27,152628,3633
2021-04-28,155185,2557
2021-04-29,157601,2416
2021-04-30,159982,2381
2021-05-01,160980,998
2021-05-02,161591,611
2021-05-03,162693,1102
2021-05-04,164295,1602
2021-05-05,165812,1517
2021-05-06,167460,1648
2021-05-07,169071,1611
2021-05-08,169589,518
2021-05-09,169823,234
2021-05-10,170502,679
2021-05-11,171374,872
2021-05-12,172820,1446
2021-05-13,173995,1175
2021-05-14,175342,1347
2021-05-15,176453,1111
2021-05-16,176602,149
2021-05-17,177292,690
2021-05-18,177980,688
2021-05-19,179173,1193
2021-05-20,180102,929
2021-05-21,181107,1005
2021-05-22,181691,584
2021-05-23,181833,142
2021-05-24,182319,486
2021-05-25,183086,767
2021-05-26,184227,1141
2021-05-27,185265,1038
2021-05-28,186367,1102
2021-05-29,186572,205
2021-05-30,186714,142
2021-05-31,186819,105
2021-06-01,187474,655
2021-06-02,188654,1180
2021-06-03,189576,922
2021-06-04,190538,962
2021-06-05,191363,825
2021-06-06,191470,107
2021-06-07,191998,528
2021-06-08,192651,653
2021-06-09,193651,1000
2021-06-10,194579,928
2021-06-11,195587,1008
2021-06-12,195984,397
2021-06-13,196077,93
2021-06-14,196653,576
2021-06-15,197376,723
2021-06-16,198107,731
2021-06-17,198747,640
2021-06-18,199410,663
2021-06-19,199626,216
2021-06-20,199704,78
2021-06-21,200126,422
2021-06-22,201081,955
2021-06-23,202839,1758
2021-06-24,204348,1509
2021-06-25,205051,703
2021-06-26,205324,273
2021-06-27,205429,105
2021-06-28,205933,504
2021-06-29,206706,773
2021-06-30,207358,652
2021-07-01,208177,819
2021-07-02,208709,532
2021-07-03,208875,166
2021-07-04,208890,15
2021-07-05,209089,199
2021-07-06,209594,505
2021-07-07,210185,591
2021-07-08,210629,444
2021-07-09,211099,470
2021-07-10,211302,203
2021-07-11,211388,86
2021-07-12,211901,513
2021-07-13,212361,460
2021-07-14,212807,446
2021-07-15,213252,445
2021-07-16,213784,532
2021-07-17,213973,189
2021-07-18,214092,119
2021-07-19,214530,438
2021-07-20,215015,485
2021-07-21,215502,487
2021-07-22,216043,541
2021-07-23,216595,552
2021-07-24,216846,251
2021-07-25,216938,92
2021-07-26,217502,564
2021-07-27,218117,615
2021-07-28,218753,636
2021-07-29,219382,629
2021-07-30,219953,571
2021-07-31,220181,228
2021-08-01,220305,124
2021-08-02,220802,497
2021-08-03,221359,557
2021-08-04,221948,589
2021-08-05,222447,499
2021-08-06,223076,629
2021-08-07,223390,314
2021-08-08,223556,166
2021-08-09,224231,675
2021-08-10,225336,1105
2021-08-11,225933,597
2021-08-12,226561,628
2021-08-13,228126,1565
2021-08-14,228466,340
2021-08-15,228636,170
2021-08-16,229355,719
2021-08-17,229982,627
2021-08-18,230695,713
2021-08-19,231325,630
2021-08-20,232022,697
2021-08-21,232315,293
2021-08-22,232459,144
2021-08-23,233047,588
2021-08-24,233656,609
2021-08-25,234283,627
2021-08-26,234938,655
2021-08-27,235682,744
2021-08-28,235949,267
2021-08-29,236137,188
2021-08-30,236768,631
2021-08-31,237272,504
2021-09-01,237826,554
2021-09-02,238523,697
2021-09-03,239241,718
2021-09-04,239481,240
2021-09-05,239662,181
2021-09-06,239767,105
2021-09-07,240311,544
2021-09-08,240823,512
2021-09-09,241284,461
2021-09-10,241986,702
2021-09-11,242246,260
2021-09-12,242379,133
2021-09-13,242892,513
2021-09-14,243308,416
2021-09-15,243754,446
2021-09-16,244143,389
2021-09-17,244757,614
2021-09-18,244971,214
2021-09-19,245104,133
2021-09-20,245449,345
2021-09-21,245822,373
2021-09-22,246234,412
2021-09-23,246542,308
2021-09-24,247019,477
2021-09-25,247214,195
2021-09-26,247333,119
2021-09-27,247677,344
2021-09-28,248008,331
2021-09-29,248302,294
