date,Yavapai_cume,Yavapai
2021-10-28,207857,1199
2021-10-29,208972,1115
2021-10-30,209342,370
2021-10-31,209618,276
2021-11-01,210504,886
2021-11-02,211385,881
2021-11-03,212420,1035
2021-11-04,213490,1070
2021-11-05,214751,1261
2021-11-06,215236,485
2021-11-07,215579,343
2021-11-08,216632,1053
2021-11-09,217816,1184
2021-11-10,218923,1107
2021-11-11,219981,1058
2021-11-12,221432,1451
2021-11-13,221848,416
2021-11-14,222166,318
2021-11-15,223167,1001
2021-11-16,224218,1051
2021-11-17,225371,1153
2021-11-18,226673,1302
2021-11-19,227975,1302
2021-11-20,228546,571
2021-11-21,228904,358
2021-11-22,230045,1141
2021-11-23,231147,1102
2021-11-24,231938,791
2021-11-25,231940,2
2021-11-26,232433,493
2021-11-27,232859,426
2021-11-28,233196,337
2021-11-29,233998,802
2021-11-30,234806,808
2021-12-01,235805,999
2021-12-02,237072,1267
2021-12-03,238237,1165
2021-12-04,238711,474
2021-12-05,239041,330
2021-12-06,240003,962
2021-12-07,240918,915
2021-12-08,242008,1090
2021-12-09,242872,864
2021-12-10,243926,1054
2021-12-11,244287,361
2021-12-12,244578,291
2021-12-13,245321,743
2021-12-14,245948,627
2021-12-15,246772,824
2021-12-16,247558,786
2021-12-17,248388,830
2021-12-18,248767,379
2021-12-19,249078,311
2021-12-20,249847,769
2021-12-21,250497,650
2021-12-22,251257,760
2021-12-23,251955,698
2021-12-24,252138,183
2021-12-25,252139,1
2021-12-26,252351,212
2021-12-27,252945,594
2021-12-28,253515,570
2021-12-29,254132,617
2021-12-30,254732,600
2021-12-31,254978,246
2022-01-01,255016,38
2022-01-02,255244,228
2022-01-03,255747,503
2022-01-04,256196,449
2022-01-05,256734,538
2022-01-06,257334,600
2022-01-07,257974,640
2022-01-08,258272,298
2022-01-09,258463,191
2022-01-10,258924,461
2022-01-11,259297,373
2022-01-12,259760,463
2022-01-13,260180,420
2022-01-14,260755,575
2022-01-15,260958,203
2022-01-16,261115,157
2022-01-17,261347,232
2022-01-18,261651,304
2022-01-19,261992,341
2022-01-20,262338,346
2022-01-21,262691,353
2022-01-22,262843,152
2022-01-23,262941,98
2022-01-24,263042,101
