date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
11/28/2021,2834,2051,2608,4754,12096,1355
11/29/2021,2849,2054,2614,4758,12104,1359
11/3/2021,2741,2008,2558,4655,11911,1173
11/30/2021,2862,2062,2616,4760,12110,1364
11/4/2021,2746,2011,2559,4660,11920,1173
11/5/2021,2747,2014,2561,4670,11930,1215
11/6/2021,2747,2015,2561,4673,11935,1221
11/7/2021,2747,2018,2563,4673,11936,1223
11/8/2021,2751,2019,2568,4679,11951,1228
11/9/2021,2759,2021,2570,4680,11962,1239
12/1/2020,1,,,,,
12/1/2021,2871,2067,2619,4767,12122,1380
12/10/2020,1,,,,,
12/10/2021,2916,2088,2642,4813,12193,1456
12/11/2020,1,,,,,
12/11/2021,2917,2089,2643,4813,12195,1458
12/12/2020,1,,,,,
12/12/2021,2918,2089,2644,4815,12198,1460
12/13/2020,1,,,,,
12/13/2021,2918,2091,2646,4817,12210,1463
12/14/2020,1,,,,,
12/14/2021,2922,2094,2648,4821,12219,1464
12/15/2020,1,,,,,
12/15/2021,2924,2096,2650,4824,12223,1464
12/16/2020,1,,,,,
12/16/2021,2926,2101,2651,4830,12235,1481
12/17/2020,21,16,15,12,4,1
12/17/2021,2937,2107,2652,4831,12238,1516
12/18/2020,33,29,20,17,9,1
12/18/2021,2940,2107,2653,4833,12240,1517
12/19/2020,33,29,20,19,9,1
12/19/2021,2941,2108,2656,4836,12241,1517
12/2/2020,1,,,,,
12/2/2021,2880,2071,2625,4774,12128,1392
12/20/2020,33,30,20,19,9,1
12/20/2021,2942,2110,2656,4840,12248,1521
12/21/2020,39,41,27,27,13,1
12/21/2021,2944,2110,2658,4845,12267,1528
12/22/2020,42,45,32,32,18,1
12/22/2021,2947,2111,2662,4854,12273,1536
12/23/2020,53,57,38,46,29,1
12/23/2021,2951,2113,2665,4859,12277,1542
12/24/2020,66,72,51,66,36,1
12/24/2021,2951,2113,2665,4860,12279,1543
12/25/2020,66,72,51,66,36,1
12/25/2021,2951,2113,2665,4860,12279,1543
12/26/2020,71,78,56,75,40,1
12/26/2021,2953,2115,2666,4861,12279,1543
12/27/2020,71,78,57,75,40,1
12/27/2021,2957,2116,2669,4870,12290,1545
12/28/2020,91,97,86,104,75,3
12/28/2021,2960,2119,2669,4872,12296,1552
12/29/2020,117,107,112,136,105,3
12/29/2021,2963,2123,2671,4873,12302,1572
12/3/2020,1,,,,,
12/3/2021,2884,2075,2627,4778,12142,1405
12/30/2020,145,131,140,164,152,4
12/30/2021,2967,2127,2672,4883,12314,1591
12/31/2020,159,150,164,206,211,4
12/31/2021,2968,2129,2673,4885,12316,1598
12/4/2020,1,,,,,
12/4/2021,2888,2078,2630,4784,12146,1408
12/5/2020,1,,,,,
12/5/2021,2888,2078,2630,4785,12147,1408
12/6/2020,1,,,,,
12/6/2021,2893,2078,2633,4793,12159,1416
12/7/2020,1,,,,,
12/7/2021,2898,2081,2634,4794,12163,1422
12/8/2020,1,,,,,
12/8/2021,2902,2087,2637,4803,12180,1422
12/9/2020,1,,,,,
12/9/2021,2913,2087,2638,4809,12190,1424
2/1/2021,591,572,675,952,2909,35
2/10/2021,718,664,828,1302,5262,49
2/11/2021,722,670,831,1316,5366,49
2/12/2021,736,679,839,1323,5442,56
2/13/2021,772,701,886,1401,6040,58
2/14/2021,810,742,936,1493,6255,60
2/15/2021,816,745,941,1510,6299,60
2/16/2021,829,753,953,1541,6553,62
2/17/2021,855,769,986,1587,6659,65
2/18/2021,882,786,992,1598,6686,71
2/19/2021,884,787,994,1601,6709,74
2/2/2021,606,590,704,1001,3201,35
2/20/2021,891,792,995,1604,6722,84
2/21/2021,891,792,995,1604,6725,84
2/22/2021,895,796,1000,1607,6740,86
2/23/2021,925,813,1023,1662,6828,95
2/24/2021,940,821,1037,1693,6908,96
2/25/2021,952,831,1043,1701,6937,99
2/26/2021,954,833,1050,1703,6960,99
2/27/2021,1006,898,1155,2029,8025,104
2/28/2021,1065,933,1256,2296,8413,108
2/3/2021,624,597,728,1068,3530,37
2/4/2021,639,610,741,1118,4032,40
2/5/2021,653,620,762,1170,4382,45
2/6/2021,673,629,782,1202,4569,46
2/7/2021,673,630,782,1203,4585,46
2/8/2021,689,640,790,1225,4728,47
2/9/2021,709,660,818,1266,4975,48
3/1/2021,1071,942,1270,2315,8481,111
3/10/2021,1171,1016,1379,2624,8976,119
3/11/2021,1193,1031,1398,2660,9038,122
3/12/2021,1209,1037,1404,2680,9078,124
3/13/2021,1226,1056,1445,2788,9260,129
3/14/2021,1229,1059,1451,2794,9277,129
3/15/2021,1231,1062,1457,2810,9310,132
3/16/2021,1255,1074,1480,2855,9384,135
3/17/2021,1263,1082,1494,2879,9412,138
3/18/2021,1267,1090,1503,2894,9442,139
3/19/2021,1275,1095,1508,2909,9461,139
3/2/2021,1088,952,1293,2358,8540,111
3/20/2021,1290,1113,1539,2990,9614,141
3/21/2021,1290,1113,1539,2993,9616,141
3/22/2021,1304,1122,1555,3038,9673,141
3/23/2021,1324,1133,1569,3071,9722,143
3/24/2021,1329,1137,1576,3090,9759,143
3/25/2021,1342,1141,1583,3114,9780,147
3/26/2021,1351,1147,1591,3122,9799,148
3/27/2021,1374,1158,1607,3162,9869,160
3/28/2021,1375,1160,1612,3169,9877,160
3/29/2021,1388,1166,1628,3189,9914,164
3/3/2021,1098,961,1302,2378,8609,114
3/30/2021,1401,1177,1642,3208,9949,167
3/31/2021,1407,1180,1654,3251,9985,168
3/4/2021,1110,981,1327,2494,8767,115
3/5/2021,1115,984,1329,2499,8796,115
3/6/2021,1116,986,1336,2507,8841,115
3/7/2021,1116,986,1336,2508,8843,115
3/8/2021,1123,990,1339,2517,8858,117
3/9/2021,1144,1002,1360,2563,8914,118
4/1/2021,1429,1197,1683,3304,10084,173
4/10/2021,1583,1293,1812,3556,10477,206
4/11/2021,1584,1296,1814,3560,10480,206
4/12/2021,1598,1307,1827,3589,10500,206
4/13/2021,1601,1316,1832,3614,10527,209
4/14/2021,1610,1320,1834,3619,10546,209
4/15/2021,1621,1328,1836,3626,10560,211
4/16/2021,1632,1331,1845,3634,10567,215
4/17/2021,1636,1332,1852,3647,10592,216
4/18/2021,1636,1332,1853,3650,10596,216
4/19/2021,1641,1336,1857,3663,10606,219
4/2/2021,1438,1209,1693,3324,10106,175
4/20/2021,1653,1341,1867,3677,10640,221
4/21/2021,1662,1350,1873,3687,10650,223
4/22/2021,1682,1358,1878,3694,10665,224
4/23/2021,1702,1366,1881,3705,10679,228
4/24/2021,1707,1367,1882,3705,10680,232
4/25/2021,1709,1368,1883,3708,10683,232
4/26/2021,1720,1370,1888,3718,10691,232
4/27/2021,1726,1372,1898,3728,10709,234
4/28/2021,1732,1388,1907,3738,10726,235
4/29/2021,1743,1393,1913,3747,10740,242
4/3/2021,1441,1210,1696,3324,10109,175
4/30/2021,1748,1394,1917,3760,10750,243
4/4/2021,1441,1210,1698,3326,10109,175
4/5/2021,1453,1219,1702,3343,10138,180
4/6/2021,1497,1238,1748,3454,10294,181
4/7/2021,1540,1261,1771,3477,10323,184
4/8/2021,1564,1274,1786,3514,10363,198
4/9/2021,1576,1282,1796,3529,10388,205
5/1/2021,1751,1398,1918,3761,10750,247
5/10/2021,1809,1428,1954,3814,10851,259
5/11/2021,1814,1431,1955,3816,10863,262
5/12/2021,1820,1433,1956,3822,10881,264
5/13/2021,1822,1434,1960,3832,10891,266
5/14/2021,1837,1448,1968,3849,10909,276
5/15/2021,1841,1452,1969,3855,10914,280
5/16/2021,1849,1452,1972,3858,10914,284
5/17/2021,1854,1453,1980,3867,10925,297
5/18/2021,1866,1462,1990,3888,10952,309
5/19/2021,1883,1465,1997,3900,10980,315
5/2/2021,1752,1399,1918,3762,10752,247
5/20/2021,1891,1467,2005,3917,10991,347
5/21/2021,1894,1470,2010,3922,11001,357
5/22/2021,1902,1475,2014,3924,11007,362
5/23/2021,1904,1476,2016,3926,11010,364
5/24/2021,1910,1478,2024,3936,11018,372
5/25/2021,1919,1484,2027,3947,11028,379
5/26/2021,1923,1490,2031,3956,11035,381
5/27/2021,1933,1495,2033,3964,11040,384
5/28/2021,1939,1498,2037,3973,11050,389
5/29/2021,1940,1499,2040,3974,11051,390
5/3/2021,1761,1404,1926,3770,10769,251
5/30/2021,1941,1500,2041,3977,11053,390
5/31/2021,1943,1501,2041,3978,11055,390
5/4/2021,1777,1409,1935,3784,10805,253
5/5/2021,1785,1416,1941,3793,10809,253
5/6/2021,1787,1418,1943,3799,10818,256
5/7/2021,1794,1423,1948,3806,10826,258
5/8/2021,1795,1423,1949,3807,10828,258
5/9/2021,1795,1423,1950,3808,10831,258
6/1/2021,1948,1503,2044,3980,11066,393
6/10/2021,1975,1520,2064,4025,11119,453
6/11/2021,1980,1520,2064,4027,11122,458
6/12/2021,1982,1522,2066,4028,11125,458
6/13/2021,1982,1522,2068,4028,11126,458
6/14/2021,1989,1524,2074,4028,11131,465
6/15/2021,1993,1530,2080,4032,11133,468
6/16/2021,2001,1533,2084,4035,11136,475
6/17/2021,2007,1538,2088,4037,11140,480
6/18/2021,2011,1542,2089,4039,11142,488
6/19/2021,2015,1545,2089,4040,11143,493
6/2/2021,1953,1506,2047,3992,11072,397
6/20/2021,2015,1546,2090,4040,11143,496
6/21/2021,2024,1547,2092,4048,11152,501
6/22/2021,2048,1569,2096,4056,11163,503
6/23/2021,2049,1572,2100,4060,11165,507
6/24/2021,2051,1573,2101,4065,11171,512
6/25/2021,2055,1575,2104,4068,11175,532
6/26/2021,2057,1577,2105,4068,11177,533
6/27/2021,2057,1578,2106,4068,11177,533
6/28/2021,2059,1579,2110,4069,11182,536
6/29/2021,2060,1580,2110,4073,11191,541
6/3/2021,1955,1508,2051,3997,11079,405
6/30/2021,2065,1585,2113,4076,11196,560
6/4/2021,1957,1516,2051,4001,11085,412
6/5/2021,1958,1516,2051,4002,11086,412
6/6/2021,1962,1516,2051,4003,11086,413
6/7/2021,1966,1518,2055,4011,11095,418
6/8/2021,1966,1519,2057,4019,11103,424
6/9/2021,1973,1520,2063,4023,11115,447
7/1/2021,2071,1588,2117,4082,11199,566
7/10/2021,2088,1610,2139,4106,11243,597
7/11/2021,2088,1612,2140,4107,11245,598
7/12/2021,2093,1616,2141,4112,11252,604
7/13/2021,2100,1620,2143,4117,11260,615
7/14/2021,2101,1620,2145,4121,11268,623
7/15/2021,2111,1625,2150,4128,11281,625
7/16/2021,2117,1628,2157,4131,11289,635
7/17/2021,2119,1631,2161,4134,11291,637
7/18/2021,2121,1632,2161,4135,11292,638
7/19/2021,2131,1637,2165,4142,11295,640
7/2/2021,2073,1593,2117,4084,11201,569
7/20/2021,2141,1643,2170,4146,11299,652
7/21/2021,2149,1649,2174,4155,11306,675
7/22/2021,2159,1653,2178,4167,11313,687
7/23/2021,2167,1655,2184,4173,11318,697
7/24/2021,2171,1656,2185,4178,11323,704
7/25/2021,2175,1657,2186,4179,11323,705
7/26/2021,2183,1658,2196,4189,11340,716
7/27/2021,2191,1667,2201,4202,11349,733
7/28/2021,2205,1670,2211,4213,11370,739
7/29/2021,2216,1675,2215,4220,11382,759
7/3/2021,2075,1594,2120,4085,11205,576
7/30/2021,2235,1685,2225,4232,11394,770
7/31/2021,2238,1687,2229,4237,11396,774
7/4/2021,2075,1594,2120,4085,11206,576
7/5/2021,2079,1598,2123,4086,11212,576
7/6/2021,2081,1598,2126,4093,11223,582
7/7/2021,2083,1600,2128,4095,11226,583
7/8/2021,2085,1607,2129,4098,11234,589
7/9/2021,2086,1608,2135,4105,11241,593
8/1/2021,2239,1688,2233,4238,11399,777
8/10/2021,2305,1724,2298,4304,11474,864
8/11/2021,2322,1733,2303,4313,11490,868
8/12/2021,2338,1740,2310,4328,11511,877
8/13/2021,2355,1754,2325,4333,11522,926
8/14/2021,2359,1757,2329,4336,11526,938
8/15/2021,2361,1759,2330,4340,11527,940
8/16/2021,2376,1763,2335,4348,11539,949
8/17/2021,2391,1774,2337,4351,11545,954
8/18/2021,2394,1777,2343,4360,11551,954
8/19/2021,2408,1778,2348,4366,11557,955
8/2/2021,2247,1694,2242,4247,11407,787
8/20/2021,2416,1783,2355,4375,11561,958
8/21/2021,2424,1797,2361,4381,11563,987
8/22/2021,2425,1798,2361,4384,11564,988
8/23/2021,2432,1799,2367,4390,11573,991
8/24/2021,2445,1806,2373,4398,11574,993
8/25/2021,2450,1815,2376,4401,11578,994
8/26/2021,2456,1821,2378,4410,11588,1004
8/27/2021,2470,1832,2386,4417,11599,1022
8/28/2021,2472,1834,2386,4419,11601,1026
8/29/2021,2475,1837,2387,4420,11602,1029
8/3/2021,2256,1695,2252,4259,11415,794
8/30/2021,2482,1846,2391,4427,11609,1031
8/31/2021,2486,1849,2395,4433,11613,1032
8/4/2021,2266,1697,2260,4270,11429,799
8/5/2021,2272,1700,2267,4279,11439,807
8/6/2021,2287,1704,2280,4287,11447,847
8/7/2021,2291,1706,2284,4290,11450,848
8/8/2021,2292,1708,2285,4292,11453,848
8/9/2021,2299,1717,2291,4295,11467,858
9/1/2021,2491,1853,2399,4439,11617,1034
9/10/2021,2538,1879,2438,4482,11648,1076
9/11/2021,2541,1882,2440,4486,11649,1080
9/12/2021,2544,1884,2441,4489,11651,1080
9/13/2021,2553,1889,2444,4493,11659,1082
9/14/2021,2557,1893,2447,4496,11663,1083
9/15/2021,2566,1903,2454,4504,11673,1095
9/16/2021,2571,1904,2457,4510,11678,1099
9/17/2021,2578,1910,2457,4515,11679,1104
9/18/2021,2583,1912,2460,4519,11680,1116
9/19/2021,2585,1912,2462,4519,11680,1118
9/2/2021,2495,1856,2404,4444,11624,1035
9/20/2021,2590,1912,2465,4521,11684,1118
9/21/2021,2595,1915,2471,4525,11691,1120
9/22/2021,2599,1916,2474,4525,11693,1120
9/23/2021,2612,1921,2476,4529,11699,1120
9/24/2021,2615,1923,2477,4532,11700,1121
9/25/2021,2617,1924,2477,4535,11703,1123
9/26/2021,2621,1924,2479,4536,11704,1123
9/27/2021,2624,1928,2481,4540,11709,1125
9/28/2021,2631,1930,2481,4540,11720,1125
9/29/2021,2634,1932,2482,4544,11724,1129
9/3/2021,2508,1866,2413,4449,11630,1048
9/30/2021,2638,1935,2482,4544,11728,1129
9/4/2021,2514,1869,2418,4453,11632,1051
9/5/2021,2518,1869,2418,4453,11632,1053
9/6/2021,2518,1870,2419,4453,11632,1058
9/7/2021,2523,1874,2427,4463,11639,1061
9/8/2021,2528,1875,2432,4469,11642,1064
9/9/2021,2533,1879,2434,4474,11645,1067
