date,Arizona_cume,Arizona
2020-12-01,313,
2020-12-02,345,32
2020-12-03,376,31
2020-12-04,388,12
2020-12-05,392,4
2020-12-06,397,5
2020-12-07,423,26
2020-12-08,444,21
2020-12-09,467,23
2020-12-10,494,27
2020-12-11,512,18
2020-12-12,533,21
2020-12-13,547,14
2020-12-14,572,25
2020-12-15,683,111
2020-12-16,1352,669
2020-12-17,4660,3308
2020-12-18,8443,3783
2020-12-19,11035,2592
2020-12-20,12154,1119
2020-12-21,17790,5636
2020-12-22,25700,7910
2020-12-23,35687,9987
2020-12-24,39601,3914
2020-12-25,39750,149
2020-12-26,46349,6599
2020-12-27,49031,2682
2020-12-28,58626,9595
2020-12-29,72116,13490
2020-12-30,87470,15354
2020-12-31,95835,8365
2021-01-01,99351,3516
2021-01-02,107208,7857
2021-01-03,110517,3309
2021-01-04,119772,9255
2021-01-05,129333,9561
2021-01-06,141885,12552
2021-01-07,155144,13259
2021-01-08,167668,12524
2021-01-09,175753,8085
2021-01-10,179123,3370
2021-01-11,195894,16771
2021-01-12,219906,24012
2021-01-13,245990,26084
2021-01-14,271531,25541
2021-01-15,297593,26062
2021-01-16,313630,16037
2021-01-17,323137,9507
2021-01-18,343010,19873
2021-01-19,371020,28010
2021-01-20,404712,33692
2021-01-21,441589,36877
2021-01-22,480793,39204
2021-01-23,509969,29176
2021-01-24,526432,16463
2021-01-25,557229,30797
2021-01-26,595253,38024
2021-01-27,636598,41345
2021-01-28,678294,41696
2021-01-29,719745,41451
2021-01-30,746528,26783
2021-01-31,758582,12054
2021-02-01,795031,36449
2021-02-02,835944,40913
2021-02-03,881771,45827
2021-02-04,930770,48999
2021-02-05,976697,45927
2021-02-06,1016488,39791
2021-02-07,1033162,16674
2021-02-08,1073538,40376
2021-02-09,1119115,45577
2021-02-10,1172121,53006
2021-02-11,1225437,53316
2021-02-12,1288927,63490
2021-02-13,1335940,47013
2021-02-14,1353691,17751
2021-02-15,1386560,32869
2021-02-16,1433239,46679
2021-02-17,1482310,49071
2021-02-18,1529739,47429
2021-02-19,1574238,44499
2021-02-20,1610592,36354
2021-02-21,1626327,15735
2021-02-22,1656586,30259
2021-02-23,1702505,45919
2021-02-24,1761398,58893
2021-02-25,1823687,62289
2021-02-26,1892662,68975
2021-02-27,1945641,52979
2021-02-28,1972542,26901
2021-03-01,2026855,54313
