date,Navajo_cume,Navajo
2021-06-10,67975,251
2021-06-11,68213,238
2021-06-12,68407,194
2021-06-13,68425,18
2021-06-14,68647,222
2021-06-15,68907,260
2021-06-16,69117,210
2021-06-17,69278,161
2021-06-18,69427,149
2021-06-19,69464,37
2021-06-20,69501,37
2021-06-21,69636,135
2021-06-22,69855,219
2021-06-23,69988,133
2021-06-24,70137,149
2021-06-25,70259,122
2021-06-26,70293,34
2021-06-27,70313,20
2021-06-28,70445,132
2021-06-29,70598,153
2021-06-30,70776,178
2021-07-01,70920,144
2021-07-02,71040,120
2021-07-03,71058,18
2021-07-04,71065,7
2021-07-05,71113,48
2021-07-06,71265,152
2021-07-07,71398,133
2021-07-08,71516,118
2021-07-09,71662,146
2021-07-10,71681,19
2021-07-11,71694,13
2021-07-12,71860,166
2021-07-13,71995,135
2021-07-14,72183,188
2021-07-15,72292,109
2021-07-16,72436,144
2021-07-17,72482,46
2021-07-18,72505,23
2021-07-19,72706,201
2021-07-20,72886,180
2021-07-21,73060,174
2021-07-22,73237,177
2021-07-23,73375,138
2021-07-24,73428,53
2021-07-25,73446,18
2021-07-26,73599,153
2021-07-27,73759,160
2021-07-28,73932,173
2021-07-29,74099,167
2021-07-30,74226,127
2021-07-31,74266,40
2021-08-01,74300,34
2021-08-02,74497,197
2021-08-03,74687,190
2021-08-04,74865,178
2021-08-05,75014,149
2021-08-06,75236,222
2021-08-07,75288,52
2021-08-08,75320,32
2021-08-09,75500,180
2021-08-10,75684,184
2021-08-11,75902,218
2021-08-12,76104,202
2021-08-13,76381,277
2021-08-14,76456,75
2021-08-15,76488,32
2021-08-16,76723,235
2021-08-17,76953,230
2021-08-18,77148,195
2021-08-19,77330,182
2021-08-20,77566,236
2021-08-21,77611,45
2021-08-22,77651,40
2021-08-23,77832,181
2021-08-24,78018,186
2021-08-25,78198,180
2021-08-26,78370,172
2021-08-27,78634,264
2021-08-28,78709,75
2021-08-29,78784,75
2021-08-30,78922,138
2021-08-31,79052,130
2021-09-01,79215,163
2021-09-02,79339,124
2021-09-03,79543,204
2021-09-04,79586,43
2021-09-05,79609,23
2021-09-06,79625,16
2021-09-07,79825,200
2021-09-08,79968,143
2021-09-09,80123,155
2021-09-10,80288,165
2021-09-11,80342,54
2021-09-12,80357,15
2021-09-13,80561,204
2021-09-14,80721,160
2021-09-15,80828,107
2021-09-16,80939,111
2021-09-17,81099,160
2021-09-18,81134,35
2021-09-19,81162,28
2021-09-20,81269,107
2021-09-21,81360,91
2021-09-22,81492,132
2021-09-23,81610,118
2021-09-24,81765,155
2021-09-25,81832,67
2021-09-26,81861,29
2021-09-27,82002,141
2021-09-28,82201,199
2021-09-29,82375,174
2021-09-30,82598,223
2021-10-01,82783,185
2021-10-02,82853,70
2021-10-03,82862,9
2021-10-04,82970,108
2021-10-05,83166,196
2021-10-06,83318,152
2021-10-07,83520,202
2021-10-08,83670,150
2021-10-09,83697,27
2021-10-10,83709,12
2021-10-11,83807,98
2021-10-12,83919,112
2021-10-13,84079,160
2021-10-14,84243,164
2021-10-15,84372,129
2021-10-16,84410,38
2021-10-17,84432,22
2021-10-18,84541,109
2021-10-19,84691,150
2021-10-20,84899,208
2021-10-21,85058,159
2021-10-22,85296,238
2021-10-23,85379,83
2021-10-24,85427,48
2021-10-25,85737,310
2021-10-26,86061,324
2021-10-27,86559,498
2021-10-28,87187,628
2021-10-29,87647,460
2021-10-30,87783,136
2021-10-31,87832,49
2021-11-01,88152,320
2021-11-02,88510,358
2021-11-03,88825,315
2021-11-04,89355,530
2021-11-05,89778,423
2021-11-06,90086,308
2021-11-07,90164,78
2021-11-08,90524,360
2021-11-09,91040,516
2021-11-10,91939,899
2021-11-11,92182,243
2021-11-12,92601,419
2021-11-13,92687,86
2021-11-14,92744,57
2021-11-15,93189,445
2021-11-16,93642,453
2021-11-17,94077,435
2021-11-18,94460,383
2021-11-19,94910,450
2021-11-20,95126,216
2021-11-21,95179,53
2021-11-22,95627,448
2021-11-23,96009,382
2021-11-24,96222,213
2021-11-26,96459,237
2021-11-27,96555,96
2021-11-28,96616,61
2021-11-29,97058,442
2021-11-30,97463,405
2021-12-01,97985,522
2021-12-02,98324,339
2021-12-03,98812,488
2021-12-04,99285,473
2021-12-05,99350,65
2021-12-06,99610,260
2021-12-07,99816,206
2021-12-08,100069,253
2021-12-09,100370,301
2021-12-10,100617,247
2021-12-11,100851,234
2021-12-12,100912,61
2021-12-13,101250,338
2021-12-14,101572,322
2021-12-15,101778,206
2021-12-16,102017,239
2021-12-17,102272,255
2021-12-18,102391,119
2021-12-19,102453,62
2021-12-20,102683,230
2021-12-21,102923,240
2021-12-22,103311,388
2021-12-23,103535,224
2021-12-24,103571,36
2021-12-25,103572,1
2021-12-26,103610,38
2021-12-27,103875,265
2021-12-28,104101,226
2021-12-29,104342,241
2021-12-30,104625,283
2021-12-31,104675,50
2022-01-01,104683,8
2022-01-02,104704,21
2022-01-03,104935,231
2022-01-04,105159,224
2022-01-05,105346,187
2022-01-06,105536,190
2022-01-07,105743,207
2022-01-08,105910,167
2022-01-09,105949,39
2022-01-10,106086,137
2022-01-11,106284,198
2022-01-12,106559,275
2022-01-13,106768,209
2022-01-14,107130,362
2022-01-15,107196,66
2022-01-16,107227,31
2022-01-17,107289,62
2022-01-18,107404,115
2022-01-19,107603,199
2022-01-20,107767,164
2022-01-21,108012,245
2022-01-22,108045,33
2022-01-23,108076,31
2022-01-24,108179,103
