date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
1/5/2021,5227,5417,4591,4364,3408,35
1/5/2022,147893,93398,91000,108369,215998,94814
1/6/2021,5642,5757,5010,4742,3762,41
1/6/2022,148169,93516,91114,108488,216109,95244
1/7/2021,5945,6003,5225,5035,4223,45
1/7/2022,148406,93675,91252,108609,216189,95851
1/8/2021,6215,6301,5508,5337,4502,50
1/8/2022,148602,93828,91389,108709,216246,96334
1/9/2021,6467,6470,5680,5521,5241,54
1/9/2022,148745,93906,91464,108761,216296,96559
10/1/2021,131793,84133,83530,100629,204744,56856
10/10/2021,133236,84916,84066,101115,205349,57564
10/11/2021,133426,85034,84137,101179,205439,57670
10/12/2021,133576,85103,84178,101209,205501,57733
10/13/2021,133739,85193,84246,101263,205570,57820
10/14/2021,133943,85294,84310,101326,205652,57907
10/15/2021,134177,85401,84420,101401,205725,58002
10/16/2021,134283,85466,84455,101443,205763,58041
10/17/2021,134370,85502,84481,101459,205788,58080
10/18/2021,134560,85609,84548,101521,205860,58148
10/19/2021,134700,85688,84624,101582,205936,58216
10/2/2021,131902,84190,83578,100662,204789,56926
10/20/2021,134855,85754,84695,101645,206000,58289
10/21/2021,135016,85836,84792,101707,206054,58365
10/22/2021,135218,85947,84866,101792,206208,58447
10/23/2021,135329,85998,84907,101840,206303,58502
10/24/2021,135385,86024,84923,101866,206368,58540
10/25/2021,135563,86107,84983,101934,206600,58628
10/26/2021,135729,86240,85085,102035,206829,58808
10/27/2021,135947,86383,85192,102124,207048,59061
10/28/2021,136112,86464,85260,102201,207262,59115
10/29/2021,136325,86582,85350,102306,207462,59198
10/3/2021,131990,84229,83606,100682,204823,56967
10/30/2021,136408,86626,85379,102347,207580,59232
10/31/2021,136463,86657,85402,102363,207633,59249
10/4/2021,132220,84331,83688,100739,204934,57057
10/5/2021,132426,84428,83752,100811,205021,57133
10/6/2021,132640,84560,83821,100873,205107,57222
10/7/2021,132797,84674,83882,100946,205169,57307
10/8/2021,133067,84801,83980,101026,205250,57429
10/9/2021,133165,84869,84033,101083,205302,57518
11/1/2021,136664,86775,85505,102467,207856,59321
11/10/2021,138200,87617,86147,103123,209358,64921
11/11/2021,138346,87689,86224,103202,209556,65844
11/12/2021,138541,87793,86310,103290,209747,66814
11/13/2021,138633,87876,86372,103351,209826,68264
11/14/2021,138717,87941,86413,103388,209880,69272
11/15/2021,138933,88076,86526,103487,210040,70384
11/16/2021,139234,88260,86693,103609,210247,71505
11/17/2021,139464,88402,86796,103700,210468,72403
11/18/2021,139669,88515,86876,103795,210649,73100
11/19/2021,139908,88654,86967,103921,210809,74090
11/2/2021,136862,86883,85583,102545,208068,59423
11/20/2021,140035,88758,87054,104000,210878,75010
11/21/2021,140131,88820,87101,104053,210936,75344
11/22/2021,140327,88921,87195,104192,211126,75886
11/23/2021,140554,89037,87299,104313,211301,76612
11/24/2021,140753,89171,87413,104435,211469,77462
11/25/2021,140761,89173,87414,104436,211469,77463
11/26/2021,140902,89256,87485,104513,211570,77879
11/27/2021,141008,89349,87549,104582,211641,78341
11/28/2021,141106,89406,87605,104646,211697,78554
11/29/2021,141278,89503,87707,104744,211852,78981
11/3/2021,137044,86986,85648,102620,208222,59592
11/30/2021,141463,89614,87800,104859,212013,79530
11/4/2021,137200,87065,85724,102691,208414,59736
11/5/2021,137420,87174,85820,102797,208594,59984
11/6/2021,137522,87233,85858,102844,208704,60641
11/7/2021,137613,87292,85905,102880,208760,61635
11/8/2021,137839,87414,85998,102977,208962,62824
11/9/2021,138015,87502,86077,103049,209189,63885
12/1/2020,16,14,19,16,27,
12/1/2021,141700,89786,87917,104991,212192,80031
12/10/2020,21,19,30,23,41,1
12/10/2021,143307,90846,88788,106042,213436,84537
12/11/2020,21,21,33,25,43,1
12/11/2021,143409,90913,88839,106112,213492,84886
12/12/2020,21,21,34,27,46,1
12/12/2021,143498,90998,88892,106164,213545,85245
12/13/2020,22,21,34,29,46,1
12/13/2021,143654,91094,88963,106270,213659,85638
12/14/2020,22,24,37,29,47,1
12/14/2021,143845,91170,89049,106375,213780,86027
12/15/2020,25,30,42,36,55,1
12/15/2021,144046,91284,89135,106491,213925,86506
12/16/2020,27,33,44,37,57,1
12/16/2021,144285,91410,89244,106639,214125,86959
12/17/2020,269,342,356,297,146,1
12/17/2021,144484,91511,89366,106749,214265,87569
12/18/2020,576,705,655,568,270,2
12/18/2021,144629,91609,89438,106833,214327,88049
12/19/2020,776,915,798,674,334,2
12/19/2021,144778,91716,89512,106902,214381,88372
12/2/2020,18,14,22,17,28,
12/2/2021,141908,89898,88027,105134,212339,80509
12/20/2020,778,917,804,679,343,2
12/20/2021,145013,91849,89631,107020,214531,88966
12/21/2020,1180,1297,1090,964,478,3
12/21/2021,145258,91998,89740,107140,214669,89581
12/22/2020,1570,1688,1430,1258,615,4
12/22/2021,145501,92142,89846,107286,214832,90104
12/23/2020,2056,2170,1832,1576,796,4
12/23/2021,145715,92254,89934,107397,214945,90463
12/24/2020,2313,2449,2037,1793,889,6
12/24/2021,145792,92282,89960,107435,214997,90533
12/25/2020,2314,2450,2037,1796,892,6
12/25/2021,145792,92282,89960,107436,214997,90533
12/26/2020,2512,2659,2185,1950,971,6
12/26/2021,145889,92358,90005,107473,215054,90712
12/27/2020,2556,2705,2213,1984,988,6
12/27/2021,146146,92479,90131,107598,215201,91229
12/28/2020,3009,3151,2586,2307,1188,8
12/28/2021,146406,92636,90269,107728,215355,91816
12/29/2020,3460,3620,2943,2702,1450,15
12/29/2021,146685,92757,90386,107862,215496,92387
12/3/2020,18,15,25,19,31,
12/3/2021,142101,90036,88140,105269,212526,81068
12/30/2020,3897,4090,3399,3137,1737,16
12/30/2021,146932,92874,90537,107977,215599,92973
12/31/2020,4212,4445,3722,3451,2011,21
12/31/2021,147026,92925,90588,108012,215649,93115
12/4/2020,18,16,26,19,32,
12/4/2021,142212,90156,88205,105359,212600,81493
12/5/2020,19,16,26,19,32,
12/5/2021,142317,90253,88274,105428,212659,81818
12/6/2020,19,16,26,20,33,
12/6/2021,142479,90375,88373,105556,212800,82187
12/7/2020,20,16,26,22,34,
12/7/2021,142671,90491,88488,105674,212939,82697
12/8/2020,20,16,26,23,35,1
12/8/2021,142910,90598,88579,105810,213105,83365
12/9/2020,21,19,29,23,39,1
12/9/2021,143094,90711,88668,105917,213277,83873
2/1/2021,16732,15469,14980,15037,45221,218
2/10/2021,21096,18618,18546,19342,71384,315
2/11/2021,21434,18886,18783,19661,75593,325
2/12/2021,21803,19178,19097,20081,79456,334
2/13/2021,22024,19327,19256,20282,82729,344
2/14/2021,22098,19358,19316,20329,83221,350
2/15/2021,22261,19473,19431,20477,85104,352
2/16/2021,22465,19607,19609,20713,87359,361
2/17/2021,22770,19823,19813,20990,89523,377
2/18/2021,22998,19990,19967,21194,91484,379
2/19/2021,23250,20136,20153,21383,92502,384
2/2/2021,17405,16043,15662,15730,47749,230
2/20/2021,23527,20322,20323,21560,93269,397
2/21/2021,23563,20355,20368,21607,93548,399
2/22/2021,23706,20427,20444,21725,94576,401
2/23/2021,23866,20525,20563,21884,96181,406
2/24/2021,24185,20715,20752,22145,98159,439
2/25/2021,24404,20891,20911,22412,101108,447
2/26/2021,24778,21149,21203,22932,104575,460
2/27/2021,24968,21307,21379,23188,107018,468
2/28/2021,25077,21392,21454,23335,109053,477
2/3/2021,17981,16536,16203,16365,50911,239
2/4/2021,18539,16964,16641,16951,54352,254
2/5/2021,19286,17512,17295,17807,58266,270
2/6/2021,19780,17792,17593,18180,60028,280
2/7/2021,19855,17837,17647,18260,60641,281
2/8/2021,20228,18094,17943,18607,63444,287
2/9/2021,20626,18328,18237,18945,66730,297
3/1/2021,25377,21636,21742,23847,112150,508
3/10/2021,28626,23907,24246,31446,139637,696
3/11/2021,29137,24292,24697,33000,143246,739
3/12/2021,29811,24720,25185,34459,146751,791
3/13/2021,30192,24989,25516,35595,148380,823
3/14/2021,30514,25173,25729,36395,149634,855
3/15/2021,30919,25499,26066,38619,151983,897
3/16/2021,31686,26055,26681,40944,154716,958
3/17/2021,32762,26887,27480,43751,157281,1029
3/18/2021,33781,27646,28295,46487,159634,1098
3/19/2021,35043,28572,29217,49230,161683,1184
3/2/2021,25648,21840,21954,24221,115327,529
3/20/2021,35875,29098,29831,50988,162856,1241
3/21/2021,36535,29698,30469,52401,163655,1311
3/22/2021,37688,30428,31250,54314,165444,1406
3/23/2021,39089,31416,32258,56512,167324,1533
3/24/2021,40892,32641,33478,58538,169075,1793
3/25/2021,42970,34223,35129,60765,170744,2135
3/26/2021,45108,35800,36736,62849,172242,2573
3/27/2021,46400,36698,37624,64055,173015,2901
3/28/2021,47255,37335,38357,64489,173249,3184
3/29/2021,49369,38819,39782,65317,173851,3726
3/3/2021,26063,22130,22263,24846,119376,552
3/30/2021,51711,40381,41307,66390,174872,4318
3/31/2021,54164,41855,43006,67676,176001,4957
3/4/2021,26376,22335,22490,25575,122585,566
3/5/2021,26782,22613,22805,26484,125717,594
3/6/2021,27052,22820,23031,27187,128061,612
3/7/2021,27308,23008,23231,27824,129941,621
3/8/2021,27633,23210,23475,28838,132929,631
3/9/2021,27996,23506,23773,30031,136016,656
4/1/2021,56312,43115,44492,68571,176992,5580
4/10/2021,73072,52441,54634,76072,184028,10081
4/11/2021,73946,52851,55082,76428,184300,10332
4/12/2021,75468,53595,55958,77204,184991,10610
4/13/2021,76666,54170,56538,77733,185483,10850
4/14/2021,78025,54884,57228,78304,185925,11129
4/15/2021,79092,55525,57807,78758,186309,11355
4/16/2021,80280,56193,58542,79335,186792,11674
4/17/2021,80912,56541,58927,79645,187000,11856
4/18/2021,81321,56762,59143,79798,187114,12007
4/19/2021,81967,57164,59560,80224,187486,12174
4/2/2021,58501,44418,46020,69403,177782,6225
4/20/2021,82680,57490,59913,80550,187821,12314
4/21/2021,83445,57976,60363,80949,188156,12464
4/22/2021,84229,58431,60787,81338,188520,12662
4/23/2021,85167,59056,61356,81855,188930,12914
4/24/2021,85814,59386,61771,82200,189196,13136
4/25/2021,86202,59563,61975,82324,189309,13288
4/26/2021,86983,60007,62418,82740,189654,13464
4/27/2021,87776,60431,62865,83115,189974,13652
4/28/2021,88597,60818,63290,83565,190336,13828
4/29/2021,89344,61210,63666,83924,190705,13975
4/3/2021,59943,45219,46880,70002,178151,6706
4/30/2021,90104,61638,64177,84362,191103,14146
4/4/2021,60830,45633,47348,70255,178347,6979
4/5/2021,62931,46777,48656,71275,179367,7545
4/6/2021,64907,47855,49908,72280,180528,8090
4/7/2021,67487,49318,51328,73371,181616,8709
4/8/2021,69687,50502,52607,74424,182629,9221
4/9/2021,71909,51764,53927,75493,183592,9717
5/1/2021,90503,61903,64511,84660,191300,14281
5/10/2021,94228,64063,66729,86800,193229,15230
5/11/2021,94580,64289,66946,87041,193473,15327
5/12/2021,95008,64515,67173,87258,193700,15575
5/13/2021,95459,64798,67425,87503,193925,17208
5/14/2021,95974,65106,67691,87745,194147,18605
5/15/2021,96416,65387,67962,87975,194286,20343
5/16/2021,96782,65582,68173,88127,194388,21365
5/17/2021,97363,65899,68510,88431,194678,22155
5/18/2021,97870,66179,68733,88634,194890,22713
5/19/2021,98327,66422,68987,88847,195092,23292
5/2/2021,90817,62086,64665,84809,191398,14386
5/20/2021,98746,66691,69226,89071,195278,23873
5/21/2021,99279,67012,69520,89355,195486,24787
5/22/2021,99678,67233,69720,89539,195606,25761
5/23/2021,99929,67386,69859,89635,195668,26179
5/24/2021,100370,67661,70078,89814,195820,26714
5/25/2021,100790,67913,70293,90001,195974,27089
5/26/2021,101141,68115,70478,90134,196091,27478
5/27/2021,101460,68280,70650,90276,196221,27872
5/28/2021,101822,68537,70905,90472,196375,28460
5/29/2021,102061,68650,71024,90589,196448,28744
5/3/2021,91339,62366,64941,85087,191640,14491
5/30/2021,102184,68725,71079,90650,196483,28889
5/31/2021,102278,68768,71136,90699,196511,28990
5/4/2021,91816,62627,65234,85360,191905,14613
5/5/2021,92379,62953,65556,85647,192204,14757
5/6/2021,92827,63197,65803,85873,192469,14845
5/7/2021,93353,63524,66138,86230,192784,14978
5/8/2021,93725,63764,66422,86456,192922,15111
5/9/2021,93930,63876,66569,86602,193008,15170
6/1/2021,102688,68957,71343,90859,196685,29511
6/10/2021,105133,70280,72512,91953,197535,32395
6/11/2021,105386,70404,72639,92065,197619,32698
6/12/2021,105567,70492,72739,92134,197653,32899
6/13/2021,105658,70541,72796,92180,197671,32964
6/14/2021,105919,70694,72930,92278,197757,33319
6/15/2021,106130,70812,73016,92362,197829,33547
6/16/2021,106395,70952,73131,92447,197897,33842
6/17/2021,106626,71081,73236,92530,197997,34062
6/18/2021,106900,71237,73380,92636,198104,34411
6/19/2021,107045,71326,73457,92697,198160,34638
6/2/2021,103043,69134,71510,91002,196804,29903
6/20/2021,107116,71376,73486,92733,198182,34737
6/21/2021,107355,71508,73590,92812,198264,35036
6/22/2021,107597,71626,73689,92886,198337,35296
6/23/2021,107821,71753,73798,92971,198436,35560
6/24/2021,108031,71861,73886,93051,198502,35792
6/25/2021,108314,72016,74007,93154,198592,36113
6/26/2021,108496,72115,74098,93229,198631,36280
6/27/2021,108596,72181,74140,93266,198643,36363
6/28/2021,108858,72291,74226,93350,198697,36585
6/29/2021,109073,72403,74322,93410,198754,36793
6/3/2021,103316,69290,71631,91126,196907,30310
6/30/2021,109327,72516,74428,93501,198829,37040
6/4/2021,103717,69498,71806,91305,197038,30743
6/5/2021,103967,69646,71943,91417,197101,31032
6/6/2021,104127,69716,72036,91492,197148,31222
6/7/2021,104399,69854,72161,91605,197240,31534
6/8/2021,104680,69989,72272,91720,197337,31825
6/9/2021,104919,70145,72398,91841,197435,32109
7/1/2021,109529,72634,74527,93568,198903,37295
7/10/2021,111397,73594,75294,94193,199368,39070
7/11/2021,111491,73626,75333,94220,199392,39185
7/12/2021,111704,73712,75420,94294,199452,39467
7/13/2021,111884,73802,75475,94359,199505,39713
7/14/2021,112037,73884,75558,94430,199556,39970
7/15/2021,112255,73985,75633,94503,199611,40267
7/16/2021,112503,74140,75765,94624,199679,40571
7/17/2021,112662,74210,75851,94696,199723,40744
7/18/2021,112768,74258,75897,94728,199751,40877
7/19/2021,113028,74387,76009,94848,199813,41170
7/2/2021,109798,72757,74637,93682,198982,37548
7/20/2021,113256,74512,76129,94937,199911,41527
7/21/2021,113527,74640,76218,95039,199985,41889
7/22/2021,113754,74757,76328,95142,200112,42197
7/23/2021,114036,74949,76488,95306,200204,42576
7/24/2021,114219,75073,76611,95415,200256,42804
7/25/2021,114359,75161,76669,95454,200288,42967
7/26/2021,114673,75341,76799,95562,200390,43363
7/27/2021,115022,75535,76949,95676,200489,43874
7/28/2021,115417,75754,77126,95810,200581,44377
7/29/2021,115706,75924,77271,95917,200684,44873
7/3/2021,109955,72833,74713,93741,199004,37696
7/30/2021,116090,76169,77439,96052,200771,45408
7/31/2021,116387,76296,77566,96154,200826,45694
7/4/2021,109994,72857,74724,93753,199016,37717
7/5/2021,110173,72941,74801,93813,199059,37906
7/6/2021,110332,73036,74890,93873,199126,38142
7/7/2021,110610,73189,74988,93957,199193,38360
7/8/2021,111020,73381,75108,94038,199267,38588
7/9/2021,111245,73504,75221,94130,199335,38843
8/1/2021,116602,76388,77666,96208,200871,45886
8/10/2021,119570,77961,78864,97183,201601,48628
8/11/2021,119865,78135,78989,97267,201674,48888
8/12/2021,120208,78303,79128,97358,201758,49124
8/13/2021,120633,78550,79297,97475,201873,49487
8/14/2021,120871,78681,79422,97544,201918,49727
8/15/2021,121039,78776,79484,97580,201945,49886
8/16/2021,121331,78953,79592,97669,202025,50117
8/17/2021,121624,79077,79713,97776,202121,50329
8/18/2021,121923,79228,79826,97861,202221,50555
8/19/2021,122223,79375,79970,97954,202297,50741
8/2/2021,116989,76585,77811,96339,200982,46325
8/20/2021,122557,79581,80105,98059,202358,51044
8/21/2021,122767,79685,80198,98118,202391,51251
8/22/2021,122907,79770,80272,98158,202413,51365
8/23/2021,123226,79960,80422,98260,202495,51540
8/24/2021,123700,80201,80612,98382,202573,51791
8/25/2021,124101,80395,80761,98481,202663,52025
8/26/2021,124395,80512,80882,98555,202745,52192
8/27/2021,124745,80680,81051,98648,202844,52447
8/28/2021,124915,80775,81149,98705,202890,52611
8/29/2021,125064,80828,81208,98744,202919,52704
8/3/2021,117350,76753,77958,96467,201067,46764
8/30/2021,125332,80976,81291,98811,202993,52849
8/31/2021,125607,81086,81369,98890,203057,52985
8/4/2021,117688,76938,78086,96573,201157,47088
8/5/2021,118020,77109,78239,96682,201229,47298
8/6/2021,118422,77363,78420,96828,201348,47707
8/7/2021,118682,77509,78531,96913,201410,48031
8/8/2021,118851,77604,78614,96977,201438,48170
8/9/2021,119252,77790,78736,97088,201520,48404
9/1/2021,125861,81213,81451,98956,203127,53163
9/10/2021,127625,82059,82049,99477,203510,54311
9/11/2021,127845,82159,82114,99529,203539,54476
9/12/2021,128010,82241,82168,99569,203552,54575
9/13/2021,128241,82356,82250,99644,203605,54688
9/14/2021,128462,82473,82322,99703,203679,54807
9/15/2021,128663,82557,82389,99762,203734,54891
9/16/2021,128877,82662,82482,99828,203777,55001
9/17/2021,129162,82798,82587,99919,203840,55166
9/18/2021,129318,82873,82646,99956,203876,55267
9/19/2021,129420,82928,82690,99975,203897,55322
9/2/2021,126076,81322,81507,99016,203179,53297
9/20/2021,129595,83017,82751,100016,203947,55423
9/21/2021,129789,83124,82824,100075,204001,55524
9/22/2021,129988,83233,82895,100137,204057,55653
9/23/2021,130206,83332,82966,100194,204106,55761
9/24/2021,130459,83442,83075,100276,204186,55875
9/25/2021,130583,83523,83132,100325,204242,55950
9/26/2021,130655,83560,83160,100341,204277,55997
9/27/2021,130821,83665,83224,100385,204381,56077
9/28/2021,131042,83769,83294,100441,204464,56345
9/29/2021,131310,83921,83370,100504,204547,56611
9/3/2021,126333,81468,81593,99106,203235,53544
9/30/2021,131559,84031,83443,100549,204643,56752
9/4/2021,126483,81536,81652,99160,203262,53669
9/5/2021,126587,81586,81695,99196,203281,53746
9/6/2021,126621,81601,81715,99210,203289,53772
9/7/2021,126839,81696,81790,99260,203337,53883
9/8/2021,127079,81805,81870,99305,203409,54033
9/9/2021,127312,81911,81931,99374,203452,54154
