date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity,pcr_tests_APACHE,pcr_pos_tests_APACHE,pcr_positivity_APACHE,ser_tests_APACHE,ser_pos_tests_APACHE,ser_positivity_APACHE,pcr_tests_YUMA,pcr_pos_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_pos_tests_YUMA,ser_positivity_YUMA,pcr_tests_YAVAPAI,pcr_pos_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_pos_tests_YAVAPAI,ser_positivity_YAVAPAI,pcr_tests_SANTA_CRUZ,pcr_pos_tests_SANTA_CRUZ,pcr_positivity_SANTA_CRUZ,ser_tests_SANTA_CRUZ,ser_pos_tests_SANTA_CRUZ,ser_positivity_SANTA_CRUZ,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA,pcr_tests_NAVAJO,pcr_pos_tests_NAVAJO,pcr_positivity_NAVAJO,ser_tests_NAVAJO,ser_pos_tests_NAVAJO,ser_positivity_NAVAJO,pcr_tests_MOHAVE,pcr_pos_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_pos_tests_MOHAVE,ser_positivity_MOHAVE,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA,pcr_tests_LA_PAZ,pcr_pos_tests_LA_PAZ,pcr_positivity_LA_PAZ,ser_tests_LA_PAZ,ser_pos_tests_LA_PAZ,ser_positivity_LA_PAZ,pcr_tests_GREENLEE,pcr_pos_tests_GREENLEE,pcr_positivity_GREENLEE,ser_tests_GREENLEE,ser_pos_tests_GREENLEE,ser_positivity_GREENLEE,pcr_tests_GRAHAM,pcr_pos_tests_GRAHAM,pcr_positivity_GRAHAM,ser_tests_GRAHAM,ser_pos_tests_GRAHAM,ser_positivity_GRAHAM,pcr_tests_GILA,pcr_pos_tests_GILA,pcr_positivity_GILA,ser_tests_GILA,ser_pos_tests_GILA,ser_positivity_GILA,pcr_tests_COCONINO,pcr_pos_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_pos_tests_COCONINO,ser_positivity_COCONINO,pcr_tests_COCHISE,pcr_pos_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_pos_tests_COCHISE,ser_positivity_COCHISE
2020-12-06 00:00:00,28,8,0.2857142857142857,1.0,0.0,0.0,,,,,,,2.0,1.0,0.5,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,5.0,1.0,0.2,,,,,,,,,,,,,,,,20.0,5.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-05 00:00:00,1820,390,0.2142857142857143,15.0,5.0,0.3333333333333333,4.0,0.0,0.0,,,,95.0,30.0,0.3157894736842105,1.0,1.0,1.0,114.0,24.0,0.2105263157894737,,,,11.0,4.0,0.3636363636363637,,,,52.0,6.0,0.1153846153846154,1.0,0.0,0.0,388.0,90.0,0.23195876288659803,,,,14.0,5.0,0.3571428571428572,,,,59.0,6.0,0.1016949152542373,,,,953.0,204.0,0.2140608604407136,13.0,4.0,0.3076923076923077,,,,,,,,,,,,,2.0,0.0,0.0,,,,5.0,0.0,0.0,,,,29.0,5.0,0.1724137931034483,,,,12.0,4.0,0.3333333333333333,,,
2020-12-04 00:00:00,9479,1377,0.1452684882371558,421.0,91.0,0.2161520190023753,67.0,5.0,0.0746268656716418,,,,320.0,65.0,0.203125,23.0,4.0,0.1739130434782609,294.0,44.0,0.1496598639455782,39.0,1.0,0.0256410256410256,68.0,14.0,0.2058823529411765,,,,424.0,72.0,0.169811320754717,23.0,7.0,0.3043478260869566,2346.0,367.0,0.1564364876385337,23.0,7.0,0.3043478260869566,137.0,21.0,0.1532846715328467,1.0,0.0,0.0,202.0,16.0,0.0792079207920792,9.0,0.0,0.0,4731.0,657.0,0.1388712745719721,280.0,70.0,0.25,8.0,2.0,0.25,,,,2.0,0.0,0.0,,,,10.0,3.0,0.3,1.0,0.0,0.0,64.0,17.0,0.265625,3.0,1.0,0.3333333333333333,421.0,51.0,0.1211401425178147,6.0,0.0,0.0,86.0,13.0,0.1511627906976744,6.0,0.0,0.0
2020-12-03 00:00:00,21194,3589,0.16934037935264698,836.0,167.0,0.1997607655502392,84.0,14.0,0.1666666666666667,2.0,0.0,0.0,583.0,155.0,0.2658662092624357,18.0,10.0,0.5555555555555556,586.0,114.0,0.1945392491467577,26.0,4.0,0.1538461538461539,130.0,41.0,0.3153846153846154,5.0,2.0,0.4,1317.0,256.0,0.1943811693242217,56.0,13.0,0.2321428571428572,3649.0,619.0,0.1696355165798849,71.0,9.0,0.1267605633802817,185.0,52.0,0.2810810810810811,9.0,3.0,0.3333333333333333,474.0,74.0,0.1561181434599156,23.0,5.0,0.2173913043478261,12398.0,2005.0,0.1617196321987417,578.0,117.0,0.2024221453287197,13.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,,,,47.0,15.0,0.3191489361702128,,,,126.0,16.0,0.126984126984127,9.0,0.0,0.0,657.0,104.0,0.1582952815829528,7.0,0.0,0.0,236.0,52.0,0.2203389830508475,13.0,2.0,0.1538461538461539
2020-12-02 00:00:00,25464,4396,0.1726358781024191,810.0,169.0,0.208641975308642,93.0,21.0,0.2258064516129032,6.0,0.0,0.0,820.0,224.0,0.2731707317073171,19.0,6.0,0.3157894736842105,757.0,162.0,0.21400264200792604,19.0,0.0,0.0,416.0,70.0,0.1682692307692308,,,,1559.0,281.0,0.1802437459910199,61.0,11.0,0.18032786885245897,3872.0,665.0,0.1717458677685951,72.0,14.0,0.1944444444444445,264.0,65.0,0.2462121212121212,3.0,2.0,0.6666666666666666,716.0,109.0,0.1522346368715084,13.0,1.0,0.0769230769230769,14801.0,2500.0,0.1689075062495777,571.0,120.0,0.2101576182136603,15.0,4.0,0.2666666666666667,1.0,1.0,1.0,9.0,1.0,0.1111111111111111,2.0,1.0,0.5,78.0,14.0,0.1794871794871795,3.0,2.0,0.6666666666666666,138.0,13.0,0.0942028985507246,10.0,0.0,0.0,801.0,124.0,0.1548064918851436,8.0,4.0,0.5,286.0,61.0,0.2132867132867133,9.0,3.0,0.3333333333333333
2020-12-01 00:00:00,28344,4954,0.1747812588202089,1630.0,264.0,0.1619631901840491,157.0,29.0,0.1847133757961783,2.0,0.0,0.0,1033.0,324.0,0.3136495643756051,21.0,8.0,0.38095238095238104,738.0,157.0,0.2127371273712737,22.0,1.0,0.0454545454545455,158.0,45.0,0.2848101265822785,1.0,1.0,1.0,2097.0,379.0,0.1807343824511207,120.0,20.0,0.1666666666666667,3748.0,657.0,0.1752934898612594,73.0,12.0,0.1643835616438356,320.0,77.0,0.240625,7.0,0.0,0.0,646.0,128.0,0.1981424148606811,47.0,3.0,0.0638297872340426,17107.0,2835.0,0.165721634418659,1246.0,208.0,0.1669341894060995,17.0,0.0,0.0,1.0,1.0,1.0,17.0,2.0,0.1176470588235294,2.0,0.0,0.0,77.0,20.0,0.2597402597402597,4.0,1.0,0.25,126.0,28.0,0.2222222222222222,15.0,0.0,0.0,642.0,108.0,0.1682242990654206,52.0,4.0,0.0769230769230769,470.0,70.0,0.14893617021276598,6.0,1.0,0.1666666666666667
2020-11-30 00:00:00,28709,5052,0.1759726914904734,1305.0,214.0,0.1639846743295019,159.0,29.0,0.1823899371069182,3.0,1.0,0.3333333333333333,958.0,316.0,0.3298538622129436,21.0,12.0,0.5714285714285714,912.0,224.0,0.2456140350877193,61.0,3.0,0.0491803278688525,284.0,94.0,0.3309859154929578,5.0,2.0,0.4,1576.0,281.0,0.1782994923857868,108.0,9.0,0.0833333333333333,4465.0,718.0,0.1608062709966406,85.0,13.0,0.1529411764705883,352.0,92.0,0.2613636363636364,8.0,0.0,0.0,693.0,119.0,0.1717171717171717,38.0,8.0,0.2105263157894737,16955.0,2867.0,0.1690946623414922,896.0,160.0,0.1785714285714286,20.0,1.0,0.05,3.0,0.0,0.0,22.0,3.0,0.1363636363636364,1.0,0.0,0.0,70.0,16.0,0.2285714285714286,2.0,2.0,1.0,135.0,14.0,0.1037037037037037,14.0,0.0,0.0,688.0,124.0,0.1802325581395349,34.0,1.0,0.0294117647058824,404.0,69.0,0.1707920792079208,11.0,0.0,0.0
2020-11-29 00:00:00,13238,2605,0.19678199123734696,544.0,56.0,0.1029411764705882,52.0,6.0,0.1153846153846154,1.0,0.0,0.0,183.0,62.0,0.3387978142076503,3.0,2.0,0.6666666666666666,288.0,75.0,0.2604166666666667,4.0,0.0,0.0,30.0,5.0,0.1666666666666667,1.0,0.0,0.0,859.0,162.0,0.1885913853317811,52.0,4.0,0.0769230769230769,1847.0,333.0,0.1802923659989172,37.0,3.0,0.0810810810810811,65.0,16.0,0.2461538461538462,4.0,0.0,0.0,336.0,73.0,0.2172619047619048,1.0,0.0,0.0,8918.0,1756.0,0.1969051356806459,423.0,46.0,0.1087470449172577,7.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,,,,9.0,2.0,0.2222222222222222,,,,54.0,12.0,0.2222222222222222,3.0,0.0,0.0,95.0,15.0,0.1578947368421053,3.0,1.0,0.3333333333333333,138.0,32.0,0.2318840579710145,1.0,0.0,0.0
2020-11-28 00:00:00,13872,2635,0.1899509803921569,898.0,82.0,0.0913140311804009,41.0,15.0,0.3658536585365854,4.0,0.0,0.0,165.0,61.0,0.3696969696969697,,,,348.0,97.0,0.2787356321839081,2.0,0.0,0.0,78.0,24.0,0.3076923076923077,1.0,0.0,0.0,902.0,158.0,0.1751662971175166,102.0,7.0,0.0686274509803922,1997.0,365.0,0.1827741612418628,46.0,4.0,0.0869565217391304,87.0,11.0,0.1264367816091954,5.0,0.0,0.0,261.0,58.0,0.2222222222222222,,,,9055.0,1720.0,0.1899503036996135,695.0,67.0,0.0964028776978417,7.0,2.0,0.2857142857142857,,,,9.0,1.0,0.1111111111111111,,,,15.0,5.0,0.3333333333333333,,,,54.0,12.0,0.2222222222222222,6.0,1.0,0.1666666666666667,99.0,11.0,0.1111111111111111,26.0,2.0,0.0769230769230769,296.0,41.0,0.1385135135135135,2.0,1.0,0.5
2020-11-27 00:00:00,15342,2672,0.1741624299309086,889.0,107.0,0.1203599550056243,91.0,20.0,0.2197802197802198,,,,503.0,137.0,0.2723658051689861,1.0,0.0,0.0,441.0,105.0,0.2380952380952381,7.0,1.0,0.1428571428571429,73.0,13.0,0.1780821917808219,1.0,0.0,0.0,938.0,141.0,0.1503198294243071,70.0,7.0,0.1,2131.0,386.0,0.1811356170811825,44.0,4.0,0.0909090909090909,179.0,39.0,0.217877094972067,7.0,1.0,0.1428571428571429,387.0,75.0,0.1937984496124031,6.0,0.0,0.0,9493.0,1577.0,0.1661224059833562,698.0,89.0,0.1275071633237822,6.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,,,,31.0,8.0,0.2580645161290323,1.0,1.0,1.0,73.0,16.0,0.2191780821917808,7.0,1.0,0.1428571428571429,254.0,48.0,0.1889763779527559,33.0,1.0,0.0303030303030303,135.0,34.0,0.2518518518518519,5.0,0.0,0.0
