date,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL
2020-12-05 00:00:00,52,6,0.1153846153846154,1.0,0.0,0
2020-12-04 00:00:00,424,72,0.169811320754717,23.0,7.0,0.3043478260869566
2020-12-03 00:00:00,1317,256,0.1943811693242217,56.0,13.0,0.2321428571428572
2020-12-02 00:00:00,1559,281,0.1802437459910199,61.0,11.0,0.180327868852459
2020-12-01 00:00:00,2097,379,0.1807343824511207,120.0,20.0,0.1666666666666667
2020-11-30 00:00:00,1576,281,0.1782994923857868,108.0,9.0,0.0833333333333333
2020-11-29 00:00:00,859,162,0.1885913853317811,52.0,4.0,0.0769230769230769
2020-11-28 00:00:00,902,158,0.1751662971175166,102.0,7.0,0.0686274509803922
2020-11-27 00:00:00,938,141,0.1503198294243071,70.0,7.0,0.1
2020-11-26 00:00:00,403,70,0.173697270471464,12.0,2.0,0.1666666666666667
2020-11-25 00:00:00,1409,229,0.1625266146202981,83.0,10.0,0.1204819277108434
2020-11-24 00:00:00,1608,212,0.1318407960199005,84.0,9.0,0.1071428571428571
2020-11-23 00:00:00,1636,255,0.1558679706601467,60.0,8.0,0.1333333333333333
2020-11-22 00:00:00,783,111,0.1417624521072797,36.0,6.0,0.1666666666666667
2020-11-21 00:00:00,1060,125,0.1179245283018868,66.0,5.0,0.0757575757575758
2020-11-20 00:00:00,1468,171,0.1164850136239782,114.0,17.0,0.1491228070175439
2020-11-19 00:00:00,1521,194,0.1275476660092045,55.0,9.0,0.1636363636363636
2020-11-18 00:00:00,1417,195,0.1376146788990826,90.0,15.0,0.1666666666666667
2020-11-17 00:00:00,1465,203,0.1385665529010239,103.0,12.0,0.1165048543689321
2020-11-16 00:00:00,1272,164,0.1289308176100629,92.0,7.0,0.0760869565217391
2020-11-15 00:00:00,575,76,0.1321739130434783,66.0,2.0,0.0303030303030303
2020-11-14 00:00:00,837,111,0.1326164874551971,109.0,8.0,0.073394495412844
2020-11-13 00:00:00,1048,139,0.1326335877862596,153.0,11.0,0.0718954248366013
2020-11-12 00:00:00,1007,128,0.1271102284011917,70.0,9.0,0.1285714285714286
2020-11-11 00:00:00,803,106,0.1320049813200498,92.0,8.0,0.0869565217391304
2020-11-10 00:00:00,1120,116,0.1035714285714286,76.0,8.0,0.1052631578947368
2020-11-09 00:00:00,1164,102,0.0876288659793814,117.0,8.0,0.0683760683760684
2020-11-08 00:00:00,681,73,0.1071953010279002,60.0,4.0,0.0666666666666667
2020-11-07 00:00:00,718,83,0.1155988857938719,72.0,3.0,0.0416666666666667
2020-11-06 00:00:00,1162,99,0.085197934595525,102.0,12.0,0.1176470588235294
2020-11-05 00:00:00,968,67,0.0692148760330579,63.0,8.0,0.126984126984127
2020-11-04 00:00:00,1119,115,0.1027703306523682,61.0,6.0,0.0983606557377049
2020-11-03 00:00:00,1174,102,0.0868824531516184,85.0,12.0,0.1411764705882353
2020-11-02 00:00:00,1117,104,0.0931065353625783,116.0,6.0,0.0517241379310345
2020-11-01 00:00:00,513,58,0.1130604288499025,58.0,2.0,0.0344827586206897
2020-10-31 00:00:00,548,66,0.1204379562043796,105.0,3.0,0.0285714285714286
2020-10-30 00:00:00,810,76,0.0938271604938272,112.0,9.0,0.0803571428571429
2020-10-29 00:00:00,816,66,0.0808823529411765,72.0,2.0,0.0277777777777778
2020-10-28 00:00:00,758,65,0.0857519788918206,73.0,5.0,0.0684931506849315
2020-10-27 00:00:00,805,60,0.0745341614906832,108.0,12.0,0.1111111111111111
2020-10-26 00:00:00,877,72,0.0820980615735462,97.0,7.0,0.0721649484536082
2020-10-25 00:00:00,363,32,0.0881542699724518,51.0,1.0,0.0196078431372549
2020-10-24 00:00:00,443,39,0.0880361173814898,82.0,5.0,0.0609756097560976
2020-10-23 00:00:00,772,45,0.0582901554404145,168.0,11.0,0.0654761904761905
2020-10-22 00:00:00,773,63,0.0815006468305304,92.0,4.0,0.0434782608695652
2020-10-21 00:00:00,611,39,0.0638297872340426,44.0,6.0,0.1363636363636364
2020-10-20 00:00:00,793,58,0.073139974779319,93.0,5.0,0.0537634408602151
2020-10-19 00:00:00,821,37,0.0450669914738124,134.0,8.0,0.0597014925373134
2020-10-18 00:00:00,330,20,0.0606060606060606,61.0,4.0,0.0655737704918033
2020-10-17 00:00:00,420,19,0.0452380952380952,111.0,2.0,0.018018018018018
2020-10-16 00:00:00,812,45,0.0554187192118227,86.0,6.0,0.0697674418604651
2020-10-15 00:00:00,767,47,0.061277705345502,68.0,12.0,0.1764705882352941
2020-10-14 00:00:00,662,42,0.0634441087613293,60.0,3.0,0.05
2020-10-13 00:00:00,631,36,0.0570522979397781,104.0,12.0,0.1153846153846154
2020-10-12 00:00:00,664,32,0.0481927710843374,145.0,10.0,0.0689655172413793
2020-10-11 00:00:00,391,30,0.0767263427109975,63.0,2.0,0.0317460317460317
2020-10-10 00:00:00,362,20,0.0552486187845304,63.0,5.0,0.0793650793650794
2020-10-09 00:00:00,563,41,0.0728241563055062,106.0,8.0,0.0754716981132076
2020-10-08 00:00:00,713,48,0.0673211781206171,67.0,5.0,0.0746268656716418
2020-10-07 00:00:00,651,33,0.0506912442396313,60.0,3.0,0.05
2020-10-06 00:00:00,646,43,0.0665634674922601,97.0,3.0,0.0309278350515464
2020-10-05 00:00:00,625,26,0.0416,107.0,5.0,0.0467289719626168
2020-10-04 00:00:00,298,14,0.0469798657718121,62.0,3.0,0.0483870967741936
2020-10-03 00:00:00,425,18,0.0423529411764706,76.0,6.0,0.0789473684210526
2020-10-02 00:00:00,489,29,0.0593047034764826,99.0,4.0,0.0404040404040404
2020-10-01 00:00:00,430,24,0.0558139534883721,71.0,13.0,0.1830985915492958
2020-09-30 00:00:00,429,19,0.0442890442890443,69.0,6.0,0.0869565217391304
2020-09-29 00:00:00,417,20,0.0479616306954436,91.0,13.0,0.1428571428571429
2020-09-28 00:00:00,546,29,0.0531135531135531,142.0,13.0,0.0915492957746479
2020-09-27 00:00:00,247,13,0.0526315789473684,49.0,3.0,0.0612244897959184
2020-09-26 00:00:00,332,13,0.0391566265060241,113.0,8.0,0.0707964601769912
2020-09-25 00:00:00,482,32,0.0663900414937759,107.0,8.0,0.0747663551401869
2020-09-24 00:00:00,662,19,0.0287009063444109,63.0,3.0,0.0476190476190476
2020-09-23 00:00:00,554,29,0.0523465703971119,68.0,3.0,0.0441176470588235
2020-09-22 00:00:00,548,32,0.0583941605839416,119.0,9.0,0.0756302521008403
2020-09-21 00:00:00,480,22,0.0458333333333333,100.0,9.0,0.09
2020-09-20 00:00:00,355,16,0.0450704225352113,47.0,4.0,0.0851063829787234
2020-09-19 00:00:00,387,16,0.041343669250646,72.0,10.0,0.1388888888888889
2020-09-18 00:00:00,451,13,0.0288248337028825,96.0,7.0,0.0729166666666667
2020-09-17 00:00:00,447,20,0.0447427293064877,47.0,7.0,0.148936170212766
2020-09-16 00:00:00,372,15,0.0403225806451613,53.0,3.0,0.0566037735849057
2020-09-15 00:00:00,403,22,0.054590570719603,97.0,8.0,0.0824742268041237
2020-09-14 00:00:00,397,16,0.0403022670025189,98.0,8.0,0.0816326530612245
2020-09-13 00:00:00,160,9,0.05625,43.0,0.0,0
