date,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA
2020-12-06 00:00:00,5,1,0.2,,,
2020-12-05 00:00:00,388,90,0.231958762886598,,,
2020-12-04 00:00:00,2346,367,0.1564364876385337,23.0,7.0,0.3043478260869566
2020-12-03 00:00:00,3649,619,0.1696355165798849,71.0,9.0,0.1267605633802817
2020-12-02 00:00:00,3872,665,0.1717458677685951,72.0,14.0,0.1944444444444445
2020-12-01 00:00:00,3748,657,0.1752934898612594,73.0,12.0,0.1643835616438356
2020-11-30 00:00:00,4465,718,0.1608062709966406,85.0,13.0,0.1529411764705883
2020-11-29 00:00:00,1847,333,0.1802923659989172,37.0,3.0,0.0810810810810811
2020-11-28 00:00:00,1997,365,0.1827741612418628,46.0,4.0,0.0869565217391304
2020-11-27 00:00:00,2131,386,0.1811356170811825,44.0,4.0,0.0909090909090909
2020-11-26 00:00:00,556,103,0.1852517985611511,13.0,2.0,0.1538461538461539
2020-11-25 00:00:00,3902,466,0.1194259354177345,83.0,12.0,0.1445783132530121
2020-11-24 00:00:00,3933,455,0.1156877701500127,56.0,6.0,0.1071428571428571
2020-11-23 00:00:00,5035,585,0.1161866931479643,58.0,17.0,0.2931034482758621
2020-11-22 00:00:00,1744,203,0.1163990825688073,20.0,2.0,0.1
2020-11-21 00:00:00,2067,243,0.1175616835994195,49.0,4.0,0.0816326530612245
2020-11-20 00:00:00,3840,397,0.1033854166666667,135.0,11.0,0.0814814814814815
2020-11-19 00:00:00,4095,451,0.1101343101343101,114.0,11.0,0.0964912280701754
2020-11-18 00:00:00,3677,398,0.1082404133804732,101.0,9.0,0.0891089108910891
2020-11-17 00:00:00,3504,350,0.0998858447488585,150.0,15.0,0.1
2020-11-16 00:00:00,3257,402,0.1234264660730734,166.0,11.0,0.0662650602409639
2020-11-15 00:00:00,1881,203,0.1079213184476342,81.0,3.0,0.037037037037037
2020-11-14 00:00:00,2115,251,0.1186761229314421,42.0,6.0,0.1428571428571429
2020-11-13 00:00:00,3153,227,0.0719949254678084,178.0,5.0,0.0280898876404494
2020-11-12 00:00:00,2984,273,0.0914879356568365,159.0,13.0,0.0817610062893082
2020-11-11 00:00:00,1869,180,0.0963081861958267,49.0,7.0,0.1428571428571429
2020-11-10 00:00:00,2698,241,0.0893254262416605,139.0,10.0,0.0719424460431655
2020-11-09 00:00:00,2829,232,0.0820077765995051,118.0,7.0,0.0593220338983051
2020-11-08 00:00:00,1390,123,0.0884892086330935,46.0,2.0,0.0434782608695652
2020-11-07 00:00:00,1541,174,0.1129136924075276,66.0,5.0,0.0757575757575758
2020-11-06 00:00:00,2941,219,0.0744644678680721,117.0,12.0,0.1025641025641026
2020-11-05 00:00:00,2733,252,0.0922063666300768,110.0,7.0,0.0636363636363636
2020-11-04 00:00:00,2734,243,0.0888807607900512,67.0,11.0,0.164179104477612
2020-11-03 00:00:00,2590,177,0.0683397683397683,83.0,4.0,0.0481927710843374
2020-11-02 00:00:00,2476,208,0.0840064620355412,81.0,9.0,0.1111111111111111
2020-11-01 00:00:00,1064,78,0.0733082706766917,56.0,1.0,0.0178571428571429
2020-10-31 00:00:00,1176,84,0.0714285714285714,56.0,2.0,0.0357142857142857
2020-10-30 00:00:00,2446,184,0.0752248569092396,170.0,7.0,0.0411764705882353
2020-10-29 00:00:00,2373,135,0.056890012642225,80.0,8.0,0.1
2020-10-28 00:00:00,2086,144,0.0690316395014382,67.0,3.0,0.0447761194029851
2020-10-27 00:00:00,2186,137,0.0626715462031107,101.0,7.0,0.0693069306930693
2020-10-26 00:00:00,2174,107,0.0492180312787489,148.0,15.0,0.1013513513513514
2020-10-25 00:00:00,789,47,0.0595690747782003,65.0,3.0,0.0461538461538462
2020-10-24 00:00:00,924,78,0.0844155844155844,66.0,5.0,0.0757575757575758
2020-10-23 00:00:00,2121,103,0.0485619990570486,137.0,8.0,0.0583941605839416
2020-10-22 00:00:00,2149,142,0.0660772452303397,106.0,12.0,0.1132075471698113
2020-10-21 00:00:00,1986,108,0.054380664652568,43.0,4.0,0.0930232558139535
2020-10-20 00:00:00,1940,93,0.0479381443298969,145.0,7.0,0.0482758620689655
2020-10-19 00:00:00,1795,89,0.0495821727019499,128.0,12.0,0.09375
2020-10-18 00:00:00,841,46,0.0546967895362663,51.0,3.0,0.0588235294117647
2020-10-17 00:00:00,863,45,0.052143684820394,70.0,2.0,0.0285714285714286
2020-10-16 00:00:00,1514,50,0.0330250990752972,139.0,5.0,0.0359712230215827
2020-10-15 00:00:00,1664,51,0.0306490384615385,108.0,7.0,0.0648148148148148
2020-10-14 00:00:00,1841,64,0.0347637153720804,102.0,9.0,0.0882352941176471
2020-10-13 00:00:00,1541,45,0.0292018170019468,112.0,5.0,0.0446428571428571
2020-10-12 00:00:00,2060,64,0.0310679611650485,147.0,12.0,0.0816326530612245
2020-10-11 00:00:00,853,50,0.0586166471277843,49.0,4.0,0.0816326530612245
2020-10-10 00:00:00,935,35,0.0374331550802139,69.0,0.0,0
2020-10-09 00:00:00,1817,50,0.0275178866263071,182.0,16.0,0.0879120879120879
2020-10-08 00:00:00,1607,43,0.0267579340385812,116.0,13.0,0.1120689655172414
2020-10-07 00:00:00,1931,47,0.0243397203521491,90.0,8.0,0.0888888888888889
2020-10-06 00:00:00,1891,51,0.026969857218403,179.0,11.0,0.0614525139664805
2020-10-05 00:00:00,2002,76,0.037962037962038,171.0,12.0,0.0701754385964912
2020-10-04 00:00:00,680,27,0.0397058823529412,33.0,0.0,0
2020-10-03 00:00:00,667,27,0.04047976011994,64.0,1.0,0.015625
2020-10-02 00:00:00,1875,58,0.0309333333333333,156.0,7.0,0.0448717948717949
2020-10-01 00:00:00,1990,75,0.0376884422110553,136.0,8.0,0.0588235294117647
2020-09-30 00:00:00,1543,48,0.0311082307193778,87.0,7.0,0.0804597701149425
2020-09-29 00:00:00,1519,38,0.0250164581961817,160.0,18.0,0.1125
2020-09-28 00:00:00,1637,66,0.0403176542455712,186.0,17.0,0.0913978494623656
2020-09-27 00:00:00,553,14,0.0253164556962025,64.0,5.0,0.078125
