date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity
2020-11-17 00:00:00,10,1,0.1,,,
2020-11-16 00:00:00,2724,302,0.1108663729809104,177,35,0.1977401129943503
2020-11-15 00:00:00,5861,691,0.117897969629756,679,59,0.0868924889543446
2020-11-14 00:00:00,11468,1349,0.117631670735961,890,103,0.1157303370786517
2020-11-13 00:00:00,18582,1985,0.1068238079862232,1399,130,0.0929235167977127
2020-11-12 00:00:00,20726,2240,0.1080768117340538,1116,132,0.1182795698924731
2020-11-11 00:00:00,15259,1762,0.1154728357035193,1200,150,0.125
2020-11-10 00:00:00,20615,2116,0.1026437060392918,1478,171,0.1156968876860623
2020-11-09 00:00:00,19044,1952,0.1024994749002311,1294,144,0.1112828438948995
2020-11-08 00:00:00,9007,1045,0.116020872654602,660,64,0.096969696969697
2020-11-07 00:00:00,12229,1369,0.1119470112028784,1054,79,0.0749525616698292
2020-11-06 00:00:00,18592,1662,0.0893932874354561,1336,140,0.1047904191616766
2020-11-05 00:00:00,18722,1760,0.0940070505287897,1154,131,0.1135181975736569
2020-11-04 00:00:00,19248,1736,0.0901911886949293,1223,123,0.1005723630417007
2020-11-03 00:00:00,18901,1451,0.0767684249510608,1403,139,0.0990734141126158
2020-11-02 00:00:00,17642,1532,0.0868382269583947,1248,125,0.1001602564102564
2020-11-01 00:00:00,7182,717,0.0998329156223893,549,42,0.0765027322404372
2020-10-31 00:00:00,8285,768,0.0926976463488232,808,62,0.0767326732673267
2020-10-30 00:00:00,14288,977,0.0683790593505039,1458,133,0.0912208504801097
2020-10-29 00:00:00,15659,1089,0.0695446707963472,1465,119,0.0812286689419795
2020-10-28 00:00:00,14641,1005,0.0686428522641896,1479,139,0.0939824205544287
2020-10-27 00:00:00,14427,881,0.0610660566992445,1813,144,0.0794263651406509
2020-10-26 00:00:00,15304,1048,0.0684788290642969,1418,141,0.0994358251057828
2020-10-25 00:00:00,5333,441,0.0826926682917682,536,41,0.0764925373134328
2020-10-24 00:00:00,8390,698,0.0831942789034565,872,74,0.0848623853211009
2020-10-23 00:00:00,12884,780,0.0605402049053089,1637,134,0.081857055589493
2020-10-22 00:00:00,13780,887,0.0643686502177068,1326,145,0.1093514328808447
2020-10-21 00:00:00,14879,871,0.0585388803010955,1026,89,0.0867446393762183
2020-10-20 00:00:00,14697,809,0.0550452473293869,1455,130,0.0893470790378007
2020-10-19 00:00:00,14112,875,0.0620039682539683,1298,130,0.1001540832049307
2020-10-18 00:00:00,6079,450,0.074025333113999,569,51,0.0896309314586995
2020-10-17 00:00:00,7818,476,0.060885136863648,973,66,0.0678314491264132
2020-10-16 00:00:00,11816,670,0.0567027758970887,1354,116,0.085672082717873
2020-10-15 00:00:00,11467,582,0.0507543385366705,1355,117,0.0863468634686347
2020-10-14 00:00:00,12704,627,0.0493545340050378,1263,123,0.0973871733966746
2020-10-13 00:00:00,12127,636,0.0524449575327781,1513,169,0.1116986120290813
2020-10-12 00:00:00,11867,588,0.0495491699671358,1346,122,0.0906389301634473
2020-10-11 00:00:00,5182,325,0.0627170976456967,640,40,0.0625
2020-10-10 00:00:00,6468,356,0.0550401978973408,869,67,0.0771001150747986
2020-10-09 00:00:00,11395,543,0.0476524791575252,1608,148,0.0920398009950249
2020-10-08 00:00:00,11579,486,0.0419725364884705,1154,130,0.1126516464471404
2020-10-07 00:00:00,12272,514,0.041883963494133,1327,123,0.092690278824416
2020-10-06 00:00:00,13357,540,0.0404282398742233,1689,135,0.0799289520426288
2020-10-05 00:00:00,13058,533,0.0408178894164497,1295,139,0.1073359073359073
