date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
10/28/2021,10526,6486,6466,6244,9684,6718
10/29/2021,10531,6492,6470,6246,9688,7347
10/3/2021,10303,6363,6375,6182,9594,6139
10/30/2021,10537,6496,6477,6256,9690,7349
10/31/2021,10537,6499,6479,6256,9690,7353
10/4/2021,10306,6364,6380,6183,9595,6144
10/5/2021,10318,6368,6382,6187,9603,6162
10/6/2021,10322,6375,6383,6188,9606,6166
10/7/2021,10334,6387,6388,6192,9607,6197
10/8/2021,10338,6391,6388,6193,9608,6207
10/9/2021,10343,6391,6389,6195,9608,6209
11/1/2021,10544,6507,6489,6260,9695,7359
11/10/2021,10718,6638,6610,6334,9778,11253
11/11/2021,10742,6665,6628,6345,9792,11319
11/12/2021,10758,6682,6640,6352,9809,11531
11/13/2021,10768,6689,6649,6357,9814,11603
11/14/2021,10777,6700,6663,6363,9818,11720
11/15/2021,10814,6739,6702,6382,9850,11845
11/16/2021,10847,6767,6725,6395,9864,11983
11/17/2021,10863,6790,6738,6409,9877,12252
11/18/2021,10887,6806,6746,6420,9882,12419
11/19/2021,10912,6829,6763,6431,9891,12523
11/2/2021,10559,6517,6500,6266,9706,7379
11/20/2021,10928,6842,6774,6440,9895,12578
11/21/2021,10945,6847,6784,6445,9899,12626
11/22/2021,10963,6854,6795,6457,9910,12675
11/23/2021,10981,6870,6805,6472,9936,12730
11/24/2021,11000,6892,6820,6484,9972,12796
11/25/2021,11005,6892,6820,6486,9980,12796
11/26/2021,11027,6908,6835,6512,10004,12866
11/27/2021,11051,6931,6843,6522,10006,12930
11/28/2021,11065,6943,6853,6525,10010,12973
11/29/2021,11083,6957,6865,6537,10027,13156
11/3/2021,10564,6524,6503,6270,9710,7470
11/30/2021,11138,7033,6938,6562,10054,14645
11/4/2021,10598,6547,6523,6288,9726,8345
11/5/2021,10631,6578,6548,6298,9733,9407
11/6/2021,10633,6579,6549,6298,9738,9424
11/7/2021,10640,6581,6552,6301,9739,9444
11/8/2021,10654,6594,6558,6308,9745,10052
11/9/2021,10685,6615,6581,6322,9770,10370
12/1/2020,,,1,,,
12/1/2021,11157,7055,6948,6577,10086,14751
12/10/2020,,1,1,,,
12/10/2021,11288,7171,7038,6701,10226,15506
12/11/2020,,1,1,,,
12/11/2021,11301,7180,7043,6712,10231,15537
12/12/2020,,1,1,,,
12/12/2021,11312,7188,7056,6722,10235,15563
12/13/2020,,1,1,,,
12/13/2021,11323,7202,7062,6732,10246,15608
12/14/2020,,1,1,,,
12/14/2021,11409,7282,7160,6762,10254,15894
12/15/2020,,1,1,,,
12/15/2021,11435,7308,7183,6776,10272,16003
12/16/2020,,1,1,,,
12/16/2021,11444,7328,7197,6786,10281,16082
12/17/2020,4,1,2,2,,
12/17/2021,11460,7339,7208,6793,10286,16127
12/18/2020,5,4,3,4,,
12/18/2021,11468,7347,7213,6798,10291,16169
12/19/2020,5,7,3,4,,
12/19/2021,11478,7360,7222,6802,10297,16201
12/2/2020,,,1,,,
12/2/2021,11171,7069,6963,6605,10121,14819
12/20/2020,6,7,3,4,,
12/20/2021,11491,7375,7231,6816,10309,16255
12/21/2020,6,8,3,4,1,
12/21/2021,11508,7383,7243,6826,10312,16306
12/22/2020,20,17,9,13,10,
12/22/2021,11526,7398,7248,6832,10327,16353
12/23/2020,27,24,9,18,13,
12/23/2021,11538,7403,7255,6840,10331,16382
12/24/2020,38,28,13,22,15,
12/24/2021,11546,7407,7260,6841,10335,16391
12/25/2020,38,28,13,22,15,
12/25/2021,11546,7407,7260,6841,10335,16391
12/26/2020,42,30,13,22,15,
12/26/2021,11553,7414,7266,6845,10336,16407
12/27/2020,42,30,13,22,15,
12/27/2021,11577,7432,7282,6871,10349,16458
12/28/2020,52,43,22,27,20,
12/28/2021,11610,7446,7302,6891,10373,16511
12/29/2020,73,64,32,34,21,
12/29/2021,11627,7471,7319,6908,10390,16608
12/3/2020,,1,1,,,
12/3/2021,11187,7087,6981,6617,10135,14884
12/30/2020,91,79,40,47,36,1
12/30/2021,11651,7485,7335,6920,10400,16679
12/31/2020,105,94,50,57,50,1
12/31/2021,11657,7493,7340,6926,10411,16692
12/4/2020,,1,1,,,
12/4/2021,11204,7102,6993,6630,10145,14904
12/5/2020,,1,1,,,
12/5/2021,11216,7112,7002,6641,10151,14942
12/6/2020,,1,1,,,
12/6/2021,11225,7122,7012,6656,10160,15000
12/7/2020,,1,1,,,
12/7/2021,11247,7132,7020,6672,10184,15092
12/8/2020,,1,1,,,
12/8/2021,11262,7145,7027,6684,10200,15235
12/9/2020,,1,1,,,
12/9/2021,11270,7155,7036,6691,10214,15404
2/1/2021,590,539,539,568,2753,12
2/1/2022,12477,8032,7952,7494,10671,18186
2/10/2021,851,836,986,1195,3684,19
2/11/2021,886,883,1082,1304,3822,19
2/12/2021,909,964,1224,1384,3926,19
2/13/2021,972,1052,1370,1462,4017,22
2/14/2021,1043,1121,1483,1537,4108,26
2/15/2021,1059,1129,1493,1552,4146,26
2/16/2021,1070,1133,1502,1562,4175,28
2/17/2021,1075,1135,1507,1563,4187,28
2/18/2021,1078,1135,1507,1564,4201,28
2/19/2021,1080,1136,1507,1568,4208,28
2/2/2021,636,591,631,679,2973,12
2/2/2022,12481,8039,7957,7502,10673,18199
2/20/2021,1083,1138,1508,1572,4219,28
2/21/2021,1083,1138,1509,1572,4224,28
2/22/2021,1087,1139,1514,1573,4236,28
2/23/2021,1098,1147,1522,1577,4260,29
2/24/2021,1118,1160,1531,1597,4357,30
2/25/2021,1126,1169,1556,1607,4427,31
2/26/2021,1149,1194,1573,1627,4552,32
2/27/2021,1156,1195,1578,1642,4591,33
2/28/2021,1158,1197,1579,1645,4623,33
2/3/2021,645,601,644,687,3007,14
2/3/2022,12497,8051,7963,7509,10681,18309
2/4/2021,692,654,744,800,3153,15
2/4/2022,12520,8075,7971,7515,10683,18422
2/5/2021,757,743,852,947,3293,15
2/6/2021,762,744,855,951,3300,15
2/7/2021,764,744,856,952,3305,15
2/8/2021,772,747,860,961,3333,17
2/9/2021,825,803,909,1066,3532,19
3/1/2021,1171,1211,1598,1662,4702,34
3/10/2021,1428,1423,1849,2074,6175,48
3/11/2021,1463,1445,1873,2134,6285,48
3/12/2021,1493,1465,1895,2179,6373,48
3/13/2021,1511,1478,1913,2211,6392,48
3/14/2021,1539,1529,1958,2311,6557,50
3/15/2021,1557,1538,1980,2347,6605,52
3/16/2021,1621,1594,2076,2619,6807,61
3/17/2021,1784,1702,2224,2751,7006,68
3/18/2021,1865,1816,2427,2880,7187,70
3/19/2021,2050,1943,2593,3063,7373,78
3/2/2021,1209,1245,1639,1709,4936,36
3/20/2021,2063,1950,2601,3092,7405,79
3/21/2021,2078,1957,2611,3118,7428,82
3/22/2021,2116,1980,2652,3178,7479,85
3/23/2021,2262,2075,2759,3346,7673,102
3/24/2021,2428,2151,2874,3537,7793,112
3/25/2021,2579,2270,2974,3706,7877,138
3/26/2021,2772,2382,3094,3831,7972,165
3/27/2021,2796,2392,3104,3861,7995,173
3/28/2021,2811,2394,3112,3869,7998,177
3/29/2021,2851,2418,3142,3904,8020,184
3/3/2021,1278,1311,1731,1806,5322,38
3/30/2021,3042,2530,3244,3998,8114,206
3/31/2021,3124,2572,3293,4037,8141,227
3/4/2021,1305,1333,1754,1861,5619,39
3/5/2021,1335,1361,1790,1906,5817,39
3/6/2021,1353,1369,1796,1927,5851,41
3/7/2021,1361,1373,1800,1937,5869,42
3/8/2021,1380,1388,1817,1977,5927,43
3/9/2021,1395,1399,1833,2021,6030,45
4/1/2021,3293,2660,3384,4132,8264,253
4/10/2021,4597,3356,4087,4826,8672,585
4/11/2021,4609,3362,4092,4830,8674,593
4/12/2021,4708,3418,4124,4867,8708,611
4/13/2021,4789,3474,4172,4900,8728,629
4/14/2021,4878,3541,4236,4937,8752,656
4/15/2021,4978,3591,4291,4974,8778,669
4/16/2021,5059,3645,4361,5009,8791,681
4/17/2021,5087,3659,4370,5018,8795,702
4/18/2021,5100,3663,4375,5022,8796,712
4/19/2021,5141,3691,4402,5042,8810,741
4/2/2021,3409,2719,3464,4210,8334,284
4/20/2021,5219,3728,4437,5067,8821,750
4/21/2021,5290,3779,4474,5090,8827,755
4/22/2021,5355,3831,4538,5121,8844,766
4/23/2021,5413,3865,4581,5157,8867,781
4/24/2021,5438,3880,4613,5174,8871,1054
4/25/2021,5443,3884,4619,5174,8871,1056
4/26/2021,5513,3929,4662,5197,8889,1291
4/27/2021,5590,3992,4713,5225,8907,1307
4/28/2021,5731,4125,4837,5282,8926,1335
4/29/2021,5813,4167,4877,5298,8946,1340
4/3/2021,3435,2730,3470,4219,8343,300
4/30/2021,5861,4205,4908,5324,8953,1348
4/4/2021,3445,2737,3478,4221,8344,309
4/5/2021,3574,2809,3551,4318,8406,360
4/6/2021,3796,2918,3656,4415,8466,396
4/7/2021,4013,3033,3782,4536,8515,449
4/8/2021,4239,3163,3869,4629,8558,507
4/9/2021,4440,3269,3981,4715,8602,546
5/1/2021,5881,4215,4919,5331,8956,1353
5/10/2021,6163,4406,5069,5428,9007,1410
5/11/2021,6182,4409,5076,5435,9014,1414
5/12/2021,6221,4433,5099,5444,9031,1593
5/13/2021,6303,4513,5160,5458,9041,1603
5/14/2021,6345,4546,5192,5470,9047,2071
5/15/2021,6357,4550,5197,5474,9049,2082
5/16/2021,6361,4553,5198,5480,9050,2091
5/17/2021,6406,4577,5226,5495,9059,2238
5/18/2021,6451,4614,5255,5514,9074,2417
5/19/2021,6486,4646,5279,5526,9083,2632
5/2/2021,5890,4221,4926,5334,8959,1354
5/20/2021,6537,4675,5303,5544,9101,2678
5/21/2021,6562,4701,5327,5564,9108,2884
5/22/2021,6579,4711,5340,5569,9111,2900
5/23/2021,6593,4717,5346,5574,9113,2901
5/24/2021,6625,4743,5369,5583,9119,2977
5/25/2021,6668,4757,5389,5588,9127,3020
5/26/2021,6699,4768,5398,5594,9130,3086
5/27/2021,6731,4789,5409,5596,9134,3148
5/28/2021,6740,4802,5416,5597,9136,3150
5/29/2021,6750,4806,5419,5598,9137,3158
5/3/2021,5932,4249,4946,5344,8966,1365
5/30/2021,6755,4807,5425,5602,9138,3158
5/31/2021,6764,4812,5427,5603,9138,3159
5/4/2021,5970,4277,4970,5351,8972,1379
5/5/2021,6026,4316,4994,5372,8982,1382
5/6/2021,6070,4341,5013,5391,8989,1387
5/7/2021,6127,4371,5044,5411,8999,1405
5/8/2021,6136,4383,5047,5416,8999,1408
5/9/2021,6141,4387,5053,5420,8999,1408
6/1/2021,6796,4833,5444,5611,9144,3167
6/10/2021,7046,4982,5543,5675,9183,3554
6/11/2021,7094,4994,5556,5680,9189,3610
6/12/2021,7101,4997,5557,5682,9194,3612
6/13/2021,7105,4999,5557,5682,9194,3615
6/14/2021,7118,5010,5560,5686,9197,3620
6/15/2021,7131,5022,5560,5689,9198,3628
6/16/2021,7148,5028,5565,5693,9201,3639
6/17/2021,7210,5063,5592,5707,9215,3760
6/18/2021,7228,5069,5598,5712,9220,3769
6/19/2021,7235,5070,5602,5712,9221,3775
6/2/2021,6828,4852,5464,5618,9148,3260
6/20/2021,7237,5070,5603,5713,9221,3776
6/21/2021,7339,5103,5605,5716,9225,3783
6/22/2021,7687,5219,5621,5722,9226,3810
6/23/2021,7710,5231,5631,5724,9226,3840
6/24/2021,8025,5354,5655,5727,9228,3865
6/25/2021,8106,5389,5665,5730,9231,3880
6/26/2021,8115,5398,5670,5739,9232,3888
6/27/2021,8121,5399,5672,5739,9233,3889
6/28/2021,8134,5405,5678,5741,9236,3894
6/29/2021,8164,5414,5685,5748,9242,3918
6/3/2021,6895,4885,5485,5631,9155,3356
6/30/2021,8178,5426,5689,5754,9244,3934
6/4/2021,6918,4903,5500,5639,9162,3376
6/5/2021,6926,4905,5504,5641,9163,3379
6/6/2021,6934,4911,5507,5643,9165,3381
6/7/2021,6948,4920,5513,5647,9167,3394
6/8/2021,6993,4955,5528,5664,9177,3489
6/9/2021,7030,4974,5538,5674,9182,3546
7/1/2021,8195,5437,5694,5755,9246,3957
7/10/2021,8360,5520,5741,5778,9267,4082
7/11/2021,8370,5522,5744,5778,9267,4083
7/12/2021,8388,5529,5748,5789,9270,4095
7/13/2021,8406,5534,5758,5792,9271,4124
7/14/2021,8413,5537,5758,5796,9274,4129
7/15/2021,8431,5544,5764,5797,9280,4139
7/16/2021,8447,5552,5776,5803,9280,4147
7/17/2021,8450,5557,5779,5807,9283,4156
7/18/2021,8456,5560,5781,5810,9284,4161
7/19/2021,8474,5569,5784,5812,9286,4174
7/2/2021,8218,5450,5701,5759,9250,3968
7/20/2021,8501,5579,5795,5815,9290,4218
7/21/2021,8526,5592,5801,5820,9291,4230
7/22/2021,8553,5604,5812,5829,9299,4268
7/23/2021,8566,5616,5821,5831,9302,4287
7/24/2021,8580,5620,5826,5836,9304,4303
7/25/2021,8587,5622,5829,5842,9304,4312
7/26/2021,8608,5631,5834,5844,9312,4326
7/27/2021,8636,5646,5842,5850,9320,4378
7/28/2021,8667,5657,5850,5857,9326,4443
7/29/2021,8708,5674,5864,5867,9333,4539
7/3/2021,8227,5458,5708,5761,9251,3971
7/30/2021,8731,5684,5874,5874,9333,4567
7/31/2021,8738,5688,5875,5876,9333,4578
7/4/2021,8231,5459,5708,5761,9252,3971
7/5/2021,8248,5472,5713,5762,9252,3981
7/6/2021,8273,5489,5721,5764,9254,4028
7/7/2021,8301,5497,5725,5765,9256,4047
7/8/2021,8327,5508,5731,5768,9263,4062
7/9/2021,8352,5517,5739,5777,9266,4070
8/1/2021,8749,5694,5878,5877,9335,4585
8/10/2021,9365,5981,6068,5964,9412,5113
8/11/2021,9398,5994,6075,5968,9418,5179
8/12/2021,9440,6005,6084,5980,9425,5254
8/13/2021,9469,6012,6094,5986,9429,5274
8/14/2021,9483,6012,6095,5990,9431,5290
8/15/2021,9489,6013,6099,5994,9432,5294
8/16/2021,9509,6022,6105,6001,9439,5299
8/17/2021,9541,6038,6116,6007,9442,5331
8/18/2021,9576,6045,6127,6012,9449,5382
8/19/2021,9605,6048,6138,6013,9453,5414
8/2/2021,8771,5702,5885,5890,9343,4596
8/20/2021,9627,6054,6144,6016,9456,5432
8/21/2021,9635,6060,6149,6018,9457,5456
8/22/2021,9637,6060,6152,6021,9458,5459
8/23/2021,9662,6066,6159,6030,9458,5465
8/24/2021,9679,6077,6168,6036,9461,5491
8/25/2021,9711,6088,6172,6044,9467,5549
8/26/2021,9864,6171,6234,6070,9489,5592
8/27/2021,9944,6219,6267,6091,9498,5675
8/28/2021,9953,6222,6271,6094,9501,5683
8/29/2021,9956,6223,6271,6094,9503,5686
8/3/2021,8818,5718,5899,5895,9354,4662
8/30/2021,9980,6228,6274,6099,9504,5703
8/31/2021,9995,6233,6278,6102,9506,5711
8/4/2021,8858,5730,5910,5904,9365,4721
8/5/2021,9072,5826,5972,5922,9380,4817
8/6/2021,9255,5927,6034,5950,9397,4913
8/7/2021,9275,5932,6037,5952,9398,4928
8/8/2021,9287,5935,6039,5952,9399,4929
8/9/2021,9326,5962,6055,5960,9408,5064
9/1/2021,10018,6239,6284,6108,9511,5740
9/10/2021,10110,6284,6309,6137,9529,5855
9/11/2021,10112,6286,6310,6137,9530,5863
9/12/2021,10119,6287,6310,6137,9531,5867
9/13/2021,10124,6290,6315,6139,9533,5870
9/14/2021,10136,6294,6320,6147,9540,5892
9/15/2021,10148,6302,6325,6149,9544,5919
9/16/2021,10156,6305,6327,6154,9547,5940
9/17/2021,10162,6311,6331,6159,9549,5952
9/18/2021,10168,6313,6335,6160,9552,5956
9/19/2021,10172,6314,6336,6160,9553,5960
9/2/2021,10029,6246,6289,6115,9513,5752
9/20/2021,10177,6314,6337,6161,9555,5967
9/21/2021,10187,6317,6342,6162,9561,5990
9/22/2021,10210,6323,6347,6166,9565,6016
9/23/2021,10241,6326,6350,6166,9568,6033
9/24/2021,10248,6332,6353,6167,9570,6047
9/25/2021,10253,6337,6353,6167,9571,6060
9/26/2021,10254,6338,6356,6168,9573,6061
9/27/2021,10259,6344,6358,6170,9574,6076
9/28/2021,10272,6348,6361,6175,9581,6094
9/29/2021,10285,6354,6364,6176,9587,6099
9/3/2021,10048,6253,6295,6118,9516,5767
9/30/2021,10296,6360,6368,6178,9590,6128
9/4/2021,10059,6256,6296,6120,9519,5773
9/5/2021,10062,6261,6297,6123,9520,5778
9/6/2021,10065,6262,6297,6124,9520,5778
9/7/2021,10076,6267,6299,6128,9524,5801
9/8/2021,10086,6272,6301,6132,9526,5813
9/9/2021,10103,6278,6305,6134,9529,5836
