date,Pinal_cume,Pinal
2020-12-01,6,
2020-12-03,7,1
2020-12-09,8,1
2020-12-13,9,1
2020-12-16,13,4
2020-12-17,45,32
2020-12-18,74,29
2020-12-19,90,16
2020-12-20,99,9
2020-12-21,212,113
2020-12-22,406,194
2020-12-23,692,286
2020-12-24,750,58
2020-12-26,994,244
2020-12-27,1043,49
2020-12-28,1440,397
2020-12-29,2005,565
2020-12-30,2774,769
2020-12-31,3308,534
2021-01-01,3463,155
2021-01-02,3911,448
2021-01-03,4054,143
2021-01-04,4611,557
2021-01-05,5225,614
2021-01-06,5999,774
2021-01-07,6729,730
2021-01-08,7587,858
2021-01-09,8422,835
2021-01-10,8496,74
2021-01-11,9016,520
2021-01-12,9788,772
2021-01-13,10791,1003
2021-01-14,11861,1070
2021-01-15,12872,1011
2021-01-16,13864,992
2021-01-17,14040,176
2021-01-18,14659,619
2021-01-19,15695,1036
2021-01-20,17131,1436
2021-01-21,18622,1491
2021-01-22,20184,1562
2021-01-23,22274,2090
2021-01-24,22607,333
2021-01-25,23752,1145
2021-01-26,25013,1261
2021-01-27,26707,1694
2021-01-28,28531,1824
2021-01-29,30338,1807
2021-01-30,32807,2469
2021-01-31,33100,293
2021-02-01,34927,1827
2021-02-02,36840,1913
2021-02-03,38987,2147
2021-02-04,41151,2164
2021-02-05,43735,2584
2021-02-06,46300,2565
2021-02-07,46783,483
2021-02-08,48837,2054
2021-02-09,51156,2319
2021-02-10,54102,2946
2021-02-11,57212,3110
2021-02-12,60786,3574
2021-02-13,64641,3855
2021-02-14,65206,565
2021-02-15,66605,1399
2021-02-16,68566,1961
2021-02-17,70810,2244
2021-02-18,73171,2361
2021-02-19,75051,1880
2021-02-20,77410,2359
2021-02-21,77856,446
2021-02-22,79192,1336
2021-02-23,81084,1892
2021-02-24,83865,2781
2021-02-25,87530,3665
2021-02-26,91351,3821
2021-02-27,94783,3432
2021-02-28,95613,830
2021-03-01,98913,3300
2021-03-02,102388,3475
2021-03-03,106531,4143
2021-03-04,110558,4027
2021-03-05,114000,3442
2021-03-06,117431,3431
2021-03-07,118529,1098
2021-03-08,121481,2952
2021-03-09,124700,3219
2021-03-10,128157,3457
2021-03-11,132777,4620
2021-03-12,136921,4144
2021-03-13,139991,3070
2021-03-14,141072,1081
2021-03-15,143726,2654
2021-03-16,147036,3310
2021-03-17,150646,3610
2021-03-18,154395,3749
2021-03-19,157637,3242
2021-03-20,159677,2040
2021-03-21,160970,1293
2021-03-22,163521,2551
2021-03-23,166514,2993
2021-03-24,170396,3882
2021-03-25,174220,3824
2021-03-26,178515,4295
2021-03-27,180484,1969
2021-03-28,182154,1670
2021-03-29,185545,3391
2021-03-30,189097,3552
2021-03-31,193093,3996
2021-04-01,197288,4195
2021-04-02,200075,2787
2021-04-03,202730,2655
2021-04-04,203491,761
2021-04-05,206231,2740
2021-04-06,209482,3251
2021-04-07,212972,3490
2021-04-08,216211,3239
2021-04-09,219166,2955
2021-04-10,221181,2015
2021-04-11,222197,1016
2021-04-12,224990,2793
2021-04-13,227417,2427
2021-04-14,230146,2729
2021-04-15,232842,2696
2021-04-16,236012,3170
2021-04-17,237466,1454
2021-04-18,238518,1052
2021-04-19,241138,2620
2021-04-20,244174,3036
2021-04-21,247761,3587
2021-04-22,250375,2614
2021-04-23,252487,2112
2021-04-24,254346,1859
2021-04-25,255693,1347
2021-04-26,257929,2236
2021-04-27,260353,2424
2021-04-28,262631,2278
2021-04-29,264460,1829
2021-04-30,266398,1938
2021-05-01,267606,1208
2021-05-02,268329,723
2021-05-03,269847,1518
2021-05-04,271726,1879
2021-05-05,273602,1876
2021-05-06,275073,1471
2021-05-07,276587,1514
2021-05-08,277863,1276
2021-05-09,278410,547
2021-05-10,279695,1285
2021-05-11,281139,1444
2021-05-12,283061,1922
2021-05-13,284835,1774
2021-05-14,286733,1898
2021-05-15,288049,1316
2021-05-16,288872,823
2021-05-17,290341,1469
2021-05-18,291699,1358
2021-05-19,293451,1752
2021-05-20,295012,1561
2021-05-21,296457,1445
2021-05-22,297767,1310
2021-05-23,298231,464
2021-05-24,299287,1056
2021-05-25,300416,1129
2021-05-26,301671,1255
2021-05-27,302813,1142
2021-05-28,304174,1361
2021-05-29,304835,661
2021-05-30,305205,370
2021-05-31,305437,232
2021-06-01,306526,1089
2021-06-02,307552,1026
2021-06-03,308531,979
2021-06-04,309711,1180
2021-06-05,310600,889
2021-06-06,311029,429
2021-06-07,311925,896
2021-06-08,312761,836
2021-06-09,313845,1084
2021-06-10,314793,948
2021-06-11,315959,1166
2021-06-12,316769,810
2021-06-13,317192,423
2021-06-14,318015,823
2021-06-15,318872,857
2021-06-16,319637,765
2021-06-17,320549,912
2021-06-18,321668,1119
2021-06-19,322293,625
2021-06-20,322643,350
2021-06-21,323304,661
2021-06-22,324017,713
2021-06-23,324886,869
2021-06-24,325590,704
2021-06-25,326456,866
2021-06-26,326947,491
2021-06-27,327345,398
2021-06-28,327917,572
2021-06-29,328553,636
2021-06-30,329258,705
2021-07-01,329921,663
2021-07-02,330681,760
2021-07-03,331200,519
2021-07-04,331308,108
2021-07-05,331860,552
2021-07-06,332488,628
2021-07-07,333110,622
2021-07-08,333709,599
2021-07-09,334385,676
2021-07-10,334797,412
2021-07-11,335020,223
2021-07-12,335629,609
2021-07-13,336290,661
2021-07-14,336852,562
2021-07-15,337371,519
2021-07-16,338106,735
2021-07-17,338635,529
2021-07-18,338980,345
2021-07-19,339612,632
2021-07-20,340298,686
2021-07-21,341139,841
2021-07-22,341873,734
2021-07-23,342823,950
2021-07-24,343502,679
2021-07-25,343978,476
2021-07-26,344732,754
2021-07-27,345472,740
2021-07-28,346364,892
2021-07-29,347144,780
2021-07-30,348230,1086
2021-07-31,348968,738
2021-08-01,349435,467
2021-08-02,350180,745
2021-08-03,350932,752
2021-08-04,351773,841
2021-08-05,352574,801
2021-08-06,353720,1146
2021-08-07,354449,729
2021-08-08,354883,434
2021-08-09,355721,838
2021-08-10,356494,773
2021-08-11,357270,776
2021-08-12,358118,848
2021-08-13,359255,1137
2021-08-14,360111,856
2021-08-15,360601,490
2021-08-16,361632,1031
2021-08-17,362575,943
2021-08-18,363695,1120
2021-08-19,364563,868
2021-08-20,365773,1210
2021-08-21,366570,797
2021-08-22,367108,538
2021-08-23,368214,1106
2021-08-24,369113,899
2021-08-25,370096,983
2021-08-26,370858,762
2021-08-27,372021,1163
2021-08-28,372832,811
2021-08-29,373309,477
2021-08-30,374231,922
2021-08-31,375032,801
2021-09-01,375919,887
2021-09-02,376647,728
2021-09-03,377823,1176
2021-09-04,378444,621
2021-09-05,378821,377
2021-09-06,379007,186
2021-09-07,379826,819
2021-09-08,380592,766
2021-09-09,381289,697
2021-09-10,382396,1107
2021-09-11,383149,753
2021-09-12,383542,393
2021-09-13,384386,844
2021-09-14,385152,766
2021-09-15,385885,733
2021-09-16,386590,705
2021-09-17,387580,990
2021-09-18,388254,674
2021-09-19,388586,332
2021-09-20,389156,570
2021-09-21,389771,615
2021-09-22,390428,657
2021-09-23,391058,630
2021-09-24,392068,1010
2021-09-25,392776,708
2021-09-26,393163,387
2021-09-27,394059,896
2021-09-28,394966,907
2021-09-29,395907,941
2021-09-30,396780,873
2021-10-01,397800,1020
2021-10-02,398418,618
2021-10-03,398776,358
2021-10-04,399638,862
2021-10-05,400472,834
2021-10-06,401333,861
2021-10-07,402234,901
2021-10-08,403163,929
2021-10-09,403778,615
2021-10-10,404100,322
2021-10-11,404957,857
2021-10-12,405553,596
2021-10-13,406155,602
2021-10-14,406868,713
2021-10-15,407695,827
2021-10-16,408171,476
2021-10-17,408477,306
2021-10-18,409143,666
2021-10-19,409744,601
2021-10-20,410356,612
2021-10-21,411035,679
2021-10-22,412610,1575
2021-10-23,413781,1171
2021-10-24,414388,607
2021-10-25,416049,1661
2021-10-26,417601,1552
2021-10-27,419239,1638
2021-10-28,420933,1694
2021-10-29,422738,1805
2021-10-30,423492,754
2021-10-31,423981,489
2021-11-01,425650,1669
2021-11-02,427209,1559
2021-11-03,428775,1566
2021-11-04,430368,1593
2021-11-05,432381,2013
2021-11-06,433871,1490
2021-11-07,434376,505
2021-11-08,436069,1693
2021-11-09,437663,1594
2021-11-10,439335,1672
2021-11-11,440703,1368
2021-11-12,442542,1839
2021-11-13,444070,1528
2021-11-14,444546,476
2021-11-15,446030,1484
2021-11-16,447413,1383
2021-11-17,449077,1664
2021-11-18,450757,1680
2021-11-19,452548,1791
2021-11-20,453787,1239
2021-11-21,454253,466
2021-11-22,455890,1637
2021-11-23,457689,1799
2021-11-24,459151,1462
2021-11-25,459161,10
2021-11-26,460170,1009
2021-11-27,460784,614
2021-11-28,461189,405
2021-11-29,462688,1499
2021-11-30,464370,1682
2021-12-01,466168,1798
2021-12-02,468031,1863
2021-12-03,469985,1954
2021-12-04,470813,828
2021-12-05,471310,497
2021-12-06,473040,1730
2021-12-07,475051,2011
2021-12-08,477012,1961
2021-12-09,478942,1930
2021-12-10,480950,2008
2021-12-11,482111,1161
2021-12-12,482569,458
2021-12-13,483914,1345
2021-12-14,485204,1290
2021-12-15,486744,1540
2021-12-16,488455,1711
2021-12-17,489901,1446
2021-12-18,490691,790
2021-12-19,491167,476
2021-12-20,492711,1544
2021-12-21,494207,1496
2021-12-22,495837,1630
2021-12-23,497135,1298
2021-12-24,497546,411
2021-12-25,497553,7
2021-12-26,497927,374
2021-12-27,499100,1173
2021-12-28,500459,1359
2021-12-29,501759,1300
2021-12-30,503095,1336
2021-12-31,503664,569
2022-01-01,503770,106
2022-01-02,504197,427
2022-01-03,505316,1119
2022-01-04,506560,1244
2022-01-05,507883,1323
2022-01-06,509279,1396
2022-01-07,511071,1792
2022-01-08,511953,882
2022-01-09,512341,388
2022-01-10,513555,1214
2022-01-11,514776,1221
2022-01-12,516198,1422
2022-01-13,517971,1773
2022-01-14,519344,1373
2022-01-15,520063,719
2022-01-16,520370,307
2022-01-17,521146,776
2022-01-18,522168,1022
2022-01-19,523081,913
2022-01-20,524033,952
2022-01-21,525047,1014
2022-01-22,525567,520
2022-01-23,525863,296
2022-01-24,526836,973
2022-01-25,527755,919
2022-01-26,528674,919
2022-01-27,529602,928
2022-01-28,530507,905
2022-01-29,531105,598
2022-01-30,531389,284
2022-01-31,532062,673
2022-02-01,532678,616
2022-02-02,533377,699
2022-02-03,534167,790
2022-02-04,534591,424
