date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
11/25/2021,4942,3288,3522,4512,6586,7421
11/26/2021,4948,3290,3529,4515,6589,7468
11/27/2021,4949,3291,3529,4518,6590,7478
11/28/2021,4953,3293,3529,4521,6591,7503
11/29/2021,4959,3300,3535,4524,6595,7545
11/3/2021,4790,3194,3434,4405,6473,5597
11/30/2021,4973,3317,3540,4533,6602,7600
11/4/2021,4798,3197,3438,4414,6479,5716
11/5/2021,4806,3197,3438,4419,6486,5751
11/6/2021,4811,3198,3439,4420,6487,5816
11/7/2021,4814,3201,3441,4422,6488,5891
11/8/2021,4823,3206,3442,4428,6495,5955
11/9/2021,4829,3209,3443,4433,6500,6003
12/1/2020,,,2,,,
12/1/2021,4985,3319,3544,4544,6611,7646
12/10/2020,3,2,3,6,,
12/10/2021,5047,3369,3573,4584,6656,8098
12/11/2020,3,2,3,6,,
12/11/2021,5055,3381,3578,4591,6660,8129
12/12/2020,3,2,3,6,,
12/12/2021,5059,3385,3578,4592,6660,8140
12/13/2020,3,2,3,6,1,
12/13/2021,5068,3390,3581,4595,6663,8161
12/14/2020,4,2,3,6,1,
12/14/2021,5077,3397,3583,4600,6666,8194
12/15/2020,9,5,5,12,1,
12/15/2021,5084,3398,3586,4604,6668,8238
12/16/2020,20,19,21,29,5,
12/16/2021,5086,3403,3588,4606,6675,8262
12/17/2020,37,41,46,47,8,
12/17/2021,5086,3406,3594,4608,6678,8281
12/18/2020,54,55,63,60,19,
12/18/2021,5090,3408,3595,4612,6681,8290
12/19/2020,55,58,66,65,19,
12/19/2021,5093,3411,3596,4613,6681,8299
12/2/2020,,1,2,1,,
12/2/2021,4993,3326,3545,4547,6619,7675
12/20/2020,55,58,66,65,19,
12/20/2021,5097,3414,3596,4618,6686,8328
12/21/2020,60,66,78,80,24,
12/21/2021,5104,3418,3599,4622,6690,8349
12/22/2020,67,72,88,89,24,
12/22/2021,5110,3426,3604,4625,6693,8411
12/23/2020,117,169,169,183,61,
12/23/2021,5116,3429,3606,4629,6702,8423
12/24/2020,120,171,170,185,64,
12/24/2021,5116,3430,3606,4629,6703,8423
12/25/2020,120,171,170,186,65,
12/25/2021,5116,3430,3606,4630,6703,8423
12/26/2020,120,171,172,186,65,
12/26/2021,5118,3431,3606,4630,6703,8423
12/27/2020,120,171,172,186,65,
12/27/2021,5123,3434,3612,4634,6704,8475
12/28/2020,136,186,187,203,94,
12/28/2021,5135,3436,3616,4638,6707,8527
12/29/2020,177,245,259,266,209,
12/29/2021,5142,3438,3617,4641,6711,8586
12/3/2020,1,1,2,2,,
12/3/2021,5000,3332,3547,4555,6623,7813
12/30/2020,210,272,297,311,263,2
12/30/2021,5144,3443,3619,4648,6712,8645
12/31/2020,229,290,324,343,347,2
12/31/2021,5148,3443,3619,4649,6712,8648
12/4/2020,1,1,2,3,,
12/4/2021,5009,3340,3549,4562,6626,7840
12/5/2020,1,1,2,3,,
12/5/2021,5013,3344,3551,4563,6626,7854
12/6/2020,1,1,2,3,,
12/6/2021,5022,3345,3558,4566,6636,7887
12/7/2020,2,1,3,3,,
12/7/2021,5027,3350,3558,4570,6638,7946
12/8/2020,2,1,3,5,,
12/8/2021,5032,3358,3562,4575,6647,8037
12/9/2020,3,2,3,6,,
12/9/2021,5041,3363,3570,4579,6653,8064
2/1/2021,1062,1052,1363,1963,3940,186
2/1/2022,5307,3540,3700,4718,6774,9389
2/10/2021,1541,1353,1794,2473,4510,387
2/11/2021,1736,1465,1877,2571,4575,467
2/12/2021,1797,1509,1921,2598,4618,504
2/13/2021,1843,1544,1938,2606,4632,519
2/14/2021,1844,1544,1938,2606,4632,519
2/15/2021,1846,1546,1944,2618,4651,519
2/16/2021,1889,1581,1971,2641,4670,530
2/17/2021,1979,1638,2012,2686,4714,551
2/18/2021,2042,1665,2033,2723,4754,566
2/19/2021,2082,1688,2063,2744,4773,608
2/2/2021,1099,1069,1392,2015,4031,199
2/2/2022,5308,3541,3702,4719,6776,9405
2/20/2021,2167,1718,2094,2783,4790,629
2/21/2021,2174,1722,2097,2784,4792,636
2/22/2021,2233,1747,2127,2817,4824,645
2/23/2021,2277,1772,2147,2845,4846,653
2/24/2021,2323,1793,2165,2883,4880,664
2/25/2021,2352,1816,2177,2909,4913,831
2/26/2021,2398,1830,2186,2929,4925,845
2/27/2021,2416,1838,2198,2941,4931,857
2/28/2021,2417,1838,2198,2941,4931,857
2/3/2021,1184,1123,1484,2116,4132,217
2/3/2022,5310,3542,3702,4720,6778,9416
2/4/2021,1268,1194,1592,2239,4250,237
2/4/2022,5311,3543,3702,4720,6778,9418
2/5/2021,1334,1239,1648,2307,4302,253
2/6/2021,1392,1267,1700,2348,4322,315
2/7/2021,1393,1268,1700,2348,4325,315
2/8/2021,1408,1288,1726,2370,4380,319
2/9/2021,1427,1305,1742,2415,4458,324
3/1/2021,2457,1859,2215,2979,4966,911
3/10/2021,2698,1997,2340,3168,5131,1194
3/11/2021,2743,2015,2360,3201,5165,1209
3/12/2021,2775,2031,2376,3213,5184,1236
3/13/2021,2777,2033,2376,3215,5187,1239
3/14/2021,2777,2033,2376,3215,5189,1239
3/15/2021,2809,2042,2392,3240,5219,1261
3/16/2021,2839,2054,2400,3260,5245,1300
3/17/2021,2877,2069,2416,3275,5271,1320
3/18/2021,2895,2077,2426,3287,5293,1327
3/19/2021,2926,2084,2430,3304,5303,1338
3/2/2021,2505,1876,2242,3006,4995,950
3/20/2021,2931,2086,2432,3306,5307,1341
3/21/2021,2931,2086,2432,3307,5310,1341
3/22/2021,2956,2099,2439,3331,5335,1346
3/23/2021,2983,2116,2445,3354,5358,1359
3/24/2021,3026,2161,2483,3410,5429,1377
3/25/2021,3044,2166,2496,3421,5438,1394
3/26/2021,3051,2178,2501,3434,5452,1402
3/27/2021,3064,2179,2502,3436,5457,1407
3/28/2021,3065,2180,2502,3437,5457,1408
3/29/2021,3084,2191,2519,3453,5477,1411
3/3/2021,2536,1895,2254,3031,5025,991
3/30/2021,3109,2204,2532,3461,5491,1424
3/31/2021,3139,2228,2559,3491,5512,1442
3/4/2021,2572,1921,2272,3056,5046,1073
3/5/2021,2599,1941,2287,3079,5055,1103
3/6/2021,2611,1951,2296,3086,5061,1121
3/7/2021,2611,1951,2296,3086,5063,1121
3/8/2021,2644,1965,2308,3108,5073,1138
3/9/2021,2667,1984,2322,3139,5101,1166
4/1/2021,3155,2238,2567,3513,5536,1451
4/10/2021,3349,2330,2667,3606,5635,1582
4/11/2021,3351,2330,2669,3607,5636,1584
4/12/2021,3376,2349,2688,3625,5653,1590
4/13/2021,3388,2357,2698,3636,5673,1605
4/14/2021,3404,2362,2702,3640,5681,1618
4/15/2021,3418,2373,2706,3645,5690,1630
4/16/2021,3433,2380,2711,3656,5699,1640
4/17/2021,3435,2384,2712,3657,5702,1643
4/18/2021,3435,2385,2713,3657,5703,1643
4/19/2021,3456,2395,2719,3663,5706,1649
4/2/2021,3183,2253,2582,3522,5542,1462
4/20/2021,3468,2405,2726,3674,5719,1659
4/21/2021,3476,2417,2733,3681,5727,1667
4/22/2021,3488,2424,2738,3695,5738,1677
4/23/2021,3498,2434,2741,3702,5740,1690
4/24/2021,3502,2434,2748,3702,5741,1695
4/25/2021,3504,2434,2748,3703,5743,1696
4/26/2021,3520,2442,2752,3714,5746,1702
4/27/2021,3529,2448,2764,3720,5759,1716
4/28/2021,3547,2454,2770,3723,5767,1724
4/29/2021,3564,2459,2778,3732,5775,1733
4/3/2021,3208,2262,2588,3528,5546,1470
4/30/2021,3582,2467,2781,3737,5786,1742
4/4/2021,3209,2263,2588,3528,5546,1471
4/5/2021,3229,2280,2597,3540,5567,1482
4/6/2021,3251,2291,2618,3551,5591,1500
4/7/2021,3278,2299,2634,3565,5609,1529
4/8/2021,3305,2312,2647,3579,5621,1543
4/9/2021,3329,2325,2658,3595,5632,1569
5/1/2021,3592,2473,2785,3738,5787,1750
5/10/2021,3665,2497,2826,3758,5829,1793
5/11/2021,3679,2501,2830,3763,5836,1798
5/12/2021,3688,2507,2836,3770,5846,1817
5/13/2021,3703,2516,2842,3775,5852,1912
5/14/2021,3719,2523,2848,3779,5853,2090
5/15/2021,3723,2526,2850,3781,5853,2488
5/16/2021,3725,2526,2850,3781,5853,2493
5/17/2021,3747,2541,2861,3790,5857,2686
5/18/2021,3757,2544,2870,3800,5860,2865
5/19/2021,3776,2554,2873,3804,5864,2974
5/2/2021,3592,2473,2786,3738,5787,1750
5/20/2021,3789,2560,2879,3814,5869,3051
5/21/2021,3803,2563,2882,3817,5874,3109
5/22/2021,3808,2566,2884,3819,5875,3151
5/23/2021,3809,2566,2886,3821,5876,3151
5/24/2021,3817,2572,2889,3823,5879,3218
5/25/2021,3830,2576,2896,3828,5889,3264
5/26/2021,3832,2582,2900,3832,5893,3352
5/27/2021,3844,2589,2904,3836,5898,3408
5/28/2021,3854,2590,2910,3841,5900,3461
5/29/2021,3857,2591,2915,3842,5901,3464
5/3/2021,3607,2475,2792,3744,5799,1757
5/30/2021,3858,2594,2915,3842,5901,3464
5/31/2021,3858,2596,2915,3842,5901,3464
5/4/2021,3615,2480,2800,3752,5809,1767
5/5/2021,3622,2488,2809,3754,5813,1772
5/6/2021,3634,2491,2812,3756,5821,1781
5/7/2021,3646,2496,2815,3757,5824,1787
5/8/2021,3648,2496,2817,3757,5825,1788
5/9/2021,3649,2496,2818,3758,5825,1788
6/1/2021,3869,2601,2920,3844,5908,3498
6/10/2021,3917,2634,2945,3867,5931,3807
6/11/2021,3927,2636,2947,3868,5932,3834
6/12/2021,3931,2638,2947,3869,5934,3837
6/13/2021,3931,2638,2948,3869,5934,3839
6/14/2021,3936,2644,2951,3872,5934,3862
6/15/2021,3947,2646,2952,3874,5938,3885
6/16/2021,3955,2650,2954,3876,5941,3907
6/17/2021,3963,2651,2955,3878,5942,3927
6/18/2021,3963,2653,2959,3880,5944,3941
6/19/2021,3967,2656,2960,3880,5945,3942
6/2/2021,3876,2604,2921,3848,5909,3547
6/20/2021,3967,2656,2960,3880,5945,3942
6/21/2021,3972,2657,2961,3882,5946,3972
6/22/2021,3979,2657,2961,3887,5948,4004
6/23/2021,3981,2664,2963,3890,5950,4024
6/24/2021,3984,2665,2965,3890,5952,4038
6/25/2021,3991,2666,2968,3895,5954,4057
6/26/2021,3992,2668,2969,3895,5954,4061
6/27/2021,3993,2669,2970,3895,5954,4061
6/28/2021,3996,2673,2971,3897,5954,4083
6/29/2021,4003,2676,2972,3900,5956,4104
6/3/2021,3879,2608,2923,3849,5911,3563
6/30/2021,4011,2678,2973,3901,5960,4138
6/4/2021,3884,2619,2927,3853,5915,3604
6/5/2021,3888,2619,2928,3854,5915,3631
6/6/2021,3889,2620,2929,3855,5915,3631
6/7/2021,3895,2624,2929,3857,5917,3669
6/8/2021,3902,2631,2934,3860,5924,3723
6/9/2021,3913,2633,2940,3866,5929,3787
7/1/2021,4018,2678,2976,3903,5963,4154
7/10/2021,4049,2690,2986,3914,5973,4263
7/11/2021,4049,2690,2986,3915,5973,4263
7/12/2021,4054,2692,2988,3918,5975,4300
7/13/2021,4062,2694,2990,3919,5977,4317
7/14/2021,4072,2697,2991,3921,5981,4356
7/15/2021,4076,2700,2992,3923,5985,4376
7/16/2021,4083,2704,2994,3925,5985,4406
7/17/2021,4083,2706,2994,3925,5985,4407
7/18/2021,4084,2708,2995,3925,5986,4409
7/19/2021,4089,2710,2995,3926,5987,4427
7/2/2021,4022,2681,2977,3903,5966,4163
7/20/2021,4099,2713,2999,3932,5994,4455
7/21/2021,4104,2717,3005,3939,5997,4483
7/22/2021,4110,2724,3012,3944,6003,4502
7/23/2021,4123,2731,3018,3951,6008,4540
7/24/2021,4126,2731,3019,3951,6008,4540
7/25/2021,4129,2732,3019,3951,6008,4540
7/26/2021,4140,2739,3019,3956,6010,4577
7/27/2021,4149,2745,3025,3968,6018,4616
7/28/2021,4159,2746,3034,3976,6022,4663
7/29/2021,4171,2750,3034,3980,6025,4698
7/3/2021,4024,2681,2978,3903,5966,4163
7/30/2021,4176,2757,3037,3984,6031,4734
7/31/2021,4177,2760,3042,3987,6032,4736
7/4/2021,4025,2681,2978,3903,5966,4163
7/5/2021,4026,2681,2978,3903,5966,4165
7/6/2021,4036,2685,2981,3912,5969,4199
7/7/2021,4040,2688,2982,3912,5969,4218
7/8/2021,4045,2689,2983,3912,5971,4248
7/9/2021,4049,2690,2986,3914,5973,4261
8/1/2021,4177,2760,3042,3988,6032,4736
8/10/2021,4256,2801,3087,4019,6067,5011
8/11/2021,4265,2809,3091,4023,6072,5048
8/12/2021,4275,2814,3099,4026,6081,5080
8/13/2021,4292,2824,3106,4031,6088,5122
8/14/2021,4293,2832,3108,4033,6091,5126
8/15/2021,4297,2832,3109,4035,6091,5126
8/16/2021,4311,2838,3114,4039,6094,5148
8/17/2021,4325,2854,3125,4052,6099,5162
8/18/2021,4334,2863,3140,4057,6105,5182
8/19/2021,4348,2871,3144,4062,6111,5196
8/2/2021,4192,2764,3049,3993,6036,4780
8/20/2021,4359,2875,3151,4069,6116,5214
8/21/2021,4363,2878,3153,4070,6117,5214
8/22/2021,4364,2879,3153,4070,6118,5217
8/23/2021,4369,2886,3156,4072,6123,5234
8/24/2021,4383,2894,3164,4078,6127,5245
8/25/2021,4393,2901,3170,4080,6130,5255
8/26/2021,4411,2907,3179,4089,6141,5265
8/27/2021,4428,2915,3185,4104,6147,5289
8/28/2021,4431,2919,3188,4105,6152,5290
8/29/2021,4432,2920,3188,4107,6152,5291
8/3/2021,4204,2772,3055,4002,6048,4827
8/30/2021,4442,2925,3190,4110,6152,5300
8/31/2021,4455,2931,3196,4118,6158,5306
8/4/2021,4216,2779,3059,4004,6054,4866
8/5/2021,4223,2783,3064,4005,6057,4893
8/6/2021,4235,2789,3072,4012,6059,4934
8/7/2021,4237,2790,3077,4012,6061,4935
8/8/2021,4238,2790,3077,4012,6061,4937
8/9/2021,4247,2797,3083,4015,6063,4987
9/1/2021,4464,2937,3204,4124,6162,5318
9/10/2021,4526,2979,3238,4161,6193,5371
9/11/2021,4528,2982,3240,4162,6195,5371
9/12/2021,4529,2982,3241,4164,6197,5371
9/13/2021,4538,2987,3243,4167,6201,5378
9/14/2021,4548,2991,3249,4170,6202,5386
9/15/2021,4554,2995,3252,4175,6206,5397
9/16/2021,4558,2998,3255,4181,6208,5400
9/17/2021,4567,3006,3262,4188,6210,5413
9/18/2021,4568,3007,3263,4188,6210,5413
9/19/2021,4569,3007,3263,4188,6211,5413
9/2/2021,4470,2946,3210,4137,6170,5319
9/20/2021,4576,3012,3267,4191,6213,5416
9/21/2021,4582,3020,3274,4197,6215,5421
9/22/2021,4589,3023,3280,4199,6218,5426
9/23/2021,4592,3030,3283,4201,6220,5434
9/24/2021,4602,3042,3286,4205,6226,5441
9/25/2021,4602,3046,3288,4208,6229,5441
9/26/2021,4602,3047,3292,4209,6231,5443
9/27/2021,4607,3050,3297,4212,6239,5447
9/28/2021,4615,3052,3304,4223,6243,5450
9/29/2021,4625,3057,3312,4226,6256,5460
9/3/2021,4483,2953,3218,4140,6178,5332
9/30/2021,4640,3074,3322,4243,6285,5462
9/4/2021,4486,2953,3220,4140,6181,5333
9/5/2021,4486,2953,3222,4140,6181,5333
9/6/2021,4487,2954,3222,4141,6181,5333
9/7/2021,4492,2959,3223,4145,6184,5344
9/8/2021,4502,2968,3231,4152,6187,5348
9/9/2021,4515,2975,3235,4156,6192,5358
