date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
1/5/2021,327,449,509,592,505,8
1/5/2022,8969,6845,9371,18204,45375,4017
1/6/2021,368,483,549,654,579,8
1/6/2022,8982,6853,9384,18232,45403,4035
1/7/2021,393,512,595,689,696,10
1/7/2022,9001,6874,9404,18256,45429,4078
1/8/2021,424,545,635,730,803,10
1/8/2022,9023,6884,9414,18269,45443,4098
1/9/2021,430,553,644,743,822,10
1/9/2022,9034,6892,9418,18274,45446,4102
10/1/2021,7503,6013,8327,16501,41625,2875
10/10/2021,7626,6077,8400,16596,41756,2927
10/11/2021,7641,6089,8408,16613,41774,2932
10/12/2021,7663,6100,8423,16625,41797,2936
10/13/2021,7676,6111,8433,16636,41822,2941
10/14/2021,7690,6113,8448,16648,41847,2949
10/15/2021,7723,6132,8465,16658,41873,2964
10/16/2021,7739,6142,8476,16660,41878,2971
10/17/2021,7747,6143,8478,16664,41882,2975
10/18/2021,7779,6151,8492,16678,41899,2975
10/19/2021,7798,6165,8500,16693,41923,2989
10/2/2021,7511,6024,8333,16510,41643,2878
10/20/2021,7806,6174,8511,16701,41939,2992
10/21/2021,7826,6180,8521,16712,41954,2995
10/22/2021,7849,6198,8546,16723,42005,3002
10/23/2021,7858,6204,8553,16733,42053,3005
10/24/2021,7863,6207,8555,16739,42070,3009
10/25/2021,7878,6213,8570,16763,42165,3009
10/26/2021,7894,6220,8579,16777,42234,3012
10/27/2021,7906,6227,8595,16797,42316,3017
10/28/2021,7922,6231,8605,16824,42388,3023
10/29/2021,7942,6241,8616,16854,42448,3035
10/3/2021,7516,6026,8333,16510,41649,2883
10/30/2021,7952,6248,8629,16866,42481,3037
10/31/2021,7959,6249,8638,16871,42494,3038
10/4/2021,7533,6030,8344,16525,41667,2889
10/5/2021,7553,6042,8351,16539,41688,2896
10/6/2021,7577,6052,8355,16556,41708,2899
10/7/2021,7598,6058,8367,16571,41722,2902
10/8/2021,7617,6070,8384,16590,41749,2924
10/9/2021,7625,6076,8391,16595,41754,2926
11/1/2021,7964,6252,8643,16891,42560,3046
11/10/2021,8073,6317,8721,17023,43020,3209
11/11/2021,8096,6333,8745,17045,43100,3231
11/12/2021,8122,6350,8768,17084,43140,3256
11/13/2021,8138,6356,8775,17097,43166,3273
11/14/2021,8144,6359,8780,17102,43190,3279
11/15/2021,8163,6363,8800,17119,43259,3293
11/16/2021,8187,6374,8818,17131,43307,3310
11/17/2021,8212,6389,8833,17163,43365,3324
11/18/2021,8241,6407,8842,17190,43428,3340
11/19/2021,8272,6430,8870,17224,43495,3384
11/2/2021,7973,6258,8657,16903,42614,3047
11/20/2021,8285,6436,8877,17241,43526,3419
11/21/2021,8299,6445,8884,17257,43560,3438
11/22/2021,8333,6457,8894,17283,43614,3450
11/23/2021,8356,6461,8912,17313,43658,3470
11/24/2021,8371,6473,8923,17335,43686,3484
11/25/2021,8371,6474,8923,17335,43686,3484
11/26/2021,8398,6482,8936,17358,43716,3501
11/27/2021,8404,6491,8948,17373,43739,3510
11/28/2021,8414,6498,8953,17386,43755,3518
11/29/2021,8444,6519,8963,17413,43805,3525
11/3/2021,7994,6263,8662,16918,42670,3050
11/30/2021,8467,6532,8974,17435,43864,3535
11/4/2021,8005,6275,8669,16931,42755,3058
11/5/2021,8018,6282,8681,16944,42818,3075
11/6/2021,8028,6290,8690,16959,42842,3145
11/7/2021,8030,6290,8692,16964,42849,3163
11/8/2021,8043,6304,8700,16975,42915,3173
11/9/2021,8061,6311,8711,17001,42964,3184
12/1/2020,,,,,1,
12/1/2021,8498,6550,8992,17460,43929,3548
12/10/2020,,,,,2,
12/10/2021,8628,6645,9110,17699,44443,3672
12/11/2020,,,,,2,
12/11/2021,8642,6657,9119,17719,44490,3678
12/12/2020,,,,1,2,
12/12/2021,8650,6661,9127,17722,44529,3694
12/13/2020,,,,1,2,
12/13/2021,8662,6669,9141,17742,44586,3699
12/14/2020,,,,1,2,
12/14/2021,8672,6674,9147,17757,44649,3707
12/15/2020,,,,1,2,
12/15/2021,8682,6678,9156,17785,44720,3715
12/16/2020,,,1,2,2,
12/16/2021,8692,6682,9164,17803,44777,3734
12/17/2020,,,1,2,2,
12/17/2021,8705,6689,9178,17832,44835,3760
12/18/2020,,1,1,3,2,
12/18/2021,8712,6690,9186,17849,44856,3773
12/19/2020,,1,1,3,2,
12/19/2021,8718,6697,9194,17858,44872,3780
12/2/2020,,,,,1,
12/2/2021,8517,6569,9012,17491,43989,3561
12/20/2020,,1,1,3,2,
12/20/2021,8744,6703,9217,17894,44944,3787
12/21/2020,1,1,5,7,5,
12/21/2021,8764,6715,9228,17930,45009,3812
12/22/2020,5,12,24,24,15,
12/22/2021,8778,6729,9241,17960,45055,3825
12/23/2020,32,53,76,80,49,
12/23/2021,8789,6744,9256,17978,45099,3852
12/24/2020,64,90,105,102,65,
12/24/2021,8794,6746,9261,17988,45113,3855
12/25/2020,64,90,105,102,65,
12/25/2021,8794,6746,9261,17988,45113,3855
12/26/2020,92,131,138,146,83,1
12/26/2021,8800,6750,9267,17995,45122,3861
12/27/2020,97,141,152,156,104,2
12/27/2021,8816,6759,9279,18029,45156,3881
12/28/2020,140,199,210,221,147,3
12/28/2021,8828,6773,9290,18050,45197,3905
12/29/2020,196,273,305,317,208,4
12/29/2021,8851,6786,9301,18074,45237,3916
12/3/2020,,,,,1,
12/3/2021,8536,6580,9030,17525,44056,3584
12/30/2020,240,331,374,414,274,6
12/30/2021,8877,6798,9309,18094,45252,3944
12/31/2020,283,382,428,490,325,6
12/31/2021,8893,6803,9318,18104,45262,3966
12/4/2020,,,,,1,
12/4/2021,8548,6584,9038,17550,44081,3593
12/5/2020,,,,,1,
12/5/2021,8553,6589,9043,17560,44109,3602
12/6/2020,,,,,1,
12/6/2021,8564,6603,9057,17586,44198,3605
12/7/2020,,,,,1,
12/7/2021,8580,6612,9070,17608,44262,3608
12/8/2020,,,,,1,
12/8/2021,8592,6620,9082,17638,44315,3614
12/9/2020,,,,,1,
12/9/2021,8617,6631,9095,17665,44379,3637
2/1/2021,787,932,1132,1567,7406,16
2/1/2022,9272,7060,9575,18506,45801,4358
2/10/2021,888,1034,1258,1797,10664,22
2/11/2021,890,1039,1270,1812,10896,23
2/12/2021,915,1069,1293,1853,11270,25
2/13/2021,916,1079,1298,1869,11493,25
2/14/2021,917,1080,1298,1876,11518,25
2/15/2021,927,1087,1313,1890,11656,26
2/16/2021,933,1092,1321,1913,11908,26
2/17/2021,945,1097,1326,1925,12176,26
2/18/2021,950,1107,1334,1936,12337,26
2/19/2021,953,1111,1336,1942,12425,26
2/2/2021,798,945,1152,1589,7829,16
2/2/2022,9274,7068,9578,18513,45805,4367
2/20/2021,953,1111,1337,1946,12449,26
2/21/2021,953,1111,1337,1946,12472,26
2/22/2021,956,1112,1341,1953,12569,26
2/23/2021,958,1112,1342,1958,12647,26
2/24/2021,960,1117,1353,1979,12912,26
2/25/2021,965,1121,1365,1997,13233,26
2/26/2021,968,1127,1377,2015,13555,26
2/27/2021,976,1142,1388,2027,13776,26
2/28/2021,981,1145,1397,2039,14095,26
2/3/2021,830,967,1187,1644,8598,19
2/3/2022,9276,7071,9581,18525,45813,4372
2/4/2021,842,980,1206,1678,9024,19
2/4/2022,9288,7072,9584,18530,45815,4383
2/5/2021,856,993,1222,1699,9378,20
2/6/2021,861,995,1224,1705,9585,20
2/7/2021,861,1003,1227,1716,9690,20
2/8/2021,861,1006,1230,1731,9850,21
2/9/2021,871,1019,1245,1751,9985,21
3/1/2021,990,1151,1411,2054,14526,27
3/10/2021,1136,1313,1628,2970,19899,30
3/11/2021,1149,1325,1642,3158,20760,30
3/12/2021,1173,1345,1664,3300,21524,31
3/13/2021,1183,1362,1684,3442,21884,32
3/14/2021,1187,1370,1691,3501,22159,32
3/15/2021,1201,1380,1703,3616,22582,33
3/16/2021,1212,1384,1718,3737,23175,33
3/17/2021,1233,1399,1759,3934,24386,33
3/18/2021,1255,1422,1793,4080,25141,33
3/19/2021,1279,1443,1815,4324,25771,34
3/2/2021,999,1162,1418,2067,15007,27
3/20/2021,1306,1470,1854,4598,26423,34
3/21/2021,1314,1473,1869,4749,26620,35
3/22/2021,1334,1497,1898,5080,27169,37
3/23/2021,1364,1517,1947,5431,27664,38
3/24/2021,1382,1544,1996,5923,28218,40
3/25/2021,1407,1578,2048,6348,28721,41
3/26/2021,1503,1663,2219,6707,29172,53
3/27/2021,1576,1721,2339,6968,29405,64
3/28/2021,1632,1759,2407,7091,29621,70
3/29/2021,1737,1850,2576,7446,29995,92
3/3/2021,1022,1179,1455,2149,15832,29
3/30/2021,1829,1937,2741,7758,30366,94
3/31/2021,1954,2047,2939,8089,30905,103
3/4/2021,1031,1186,1470,2200,16515,29
3/5/2021,1071,1239,1521,2365,17215,29
3/6/2021,1093,1280,1575,2475,17636,29
3/7/2021,1098,1280,1580,2560,17899,29
3/8/2021,1101,1287,1587,2680,18323,29
3/9/2021,1107,1297,1598,2805,18966,30
4/1/2021,2052,2130,3091,8374,31325,112
4/10/2021,2701,2646,3906,9923,33425,197
4/11/2021,2722,2668,3944,10001,33535,212
4/12/2021,2915,2863,4194,10306,33873,229
4/13/2021,2962,2905,4274,10429,34049,245
4/14/2021,3033,2935,4359,10550,34209,259
4/15/2021,3216,3098,4493,10682,34358,265
4/16/2021,3271,3141,4567,10790,34501,284
4/17/2021,3299,3171,4603,10840,34583,294
4/18/2021,3310,3181,4618,10864,34615,299
4/19/2021,3362,3206,4650,10963,34750,304
4/2/2021,2132,2220,3197,8578,31619,125
4/20/2021,3393,3246,4688,11053,34899,308
4/21/2021,3435,3288,4727,11146,35033,313
4/22/2021,3497,3329,4798,11271,35177,318
4/23/2021,3575,3371,4849,11385,35296,338
4/24/2021,3604,3400,4890,11427,35360,345
4/25/2021,3617,3405,4898,11443,35379,345
4/26/2021,3661,3433,4944,11508,35467,353
4/27/2021,3705,3455,4994,11584,35586,357
4/28/2021,3740,3471,5034,11664,35704,364
4/29/2021,3782,3501,5068,11748,35832,370
4/3/2021,2196,2260,3256,8695,31735,131
4/30/2021,3815,3540,5108,11850,35974,383
4/4/2021,2227,2276,3289,8740,31764,134
4/5/2021,2293,2333,3395,8940,32026,136
4/6/2021,2373,2372,3502,9139,32329,148
4/7/2021,2499,2474,3621,9375,32676,158
4/8/2021,2568,2539,3737,9575,32963,168
4/9/2021,2656,2617,3860,9797,33288,190
5/1/2021,3840,3557,5136,11896,36010,390
5/10/2021,4073,3736,5414,12347,36673,424
5/11/2021,4095,3766,5437,12403,36753,429
5/12/2021,4120,3788,5460,12443,36831,433
5/13/2021,4155,3810,5493,12496,36900,443
5/14/2021,4193,3839,5540,12553,36993,463
5/15/2021,4229,3860,5567,12611,37051,501
5/16/2021,4242,3869,5583,12629,37072,519
5/17/2021,4308,3948,5663,12732,37166,548
5/18/2021,4356,3977,5711,12792,37274,566
5/19/2021,4401,4001,5746,12853,37356,610
5/2/2021,3845,3565,5151,11906,36022,390
5/20/2021,4456,4040,5784,12922,37431,653
5/21/2021,4500,4059,5819,12987,37499,717
5/22/2021,4538,4072,5850,13022,37527,747
5/23/2021,4559,4079,5861,13043,37536,755
5/24/2021,4592,4093,5893,13096,37590,791
5/25/2021,4629,4107,5924,13141,37665,818
5/26/2021,4656,4126,5946,13190,37726,826
5/27/2021,4680,4136,5969,13229,37773,840
5/28/2021,4707,4159,5999,13273,37830,868
5/29/2021,4718,4168,6011,13293,37844,880
5/3/2021,3877,3587,5182,11968,36099,394
5/30/2021,4722,4176,6018,13301,37847,885
5/31/2021,4736,4181,6018,13312,37854,887
5/4/2021,3904,3613,5218,12034,36207,398
5/5/2021,3939,3631,5254,12092,36325,403
5/6/2021,3977,3663,5304,12166,36434,404
5/7/2021,4004,3690,5347,12234,36508,409
5/8/2021,4036,3710,5371,12290,36574,418
5/9/2021,4042,3715,5386,12301,36585,419
6/1/2021,4768,4202,6049,13350,37918,905
6/10/2021,4945,4313,6204,13605,38220,1116
6/11/2021,4961,4331,6229,13642,38263,1140
6/12/2021,4979,4336,6243,13664,38277,1150
6/13/2021,4983,4342,6248,13673,38284,1155
6/14/2021,5003,4350,6264,13705,38311,1166
6/15/2021,5033,4360,6273,13723,38342,1189
6/16/2021,5051,4371,6285,13753,38372,1208
6/17/2021,5067,4381,6303,13779,38396,1218
6/18/2021,5100,4396,6321,13805,38429,1238
6/19/2021,5113,4402,6329,13821,38438,1254
6/2/2021,4787,4214,6075,13386,37950,932
6/20/2021,5119,4407,6336,13826,38441,1258
6/21/2021,5140,4413,6348,13853,38477,1269
6/22/2021,5157,4423,6361,13884,38509,1277
6/23/2021,5182,4434,6380,13902,38540,1288
6/24/2021,5203,4448,6395,13923,38580,1300
6/25/2021,5232,4468,6424,13954,38616,1311
6/26/2021,5250,4479,6431,13976,38630,1325
6/27/2021,5255,4484,6437,13982,38640,1334
6/28/2021,5272,4497,6455,13999,38666,1354
6/29/2021,5293,4506,6470,14029,38687,1366
6/3/2021,4805,4224,6092,13419,37989,940
6/30/2021,5310,4514,6485,14058,38724,1391
6/4/2021,4827,4241,6113,13455,38037,953
6/5/2021,4840,4251,6124,13470,38060,964
6/6/2021,4849,4252,6129,13479,38065,971
6/7/2021,4887,4267,6148,13514,38106,1003
6/8/2021,4896,4282,6161,13533,38138,1029
6/9/2021,4917,4296,6184,13571,38185,1097
7/1/2021,5329,4527,6502,14079,38761,1412
7/10/2021,5506,4645,6647,14271,38984,1534
7/11/2021,5512,4649,6652,14275,38999,1536
7/12/2021,5534,4669,6673,14296,39044,1563
7/13/2021,5552,4687,6688,14328,39068,1578
7/14/2021,5586,4694,6706,14360,39103,1589
7/15/2021,5606,4706,6716,14375,39130,1604
7/16/2021,5637,4735,6739,14423,39171,1636
7/17/2021,5656,4748,6770,14449,39192,1658
7/18/2021,5667,4757,6785,14462,39200,1663
7/19/2021,5687,4778,6815,14510,39246,1678
7/2/2021,5370,4550,6527,14105,38798,1437
7/20/2021,5710,4798,6838,14548,39286,1700
7/21/2021,5742,4810,6865,14586,39353,1725
7/22/2021,5775,4831,6897,14629,39396,1743
7/23/2021,5799,4864,6945,14702,39449,1788
7/24/2021,5830,4883,6972,14734,39480,1805
7/25/2021,5837,4899,6982,14754,39494,1810
7/26/2021,5866,4927,7014,14790,39550,1833
7/27/2021,5890,4958,7050,14846,39607,1853
7/28/2021,5926,4976,7082,14881,39667,1868
7/29/2021,5946,4997,7109,14921,39725,1896
7/3/2021,5382,4555,6539,14123,38813,1443
7/30/2021,5991,5038,7151,14976,39792,1947
7/31/2021,6021,5065,7181,15009,39812,1973
7/4/2021,5382,4557,6544,14126,38818,1443
7/5/2021,5403,4562,6556,14148,38842,1452
7/6/2021,5420,4575,6578,14171,38871,1465
7/7/2021,5443,4588,6593,14190,38897,1487
7/8/2021,5462,4606,6609,14216,38932,1499
7/9/2021,5488,4634,6632,14248,38965,1518
8/1/2021,6038,5087,7191,15016,39817,1978
8/10/2021,6348,5287,7465,15383,40306,2170
8/11/2021,6375,5304,7491,15417,40355,2189
8/12/2021,6410,5326,7528,15459,40404,2201
8/13/2021,6452,5352,7564,15516,40453,2274
8/14/2021,6483,5366,7587,15540,40486,2291
8/15/2021,6504,5377,7609,15550,40498,2299
8/16/2021,6533,5411,7634,15590,40543,2310
8/17/2021,6574,5436,7662,15628,40603,2325
8/18/2021,6607,5451,7685,15650,40635,2345
8/19/2021,6636,5474,7708,15673,40673,2362
8/2/2021,6085,5110,7218,15062,39884,1997
8/20/2021,6691,5504,7732,15723,40726,2405
8/21/2021,6710,5511,7757,15742,40744,2419
8/22/2021,6736,5527,7763,15755,40755,2433
8/23/2021,6769,5546,7787,15785,40789,2463
8/24/2021,6794,5560,7809,15814,40828,2476
8/25/2021,6831,5577,7835,15838,40874,2492
8/26/2021,6849,5604,7855,15878,40903,2509
8/27/2021,6871,5623,7873,15918,40942,2537
8/28/2021,6888,5640,7890,15933,40955,2549
8/29/2021,6901,5649,7904,15940,40959,2555
8/3/2021,6112,5132,7248,15102,39963,2010
8/30/2021,6930,5665,7925,15957,40990,2575
8/31/2021,6945,5681,7942,15971,41011,2584
8/4/2021,6152,5154,7278,15139,40025,2028
8/5/2021,6185,5176,7307,15174,40086,2038
8/6/2021,6233,5212,7356,15236,40137,2102
8/7/2021,6249,5225,7384,15275,40166,2123
8/8/2021,6272,5249,7397,15292,40176,2129
8/9/2021,6308,5263,7439,15342,40241,2153
9/1/2021,6961,5691,7959,15995,41030,2594
9/10/2021,7146,5800,8070,16166,41188,2697
9/11/2021,7161,5808,8086,16181,41200,2705
9/12/2021,7166,5815,8089,16185,41203,2708
9/13/2021,7191,5829,8108,16211,41239,2717
9/14/2021,7211,5842,8123,16232,41262,2722
9/15/2021,7233,5854,8133,16244,41284,2729
9/16/2021,7260,5868,8147,16261,41309,2745
9/17/2021,7287,5886,8172,16290,41335,2761
9/18/2021,7296,5897,8178,16300,41340,2774
9/19/2021,7299,5899,8180,16305,41345,2774
9/2/2021,6973,5703,7968,16025,41057,2603
9/20/2021,7316,5907,8192,16319,41366,2780
9/21/2021,7334,5922,8199,16339,41398,2789
9/22/2021,7349,5930,8209,16355,41420,2795
9/23/2021,7369,5939,8231,16374,41441,2807
9/24/2021,7388,5952,8247,16405,41466,2823
9/25/2021,7402,5961,8254,16409,41488,2829
9/26/2021,7409,5970,8255,16412,41495,2831
9/27/2021,7430,5977,8265,16436,41521,2838
9/28/2021,7452,5989,8280,16453,41550,2850
9/29/2021,7468,5994,8295,16466,41583,2853
9/3/2021,7003,5731,7990,16049,41080,2634
9/30/2021,7487,6004,8309,16481,41604,2860
9/4/2021,7024,5741,8000,16061,41089,2645
9/5/2021,7038,5744,8003,16069,41096,2651
9/6/2021,7041,5749,8010,16074,41100,2651
9/7/2021,7059,5760,8028,16098,41113,2654
9/8/2021,7091,5769,8038,16120,41137,2664
9/9/2021,7108,5786,8054,16141,41166,2673
