date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
1/7/2022,15310,10502,9935,12859,25865,13182
1/8/2021,439,436,379,387,361,3
1/8/2022,15322,10516,9944,12863,25871,13216
1/9/2021,454,461,398,405,656,4
1/9/2022,15330,10522,9951,12867,25874,13224
10/1/2021,13125,8910,8489,11436,24001,6102
10/10/2021,13293,9002,8593,11497,24065,6190
10/11/2021,13311,9012,8603,11502,24074,6201
10/12/2021,13334,9021,8610,11507,24078,6214
10/13/2021,13354,9045,8619,11513,24082,6232
10/14/2021,13386,9065,8636,11530,24092,6243
10/15/2021,13407,9079,8649,11547,24103,6250
10/16/2021,13448,9112,8667,11557,24107,6941
10/17/2021,13456,9115,8673,11558,24111,6946
10/18/2021,13479,9144,8688,11567,24119,6957
10/19/2021,13496,9152,8700,11579,24126,6967
10/2/2021,13133,8910,8493,11439,24003,6108
10/20/2021,13504,9166,8706,11586,24132,6971
10/21/2021,13516,9180,8715,11600,24144,6977
10/22/2021,13550,9211,8735,11613,24173,7000
10/23/2021,13562,9212,8735,11617,24183,7005
10/24/2021,13570,9215,8738,11622,24193,7007
10/25/2021,13592,9226,8750,11630,24219,7011
10/26/2021,13609,9247,8766,11644,24249,7020
10/27/2021,13624,9267,8779,11656,24272,7023
10/28/2021,13651,9283,8799,11667,24316,7031
10/29/2021,13684,9301,8819,11686,24361,7085
10/3/2021,13138,8912,8495,11440,24004,6109
10/30/2021,13690,9306,8824,11691,24373,7091
10/31/2021,13696,9309,8825,11693,24377,7091
10/4/2021,13159,8919,8511,11445,24012,6117
10/5/2021,13194,8933,8522,11454,24016,6126
10/6/2021,13219,8952,8545,11463,24028,6132
10/7/2021,13251,8970,8560,11477,24042,6156
10/8/2021,13272,8992,8584,11491,24062,6180
10/9/2021,13289,8998,8589,11496,24063,6190
11/1/2021,13717,9322,8834,11707,24417,7100
11/10/2021,13923,9465,8962,11829,24632,7530
11/11/2021,13946,9488,8987,11846,24670,7635
11/12/2021,13994,9530,9022,11882,24721,7894
11/13/2021,14037,9572,9054,11898,24737,8597
11/14/2021,14055,9579,9068,11908,24739,8683
11/15/2021,14074,9603,9079,11922,24758,8788
11/16/2021,14108,9628,9090,11942,24780,8958
11/17/2021,14136,9645,9112,11961,24805,9325
11/18/2021,14160,9657,9128,11983,24840,9406
11/19/2021,14193,9686,9163,12010,24876,9536
11/2/2021,13742,9338,8845,11718,24443,7111
11/20/2021,14202,9707,9178,12019,24887,9898
11/21/2021,14212,9719,9192,12021,24893,9919
11/22/2021,14235,9736,9205,12045,24907,9983
11/23/2021,14257,9758,9220,12061,24939,10045
11/24/2021,14291,9780,9236,12079,24968,10124
11/25/2021,14291,9780,9236,12079,24968,10124
11/26/2021,14308,9785,9248,12096,24980,10179
11/27/2021,14325,9809,9257,12107,24991,10263
11/28/2021,14337,9818,9261,12118,25000,10284
11/29/2021,14372,9846,9277,12141,25031,10407
11/3/2021,13758,9357,8855,11729,24468,7120
11/30/2021,14406,9880,9289,12170,25061,10499
11/4/2021,13793,9375,8871,11748,24516,7166
11/5/2021,13841,9397,8902,11772,24546,7328
11/6/2021,13850,9402,8908,11781,24551,7366
11/7/2021,13862,9404,8911,11784,24557,7378
11/8/2021,13882,9422,8924,11801,24578,7402
11/9/2021,13898,9443,8944,11817,24605,7459
12/1/2020,,1,,1,2,
12/1/2021,14448,9911,9332,12208,25096,10606
12/10/2020,,2,,1,2,
12/10/2021,14717,10099,9546,12402,25398,11640
12/11/2020,,2,,1,2,
12/11/2021,14730,10118,9556,12413,25416,11746
12/12/2020,,2,,1,2,
12/12/2021,14742,10134,9564,12421,25423,11757
12/13/2020,,2,,1,2,
12/13/2021,14777,10157,9589,12449,25454,11849
12/14/2020,,2,,1,2,
12/14/2021,14813,10175,9605,12468,25469,11911
12/15/2020,,2,,2,2,
12/15/2021,14846,10192,9629,12501,25498,11986
12/16/2020,,2,1,2,2,
12/16/2021,14881,10219,9645,12544,25532,12058
12/17/2020,,2,6,6,4,
12/17/2021,14929,10256,9681,12576,25583,12203
12/18/2020,1,4,7,10,4,
12/18/2021,14940,10261,9684,12586,25592,12240
12/19/2020,1,6,9,11,5,
12/19/2021,14954,10268,9692,12596,25596,12249
12/2/2020,,1,,1,2,
12/2/2021,14489,9945,9368,12237,25147,10755
12/20/2020,1,6,10,11,5,
12/20/2021,14976,10288,9715,12615,25624,12409
12/21/2020,4,8,11,14,7,
12/21/2021,15002,10301,9723,12629,25649,12435
12/22/2020,71,86,60,63,21,
12/22/2021,15024,10318,9739,12649,25669,12613
12/23/2020,181,184,150,158,47,1
12/23/2021,15046,10339,9752,12674,25700,12660
12/24/2020,215,212,179,176,57,1
12/24/2021,15054,10344,9763,12681,25712,12672
12/25/2020,215,212,179,176,57,1
12/25/2021,15054,10344,9763,12681,25712,12672
12/26/2020,217,216,181,187,58,1
12/26/2021,15065,10347,9766,12687,25714,12681
12/27/2020,217,216,181,187,58,1
12/27/2021,15082,10357,9772,12697,25725,12709
12/28/2020,233,231,202,207,71,1
12/28/2021,15095,10365,9785,12723,25733,12743
12/29/2020,249,249,216,226,79,1
12/29/2021,15114,10380,9798,12741,25752,12787
12/3/2020,,1,,1,2,
12/3/2021,14549,9979,9411,12275,25204,10918
12/30/2020,292,286,252,258,135,1
12/30/2021,15138,10395,9826,12762,25774,12846
12/31/2020,337,317,280,291,184,2
12/31/2021,15146,10403,9835,12766,25776,12867
12/4/2020,,1,,1,2,
12/4/2021,14571,9999,9431,12290,25209,11041
12/5/2020,,1,,1,2,
12/5/2021,14582,10007,9434,12295,25217,11055
12/6/2020,,2,,1,2,
12/6/2021,14602,10021,9449,12308,25233,11103
12/7/2020,,2,,1,2,
12/7/2021,14625,10033,9469,12329,25255,11145
12/8/2020,,2,,1,2,
12/8/2021,14640,10047,9487,12344,25292,11302
12/9/2020,,2,,1,2,
12/9/2021,14667,10073,9511,12366,25340,11437
2/1/2021,826,859,875,972,6402,8
2/1/2022,15785,10818,10188,13114,26070,14265
2/10/2021,1088,1100,1129,1282,8426,15
2/11/2021,1201,1215,1266,1439,9482,18
2/12/2021,1274,1272,1331,1518,10182,22
2/13/2021,1300,1289,1354,1553,10379,23
2/14/2021,1300,1290,1354,1554,10389,23
2/15/2021,1304,1301,1371,1569,10560,23
2/16/2021,1312,1309,1381,1592,10798,25
2/17/2021,1318,1316,1394,1618,10983,25
2/18/2021,1324,1331,1413,1646,11190,25
2/19/2021,1330,1337,1425,1662,11374,25
2/2/2021,834,871,889,990,6553,10
2/2/2022,15798,10825,10192,13117,26073,14285
2/20/2021,1335,1343,1434,1669,11386,25
2/21/2021,1337,1343,1436,1674,11393,25
2/22/2021,1338,1349,1441,1683,11433,25
2/23/2021,1341,1350,1442,1686,11482,25
2/24/2021,1375,1374,1472,1710,11717,25
2/25/2021,1415,1398,1522,1810,12505,26
2/26/2021,1452,1428,1557,1891,12965,28
2/27/2021,1509,1483,1618,1977,13290,30
2/28/2021,1512,1485,1620,1980,13323,30
2/3/2021,858,899,914,1024,6851,11
2/3/2022,15813,10831,10197,13123,26079,14293
2/4/2021,877,917,932,1050,7117,12
2/4/2022,15824,10842,10203,13128,26081,14333
2/5/2021,912,955,989,1090,7312,13
2/6/2021,915,958,995,1103,7396,13
2/7/2021,916,961,996,1105,7414,13
2/8/2021,928,970,1007,1121,7545,13
2/9/2021,962,1004,1052,1174,7854,14
3/1/2021,1516,1494,1635,2023,13584,33
3/10/2021,1792,1781,1998,3892,16433,49
3/11/2021,1848,1833,2069,4126,16734,51
3/12/2021,1929,1893,2127,4334,16931,55
3/13/2021,1951,1914,2151,4467,17087,56
3/14/2021,1953,1916,2152,4475,17106,56
3/15/2021,2014,1960,2197,4780,17352,58
3/16/2021,2077,2013,2283,4987,17558,66
3/17/2021,2123,2065,2350,5205,17827,75
3/18/2021,2263,2149,2518,5516,18228,84
3/19/2021,2342,2213,2644,5781,18499,95
3/2/2021,1524,1508,1650,2068,13845,33
3/20/2021,2402,2267,2848,6108,18747,97
3/21/2021,2407,2276,2862,6117,18758,97
3/22/2021,2439,2323,2967,6287,18894,100
3/23/2021,2481,2357,3042,6373,18966,109
3/24/2021,2564,2436,3136,6552,19114,128
3/25/2021,2903,2708,3413,6832,19360,169
3/26/2021,3121,2821,3576,7017,19542,195
3/27/2021,3254,2955,3715,7085,19583,207
3/28/2021,3259,2962,3717,7088,19589,210
3/29/2021,3325,3002,3768,7195,19661,221
3/3/2021,1571,1557,1705,2200,14391,37
3/30/2021,3435,3078,3827,7254,19721,244
3/31/2021,3602,3190,4028,7364,19845,263
3/4/2021,1634,1622,1786,2707,15031,39
3/5/2021,1666,1654,1827,2933,15406,43
3/6/2021,1678,1667,1857,3190,15868,43
3/7/2021,1682,1671,1864,3207,15888,45
3/8/2021,1694,1685,1876,3341,16060,45
3/9/2021,1750,1749,1963,3695,16255,47
4/1/2021,3812,3395,4198,7556,20029,294
4/10/2021,5297,4429,5111,8433,20916,548
4/11/2021,5323,4437,5119,8448,20926,559
4/12/2021,5429,4523,5187,8529,21025,578
4/13/2021,5498,4564,5235,8573,21092,593
4/14/2021,5597,4653,5283,8627,21142,603
4/15/2021,5759,4835,5417,8727,21239,613
4/16/2021,5860,4919,5499,8808,21314,623
4/17/2021,5903,4956,5525,8836,21340,629
4/18/2021,5911,4959,5529,8839,21343,634
4/19/2021,5989,4990,5587,8896,21384,644
4/2/2021,4009,3530,4337,7654,20150,323
4/20/2021,6035,5029,5621,8938,21440,651
4/21/2021,6151,5101,5673,9003,21497,670
4/22/2021,6264,5193,5746,9078,21553,692
4/23/2021,6371,5256,5815,9121,21591,706
4/24/2021,6414,5280,5838,9140,21612,723
4/25/2021,6418,5286,5843,9143,21616,727
4/26/2021,6458,5320,5887,9182,21666,744
4/27/2021,6498,5346,5918,9222,21699,755
4/28/2021,6575,5394,5990,9265,21750,768
4/29/2021,6679,5469,6061,9318,21829,782
4/3/2021,4126,3618,4399,7700,20196,341
4/30/2021,6744,5507,6099,9364,21889,795
4/4/2021,4136,3621,4403,7707,20199,350
4/5/2021,4201,3673,4464,7774,20271,366
4/6/2021,4394,3765,4549,7870,20392,398
4/7/2021,4698,4039,4748,8056,20553,434
4/8/2021,4947,4215,4903,8231,20742,476
4/9/2021,5156,4336,5042,8342,20850,522
5/1/2021,6771,5529,6113,9378,21904,808
5/10/2021,7071,5745,6316,9578,22105,1070
5/11/2021,7102,5761,6336,9592,22128,1104
5/12/2021,7139,5782,6360,9623,22161,1148
5/13/2021,7226,5829,6397,9651,22213,1237
5/14/2021,7268,5860,6419,9689,22242,1337
5/15/2021,7288,5867,6437,9700,22253,1474
5/16/2021,7302,5879,6443,9702,22255,1489
5/17/2021,7350,5913,6467,9728,22287,1566
5/18/2021,7414,5953,6491,9758,22316,1636
5/19/2021,7512,6009,6546,9812,22374,1742
5/2/2021,6776,5533,6115,9379,21911,813
5/20/2021,7584,6058,6586,9853,22415,1900
5/21/2021,7640,6103,6623,9883,22436,1998
5/22/2021,7718,6148,6668,9897,22448,2066
5/23/2021,7733,6154,6672,9899,22453,2074
5/24/2021,7783,6177,6694,9922,22468,2132
5/25/2021,7819,6202,6715,9938,22487,2184
5/26/2021,7857,6229,6737,9962,22514,2269
5/27/2021,7927,6262,6772,9992,22542,2364
5/28/2021,8010,6293,6815,10026,22557,2426
5/29/2021,8026,6302,6822,10032,22557,2437
5/3/2021,6798,5556,6135,9404,21934,819
5/30/2021,8036,6309,6825,10037,22560,2450
5/31/2021,8044,6313,6828,10038,22561,2468
5/4/2021,6839,5589,6162,9429,21958,823
5/5/2021,6886,5616,6200,9473,21991,874
5/6/2021,6950,5679,6240,9520,22050,937
5/7/2021,7008,5708,6280,9541,22080,987
5/8/2021,7040,5722,6295,9557,22089,1030
5/9/2021,7047,5727,6301,9558,22093,1034
6/1/2021,8078,6343,6844,10062,22581,2499
6/10/2021,8367,6524,6980,10197,22720,2906
6/11/2021,8388,6538,6992,10207,22735,2954
6/12/2021,8403,6547,6997,10211,22742,2986
6/13/2021,8413,6550,6998,10214,22744,2987
6/14/2021,8434,6563,7014,10224,22747,3014
6/15/2021,8459,6578,7023,10232,22758,3054
6/16/2021,8490,6593,7035,10241,22768,3087
6/17/2021,8526,6615,7054,10263,22780,3131
6/18/2021,8575,6640,7076,10279,22800,3158
6/19/2021,8606,6668,7089,10282,22803,3180
6/2/2021,8134,6374,6870,10095,22606,2570
6/20/2021,8609,6669,7091,10286,22804,3181
6/21/2021,8632,6681,7097,10290,22818,3203
6/22/2021,8646,6694,7102,10303,22822,3225
6/23/2021,8680,6709,7115,10315,22837,3272
6/24/2021,8720,6727,7131,10332,22849,3308
6/25/2021,8769,6744,7152,10347,22855,3360
6/26/2021,8785,6751,7154,10349,22858,3381
6/27/2021,8796,6755,7158,10351,22861,3383
6/28/2021,8816,6765,7167,10359,22868,3419
6/29/2021,8837,6775,7171,10366,22882,3452
6/3/2021,8182,6412,6894,10128,22634,2654
6/30/2021,9196,6949,7201,10387,22893,3501
6/4/2021,8229,6435,6909,10142,22653,2717
6/5/2021,8248,6445,6917,10146,22656,2730
6/6/2021,8254,6449,6919,10148,22656,2735
6/7/2021,8286,6469,6935,10162,22668,2783
6/8/2021,8305,6483,6946,10175,22683,2826
6/9/2021,8330,6499,6958,10183,22695,2868
7/1/2021,9748,7128,7238,10403,22914,3553
7/10/2021,9957,7245,7323,10489,22985,3811
7/11/2021,9958,7247,7324,10490,22987,3819
7/12/2021,9973,7258,7333,10498,22997,3861
7/13/2021,9988,7266,7338,10506,23003,3882
7/14/2021,10274,7391,7380,10518,23011,3935
7/15/2021,10592,7560,7445,10541,23026,3983
7/16/2021,10619,7578,7451,10559,23041,4030
7/17/2021,10626,7580,7458,10566,23046,4045
7/18/2021,10628,7582,7463,10570,23048,4050
7/19/2021,10663,7588,7474,10581,23062,4077
7/2/2021,9789,7146,7253,10420,22928,3616
7/20/2021,10688,7597,7490,10591,23071,4115
7/21/2021,10710,7607,7493,10605,23087,4161
7/22/2021,10750,7627,7510,10624,23112,4189
7/23/2021,10795,7649,7525,10651,23128,4261
7/24/2021,10823,7658,7532,10660,23131,4290
7/25/2021,10834,7663,7535,10664,23134,4296
7/26/2021,10870,7678,7546,10679,23158,4342
7/27/2021,10905,7692,7559,10690,23181,4387
7/28/2021,10924,7701,7576,10709,23207,4426
7/29/2021,10962,7729,7599,10729,23228,4469
7/3/2021,9806,7152,7253,10426,22929,3626
7/30/2021,11016,7751,7613,10751,23244,4551
7/31/2021,11410,7946,7737,10809,23270,4621
7/4/2021,9809,7152,7253,10426,22931,3627
7/5/2021,9826,7161,7263,10435,22936,3640
7/6/2021,9851,7173,7270,10450,22939,3671
7/7/2021,9873,7186,7281,10460,22951,3709
7/8/2021,9911,7215,7295,10471,22970,3740
7/9/2021,9947,7238,7322,10485,22984,3794
8/1/2021,11422,7953,7742,10815,23278,4627
8/10/2021,11769,8177,7889,10967,23449,4984
8/11/2021,11799,8184,7901,10983,23462,5013
8/12/2021,11848,8208,7924,10987,23480,5047
8/13/2021,11905,8242,7954,11007,23498,5119
8/14/2021,11925,8256,7966,11015,23506,5161
8/15/2021,11933,8258,7969,11020,23508,5169
8/16/2021,11958,8281,7984,11034,23528,5198
8/17/2021,11989,8293,7993,11042,23541,5222
8/18/2021,12026,8305,8012,11052,23557,5249
8/19/2021,12067,8327,8025,11057,23574,5276
8/2/2021,11459,7975,7757,10827,23297,4669
8/20/2021,12116,8349,8038,11085,23599,5347
8/21/2021,12230,8406,8075,11097,23609,5403
8/22/2021,12240,8409,8079,11099,23612,5412
8/23/2021,12290,8437,8124,11115,23626,5438
8/24/2021,12317,8458,8133,11131,23636,5459
8/25/2021,12347,8465,8150,11139,23652,5478
8/26/2021,12379,8483,8173,11156,23666,5504
8/27/2021,12414,8503,8189,11171,23689,5556
8/28/2021,12430,8517,8194,11176,23694,5588
8/29/2021,12438,8523,8194,11179,23697,5591
8/3/2021,11488,7995,7771,10847,23314,4715
8/30/2021,12480,8537,8204,11193,23711,5603
8/31/2021,12498,8547,8216,11198,23719,5623
8/4/2021,11528,8017,7786,10865,23331,4771
8/5/2021,11590,8072,7817,10892,23365,4817
8/6/2021,11694,8112,7855,10922,23403,4903
8/7/2021,11713,8127,7865,10933,23407,4945
8/8/2021,11720,8132,7867,10936,23407,4953
8/9/2021,11746,8151,7880,10956,23436,4971
9/1/2021,12530,8559,8231,11207,23734,5649
9/10/2021,12737,8673,8300,11285,23826,5812
9/11/2021,12755,8680,8308,11292,23828,5831
9/12/2021,12764,8686,8309,11296,23829,5834
9/13/2021,12786,8699,8319,11301,23835,5854
9/14/2021,12812,8712,8331,11315,23848,5869
9/15/2021,12834,8723,8340,11322,23851,5884
9/16/2021,12853,8740,8354,11333,23866,5899
9/17/2021,12877,8762,8360,11345,23883,5925
9/18/2021,12892,8764,8364,11349,23884,5936
9/19/2021,12897,8765,8366,11352,23888,5937
9/2/2021,12552,8571,8238,11217,23748,5666
9/20/2021,12910,8778,8373,11355,23899,5946
9/21/2021,12941,8786,8385,11363,23905,5954
9/22/2021,12959,8802,8391,11368,23914,5969
9/23/2021,12988,8821,8411,11378,23926,5985
9/24/2021,13013,8843,8435,11394,23946,6018
9/25/2021,13021,8849,8442,11395,23953,6030
9/26/2021,13027,8853,8442,11396,23954,6033
9/27/2021,13038,8862,8445,11402,23963,6039
9/28/2021,13057,8870,8457,11412,23968,6049
9/29/2021,13082,8880,8471,11417,23978,6053
9/3/2021,12593,8585,8252,11230,23771,5701
9/30/2021,13103,8894,8477,11424,23986,6076
9/4/2021,12601,8593,8258,11234,23775,5723
9/5/2021,12610,8597,8258,11236,23776,5730
9/6/2021,12614,8597,8260,11236,23779,5737
9/7/2021,12637,8611,8267,11244,23783,5747
9/8/2021,12667,8623,8276,11256,23792,5759
9/9/2021,12690,8646,8286,11262,23806,5769
