date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
10/21/2021,34240,27034,28165,34420,78485,15773
10/22/2021,34331,27092,28202,34451,78531,15803
10/23/2021,34398,27147,28235,34469,78574,15826
10/24/2021,34420,27159,28253,34481,78602,15840
10/25/2021,34489,27207,28293,34507,78682,15855
10/26/2021,34571,27263,28340,34535,78748,15894
10/27/2021,34665,27319,28378,34574,78819,15920
10/28/2021,34776,27383,28412,34615,78903,15944
10/29/2021,34864,27430,28460,34652,78966,15968
10/3/2021,32892,26263,27599,33990,77941,15236
10/30/2021,34924,27470,28489,34665,78994,15981
10/31/2021,34952,27486,28507,34676,79007,15992
10/4/2021,32971,26318,27644,34010,77995,15282
10/5/2021,33053,26364,27668,34035,78037,15323
10/6/2021,33161,26417,27709,34061,78080,15376
10/7/2021,33249,26465,27738,34088,78135,15404
10/8/2021,33354,26531,27779,34126,78159,15440
10/9/2021,33419,26566,27811,34143,78169,15471
11/1/2021,35006,27534,28535,34715,79088,16016
11/10/2021,35661,27894,28853,34970,79635,16814
11/11/2021,35728,27937,28886,34997,79688,16984
11/12/2021,35814,27995,28919,35024,79756,17179
11/13/2021,35857,28018,28942,35039,79780,17376
11/14/2021,35879,28034,28952,35046,79801,17443
11/15/2021,35938,28075,28985,35070,79871,17573
11/16/2021,36002,28119,29009,35099,79927,17722
11/17/2021,36079,28163,29047,35138,79987,17906
11/18/2021,36142,28204,29076,35168,80060,18025
11/19/2021,36196,28248,29116,35208,80126,18185
11/2/2021,35074,27573,28570,34742,79167,16041
11/20/2021,36247,28278,29144,35227,80148,18563
11/21/2021,36279,28288,29157,35244,80168,18611
11/22/2021,36352,28331,29193,35282,80235,18700
11/23/2021,36457,28384,29229,35332,80294,18847
11/24/2021,36526,28430,29255,35370,80340,19013
11/25/2021,36527,28430,29255,35370,80340,19013
11/26/2021,36558,28454,29289,35406,80373,19105
11/27/2021,36572,28469,29299,35422,80390,19160
11/28/2021,36589,28477,29308,35433,80405,19190
11/29/2021,36632,28511,29335,35477,80481,19267
11/3/2021,35147,27622,28611,34776,79236,16068
11/30/2021,36685,28551,29366,35518,80565,19363
11/4/2021,35200,27661,28642,34811,79308,16097
11/5/2021,35296,27711,28697,34847,79407,16180
11/6/2021,35375,27756,28719,34870,79434,16307
11/7/2021,35427,27772,28735,34880,79453,16359
11/8/2021,35523,27811,28776,34910,79521,16485
11/9/2021,35598,27855,28814,34937,79571,16638
12/1/2020,1,1,1,1,2,
12/1/2021,36764,28586,29401,35560,80625,19485
12/10/2020,2,1,1,1,3,
12/10/2021,37284,28905,29684,35952,81406,20427
12/11/2020,2,1,1,1,3,
12/11/2021,37312,28926,29702,35974,81438,20528
12/12/2020,2,1,1,1,3,
12/12/2021,37331,28939,29711,35987,81466,20553
12/13/2020,2,1,1,2,3,
12/13/2021,37384,28966,29734,36022,81561,20603
12/14/2020,2,1,1,2,3,
12/14/2021,37429,28995,29765,36068,81667,20678
12/15/2020,2,1,1,2,3,
12/15/2021,37477,29023,29798,36128,81774,20756
12/16/2020,2,1,5,2,3,
12/16/2021,37538,29062,29836,36188,81893,20899
12/17/2020,10,10,15,5,5,
12/17/2021,37583,29092,29864,36233,81986,20984
12/18/2020,19,15,23,10,7,
12/18/2021,37610,29110,29882,36253,82027,21118
12/19/2020,21,19,24,15,10,
12/19/2021,37627,29126,29891,36278,82063,21141
12/2/2020,1,1,1,1,2,
12/2/2021,36840,28631,29437,35614,80710,19593
12/20/2020,21,23,25,19,10,
12/20/2021,37677,29157,29917,36336,82187,21267
12/21/2020,44,53,60,31,21,1
12/21/2021,37737,29185,29953,36409,82329,21372
12/22/2020,88,102,105,73,35,1
12/22/2021,37792,29223,29997,36449,82433,21503
12/23/2020,133,166,187,133,67,2
12/23/2021,37851,29248,30023,36499,82526,21597
12/24/2020,147,183,196,146,71,2
12/24/2021,37878,29266,30037,36510,82558,21617
12/25/2020,147,183,196,146,71,2
12/25/2021,37879,29267,30037,36510,82558,21617
12/26/2020,189,252,252,195,96,3
12/26/2021,37893,29280,30042,36527,82594,21640
12/27/2020,202,271,260,201,98,3
12/27/2021,37946,29318,30073,36565,82663,21728
12/28/2020,254,368,374,288,144,3
12/28/2021,38003,29343,30102,36615,82774,21847
12/29/2020,346,504,518,415,204,4
12/29/2021,38060,29362,30130,36650,82865,21938
12/3/2020,2,1,1,1,2,
12/3/2021,36915,28673,29466,35664,80791,19725
12/30/2020,455,700,681,575,340,4
12/30/2021,38109,29395,30157,36682,82959,22072
12/31/2020,524,788,777,662,531,5
12/31/2021,38131,29414,30174,36706,82981,22112
12/4/2020,2,1,1,1,2,
12/4/2021,36938,28692,29484,35680,80829,19795
12/5/2020,2,1,1,1,2,
12/5/2021,36957,28706,29497,35692,80863,19821
12/6/2020,2,1,1,1,2,
12/6/2021,37013,28748,29542,35743,80962,19943
12/7/2020,2,1,1,1,2,
12/7/2021,37088,28786,29576,35807,81069,20076
12/8/2020,2,1,1,1,2,
12/8/2021,37149,28818,29614,35844,81189,20186
12/9/2020,2,1,1,1,3,
12/9/2021,37223,28871,29649,35908,81305,20327
2/1/2021,2491,3340,3656,3796,16885,53
2/1/2022,39621,30191,30877,37517,83992,25094
2/10/2021,3143,4038,4495,5033,26917,73
2/11/2021,3204,4095,4568,5157,28691,75
2/12/2021,3290,4187,4686,5338,30676,80
2/13/2021,3454,4359,4872,5520,32734,87
2/14/2021,3477,4385,4889,5558,33058,87
2/15/2021,3524,4427,4936,5643,33793,91
2/16/2021,3583,4489,4981,5720,34756,100
2/17/2021,3663,4535,5034,5808,35740,103
2/18/2021,3729,4592,5085,5862,36803,113
2/19/2021,3798,4646,5150,5930,37384,119
2/2/2021,2556,3418,3756,3940,17786,53
2/2/2022,39661,30203,30894,37525,84017,25185
2/20/2021,3931,4726,5231,5989,37867,131
2/21/2021,3940,4735,5238,6006,38116,131
2/22/2021,3969,4763,5259,6051,38469,133
2/23/2021,4007,4798,5301,6104,39047,134
2/24/2021,4054,4855,5349,6175,40055,138
2/25/2021,4132,4950,5444,6352,41689,144
2/26/2021,4208,5034,5531,6516,43482,147
2/27/2021,4248,5067,5579,6586,43997,149
2/28/2021,4261,5075,5604,6627,44334,149
2/3/2021,2670,3539,3887,4085,18764,55
2/3/2022,39702,30224,30917,37551,84031,25239
2/4/2021,2739,3625,3988,4205,19762,55
2/4/2022,39716,30239,30925,37561,84034,25298
2/5/2021,2884,3761,4150,4387,20784,58
2/6/2021,2937,3831,4234,4545,22152,64
2/7/2021,2953,3837,4247,4571,22492,64
2/8/2021,3004,3884,4311,4709,23804,65
2/9/2021,3049,3943,4391,4875,25196,69
3/1/2021,4317,5132,5688,6838,45573,152
3/10/2021,4931,5731,6490,10849,54901,191
3/11/2021,5073,5959,6675,11725,56109,197
3/12/2021,5213,6031,6836,12369,56951,204
3/13/2021,5285,6103,6910,12727,57321,209
3/14/2021,5320,6136,6959,13022,57536,213
3/15/2021,5409,6210,7102,13739,58122,221
3/16/2021,5517,6340,7303,14507,59022,223
3/17/2021,5722,6512,7569,15352,59931,237
3/18/2021,5892,6672,7818,16146,60924,243
3/19/2021,6120,6911,8132,16836,61626,266
3/2/2021,4374,5196,5789,7050,46924,155
3/20/2021,6229,7022,8325,17148,61965,274
3/21/2021,6325,7148,8477,17400,62204,285
3/22/2021,6570,7412,8786,17915,62716,323
3/23/2021,6879,7726,9190,18488,63323,357
3/24/2021,7214,8038,9652,19052,63906,411
3/25/2021,7562,8347,10030,19474,64402,452
3/26/2021,7885,8672,10407,20096,64925,496
3/27/2021,8132,8900,10670,20330,65113,540
3/28/2021,8366,9098,10888,20536,65285,591
3/29/2021,8725,9397,11247,20834,65613,644
3/3/2021,4468,5275,5891,7492,48721,166
3/30/2021,9054,9673,11615,21094,65913,709
3/31/2021,9353,9963,12004,21405,66173,779
3/4/2021,4574,5401,6018,8045,50365,168
3/5/2021,4674,5494,6133,8569,51352,176
3/6/2021,4716,5534,6198,8983,52503,179
3/7/2021,4740,5556,6223,9229,52853,180
3/8/2021,4793,5605,6287,9706,53498,183
3/9/2021,4862,5671,6399,10321,54275,185
4/1/2021,9675,10230,12379,21651,66436,844
4/10/2021,12220,12429,14950,23843,68802,1365
4/11/2021,12343,12526,15059,23927,68875,1418
4/12/2021,12609,12731,15321,24133,69160,1480
4/13/2021,12860,12926,15536,24403,69441,1536
4/14/2021,13136,13212,15831,24604,69616,1584
4/15/2021,13470,13503,16153,24796,69787,1632
4/16/2021,13755,13809,16384,24937,69921,1684
4/17/2021,13883,13919,16540,25048,70036,1722
4/18/2021,13957,13986,16598,25103,70082,1754
4/19/2021,14137,14129,16764,25255,70272,1807
4/2/2021,9953,10482,12660,21879,66712,918
4/20/2021,14366,14324,16943,25422,70455,1855
4/21/2021,14630,14564,17245,25583,70606,1913
4/22/2021,14847,14755,17432,25739,70741,1958
4/23/2021,15065,14928,17591,25902,70880,2003
4/24/2021,15184,15045,17716,25980,70972,2055
4/25/2021,15277,15101,17773,26040,71031,2105
4/26/2021,15446,15244,17919,26169,71175,2158
4/27/2021,15649,15391,18085,26337,71316,2205
4/28/2021,15816,15510,18220,26480,71463,2239
4/29/2021,15984,15651,18372,26628,71603,2292
4/3/2021,10141,10639,12860,21991,66848,974
4/30/2021,16191,15827,18529,26767,71734,2350
4/4/2021,10261,10693,12965,22048,66893,1009
4/5/2021,10520,10909,13248,22350,67230,1058
4/6/2021,10886,11180,13624,22684,67616,1136
4/7/2021,11346,11677,14130,23006,67957,1195
4/8/2021,11610,11913,14399,23320,68298,1243
4/9/2021,11919,12162,14709,23625,68594,1305
5/1/2021,16316,15907,18647,26850,71786,2398
5/10/2021,17328,16584,19374,27571,72461,2715
5/11/2021,17452,16654,19458,27643,72575,2747
5/12/2021,17582,16756,19559,27739,72659,2795
5/13/2021,17722,16834,19651,27830,72764,2995
5/14/2021,17895,16951,19758,27934,72863,3175
5/15/2021,18001,17032,19860,28034,72931,3425
5/16/2021,18062,17094,19906,28070,72959,3614
5/17/2021,18195,17185,20000,28162,73054,3758
5/18/2021,18295,17270,20104,28255,73155,3927
5/19/2021,18435,17356,20189,28357,73256,4098
5/2/2021,16379,15941,18677,26887,71815,2431
5/20/2021,18570,17473,20284,28446,73339,4233
5/21/2021,18690,17582,20403,28535,73426,4413
5/22/2021,18826,17661,20490,28607,73471,4658
5/23/2021,18902,17690,20540,28639,73496,4739
5/24/2021,19043,17779,20621,28709,73561,4852
5/25/2021,19180,17874,20710,28770,73615,4965
5/26/2021,19277,17967,20794,28854,73672,5068
5/27/2021,19385,18044,20870,28910,73749,5204
5/28/2021,19549,18128,20959,28989,73811,5371
5/29/2021,19614,18179,21011,29029,73843,5475
5/3/2021,16525,16013,18768,26978,71902,2469
5/30/2021,19659,18202,21038,29061,73857,5535
5/31/2021,19679,18225,21054,29078,73870,5558
5/4/2021,16676,16107,18878,27083,72010,2510
5/5/2021,16836,16203,18996,27181,72098,2554
5/6/2021,16976,16308,19105,27293,72196,2595
5/7/2021,17084,16423,19217,27402,72308,2635
5/8/2021,17166,16477,19270,27451,72346,2670
5/9/2021,17213,16507,19297,27496,72371,2691
6/1/2021,19810,18311,21136,29135,73941,5673
6/10/2021,20708,18804,21657,29520,74366,6530
6/11/2021,20845,18899,21726,29563,74412,6631
6/12/2021,20923,18939,21759,29591,74421,6691
6/13/2021,21008,18965,21786,29603,74437,6712
6/14/2021,21103,19020,21843,29658,74468,6790
6/15/2021,21196,19085,21883,29700,74497,6861
6/16/2021,21287,19132,21925,29737,74527,6946
6/17/2021,21401,19209,21975,29785,74557,7051
6/18/2021,21522,19290,22042,29838,74590,7146
6/19/2021,21591,19314,22072,29872,74604,7202
6/2/2021,19896,18373,21219,29195,74004,5781
6/20/2021,21635,19341,22086,29892,74615,7231
6/21/2021,21719,19388,22146,29920,74646,7328
6/22/2021,21779,19433,22190,29959,74673,7392
6/23/2021,21866,19501,22241,30000,74719,7501
6/24/2021,21976,19546,22278,30033,74741,7574
6/25/2021,22071,19610,22332,30078,74775,7682
6/26/2021,22144,19647,22359,30120,74792,7738
6/27/2021,22208,19686,22383,30146,74806,7816
6/28/2021,22283,19729,22433,30192,74830,7903
6/29/2021,22370,19778,22470,30233,74863,7977
6/3/2021,19981,18426,21292,29250,74074,5871
6/30/2021,22450,19852,22519,30278,74901,8066
6/4/2021,20129,18489,21356,29306,74132,5998
6/5/2021,20211,18527,21406,29355,74176,6097
6/6/2021,20271,18559,21423,29367,74186,6162
6/7/2021,20377,18609,21496,29404,74227,6255
6/8/2021,20460,18663,21544,29432,74275,6345
6/9/2021,20615,18746,21609,29475,74321,6423
7/1/2021,22529,19912,22554,30308,74936,8166
7/10/2021,23243,20325,22931,30604,75158,8757
7/11/2021,23280,20343,22948,30622,75166,8791
7/12/2021,23352,20383,23002,30650,75197,8868
7/13/2021,23514,20434,23055,30679,75228,8960
7/14/2021,23582,20467,23089,30715,75256,9042
7/15/2021,23651,20515,23122,30745,75281,9115
7/16/2021,23750,20589,23182,30808,75324,9210
7/17/2021,23855,20645,23236,30843,75348,9275
7/18/2021,23926,20683,23260,30867,75355,9327
7/19/2021,24005,20740,23313,30916,75399,9436
7/2/2021,22638,19989,22626,30362,74974,8237
7/20/2021,24102,20784,23376,30960,75436,9569
7/21/2021,24202,20859,23455,31018,75478,9705
7/22/2021,24331,20942,23532,31065,75527,9810
7/23/2021,24465,21053,23634,31144,75581,9929
7/24/2021,24589,21126,23688,31199,75601,10030
7/25/2021,24681,21174,23748,31224,75620,10110
7/26/2021,24833,21257,23831,31294,75670,10187
7/27/2021,24962,21348,23886,31345,75719,10282
7/28/2021,25129,21443,23961,31403,75782,10416
7/29/2021,25288,21525,24028,31458,75835,10524
7/3/2021,22723,20037,22670,30400,75001,8303
7/30/2021,25442,21659,24141,31545,75890,10692
7/31/2021,25576,21727,24214,31600,75920,10825
7/4/2021,22754,20056,22679,30404,75002,8316
7/5/2021,22856,20102,22710,30432,75019,8386
7/6/2021,22973,20152,22743,30464,75050,8459
7/7/2021,23056,20199,22790,30500,75078,8547
7/8/2021,23105,20235,22839,30533,75105,8622
7/9/2021,23184,20289,22893,30579,75134,8689
8/1/2021,25671,21776,24265,31642,75944,10897
8/10/2021,27006,22702,24969,32141,76368,11870
8/11/2021,27131,22778,25044,32192,76415,11974
8/12/2021,27310,22886,25105,32238,76457,12079
8/13/2021,27489,23020,25214,32308,76502,12222
8/14/2021,27636,23117,25283,32353,76530,12329
8/15/2021,27721,23173,25329,32377,76546,12381
8/16/2021,27897,23291,25411,32422,76595,12486
8/17/2021,28041,23389,25485,32466,76628,12602
8/18/2021,28244,23528,25579,32509,76673,12692
8/19/2021,28377,23618,25637,32552,76708,12769
8/2/2021,25813,21866,24343,31711,76002,10995
8/20/2021,28563,23731,25720,32606,76741,12878
8/21/2021,28693,23817,25771,32645,76755,12980
8/22/2021,28795,23872,25799,32666,76777,13039
8/23/2021,28970,23958,25870,32722,76814,13155
8/24/2021,29113,24052,25934,32774,76845,13219
8/25/2021,29280,24148,26013,32835,76892,13300
8/26/2021,29398,24208,26057,32874,76922,13348
8/27/2021,29549,24293,26141,32935,76964,13445
8/28/2021,29660,24350,26189,32970,76986,13554
8/29/2021,29725,24388,26212,32991,77008,13598
8/3/2021,25967,21990,24407,31774,76051,11088
8/30/2021,29829,24477,26275,33039,77041,13660
8/31/2021,29941,24541,26317,33075,77072,13705
8/4/2021,26129,22104,24497,31831,76107,11219
8/5/2021,26301,22220,24586,31887,76163,11315
8/6/2021,26505,22375,24706,31961,76222,11493
8/7/2021,26640,22456,24774,31998,76250,11604
8/8/2021,26724,22508,24814,32027,76262,11679
8/9/2021,26891,22618,24905,32075,76318,11763
9/1/2021,30069,24618,26376,33113,77103,13786
9/10/2021,30912,25155,26753,33400,77318,14266
9/11/2021,31023,25211,26803,33440,77335,14329
9/12/2021,31075,25239,26820,33455,77351,14362
9/13/2021,31183,25305,26864,33494,77382,14410
9/14/2021,31288,25360,26910,33532,77408,14472
9/15/2021,31398,25430,26953,33565,77443,14524
9/16/2021,31502,25491,26989,33588,77462,14569
9/17/2021,31644,25571,27067,33638,77489,14623
9/18/2021,31718,25618,27099,33660,77508,14694
9/19/2021,31764,25644,27129,33670,77518,14718
9/2/2021,30160,24694,26417,33137,77133,13832
9/20/2021,31835,25695,27160,33688,77536,14742
9/21/2021,31912,25741,27192,33711,77554,14776
9/22/2021,32021,25789,27238,33733,77571,14816
9/23/2021,32115,25838,27279,33764,77595,14871
9/24/2021,32243,25908,27321,33797,77638,14917
9/25/2021,32316,25947,27341,33816,77663,14968
9/26/2021,32345,25968,27362,33825,77679,14987
9/27/2021,32428,26005,27395,33852,77725,15035
9/28/2021,32504,26043,27427,33880,77770,15079
9/29/2021,32605,26085,27466,33902,77823,15123
9/3/2021,30300,24777,26484,33185,77166,13918
9/30/2021,32688,26132,27503,33920,77859,15151
9/4/2021,30378,24823,26530,33222,77185,13978
9/5/2021,30428,24847,26549,33250,77195,14019
9/6/2021,30454,24865,26561,33262,77201,14036
9/7/2021,30555,24918,26607,33299,77234,14079
9/8/2021,30645,24983,26647,33324,77263,14142
9/9/2021,30751,25042,26684,33347,77281,14197
