date,Maricopa_cume,Maricopa
2021-05-25,3574172,12962
2021-05-26,3588500,14328
2021-05-27,3601627,13127
2021-05-28,3616248,14621
2021-05-29,3625706,9458
2021-05-30,3631037,5331
2021-05-31,3634003,2966
2021-06-01,3647402,13399
2021-06-02,3659195,11793
2021-06-03,3673673,14478
2021-06-04,3689895,16222
2021-06-05,3703657,13762
2021-06-06,3710412,6755
2021-06-07,3722531,12119
2021-06-08,3734117,11586
2021-06-09,3745654,11537
2021-06-10,3758745,13091
2021-06-11,3775182,16437
2021-06-12,3786733,11551
2021-06-13,3792493,5760
2021-06-14,3803208,10715
2021-06-15,3813498,10290
2021-06-16,3823737,10239
2021-06-17,3833318,9581
2021-06-18,3845255,11937
2021-06-19,3852697,7442
2021-06-20,3856679,3982
2021-06-21,3863709,7030
2021-06-22,3871640,7931
2021-06-23,3879976,8336
2021-06-24,3887696,7720
2021-06-25,3897497,9801
2021-06-26,3904382,6885
2021-06-27,3908555,4173
2021-06-28,3915979,7424
2021-06-29,3923109,7130
2021-06-30,3930249,7140
2021-07-01,3937448,7199
2021-07-02,3945681,8233
2021-07-03,3950898,5217
2021-07-04,3951771,873
2021-07-05,3958078,6307
2021-07-06,3964669,6591
2021-07-07,3971308,6639
2021-07-08,3977763,6455
2021-07-09,3987942,10179
2021-07-10,3995197,7255
2021-07-11,3998860,3663
2021-07-12,4005683,6823
2021-07-13,4011677,5994
2021-07-14,4017780,6103
2021-07-15,4023867,6087
2021-07-16,4032167,8300
2021-07-17,4037728,5561
2021-07-18,4041379,3651
2021-07-19,4049317,7938
2021-07-20,4056409,7092
2021-07-21,4064273,7864
2021-07-22,4072291,8018
2021-07-23,4082344,10053
2021-07-24,4089522,7178
2021-07-25,4094216,4694
2021-07-26,4102987,8771
2021-07-27,4111464,8477
2021-07-28,4120058,8594
2021-07-29,4128719,8661
2021-07-30,4141431,12712
2021-07-31,4150195,8764
2021-08-01,4155790,5595
2021-08-02,4165200,9410
2021-08-03,4173508,8308
2021-08-04,4182255,8747
2021-08-05,4190783,8528
2021-08-06,4202701,11918
2021-08-07,4211636,8935
2021-08-08,4217019,5383
2021-08-09,4226438,9419
2021-08-10,4235132,8694
2021-08-11,4243957,8825
2021-08-12,4253242,9285
2021-08-13,4265200,11958
2021-08-14,4274724,9524
2021-08-15,4280619,5895
2021-08-16,4291254,10635
2021-08-17,4301282,10028
2021-08-18,4311296,10014
2021-08-19,4320994,9698
2021-08-20,4333948,12954
2021-08-21,4343111,9163
2021-08-22,4348678,5567
2021-08-23,4359185,10507
2021-08-24,4368940,9755
2021-08-25,4378672,9732
2021-08-26,4388233,9561
2021-08-27,4400974,12741
2021-08-28,4410991,10017
2021-08-29,4416593,5602
2021-08-30,4426545,9952
2021-08-31,4435458,8913
2021-09-01,4445316,9858
2021-09-02,4453501,8185
2021-09-03,4464969,11468
2021-09-04,4472523,7554
2021-09-05,4477370,4847
2021-09-06,4478902,1532
2021-09-07,4487852,8950
2021-09-08,4496183,8331
2021-09-09,4504003,7820
2021-09-10,4514961,10958
2021-09-11,4522801,7840
2021-09-12,4527332,4531
2021-09-13,4536179,8847
2021-09-14,4543921,7742
2021-09-15,4550609,6688
2021-09-16,4557507,6898
2021-09-17,4567253,9746
2021-09-18,4574345,7092
2021-09-19,4578264,3919
2021-09-20,4584990,6726
2021-09-21,4592055,7065
2021-09-22,4599409,7354
2021-09-23,4606602,7193
2021-09-24,4620797,14195
2021-09-25,4631892,11095
2021-09-26,4638144,6252
2021-09-27,4653556,15412
2021-09-28,4668664,15108
2021-09-29,4683814,15150
2021-09-30,4698836,15022
2021-10-01,4716132,17296
2021-10-02,4725254,9122
2021-10-03,4730784,5530
2021-10-04,4744418,13634
2021-10-05,4757746,13328
2021-10-06,4770017,12271
2021-10-07,4781759,11742
2021-10-08,4794728,12969
2021-10-09,4802782,8054
2021-10-10,4808039,5257
2021-10-11,4820570,12531
2021-10-12,4830339,9769
2021-10-13,4841150,10811
2021-10-14,4852465,11315
2021-10-15,4865324,12859
2021-10-16,4872530,7206
2021-10-17,4877282,4752
2021-10-18,4888792,11510
2021-10-19,4899299,10507
2021-10-20,4909896,10597
2021-10-21,4919675,9779
2021-10-22,4934196,14521
2021-10-23,4943385,9189
2021-10-24,4949336,5951
2021-10-25,4964178,14842
2021-10-26,4978077,13899
2021-10-27,4992095,14018
2021-10-28,5005077,12982
2021-10-29,5020467,15390
2021-10-30,5028516,8049
2021-10-31,5033513,4997
2021-11-01,5047242,13729
2021-11-02,5059836,12594
2021-11-03,5071668,11832
2021-11-04,5084730,13062
2021-11-05,5101252,16522
2021-11-06,5114708,13456
2021-11-07,5121269,6561
2021-11-08,5135827,14558
2021-11-09,5149883,14056
2021-11-10,5165645,15762
2021-11-11,5181156,15511
2021-11-12,5197914,16758
2021-11-13,5211438,13524
2021-11-14,5217587,6149
2021-11-15,5233126,15539
2021-11-16,5247422,14296
2021-11-17,5263191,15769
2021-11-18,5279043,15852
2021-11-19,5297944,18901
2021-11-20,5313191,15247
2021-11-21,5320757,7566
2021-11-22,5339017,18260
2021-11-23,5357037,18020
2021-11-24,5373599,16562
2021-11-25,5373754,155
2021-11-26,5387937,14183
2021-11-27,5398789,10852
2021-11-28,5406533,7744
2021-11-29,5423904,17371
2021-11-30,5441537,17633
2021-12-01,5462321,20784
2021-12-02,5481918,19597
2021-12-03,5504376,22458
2021-12-04,5523249,18873
2021-12-05,5531328,8079
2021-12-06,5550894,19566
2021-12-07,5570146,19252
2021-12-08,5589672,19526
2021-12-09,5609754,20082
2021-12-10,5630320,20566
2021-12-11,5645235,14915
2021-12-12,5652499,7264
2021-12-13,5668771,16272
2021-12-14,5683467,14696
2021-12-15,5700759,17292
2021-12-16,5717616,16857
2021-12-17,5736301,18685
2021-12-18,5748475,12174
2021-12-19,5756169,7694
2021-12-20,5774497,18328
2021-12-21,5792356,17859
2021-12-22,5809839,17483
2021-12-23,5824682,14843
2021-12-24,5828924,4242
2021-12-25,5828962,38
2021-12-26,5835059,6097
2021-12-27,5851551,16492
2021-12-28,5867446,15895
2021-12-29,5883217,15771
2021-12-30,5897896,14679
2021-12-31,5904355,6459
2022-01-01,5905366,1011
2022-01-02,5910906,5540
2022-01-03,5925099,14193
2022-01-04,5938727,13628
2022-01-05,5953676,14949
2022-01-06,5968751,15075
2022-01-07,5986008,17257
2022-01-08,5997638,11630
2022-01-09,6003409,5771
2022-01-10,6016946,13537
2022-01-11,6030176,13230
2022-01-12,6043676,13500
2022-01-13,6056618,12942
2022-01-14,6071165,14547
2022-01-15,6079812,8647
2022-01-16,6084417,4605
2022-01-17,6094138,9721
2022-01-18,6104675,10537
2022-01-19,6115794,11119
2022-01-20,6126426,10632
2022-01-21,6137937,11511
2022-01-22,6145129,7192
2022-01-23,6149245,4116
2022-01-24,6158700,9455
2022-01-25,6167152,8452
2022-01-26,6175843,8691
2022-01-27,6184095,8252
2022-01-28,6193970,9875
2022-01-29,6200408,6438
2022-01-30,6203823,3415
2022-01-31,6211146,7323
2022-02-01,6217427,6281
2022-02-02,6224289,6862
2022-02-03,6230531,6242
2022-02-04,6233612,3081
