date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
11/27/2021,141495,89305,87531,103874,205169,78536
11/28/2021,141601,89364,87592,103939,205222,78756
11/29/2021,141769,89466,87694,104039,205372,79192
11/3/2021,137433,86877,85573,101900,201699,59525
11/30/2021,141952,89581,87796,104154,205538,79742
11/4/2021,137602,86961,85651,101978,201893,59670
11/5/2021,137833,87071,85755,102081,202080,59925
11/6/2021,137937,87129,85790,102126,202178,60580
11/7/2021,138037,87198,85836,102160,202231,61641
11/8/2021,138268,87317,85931,102253,202409,62853
11/9/2021,138453,87405,86007,102326,202625,63914
12/1/2020,16,15,21,17,26,
12/1/2021,142182,89747,87913,104284,205727,80243
12/10/2020,22,20,32,24,40,1
12/10/2021,143997,90949,88911,105422,207050,85212
12/11/2020,22,22,35,26,42,1
12/11/2021,144100,91024,88972,105500,207105,85571
12/12/2020,22,22,36,28,45,1
12/12/2021,144195,91109,89032,105556,207163,85944
12/13/2020,23,22,36,29,45,1
12/13/2021,144359,91211,89111,105666,207286,86329
12/14/2020,23,25,39,29,46,1
12/14/2021,144558,91295,89210,105785,207422,86747
12/15/2020,27,31,44,36,54,1
12/15/2021,144770,91414,89302,105908,207570,87237
12/16/2020,29,34,46,37,56,1
12/16/2021,145015,91537,89412,106067,207774,87696
12/17/2020,271,339,354,298,146,1
12/17/2021,145220,91639,89538,106180,207913,88312
12/18/2020,576,699,652,571,267,2
12/18/2021,145373,91742,89613,106270,207975,88787
12/19/2020,775,907,796,678,333,2
12/19/2021,145525,91850,89687,106340,208025,89108
12/2/2020,18,15,24,18,27,
12/2/2021,142402,89863,88021,104435,205894,80731
12/20/2020,777,909,802,684,341,2
12/20/2021,145768,91990,89818,106457,208182,89688
12/21/2020,1175,1284,1091,974,474,3
12/21/2021,146020,92142,89927,106572,208321,90315
12/22/2020,1563,1677,1427,1265,611,4
12/22/2021,146276,92296,90040,106723,208484,90856
12/23/2020,2048,2158,1832,1579,790,4
12/23/2021,146510,92417,90129,106835,208605,91216
12/24/2020,2303,2439,2041,1797,883,6
12/24/2021,146588,92447,90154,106875,208658,91290
12/25/2020,2304,2440,2041,1800,886,6
12/25/2021,146588,92447,90154,106876,208658,91290
12/26/2020,2500,2649,2186,1957,964,6
12/26/2021,146689,92516,90191,106918,208717,91468
12/27/2020,2545,2696,2214,1991,982,6
12/27/2021,146931,92632,90313,107039,208862,91973
12/28/2020,2998,3139,2585,2309,1168,8
12/28/2021,147184,92781,90448,107163,209016,92552
12/29/2020,3442,3607,2936,2706,1421,13
12/29/2021,147450,92900,90564,107292,209147,93119
12/3/2020,18,16,27,20,30,
12/3/2021,142608,90012,88141,104578,206103,81307
12/30/2020,3878,4069,3386,3138,1698,14
12/30/2021,147695,93018,90717,107408,209250,93699
12/31/2020,4191,4418,3702,3446,1954,19
12/31/2021,147788,93068,90764,107443,209300,93835
12/4/2020,18,17,28,20,31,
12/4/2021,142721,90141,88212,104675,206180,81744
12/5/2020,19,17,28,20,31,
12/5/2021,142830,90242,88285,104740,206235,82074
12/6/2020,19,17,28,21,32,
12/6/2021,143006,90368,88391,104878,206383,82462
12/7/2020,20,17,28,23,33,
12/7/2021,143295,90542,88554,105022,206530,83231
12/8/2020,20,17,28,24,34,1
12/8/2021,143605,90701,88697,105182,206698,84032
12/9/2020,21,20,31,24,38,1
12/9/2021,143780,90810,88781,105285,206873,84539
2/1/2021,16582,15357,14875,14841,41711,203
2/1/2022,153275,96004,93353,109565,210967,105266
2/10/2021,20902,18473,18398,19077,67426,296
2/11/2021,21239,18737,18631,19394,71536,306
2/12/2021,21604,19026,18939,19810,75275,315
2/13/2021,21820,19177,19097,20008,77842,324
2/14/2021,21892,19210,19157,20054,78340,330
2/15/2021,22055,19322,19273,20197,80219,332
2/16/2021,22262,19455,19449,20428,82419,341
2/17/2021,22567,19672,19646,20703,84523,355
2/18/2021,22795,19834,19799,20907,86439,357
2/19/2021,23043,19976,19981,21094,87423,362
2/2/2021,17243,15913,15545,15523,44164,213
2/2/2022,153395,96045,93391,109605,211007,105496
2/20/2021,23318,20163,20156,21270,88150,375
2/21/2021,23354,20195,20200,21315,88423,377
2/22/2021,23495,20266,20275,21431,89437,379
2/23/2021,23654,20362,20394,21583,90997,384
2/24/2021,23965,20555,20585,21832,92862,414
2/25/2021,24176,20729,20742,22095,95710,422
2/26/2021,24546,20984,21032,22607,99075,435
2/27/2021,24733,21144,21204,22864,101478,443
2/28/2021,24841,21227,21278,23005,103496,451
2/3/2021,17817,16400,16076,16142,47291,222
2/3/2022,153493,96083,93439,109647,211042,105695
2/4/2021,18374,16828,16509,16720,50700,236
2/4/2022,153544,96112,93472,109657,211055,105875
2/5/2021,19113,17371,17159,17574,54589,252
2/6/2021,19604,17650,17457,17942,56257,261
2/7/2021,19678,17695,17512,18021,56866,262
2/8/2021,20046,17951,17805,18358,59604,268
2/9/2021,20440,18185,18095,18690,62828,278
3/1/2021,25141,21469,21567,23515,106466,482
3/10/2021,28363,23732,24042,30931,133006,666
3/11/2021,28872,24113,24492,32463,136576,709
3/12/2021,29548,24543,24982,33891,140074,759
3/13/2021,29928,24809,25312,35017,141681,791
3/14/2021,30253,24993,25523,35812,142936,823
3/15/2021,30657,25314,25855,37977,145280,865
3/16/2021,31417,25873,26462,40284,147987,927
3/17/2021,32488,26701,27250,43056,150563,999
3/18/2021,33508,27453,28071,45768,152913,1066
3/19/2021,34772,28381,28997,48503,154975,1152
3/2/2021,25411,21674,21773,23886,109545,503
3/20/2021,35609,28902,29609,50250,156152,1209
3/21/2021,36271,29496,30246,51665,156941,1277
3/22/2021,37419,30214,31027,53578,158733,1372
3/23/2021,38812,31195,32037,55770,160606,1496
3/24/2021,40600,32422,33257,57794,162351,1753
3/25/2021,42671,33992,34887,60010,164035,2092
3/26/2021,44818,35580,36502,62085,165540,2521
3/27/2021,46111,36473,37397,63290,166320,2847
3/28/2021,46969,37113,38124,63729,166549,3121
3/29/2021,49095,38595,39541,64557,167148,3656
3/3/2021,25826,21967,22080,24490,113505,525
3/30/2021,51437,40151,41077,65628,168158,4241
3/31/2021,53889,41618,42780,66916,169277,4870
3/4/2021,26137,22174,22306,25202,116639,537
3/5/2021,26541,22448,22610,26094,119734,565
3/6/2021,26809,22659,22835,26769,121569,582
3/7/2021,27062,22848,23033,27390,123388,590
3/8/2021,27386,23044,23279,28372,126349,600
3/9/2021,27746,23339,23573,29539,129403,626
4/1/2021,56051,42880,44258,67814,170266,5484
4/10/2021,72831,52185,54381,75265,177247,9939
4/11/2021,73709,52596,54829,75615,177515,10184
4/12/2021,75232,53332,55700,76390,178202,10457
4/13/2021,76439,53908,56282,76923,178697,10696
4/14/2021,77795,54617,56972,77494,179132,10969
4/15/2021,78862,55254,57548,77941,179513,11189
4/16/2021,80051,55924,58284,78517,179996,11507
4/17/2021,80682,56264,58671,78820,180204,11688
4/18/2021,81089,56483,58884,78974,180322,11840
4/19/2021,81738,56885,59298,79401,180691,12002
4/2/2021,58241,44179,45789,68638,171046,6121
4/20/2021,82446,57209,59651,79725,181023,12143
4/21/2021,83203,57689,60102,80122,181353,12293
4/22/2021,83983,58146,60522,80508,181715,12487
4/23/2021,84918,58766,61089,81029,182116,12739
4/24/2021,85567,59095,61500,81369,182387,12960
4/25/2021,85952,59270,61707,81489,182499,13106
4/26/2021,86737,59706,62146,81899,182836,13278
4/27/2021,87531,60130,62592,82271,183157,13463
4/28/2021,88352,60517,63015,82722,183513,13635
4/29/2021,89100,60903,63390,83079,183880,13778
4/3/2021,59691,44984,46643,69231,171405,6596
4/30/2021,89858,61334,63897,83520,184277,13946
4/4/2021,60583,45398,47101,69481,171594,6865
4/5/2021,62683,46540,48402,70483,172615,7423
4/6/2021,64659,47611,49654,71485,173771,7963
4/7/2021,67249,49073,51075,72574,174852,8578
4/8/2021,69446,50259,52354,73623,175857,9082
4/9/2021,71673,51513,53671,74688,176811,9577
5/1/2021,90256,61600,64230,83816,184478,14084
5/10/2021,93985,63749,66450,85962,186387,15024
5/11/2021,94336,63975,66665,86206,186632,15120
5/12/2021,94764,64201,66890,86419,186857,15365
5/13/2021,95221,64484,67142,86660,187084,16993
5/14/2021,95734,64790,67406,86904,187307,18394
5/15/2021,96182,65072,67675,87132,187444,20124
5/16/2021,96547,65268,67886,87284,187547,21140
5/17/2021,97131,65593,68217,87593,187835,21929
5/18/2021,97642,65873,68440,87798,188045,22490
5/19/2021,98100,66118,68693,88011,188243,23064
5/2/2021,90570,61781,64385,83966,184573,14189
5/20/2021,98521,66386,68931,88236,188433,23638
5/21/2021,99057,66706,69225,88517,188640,24546
5/22/2021,99458,66925,69428,88700,188760,25519
5/23/2021,99706,67074,69569,88797,188819,25931
5/24/2021,100146,67350,69790,88974,188972,26465
5/25/2021,100562,67603,70005,89159,189125,26843
5/26/2021,100915,67804,70191,89291,189241,27235
5/27/2021,101236,67969,70362,89434,189373,27626
5/28/2021,101599,68225,70615,89630,189527,28210
5/29/2021,101837,68338,70735,89746,189599,28486
5/3/2021,91096,62061,64659,84243,184815,14295
5/30/2021,101959,68411,70789,89805,189635,28633
5/31/2021,102051,68453,70846,89855,189663,28732
5/4/2021,91572,62321,64952,84514,185074,14415
5/5/2021,92133,62650,65272,84803,185376,14557
5/6/2021,92580,62893,65519,85031,185640,14643
5/7/2021,93109,63215,65857,85391,185948,14774
5/8/2021,93484,63449,66140,85615,186085,14906
5/9/2021,93687,63562,66287,85761,186168,14965
6/1/2021,102466,68644,71051,90016,189837,29249
6/10/2021,104906,69958,72224,91115,190687,32113
6/11/2021,105156,70083,72350,91228,190772,32416
6/12/2021,105335,70170,72453,91297,190806,32618
6/13/2021,105425,70218,72509,91343,190824,32681
6/14/2021,105690,70371,72643,91439,190910,33038
6/15/2021,105901,70483,72730,91525,190982,33265
6/16/2021,106162,70623,72845,91608,191049,33559
6/17/2021,106393,70750,72949,91691,191148,33773
6/18/2021,106667,70906,73092,91794,191254,34117
6/19/2021,106810,70995,73169,91856,191310,34341
6/2/2021,102816,68819,71220,90160,189956,29637
6/20/2021,106882,71043,73199,91890,191332,34439
6/21/2021,107120,71175,73303,91971,191414,34733
6/22/2021,107382,71302,73405,92047,191486,35000
6/23/2021,107604,71427,73515,92128,191586,35263
6/24/2021,107814,71535,73606,92210,191652,35497
6/25/2021,108091,71688,73730,92313,191741,35816
6/26/2021,108272,71788,73823,92389,191779,35978
6/27/2021,108371,71854,73865,92426,191790,36060
6/28/2021,108633,71963,73953,92506,191844,36281
6/29/2021,108848,72074,74049,92566,191901,36484
6/3/2021,103089,68975,71343,90284,190059,30042
6/30/2021,109104,72187,74154,92657,191977,36728
6/4/2021,103489,69183,71518,90466,190191,30471
6/5/2021,103737,69329,71656,90577,190256,30758
6/6/2021,103895,69399,71746,90653,190305,30947
6/7/2021,104164,69535,71871,90765,190397,31257
6/8/2021,104444,69668,71983,90881,190490,31544
6/9/2021,104688,69823,72110,91003,190588,31830
7/1/2021,109306,72304,74255,92725,192051,36986
7/10/2021,111174,73268,75019,93348,192515,38743
7/11/2021,111268,73299,75058,93373,192539,38856
7/12/2021,111478,73383,75145,93445,192600,39136
7/13/2021,111659,73472,75199,93511,192653,39379
7/14/2021,111811,73553,75283,93583,192703,39634
7/15/2021,112028,73654,75359,93653,192758,39928
7/16/2021,112277,73809,75490,93774,192826,40230
7/17/2021,112438,73878,75575,93847,192870,40401
7/18/2021,112545,73928,75623,93878,192896,40533
7/19/2021,112805,74058,75736,93997,192959,40824
7/2/2021,109576,72426,74363,92841,192130,37240
7/20/2021,113035,74183,75856,94086,193056,41179
7/21/2021,113305,74314,75944,94187,193129,41538
7/22/2021,113532,74433,76053,94294,193258,41852
7/23/2021,113812,74623,76215,94456,193347,42229
7/24/2021,113995,74745,76340,94569,193399,42456
7/25/2021,114132,74832,76397,94608,193433,42616
7/26/2021,114446,75009,76528,94714,193536,43013
7/27/2021,114796,75204,76677,94828,193634,43521
7/28/2021,115188,75425,76856,94960,193727,44025
7/29/2021,115476,75598,76997,95066,193831,44520
7/3/2021,109735,72503,74439,92899,192152,37389
7/30/2021,115863,75841,77169,95199,193917,45050
7/31/2021,116161,75970,77294,95301,193972,45333
7/4/2021,109774,72527,74450,92910,192164,37407
7/5/2021,109954,72610,74527,92971,192208,37596
7/6/2021,110110,72707,74617,93031,192272,37831
7/7/2021,110389,72860,74716,93112,192340,38045
7/8/2021,110796,73052,74837,93193,192413,38273
7/9/2021,111021,73178,74950,93285,192482,38523
8/1/2021,116375,76063,77395,95357,194016,45525
8/10/2021,119338,77643,78610,96330,194746,48258
8/11/2021,119632,77816,78736,96416,194820,48517
8/12/2021,119976,77981,78879,96507,194900,48752
8/13/2021,120405,78228,79048,96626,195017,49115
8/14/2021,120643,78360,79174,96693,195063,49351
8/15/2021,120813,78454,79236,96730,195088,49507
8/16/2021,121109,78631,79348,96821,195169,49740
8/17/2021,121403,78757,79470,96928,195266,49952
8/18/2021,121703,78908,79584,97014,195364,50179
8/19/2021,122017,79057,79733,97109,195442,50374
8/2/2021,116761,76260,77542,95487,194129,45959
8/20/2021,122365,79270,79875,97217,195505,50693
8/21/2021,122585,79377,79966,97277,195539,50910
8/22/2021,122731,79463,80043,97317,195562,51026
8/23/2021,123057,79657,80194,97420,195644,51204
8/24/2021,123535,79894,80388,97542,195722,51456
8/25/2021,123942,80087,80540,97641,195812,51692
8/26/2021,124243,80204,80661,97717,195896,51862
8/27/2021,124619,80373,80829,97813,195993,52115
8/28/2021,124799,80468,80932,97871,196038,52292
8/29/2021,124958,80524,80994,97911,196067,52387
8/3/2021,117119,76433,77691,95613,194213,46399
8/30/2021,125250,80678,81079,97984,196140,52533
8/31/2021,125535,80790,81162,98063,196208,52683
8/4/2021,117455,76617,77818,95717,194305,46721
8/5/2021,117787,76788,77972,95827,194376,46931
8/6/2021,118186,77045,78155,95972,194492,47339
8/7/2021,118448,77190,78269,96058,194553,47664
8/8/2021,118616,77284,78352,96123,194581,47802
8/9/2021,119018,77473,78478,96235,194662,48036
9/1/2021,125801,80923,81248,98130,196283,52869
9/10/2021,127651,81803,81867,98661,196682,54063
9/11/2021,127875,81901,81934,98714,196711,54233
9/12/2021,128044,81985,81992,98756,196727,54330
9/13/2021,128271,82102,82073,98833,196784,54440
9/14/2021,128501,82218,82147,98894,196855,54560
9/15/2021,128743,82316,82223,98965,196916,54664
9/16/2021,128982,82427,82321,99033,196965,54782
9/17/2021,129272,82568,82424,99126,197026,54949
9/18/2021,129427,82643,82482,99163,197062,55048
9/19/2021,129536,82700,82530,99182,197081,55103
9/2/2021,126030,81041,81310,98194,196337,53011
9/20/2021,129739,82802,82594,99225,197137,55219
9/21/2021,129938,82909,82666,99286,197192,55325
9/22/2021,130140,83017,82737,99350,197245,55455
9/23/2021,130358,83110,82809,99408,197292,55560
9/24/2021,130608,83216,82921,99491,197379,55674
9/25/2021,130738,83298,82976,99539,197450,55750
9/26/2021,130808,83332,83003,99556,197484,55795
9/27/2021,130982,83437,83064,99602,197599,55872
9/28/2021,131212,83540,83137,99661,197682,56136
9/29/2021,131497,83698,83218,99728,197780,56401
9/3/2021,126300,81193,81397,98288,196394,53269
9/30/2021,131748,83811,83296,99774,197885,56542
9/4/2021,126453,81266,81458,98343,196422,53399
9/5/2021,126565,81322,81501,98379,196443,53483
9/6/2021,126602,81338,81521,98393,196452,53510
9/7/2021,126829,81435,81597,98442,196500,53628
9/8/2021,127073,81544,81680,98488,196573,53779
9/9/2021,127323,81656,81747,98561,196619,53903
