date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
1/8/2021,406,541,551,650,2277,29
1/8/2022,7364,5361,5845,8165,16317,9884
1/9/2021,407,542,551,655,2280,29
1/9/2022,7368,5363,5847,8165,16318,9890
10/1/2021,6379,4803,5269,7502,15257,6451
10/10/2021,6443,4847,5305,7543,15332,6504
10/11/2021,6455,4857,5306,7552,15344,6517
10/12/2021,6473,4859,5310,7557,15356,6523
10/13/2021,6488,4861,5317,7563,15369,6541
10/14/2021,6501,4867,5322,7572,15383,6550
10/15/2021,6513,4878,5325,7579,15400,6563
10/16/2021,6519,4878,5326,7582,15403,6564
10/17/2021,6520,4878,5326,7584,15403,6564
10/18/2021,6533,4883,5327,7590,15414,6568
10/19/2021,6543,4889,5330,7599,15428,6576
10/2/2021,6382,4805,5271,7507,15263,6451
10/20/2021,6548,4891,5332,7605,15447,6585
10/21/2021,6556,4899,5337,7608,15460,6591
10/22/2021,6576,4909,5348,7613,15477,6601
10/23/2021,6580,4911,5349,7614,15483,6604
10/24/2021,6582,4912,5349,7616,15488,6606
10/25/2021,6591,4914,5356,7625,15511,6609
10/26/2021,6597,4921,5364,7630,15533,6618
10/27/2021,6611,4926,5370,7641,15556,6630
10/28/2021,6630,4944,5386,7660,15583,6635
10/29/2021,6646,4954,5395,7676,15607,6647
10/3/2021,6383,4805,5271,7507,15264,6451
10/30/2021,6652,4957,5398,7679,15612,6652
10/31/2021,6655,4957,5399,7680,15617,6652
10/4/2021,6391,4810,5272,7512,15277,6460
10/5/2021,6405,4818,5277,7522,15287,6468
10/6/2021,6415,4826,5284,7527,15303,6478
10/7/2021,6426,4832,5293,7537,15317,6490
10/8/2021,6437,4844,5304,7542,15332,6504
10/9/2021,6441,4845,5305,7543,15332,6504
11/1/2021,6672,4960,5408,7693,15634,6654
11/10/2021,6751,5016,5477,7758,15783,7657
11/11/2021,6758,5022,5479,7767,15791,7682
11/12/2021,6772,5030,5489,7774,15806,7843
11/13/2021,6780,5031,5490,7781,15812,7867
11/14/2021,6785,5032,5491,7784,15816,7872
11/15/2021,6803,5043,5498,7798,15835,7931
11/16/2021,6816,5051,5503,7806,15856,7980
11/17/2021,6834,5066,5521,7818,15864,8086
11/18/2021,6848,5068,5525,7823,15882,8120
11/19/2021,6865,5077,5539,7837,15894,8216
11/2/2021,6683,4971,5417,7702,15655,6659
11/20/2021,6873,5081,5543,7847,15903,8293
11/21/2021,6873,5081,5546,7849,15909,8295
11/22/2021,6884,5093,5558,7855,15923,8366
11/23/2021,6895,5099,5566,7861,15936,8407
11/24/2021,6902,5104,5574,7871,15944,8447
11/25/2021,6902,5104,5574,7871,15944,8447
11/26/2021,6915,5113,5578,7876,15954,8486
11/27/2021,6921,5113,5580,7879,15955,8496
11/28/2021,6927,5115,5580,7882,15957,8504
11/29/2021,6943,5120,5595,7893,15981,8536
11/3/2021,6688,4975,5426,7708,15676,6666
11/30/2021,6969,5139,5620,7907,16001,8587
11/4/2021,6701,4982,5434,7719,15698,6689
11/5/2021,6716,4989,5448,7728,15718,6755
11/6/2021,6722,4995,5460,7733,15740,6817
11/7/2021,6723,5000,5461,7734,15746,6833
11/8/2021,6731,5005,5466,7742,15763,6953
11/9/2021,6741,5011,5471,7751,15774,7081
12/1/2020,,2,,,,
12/1/2021,6977,5148,5633,7919,16019,8744
12/10/2020,1,2,1,1,1,1
12/10/2021,7102,5214,5707,8010,16133,9085
12/11/2020,1,2,1,1,1,1
12/11/2021,7107,5220,5709,8017,16138,9119
12/12/2020,1,2,1,1,1,1
12/12/2021,7111,5220,5712,8017,16143,9127
12/13/2020,2,2,1,1,1,1
12/13/2021,7130,5237,5720,8024,16156,9158
12/14/2020,2,2,1,3,1,1
12/14/2021,7139,5245,5730,8036,16167,9224
12/15/2020,4,7,5,4,4,1
12/15/2021,7145,5248,5736,8041,16176,9265
12/16/2020,13,14,16,13,6,1
12/16/2021,7157,5251,5746,8048,16183,9282
12/17/2020,23,39,39,33,12,1
12/17/2021,7170,5259,5753,8057,16192,9313
12/18/2020,35,62,55,49,30,1
12/18/2021,7172,5262,5757,8061,16198,9328
12/19/2020,36,62,55,50,30,1
12/19/2021,7175,5266,5759,8063,16202,9330
12/2/2020,,2,,,,1
12/2/2021,6990,5153,5645,7928,16032,8771
12/20/2020,36,62,55,52,31,1
12/20/2021,7187,5271,5765,8069,16212,9358
12/21/2020,38,62,57,55,36,1
12/21/2021,7198,5275,5768,8076,16219,9393
12/22/2020,42,75,75,67,74,1
12/22/2021,7209,5282,5773,8083,16231,9449
12/23/2020,76,113,106,105,125,1
12/23/2021,7218,5291,5784,8097,16239,9480
12/24/2020,88,132,120,121,171,1
12/24/2021,7223,5294,5785,8099,16241,9480
12/25/2020,90,133,121,121,171,1
12/25/2021,7223,5294,5785,8099,16241,9480
12/26/2020,90,133,122,122,171,1
12/26/2021,7225,5296,5787,8100,16245,9480
12/27/2020,91,133,122,122,171,1
12/27/2021,7246,5302,5792,8112,16253,9523
12/28/2020,128,185,183,198,290,1
12/28/2021,7257,5308,5795,8119,16261,9572
12/29/2020,153,236,240,263,480,2
12/29/2021,7264,5312,5797,8123,16267,9637
12/3/2020,,2,,,,1
12/3/2021,7010,5162,5653,7948,16047,8853
12/30/2020,201,279,289,322,673,3
12/30/2021,7282,5316,5804,8124,16278,9685
12/31/2020,247,321,324,376,864,5
12/31/2021,7285,5318,5806,8129,16281,9691
12/4/2020,,2,,,,1
12/4/2021,7027,5169,5661,7961,16075,8904
12/5/2020,,2,,,,1
12/5/2021,7030,5172,5664,7962,16077,8907
12/6/2020,,2,1,,,1
12/6/2021,7045,5182,5673,7974,16090,8944
12/7/2020,1,2,1,,,1
12/7/2021,7057,5187,5679,7983,16098,8974
12/8/2020,1,2,1,,,1
12/8/2021,7070,5195,5691,7993,16111,9006
12/9/2020,1,2,1,,,1
12/9/2021,7083,5202,5700,8001,16120,9039
2/1/2021,1217,1262,1565,2145,5658,237
2/1/2022,7511,5449,5916,8236,16416,10504
2/10/2021,1578,1581,2042,2893,7429,431
2/11/2021,1711,1669,2130,3003,7694,470
2/12/2021,1779,1727,2180,3085,7945,486
2/13/2021,1991,1833,2271,3165,8053,516
2/14/2021,1995,1834,2273,3172,8084,518
2/15/2021,2001,1840,2279,3186,8171,519
2/16/2021,2029,1864,2313,3222,8467,541
2/17/2021,2088,1910,2363,3275,8705,622
2/18/2021,2126,1940,2398,3337,8912,641
2/19/2021,2179,1971,2437,3388,8998,657
2/2/2021,1240,1281,1602,2179,5910,244
2/2/2022,7517,5450,5916,8237,16418,10513
2/20/2021,2216,1991,2450,3406,9019,676
2/21/2021,2222,1992,2454,3407,9031,679
2/22/2021,2282,2033,2493,3443,9087,690
2/23/2021,2351,2077,2530,3515,9214,724
2/24/2021,2393,2102,2553,3560,9341,732
2/25/2021,2441,2155,2603,3637,9630,862
2/26/2021,2503,2197,2652,3671,9752,942
2/27/2021,2531,2211,2660,3692,9794,945
2/28/2021,2534,2211,2664,3696,9800,947
2/3/2021,1272,1311,1644,2248,6227,246
2/3/2022,7525,5455,5919,8242,16425,10534
2/4/2021,1299,1343,1700,2310,6446,266
2/4/2022,7530,5457,5922,8244,16428,10560
2/5/2021,1319,1366,1735,2442,6615,274
2/6/2021,1465,1467,1913,2739,6754,373
2/7/2021,1465,1467,1914,2739,6760,374
2/8/2021,1497,1514,1958,2768,6958,387
2/9/2021,1507,1537,1985,2819,7166,398
3/1/2021,2577,2233,2687,3725,9893,956
3/10/2021,2858,2398,2911,4237,10883,1125
3/11/2021,2897,2434,2934,4356,11083,1132
3/12/2021,2929,2446,2951,4432,11190,1136
3/13/2021,2939,2448,2960,4452,11226,1139
3/14/2021,2939,2449,2961,4459,11241,1140
3/15/2021,2970,2475,3016,4612,11412,1152
3/16/2021,3002,2494,3043,4652,11489,1159
3/17/2021,3045,2532,3090,4757,11603,1162
3/18/2021,3095,2567,3129,4897,11820,1187
3/19/2021,3123,2591,3158,4972,11911,1196
3/2/2021,2613,2257,2708,3770,10018,965
3/20/2021,3133,2599,3161,4981,11937,1201
3/21/2021,3135,2599,3165,4984,11954,1205
3/22/2021,3172,2626,3188,5032,12034,1210
3/23/2021,3214,2668,3244,5150,12246,1245
3/24/2021,3270,2729,3298,5244,12367,1276
3/25/2021,3317,2755,3339,5315,12478,1310
3/26/2021,3350,2783,3386,5376,12539,1347
3/27/2021,3392,2806,3406,5394,12554,1354
3/28/2021,3400,2808,3408,5400,12557,1356
3/29/2021,3445,2842,3448,5459,12640,1363
3/3/2021,2640,2277,2746,3837,10189,1014
3/30/2021,3492,2866,3474,5512,12701,1377
3/31/2021,3556,2914,3521,5582,12780,1404
3/4/2021,2665,2291,2763,3910,10415,1064
3/5/2021,2700,2307,2785,3957,10483,1081
3/6/2021,2749,2330,2826,4006,10518,1089
3/7/2021,2750,2332,2830,4019,10527,1091
3/8/2021,2764,2340,2843,4068,10624,1096
3/9/2021,2810,2367,2872,4133,10710,1107
4/1/2021,3600,2946,3575,5636,12868,1417
4/10/2021,3916,3161,3797,5903,13275,1559
4/11/2021,3921,3166,3802,5912,13286,1563
4/12/2021,3960,3214,3844,5945,13339,1572
4/13/2021,3982,3231,3871,5978,13386,1595
4/14/2021,4021,3259,3889,6009,13426,1605
4/15/2021,4066,3286,3921,6038,13457,1620
4/16/2021,4104,3312,3943,6068,13474,1634
4/17/2021,4116,3320,3950,6080,13488,1635
4/18/2021,4119,3323,3953,6083,13496,1635
4/19/2021,4153,3359,3973,6108,13522,1642
4/2/2021,3636,2978,3607,5667,12922,1454
4/20/2021,4194,3404,3993,6132,13550,1652
4/21/2021,4228,3444,4026,6146,13580,1658
4/22/2021,4279,3483,4056,6167,13594,1664
4/23/2021,4308,3507,4071,6185,13614,1676
4/24/2021,4316,3512,4082,6191,13628,1677
4/25/2021,4317,3517,4085,6194,13629,1680
4/26/2021,4332,3526,4100,6211,13656,1685
4/27/2021,4354,3541,4108,6233,13689,1698
4/28/2021,4379,3559,4117,6250,13720,1706
4/29/2021,4404,3574,4138,6271,13749,1720
4/3/2021,3648,2983,3614,5675,12933,1455
4/30/2021,4418,3584,4153,6287,13764,1733
4/4/2021,3649,2985,3616,5679,12934,1455
4/5/2021,3673,3010,3642,5709,13010,1467
4/6/2021,3716,3036,3665,5751,13071,1480
4/7/2021,3774,3069,3694,5783,13116,1498
4/8/2021,3844,3120,3751,5837,13194,1511
4/9/2021,3894,3147,3780,5874,13249,1520
5/1/2021,4422,3586,4157,6295,13770,1734
5/10/2021,4556,3649,4226,6392,13903,1776
5/11/2021,4572,3653,4231,6407,13923,1808
5/12/2021,4591,3661,4242,6420,13933,1830
5/13/2021,4609,3680,4251,6434,13948,1983
5/14/2021,4628,3687,4273,6448,13967,2258
5/15/2021,4633,3697,4279,6455,13972,2276
5/16/2021,4636,3700,4282,6458,13977,2285
5/17/2021,4660,3714,4291,6470,13986,2382
5/18/2021,4686,3731,4303,6483,13998,2534
5/19/2021,4710,3744,4325,6487,14017,2698
5/2/2021,4423,3586,4157,6295,13775,1734
5/20/2021,4726,3753,4334,6502,14030,2829
5/21/2021,4747,3766,4344,6511,14039,2936
5/22/2021,4757,3776,4347,6513,14044,3144
5/23/2021,4762,3779,4353,6520,14052,3151
5/24/2021,4777,3793,4368,6539,14072,3209
5/25/2021,4796,3804,4383,6557,14084,3313
5/26/2021,4814,3808,4391,6569,14098,3391
5/27/2021,4834,3816,4395,6582,14112,3453
5/28/2021,4848,3819,4404,6588,14119,3505
5/29/2021,4851,3819,4408,6593,14124,3511
5/3/2021,4449,3595,4174,6311,13800,1743
5/30/2021,4856,3821,4409,6594,14126,3516
5/31/2021,4859,3823,4411,6597,14128,3518
5/4/2021,4472,3609,4185,6334,13823,1744
5/5/2021,4483,3618,4194,6342,13836,1753
5/6/2021,4513,3630,4209,6359,13866,1759
5/7/2021,4528,3638,4215,6369,13880,1767
5/8/2021,4534,3640,4219,6371,13882,1770
5/9/2021,4535,3642,4220,6374,13884,1771
6/1/2021,4876,3834,4413,6612,14142,3562
6/10/2021,4978,3897,4460,6662,14214,3869
6/11/2021,4988,3904,4468,6672,14220,3912
6/12/2021,4991,3905,4470,6672,14221,3919
6/13/2021,4992,3905,4470,6672,14221,3919
6/14/2021,5003,3915,4479,6679,14233,3948
6/15/2021,5011,3922,4490,6685,14243,3998
6/16/2021,5021,3932,4499,6694,14250,4045
6/17/2021,5032,3941,4503,6699,14255,4066
6/18/2021,5043,3946,4509,6706,14264,4090
6/19/2021,5047,3949,4510,6712,14264,4093
6/2/2021,4892,3843,4417,6618,14151,3601
6/20/2021,5052,3950,4514,6713,14264,4095
6/21/2021,5060,3957,4521,6722,14273,4121
6/22/2021,5072,3963,4530,6723,14281,4186
6/23/2021,5081,3969,4534,6729,14288,4216
6/24/2021,5094,3974,4538,6735,14294,4249
6/25/2021,5103,3984,4539,6740,14301,4282
6/26/2021,5106,3985,4540,6741,14305,4286
6/27/2021,5108,3988,4540,6743,14306,4287
6/28/2021,5119,3994,4551,6749,14312,4317
6/29/2021,5133,4002,4555,6752,14318,4352
6/3/2021,4903,3851,4423,6623,14169,3640
6/30/2021,5151,4009,4558,6762,14332,4390
6/4/2021,4918,3860,4425,6631,14181,3682
6/5/2021,4921,3860,4428,6633,14184,3689
6/6/2021,4922,3862,4429,6634,14186,3697
6/7/2021,4933,3875,4434,6642,14191,3734
6/8/2021,4945,3882,4439,6650,14194,3772
6/9/2021,4961,3890,4450,6656,14203,3823
7/1/2021,5161,4015,4565,6765,14342,4433
7/10/2021,5221,4062,4608,6799,14394,4566
7/11/2021,5224,4062,4610,6800,14395,4566
7/12/2021,5237,4073,4619,6804,14405,4615
7/13/2021,5255,4080,4621,6809,14416,4650
7/14/2021,5272,4092,4623,6813,14424,4715
7/15/2021,5283,4098,4628,6822,14438,4739
7/16/2021,5300,4111,4636,6833,14442,4769
7/17/2021,5305,4112,4643,6842,14444,4774
7/18/2021,5310,4114,4643,6845,14447,4775
7/19/2021,5334,4120,4651,6857,14458,4822
7/2/2021,5171,4024,4576,6771,14353,4447
7/20/2021,5351,4131,4666,6868,14474,4881
7/21/2021,5368,4143,4676,6880,14487,4933
7/22/2021,5380,4155,4683,6897,14499,4986
7/23/2021,5394,4160,4695,6906,14508,5021
7/24/2021,5401,4163,4702,6912,14520,5022
7/25/2021,5403,4165,4705,6913,14522,5029
7/26/2021,5418,4178,4719,6924,14531,5068
7/27/2021,5444,4188,4730,6931,14552,5103
7/28/2021,5461,4201,4745,6947,14564,5145
7/29/2021,5477,4213,4753,6960,14578,5183
7/3/2021,5175,4025,4578,6772,14356,4449
7/30/2021,5482,4217,4756,6970,14590,5211
7/31/2021,5492,4219,4762,6974,14593,5215
7/4/2021,5177,4025,4578,6772,14356,4449
7/5/2021,5181,4027,4584,6774,14357,4456
7/6/2021,5185,4029,4592,6782,14371,4479
7/7/2021,5192,4034,4594,6784,14378,4519
7/8/2021,5205,4051,4601,6788,14383,4540
7/9/2021,5218,4060,4606,6797,14391,4563
8/1/2021,5496,4222,4764,6979,14597,5220
8/10/2021,5653,4316,4845,7079,14692,5581
8/11/2021,5676,4336,4851,7088,14701,5626
8/12/2021,5701,4346,4862,7097,14708,5687
8/13/2021,5730,4367,4874,7113,14730,5758
8/14/2021,5738,4376,4881,7118,14736,5768
8/15/2021,5740,4377,4882,7125,14739,5770
8/16/2021,5767,4411,4902,7144,14766,5800
8/17/2021,5791,4429,4915,7157,14795,5839
8/18/2021,5809,4440,4926,7168,14810,5865
8/19/2021,5832,4453,4936,7187,14823,5892
8/2/2021,5515,4238,4774,6988,14615,5279
8/20/2021,5859,4478,4947,7210,14839,5941
8/21/2021,5864,4479,4950,7214,14841,5947
8/22/2021,5867,4481,4951,7220,14844,5947
8/23/2021,5888,4494,4966,7236,14860,5962
8/24/2021,5905,4510,4983,7243,14887,5978
8/25/2021,5923,4523,4994,7257,14907,5997
8/26/2021,5943,4534,4998,7267,14922,6023
8/27/2021,5965,4552,5021,7280,14944,6056
8/28/2021,5976,4560,5028,7286,14950,6070
8/29/2021,5978,4563,5032,7291,14952,6075
8/3/2021,5525,4244,4783,6999,14628,5352
8/30/2021,5983,4570,5041,7302,14957,6089
8/31/2021,5994,4579,5048,7310,14969,6108
8/4/2021,5546,4255,4794,7013,14642,5389
8/5/2021,5567,4265,4801,7028,14648,5435
8/6/2021,5598,4278,4814,7046,14653,5504
8/7/2021,5609,4282,4820,7049,14656,5513
8/8/2021,5616,4287,4822,7053,14660,5515
8/9/2021,5643,4303,4834,7063,14673,5546
9/1/2021,6002,4590,5054,7321,14977,6128
9/10/2021,6094,4654,5107,7371,15040,6223
9/11/2021,6098,4661,5114,7373,15044,6227
9/12/2021,6100,4664,5115,7374,15044,6227
9/13/2021,6129,4677,5131,7383,15055,6264
9/14/2021,6143,4688,5142,7394,15067,6277
9/15/2021,6154,4689,5149,7397,15075,6288
9/16/2021,6165,4695,5153,7403,15085,6304
9/17/2021,6181,4699,5159,7406,15093,6326
9/18/2021,6186,4703,5161,7411,15097,6327
9/19/2021,6190,4708,5162,7413,15097,6328
9/2/2021,6010,4597,5062,7324,14983,6135
9/20/2021,6204,4717,5165,7420,15101,6340
9/21/2021,6220,4724,5170,7424,15111,6350
9/22/2021,6242,4740,5178,7428,15115,6372
9/23/2021,6261,4743,5184,7433,15120,6381
9/24/2021,6275,4746,5197,7439,15132,6395
9/25/2021,6281,4748,5202,7443,15139,6399
9/26/2021,6285,4749,5202,7447,15140,6400
9/27/2021,6299,4751,5216,7452,15161,6415
9/28/2021,6322,4768,5234,7465,15182,6422
9/29/2021,6340,4772,5238,7474,15206,6430
9/3/2021,6022,4612,5069,7339,14991,6158
9/30/2021,6367,4790,5258,7494,15236,6437
9/4/2021,6026,4617,5074,7340,14994,6160
9/5/2021,6031,4617,5074,7340,14994,6160
9/6/2021,6033,4619,5075,7340,14998,6161
9/7/2021,6051,4629,5084,7346,15006,6171
9/8/2021,6068,4637,5089,7354,15019,6186
9/9/2021,6080,4644,5098,7358,15029,6203
