date,20-34,35-44,45-54,55-64,65+,<20
10/5/2021,830686,564867,582303,663291,1204881,365639
10/6/2021,832054,565628,582903,663753,1205830,366249
10/7/2021,833329,566382,583495,664267,1206671,366868
10/8/2021,834840,567229,584188,664853,1207581,367646
10/9/2021,835778,567744,584628,665219,1207989,368098
11/1/2021,861674,581746,596469,676655,1231044,382019
11/10/2021,872719,587661,601810,682131,1242453,418879
11/11/2021,873964,588310,602448,682763,1243850,423972
11/12/2021,875463,589187,603201,683506,1245208,429764
11/13/2021,876499,589843,603720,684052,1245885,438201
11/14/2021,877124,590230,604078,684368,1246321,440956
11/15/2021,878515,591079,604828,685162,1247839,445317
11/16/2021,879991,591951,605582,685970,1249439,449584
11/17/2021,881383,592756,606263,686743,1250961,455076
11/18/2021,882855,593527,606929,687546,1252435,459450
11/19/2021,884558,594577,607783,688429,1253804,464591
11/2/2021,863032,582448,597115,677329,1232652,382562
11/20/2021,885663,595310,608413,689042,1254451,471339
11/21/2021,886416,595697,608796,689446,1254894,473051
11/22/2021,887949,596531,609616,690524,1256279,476448
11/23/2021,889658,597365,610430,691492,1257564,480173
11/24/2021,891154,598267,611206,692384,1258743,484342
11/25/2021,891176,598273,611209,692390,1258768,484355
11/26/2021,892367,598970,611828,693181,1259594,486778
11/27/2021,893176,599490,612269,693707,1260132,488584
11/28/2021,893850,599882,612611,694141,1260530,489611
11/29/2021,895108,600673,613334,695023,1261837,492505
11/3/2021,864341,583106,597724,677990,1234056,383580
11/30/2021,896550,601584,614194,696010,1263238,496653
11/4/2021,865571,583746,598297,678634,1235558,386346
11/5/2021,867167,584560,599142,679404,1237044,390586
11/6/2021,868089,585069,599581,679815,1237772,396744
11/7/2021,868746,585454,599872,680077,1238177,399943
11/8/2021,870064,586191,600499,680765,1239577,405240
11/9/2021,871397,586901,601128,681461,1241024,409948
12/1/2020,69,65,73,49,71,2
12/1/2021,898166,602542,615066,697110,1264836,499848
12/10/2020,97,93,108,88,124,4
12/10/2021,910716,609805,621909,705513,1276253,524896
12/11/2020,99,96,112,94,126,4
12/11/2021,911664,610460,622473,706093,1276831,527438
12/12/2020,101,97,117,101,131,4
12/12/2021,912305,610865,622832,706446,1277277,528606
12/13/2020,104,98,121,104,136,4
12/13/2021,913638,611560,623437,707309,1278596,530558
12/14/2020,107,104,125,108,148,4
12/14/2021,914988,612258,624175,708183,1279937,532643
12/15/2020,131,134,151,139,167,4
12/15/2021,916395,613020,624922,709052,1281272,535085
12/16/2020,250,311,347,285,238,4
12/16/2021,917919,613838,625621,710041,1282763,537510
12/17/2020,879,1172,1192,974,533,6
12/17/2021,919336,614578,626394,710908,1284065,540520
12/18/2020,1722,2216,2072,1664,871,7
12/18/2021,920316,615102,626916,711481,1284672,543058
12/19/2020,2312,2944,2668,2100,1088,12
12/19/2021,921161,615559,627293,711887,1285134,544157
12/2/2020,73,69,78,57,82,3
12/2/2021,899703,603416,615930,698274,1266394,502418
12/20/2020,2526,3220,2940,2329,1201,13
12/20/2021,922725,616392,628092,712860,1286543,547076
12/21/2020,3843,4669,4234,3341,1728,18
12/21/2021,924306,617211,628784,713819,1288000,549884
12/22/2020,5609,6740,6058,4821,2425,23
12/22/2021,925937,618070,629557,714787,1289292,552752
12/23/2020,7808,9393,8428,6724,3396,34
12/23/2021,927469,618790,630261,715597,1290393,554810
12/24/2020,8736,10381,9254,7472,3776,37
12/24/2021,927949,619020,630473,715859,1290757,555197
12/25/2020,8773,10417,9284,7498,3795,37
12/25/2021,927953,619024,630475,715864,1290759,555198
12/26/2020,10220,12156,10728,8788,4388,47
12/26/2021,928573,619325,630753,716175,1291140,555811
12/27/2020,10826,12797,11349,9296,4656,55
12/27/2021,930074,620098,631515,717024,1292203,558342
12/28/2020,12875,15012,13388,11148,5971,73
12/28/2021,931640,620848,632191,717880,1293345,561246
12/29/2020,15617,17980,16119,13684,8227,108
12/29/2021,933081,621549,632878,718729,1294378,564240
12/3/2020,80,72,86,63,89,3
12/3/2021,901382,604393,616873,699374,1267859,505840
12/30/2020,18686,21286,19394,16689,10671,137
12/30/2021,934375,622222,633584,719469,1295320,567026
12/31/2020,20346,22961,21068,18287,12249,153
12/31/2021,934960,622530,633924,719799,1295649,567929
12/4/2020,80,75,88,64,94,3
12/4/2021,902429,605086,617462,700066,1268484,509094
12/5/2020,82,75,88,64,96,3
12/5/2021,903185,605510,617827,700466,1268959,510242
12/6/2020,83,76,89,65,97,3
12/6/2021,904629,606375,618655,701525,1270483,512366
12/7/2020,89,79,94,72,102,3
12/7/2021,906235,607262,619507,702580,1271958,515111
12/8/2020,91,81,97,79,109,4
12/8/2021,907800,608103,620333,703547,1273412,518640
12/9/2020,93,85,105,81,118,4
12/9/2021,909155,608886,621089,704547,1274988,521692
2/1/2021,89583,86872,91033,90585,289892,2241
2/1/2022,969196,639599,649148,734811,1310398,626717
2/10/2021,109334,102941,109483,114420,456100,3840
2/11/2021,112096,105224,111832,117567,479074,4157
2/12/2021,115390,107893,114715,121234,506582,4427
2/13/2021,119052,110718,117730,124524,526142,4762
2/14/2021,119979,111419,118642,125652,533604,4797
2/15/2021,121115,112411,119705,127095,547974,4854
2/16/2021,123015,113775,121213,129101,564962,4994
2/17/2021,125450,115639,123048,131386,581792,5570
2/18/2021,126943,116859,124308,133134,598090,5669
2/19/2021,128898,118359,125862,135033,610267,6043
2/2/2021,91666,88724,93127,93304,308536,2326
2/2/2022,969933,639948,649446,735099,1310690,628022
2/20/2021,131730,120392,127856,137229,620328,6345
2/21/2021,132419,121023,128532,138044,626334,6393
2/22/2021,133447,121831,129317,139098,634255,6474
2/23/2021,135155,123103,130792,141031,646323,6621
2/24/2021,137455,124948,132732,143672,663478,6810
2/25/2021,139575,126701,134563,146168,682769,7313
2/26/2021,142285,128867,136765,149322,701328,7538
2/27/2021,144329,130560,138514,151736,713790,7737
2/28/2021,145157,131187,139308,153311,721740,7788
2/3/2021,94143,90812,95491,96310,329702,2449
2/3/2022,970645,640277,649750,735421,1310980,629181
2/4/2021,96689,92876,98068,99510,349825,2592
2/4/2022,970974,640483,649917,735548,1311086,630211
2/5/2021,99414,95172,100647,102810,367685,2708
2/6/2021,102294,97314,103193,105943,384480,3327
2/7/2021,102964,97915,103824,106726,392437,3352
2/8/2021,104800,99387,105491,108929,410409,3480
2/9/2021,106682,101019,107297,111471,430670,3628
3/1/2021,147008,132709,141079,156183,734086,8011
3/10/2021,166447,147528,157533,236085,843806,10087
3/11/2021,170105,150437,160567,250596,859164,10352
3/12/2021,173855,153150,163703,263759,872555,10595
3/13/2021,176325,155156,165997,274585,880466,10796
3/14/2021,178076,156593,167550,282559,885850,10910
3/15/2021,180639,158715,170093,295251,895494,11121
3/16/2021,184510,161687,173590,307999,906095,11460
3/17/2021,189884,165800,178176,322704,919430,11855
3/18/2021,194918,169849,183011,336707,931734,12198
3/19/2021,201079,174426,188143,349963,942416,12655
3/2/2021,148953,134189,142685,159430,747409,8273
3/20/2021,205429,177876,192412,359266,950141,12983
3/21/2021,208655,180667,195596,365667,954214,13256
3/22/2021,213920,185038,200460,374358,961740,13754
3/23/2021,220894,190451,206293,383985,969392,14493
3/24/2021,231025,198289,214779,393484,977273,16257
3/25/2021,242764,207120,224349,402902,985240,18133
3/26/2021,253302,215101,232993,411282,991462,20079
3/27/2021,261878,221624,239873,416458,994747,22219
3/28/2021,268576,226599,245336,419235,996566,24041
3/29/2021,280125,234967,254639,423679,1000001,26539
3/3/2021,150904,135711,144456,164575,762958,8541
3/30/2021,292718,243859,264496,429044,1004292,29243
3/31/2021,306455,253339,275731,435386,1009524,32407
3/4/2021,152950,137423,146282,174376,777660,8803
3/5/2021,155948,139565,148624,185436,790699,9114
3/6/2021,157825,140916,150075,193823,799781,9397
3/7/2021,159047,141873,151099,200449,805643,9470
3/8/2021,160861,143236,152645,211402,817217,9605
3/9/2021,163436,145326,154956,222968,829748,9805
4/1/2021,319702,262470,286877,441310,1015116,35348
4/10/2021,405876,317814,348980,484223,1051657,54250
4/11/2021,410566,320640,352084,486305,1053191,55789
4/12/2021,418426,325565,357837,490766,1057346,57367
4/13/2021,425113,329512,362283,494247,1060455,58847
4/14/2021,432589,333973,366969,497567,1063227,60410
4/15/2021,440646,339449,372148,501289,1066259,61848
4/16/2021,447626,344072,376948,504769,1069022,63281
4/17/2021,452334,347275,380604,507304,1071042,64672
4/18/2021,455047,348908,382427,508553,1071972,65577
4/19/2021,460179,352251,385934,511431,1074577,66818
4/2/2021,330749,269995,295623,446328,1019183,38025
4/20/2021,465122,355335,389348,514062,1077085,67986
4/21/2021,471430,359466,393508,517206,1079897,69340
4/22/2021,477485,363354,397450,520164,1082523,70538
4/23/2021,483452,367391,401452,523269,1084905,72008
4/24/2021,487219,369688,403980,525235,1086464,73434
4/25/2021,489652,371083,405477,526254,1087209,74372
4/26/2021,494065,373920,408473,528693,1089317,75665
4/27/2021,498734,376829,411684,531242,1091647,76721
4/28/2021,503695,379720,414866,533918,1094218,77866
4/29/2021,508387,382451,417736,536417,1096681,78825
4/3/2021,338097,274887,301301,449581,1021548,40060
4/30/2021,513531,385443,421077,539263,1099236,79987
4/4/2021,341837,276995,303729,450895,1022431,41068
4/5/2021,351249,282810,310449,455848,1026911,43133
4/6/2021,361891,289348,318171,461670,1032581,45358
4/7/2021,374247,297874,327008,467870,1037972,47570
4/8/2021,385869,305438,335224,474184,1043738,49634
4/9/2021,397619,312553,343290,480261,1048727,52035
5/1/2021,516562,387259,423155,540995,1100447,80902
5/10/2021,543104,402516,438972,554695,1112902,87427
5/11/2021,546126,404103,440635,556236,1114399,88208
5/12/2021,549225,405854,442447,557763,1115882,89614
5/13/2021,552600,407817,444423,559316,1117258,97247
5/14/2021,556559,410186,446769,561142,1118833,105319
5/15/2021,559271,411900,448509,562533,1119716,115024
5/16/2021,561174,412973,449602,563333,1120268,119509
5/17/2021,564745,414993,451789,565044,1121839,124424
5/18/2021,568197,416935,453716,566644,1123394,128519
5/19/2021,571835,418919,455812,568397,1124935,133942
5/2/2021,518596,388441,424381,541916,1101092,81521
5/20/2021,575063,420841,457657,569998,1126325,138150
5/21/2021,578698,423012,459833,571661,1127651,144275
5/22/2021,581511,424604,461519,572884,1128423,150335
5/23/2021,583165,425523,462401,573539,1128812,152451
5/24/2021,585961,427080,463912,574852,1129917,155593
5/25/2021,588552,428599,465403,576113,1130952,158317
5/26/2021,591382,430112,466844,577214,1131946,161392
5/27/2021,593903,431540,468220,578357,1132877,164466
5/28/2021,596663,433135,469833,579631,1133870,167879
5/29/2021,598403,434104,470861,580417,1134354,169842
5/3/2021,521753,390148,426222,543621,1102753,82218
5/30/2021,599489,434728,471469,580873,1134588,170844
5/31/2021,600008,435044,471762,581107,1134755,171295
5/4/2021,525650,392388,428529,545667,1104813,83021
5/5/2021,529466,394621,430815,547581,1106586,83868
5/6/2021,533225,396783,432989,549497,1108409,84730
5/7/2021,536809,398971,435212,551435,1110160,85715
5/8/2021,539160,400332,436734,552682,1111082,86469
5/9/2021,540570,401131,437587,553378,1111543,86900
6/1/2021,602633,436496,473185,582134,1135731,173930
6/10/2021,620029,446243,482380,589382,1141703,193455
6/11/2021,622372,447688,483707,590298,1142394,196714
6/12/2021,623768,448609,484596,590808,1142669,198617
6/13/2021,624392,448952,484973,591070,1142813,199020
6/14/2021,626091,449886,485837,591772,1143314,200896
6/15/2021,627763,450850,486630,592400,1143796,202738
6/16/2021,629621,451849,487518,593048,1144288,204705
6/17/2021,631329,452871,488369,593743,1144848,206513
6/18/2021,633474,454047,489449,594570,1145465,208399
6/19/2021,634598,454745,490070,595031,1145749,209554
6/2/2021,604845,437729,474473,583119,1136598,176712
6/20/2021,635271,455107,490374,595297,1145871,210073
6/21/2021,636917,455964,491225,595909,1146390,211723
6/22/2021,639035,456996,492014,596482,1146938,213310
6/23/2021,641220,458155,492857,597102,1147540,215079
6/24/2021,643520,459340,493679,597733,1148084,216684
6/25/2021,645472,460489,494696,598530,1148709,218446
6/26/2021,646691,461177,495377,599043,1148989,219401
6/27/2021,647452,461654,495784,599352,1149109,220093
6/28/2021,649077,462513,496624,599964,1149591,221726
6/29/2021,650731,463367,497392,600549,1150070,223242
6/3/2021,607089,438983,475639,584061,1137429,179258
6/30/2021,652710,464489,498219,601236,1150638,224928
6/4/2021,609670,440504,477063,585164,1138302,181976
6/5/2021,611397,441559,478037,585893,1138788,184187
6/6/2021,612369,442034,478538,586240,1138997,185198
6/7/2021,614249,443076,479503,587020,1139646,187249
6/8/2021,616206,444061,480415,587837,1140288,189280
6/9/2021,618110,445132,481326,588582,1140991,191439
7/1/2021,654816,465538,499049,601811,1151212,226486
7/10/2021,667154,472559,505657,606795,1154766,238971
7/11/2021,667910,472970,506015,607024,1154922,239739
7/12/2021,669380,473780,506783,607564,1155384,241543
7/13/2021,670835,474504,507444,608059,1155804,243196
7/14/2021,672449,475352,508218,608609,1156233,244849
7/15/2021,674114,476286,508950,609128,1156678,246479
7/16/2021,675989,477455,510015,609974,1157258,248616
7/17/2021,677200,478192,510754,610502,1157585,249799
7/18/2021,678089,478713,511203,610836,1157756,250632
7/19/2021,679815,479755,512168,611654,1158372,252816
7/2/2021,656679,466589,500005,602586,1151792,228188
7/20/2021,681573,480719,513197,612361,1159023,254941
7/21/2021,683521,481868,514239,613166,1159740,257246
7/22/2021,685429,483113,515340,614102,1160538,259491
7/23/2021,687761,484750,516894,615330,1161313,262049
7/24/2021,689517,485865,518067,616177,1161759,263570
7/25/2021,690952,486699,518759,616662,1162036,264803
7/26/2021,693351,488115,520001,617668,1162856,267290
7/27/2021,695728,489524,521264,618623,1163679,269984
7/28/2021,698241,490928,522540,619577,1164497,272776
7/29/2021,700678,492335,523723,620442,1165300,275633
7/3/2021,657838,467287,500655,603096,1152076,229169
7/30/2021,703746,494390,525499,621639,1166209,279316
7/31/2021,706204,495821,526743,622452,1166647,281522
7/4/2021,658070,467411,500772,603177,1152129,229312
7/5/2021,659475,468129,501498,603749,1152468,230525
7/6/2021,660868,468850,502220,604304,1152957,232044
7/7/2021,662445,469717,502951,604923,1153450,233692
7/8/2021,664001,470584,503719,605517,1153949,235171
7/9/2021,665860,471740,504844,606281,1154462,237255
8/1/2021,707802,496741,527525,623000,1166972,282776
8/10/2021,731704,511060,539336,631579,1173595,302542
8/11/2021,734228,512543,540442,632431,1174271,304594
8/12/2021,737023,514096,541754,633344,1175079,306616
8/13/2021,740562,516241,543454,634501,1175928,309606
8/14/2021,742547,517593,544520,635196,1176374,311807
8/15/2021,743805,518307,545116,635555,1176584,312670
8/16/2021,746348,519800,546272,636422,1177341,314403
8/17/2021,748871,521195,547360,637230,1178041,316084
8/18/2021,751329,522536,548436,637999,1178765,317748
8/19/2021,753500,523834,549480,638756,1179418,319300
8/2/2021,710528,498428,528868,624068,1167820,285387
8/20/2021,756125,525437,550750,639682,1180083,321607
8/21/2021,757882,526474,551656,640222,1180413,323404
8/22/2021,758992,527112,552107,640544,1180617,324226
8/23/2021,761355,528451,553201,641376,1181287,325703
8/24/2021,763799,529745,554273,642140,1181898,327173
8/25/2021,766136,531018,555322,642916,1182551,328640
8/26/2021,768572,532317,556375,643671,1183171,329990
8/27/2021,771339,533795,557620,644550,1183898,332051
8/28/2021,772986,534776,558453,645086,1184256,333600
8/29/2021,774045,535342,558917,645359,1184453,334209
8/3/2021,713148,499941,530152,625042,1168680,287634
8/30/2021,776172,536529,559807,646044,1184988,335389
8/31/2021,778084,537532,560573,646630,1185539,336449
8/4/2021,715912,501599,531518,626039,1169553,289916
8/5/2021,718799,503281,532953,627073,1170379,291900
8/6/2021,722325,505537,534866,628347,1171292,294969
8/7/2021,724609,506940,536064,629153,1171761,297493
8/8/2021,726061,507796,536779,629646,1172028,298631
8/9/2021,728868,509420,538083,630632,1172877,300730
9/1/2021,780194,538670,561453,647340,1186123,337776
9/10/2021,794677,546436,567612,652152,1189726,346607
9/11/2021,796278,547234,568288,652628,1190002,347794
9/12/2021,797312,547699,568679,652913,1190165,348343
9/13/2021,799305,548735,569451,653522,1190642,349358
9/14/2021,801117,549656,570174,654072,1191123,350250
9/15/2021,802840,550504,570794,654532,1191538,351202
9/16/2021,804502,551329,571454,655003,1191932,352002
9/17/2021,806648,552459,572299,655702,1192405,353232
9/18/2021,808044,553175,572912,656098,1192666,354159
9/19/2021,808860,553568,573225,656303,1192807,354584
9/2/2021,781980,539660,562193,647919,1186676,338799
9/20/2021,810286,554336,573799,656713,1193242,355300
9/21/2021,811937,555141,574418,657153,1193667,356011
9/22/2021,813505,555937,575071,657630,1194089,356893
9/23/2021,815062,556707,575676,658084,1194562,357612
9/24/2021,816888,557678,576501,658670,1195396,358575
9/25/2021,818065,558319,577022,659058,1196039,359311
9/26/2021,818642,558642,577303,659262,1196383,359638
9/27/2021,820055,559391,577906,659739,1197551,360321
9/28/2021,821493,560146,578469,660192,1198634,361204
9/29/2021,823021,560905,579110,660671,1199758,362061
9/3/2021,784170,540952,563185,648677,1187229,340532
9/30/2021,824561,561717,579702,661173,1200879,362680
9/4/2021,785486,541697,563834,649137,1187518,341576
9/5/2021,786449,542185,564249,649448,1187687,342184
9/6/2021,786746,542358,564413,649583,1187766,342361
9/7/2021,788469,543241,565100,650153,1188202,343282
9/8/2021,790344,544197,565839,650721,1188715,344271
9/9/2021,792212,545132,566566,651318,1189165,345196
