date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
11/17/2021,12278,8769,11405,21560,60883,5394
11/18/2021,12306,8783,11424,21588,60998,5437
11/19/2021,12334,8801,11440,21621,61080,5456
11/2/2021,12010,8586,11202,21212,59827,4734
11/20/2021,12349,8809,11449,21642,61126,5472
11/21/2021,12361,8813,11459,21656,61162,5478
11/22/2021,12383,8831,11479,21698,61241,5527
11/23/2021,12406,8848,11505,21725,61307,5606
11/24/2021,12428,8857,11521,21751,61365,5630
11/25/2021,12428,8857,11521,21751,61365,5630
11/26/2021,12447,8871,11532,21768,61399,5644
11/27/2021,12459,8879,11545,21783,61432,5658
11/28/2021,12470,8887,11554,21800,61453,5665
11/29/2021,12479,8896,11568,21832,61520,5687
11/3/2021,12024,8600,11218,21239,59899,4743
11/30/2021,12499,8912,11582,21870,61575,5723
11/4/2021,12044,8610,11228,21262,59976,4773
11/5/2021,12060,8621,11250,21294,60083,4819
11/6/2021,12070,8630,11264,21312,60125,4835
11/7/2021,12081,8639,11270,21318,60151,4843
11/8/2021,12094,8651,11285,21347,60231,4886
11/9/2021,12128,8661,11295,21367,60314,4969
12/1/2020,,,,,2,
12/1/2021,12526,8927,11600,21907,61656,5748
12/10/2020,1,,,,2,
12/10/2021,12697,9044,11769,22209,62185,5985
12/11/2020,1,,,,2,
12/11/2021,12707,9052,11777,22220,62201,5998
12/12/2020,1,,,,3,
12/12/2021,12719,9060,11785,22230,62231,6002
12/13/2020,1,,,,3,
12/13/2021,12747,9074,11804,22267,62270,6029
12/14/2020,1,,,,3,
12/14/2021,12765,9085,11825,22293,62309,6059
12/15/2020,1,,,,3,
12/15/2021,12795,9089,11836,22319,62360,6077
12/16/2020,1,1,1,1,3,
12/16/2021,12817,9106,11849,22342,62396,6098
12/17/2020,1,1,2,1,6,
12/17/2021,12830,9116,11866,22365,62440,6132
12/18/2020,1,1,2,1,6,
12/18/2021,12845,9126,11880,22381,62465,6142
12/19/2020,2,1,2,1,8,
12/19/2021,12866,9134,11894,22389,62483,6158
12/2/2020,,,,,2,
12/2/2021,12555,8943,11629,21950,61740,5785
12/20/2020,2,1,2,4,8,
12/20/2021,12887,9147,11907,22410,62536,6199
12/21/2020,2,3,2,5,9,
12/21/2021,12909,9155,11921,22445,62596,6231
12/22/2020,34,72,96,130,59,
12/22/2021,12936,9170,11933,22481,62638,6248
12/23/2020,110,165,176,281,110,1
12/23/2021,12960,9180,11941,22512,62685,6274
12/24/2020,120,176,184,298,121,2
12/24/2021,12963,9188,11944,22517,62696,6281
12/25/2020,124,179,189,300,124,2
12/25/2021,12963,9188,11944,22518,62696,6281
12/26/2020,129,185,198,315,129,2
12/26/2021,12971,9194,11950,22528,62705,6286
12/27/2020,132,188,200,320,131,2
12/27/2021,12990,9214,11964,22545,62740,6310
12/28/2020,147,193,210,343,156,2
12/28/2021,13015,9226,11974,22571,62774,6359
12/29/2020,184,237,265,416,242,4
12/29/2021,13029,9234,11987,22596,62812,6385
12/3/2020,,,,,2,
12/3/2021,12584,8963,11654,22004,61832,5817
12/30/2020,287,393,407,614,411,6
12/30/2021,13047,9240,12007,22617,62846,6398
12/31/2020,309,410,437,660,441,6
12/31/2021,13057,9245,12016,22626,62860,6417
12/4/2020,,,,,2,
12/4/2021,12597,8976,11671,22019,61860,5827
12/5/2020,,,,,2,
12/5/2021,12605,8978,11676,22033,61883,5838
12/6/2020,1,,,,2,
12/6/2021,12620,8987,11700,22077,61951,5858
12/7/2020,1,,,,2,
12/7/2021,12637,9003,11714,22109,62023,5886
12/8/2020,1,,,,2,
12/8/2021,12657,9012,11727,22138,62074,5917
12/9/2020,1,,,,2,
12/9/2021,12674,9022,11742,22176,62130,5948
2/1/2021,1495,1690,2146,3436,14896,41
2/1/2022,13490,9499,12242,22982,63340,6951
2/10/2021,1832,2008,2572,4397,26623,51
2/11/2021,1874,2047,2622,4507,27881,52
2/12/2021,1915,2088,2677,4614,29108,54
2/13/2021,1963,2126,2721,4721,30013,58
2/14/2021,1995,2150,2762,4793,30812,59
2/15/2021,2019,2164,2787,4857,31421,59
2/16/2021,2058,2202,2824,4942,32457,61
2/17/2021,2076,2225,2842,4987,32873,61
2/18/2021,2082,2231,2853,4997,33031,61
2/19/2021,2094,2238,2878,5009,33135,61
2/2/2021,1564,1752,2223,3581,16577,43
2/2/2022,13496,9503,12250,22988,63350,6962
2/20/2021,2098,2240,2882,5020,33203,61
2/21/2021,2105,2240,2884,5025,33259,62
2/22/2021,2109,2242,2897,5040,33321,62
2/23/2021,2144,2264,2937,5115,33825,64
2/24/2021,2211,2328,3014,5305,35156,65
2/25/2021,2273,2373,3075,5438,35900,65
2/26/2021,2308,2417,3114,5568,36330,66
2/27/2021,2321,2426,3128,5593,36524,67
2/28/2021,2329,2428,3137,5617,36613,67
2/3/2021,1606,1790,2282,3735,18362,44
2/3/2022,13503,9510,12252,22994,63357,6972
2/4/2021,1641,1825,2337,3809,19543,46
2/4/2022,13508,9511,12254,23003,63360,6990
2/5/2021,1686,1868,2375,3889,20581,46
2/6/2021,1726,1895,2420,3976,21445,47
2/7/2021,1749,1912,2447,4042,22343,47
2/8/2021,1771,1939,2482,4143,23647,48
2/9/2021,1793,1964,2520,4247,24997,49
3/1/2021,2344,2444,3156,5692,36842,68
3/10/2021,2541,2609,3400,7046,39927,79
3/11/2021,2592,2656,3454,7318,40588,82
3/12/2021,2642,2690,3520,7569,41179,82
3/13/2021,2660,2705,3538,7711,41409,82
3/14/2021,2685,2724,3558,7873,41748,84
3/15/2021,2757,2763,3621,8162,42522,88
3/16/2021,2810,2800,3665,8396,43125,92
3/17/2021,2908,2829,3739,8796,43809,96
3/18/2021,2955,2881,3809,9070,44425,100
3/19/2021,3007,2929,3875,9378,45029,105
3/2/2021,2372,2460,3174,5747,37098,68
3/20/2021,3073,2977,3951,9789,45380,111
3/21/2021,3088,2982,3959,9893,45481,112
3/22/2021,3179,3037,4063,10329,45881,122
3/23/2021,3215,3059,4105,10520,46127,123
3/24/2021,3258,3101,4162,10772,46445,127
3/25/2021,3384,3160,4278,11192,46977,150
3/26/2021,3519,3269,4436,11590,47413,169
3/27/2021,3652,3341,4556,11818,47611,193
3/28/2021,3681,3362,4581,11840,47643,203
3/29/2021,3843,3478,4759,12029,47806,235
3/3/2021,2385,2477,3212,5830,37422,68
3/30/2021,3991,3578,4898,12225,48023,257
3/31/2021,4146,3678,5049,12434,48273,292
3/4/2021,2402,2493,3230,5936,37623,70
3/5/2021,2431,2506,3254,6100,38013,70
3/6/2021,2441,2509,3259,6178,38147,70
3/7/2021,2446,2515,3263,6284,38271,71
3/8/2021,2467,2534,3299,6502,38643,73
3/9/2021,2499,2577,3342,6735,39243,76
4/1/2021,4283,3783,5213,12662,48678,320
4/10/2021,5378,4488,6302,14257,50730,532
4/11/2021,5398,4506,6326,14293,50763,538
4/12/2021,5482,4548,6404,14414,50938,568
4/13/2021,5551,4583,6456,14498,51052,578
4/14/2021,5655,4643,6537,14620,51222,591
4/15/2021,5719,4700,6606,14769,51400,603
4/16/2021,5802,4768,6678,14911,51578,623
4/17/2021,5885,4832,6734,15047,51789,635
4/18/2021,5972,4863,6787,15178,51879,657
4/19/2021,6054,4910,6846,15374,52047,665
4/2/2021,4440,3899,5385,12872,48947,359
4/20/2021,6097,4946,6897,15455,52146,676
4/21/2021,6218,5017,6989,15657,52350,698
4/22/2021,6347,5128,7111,15810,52551,722
4/23/2021,6418,5203,7207,15960,52712,769
4/24/2021,6537,5241,7285,16106,52844,794
4/25/2021,6630,5288,7336,16212,52923,814
4/26/2021,6703,5339,7400,16322,53062,836
4/27/2021,6755,5368,7457,16392,53156,851
4/28/2021,6830,5428,7544,16518,53326,871
4/29/2021,6892,5475,7596,16593,53437,889
4/3/2021,4571,3963,5488,12997,49080,387
4/30/2021,6956,5526,7645,16689,53554,907
4/4/2021,4592,3974,5501,13020,49112,395
4/5/2021,4760,4063,5639,13197,49339,426
4/6/2021,4905,4158,5791,13438,49666,449
4/7/2021,5031,4255,5933,13614,49922,477
4/8/2021,5157,4357,6056,13864,50270,493
4/9/2021,5322,4444,6241,14172,50647,514
5/1/2021,7001,5549,7685,16761,53620,917
5/10/2021,7384,5795,7982,17162,54176,1013
5/11/2021,7433,5830,8008,17203,54247,1024
5/12/2021,7480,5860,8045,17256,54323,1038
5/13/2021,7519,5891,8071,17294,54367,1091
5/14/2021,7589,5933,8109,17343,54427,1243
5/15/2021,7650,5959,8139,17383,54466,1317
5/16/2021,7680,5971,8156,17400,54486,1349
5/17/2021,7734,6000,8196,17437,54552,1395
5/18/2021,7767,6022,8234,17495,54631,1436
5/19/2021,7822,6045,8265,17544,54718,1476
5/2/2021,7035,5569,7709,16788,53646,925
5/20/2021,7883,6073,8297,17609,54781,1518
5/21/2021,7945,6100,8348,17651,54831,1585
5/22/2021,7974,6116,8364,17677,54861,1628
5/23/2021,7994,6121,8387,17696,54877,1657
5/24/2021,8028,6145,8417,17732,54926,1687
5/25/2021,8066,6166,8442,17774,54972,1711
5/26/2021,8091,6185,8467,17807,55030,1776
5/27/2021,8129,6205,8490,17852,55063,1799
5/28/2021,8167,6228,8518,17887,55103,1867
5/29/2021,8196,6244,8540,17899,55129,1887
5/3/2021,7091,5595,7739,16839,53698,943
5/30/2021,8212,6251,8552,17915,55144,1903
5/31/2021,8216,6257,8561,17919,55150,1908
5/4/2021,7168,5656,7796,16916,53807,954
5/5/2021,7213,5689,7828,16974,53898,963
5/6/2021,7262,5724,7875,17029,53965,976
5/7/2021,7303,5750,7915,17078,54045,989
5/8/2021,7329,5760,7944,17113,54087,997
5/9/2021,7341,5773,7964,17132,54106,1004
6/1/2021,8257,6283,8589,17952,55194,1945
6/10/2021,8476,6401,8758,18162,55475,2183
6/11/2021,8506,6412,8775,18185,55505,2220
6/12/2021,8515,6417,8792,18209,55513,2237
6/13/2021,8525,6419,8797,18219,55518,2245
6/14/2021,8547,6433,8810,18238,55545,2264
6/15/2021,8566,6444,8827,18263,55570,2305
6/16/2021,8594,6459,8845,18281,55592,2337
6/17/2021,8617,6467,8861,18305,55627,2349
6/18/2021,8649,6489,8877,18339,55657,2369
6/19/2021,8652,6498,8887,18348,55666,2380
6/2/2021,8284,6297,8608,17989,55249,1998
6/20/2021,8659,6501,8890,18354,55673,2391
6/21/2021,8673,6508,8908,18374,55685,2408
6/22/2021,8695,6515,8926,18398,55714,2434
6/23/2021,8731,6534,8947,18419,55743,2456
6/24/2021,8754,6543,8961,18433,55764,2477
6/25/2021,8771,6558,8982,18453,55799,2499
6/26/2021,8778,6569,8996,18465,55806,2513
6/27/2021,8783,6572,9001,18472,55806,2518
6/28/2021,8804,6583,9014,18493,55829,2539
6/29/2021,8818,6597,9028,18507,55854,2558
6/3/2021,8314,6312,8628,18021,55294,2019
6/30/2021,8836,6608,9043,18525,55878,2601
6/4/2021,8358,6331,8656,18054,55325,2066
6/5/2021,8376,6335,8671,18070,55337,2079
6/6/2021,8387,6340,8678,18074,55345,2091
6/7/2021,8401,6353,8696,18094,55369,2114
6/8/2021,8429,6374,8715,18127,55399,2143
6/9/2021,8450,6391,8738,18146,55440,2167
7/1/2021,8848,6618,9057,18543,55907,2612
7/10/2021,9017,6711,9174,18729,56098,2742
7/11/2021,9022,6715,9180,18730,56103,2746
7/12/2021,9041,6726,9194,18749,56122,2763
7/13/2021,9059,6733,9208,18765,56136,2782
7/14/2021,9073,6744,9221,18780,56158,2794
7/15/2021,9098,6752,9239,18798,56181,2815
7/16/2021,9125,6772,9264,18831,56218,2852
7/17/2021,9151,6785,9276,18858,56240,2867
7/18/2021,9167,6793,9282,18866,56256,2882
7/19/2021,9195,6807,9301,18894,56297,2910
7/2/2021,8874,6629,9071,18581,55936,2632
7/20/2021,9220,6826,9320,18920,56341,2943
7/21/2021,9247,6848,9348,18957,56389,2983
7/22/2021,9281,6871,9380,18989,56449,3029
7/23/2021,9318,6899,9415,19031,56496,3065
7/24/2021,9353,6928,9445,19067,56524,3088
7/25/2021,9382,6947,9462,19088,56545,3106
7/26/2021,9424,6972,9490,19120,56586,3138
7/27/2021,9458,6993,9524,19154,56648,3193
7/28/2021,9494,7018,9557,19194,56708,3224
7/29/2021,9517,7039,9585,19227,56759,3255
7/3/2021,8889,6638,9084,18594,55949,2643
7/30/2021,9583,7076,9624,19286,56830,3327
7/31/2021,9616,7100,9648,19307,56859,3350
7/4/2021,8894,6640,9085,18594,55949,2643
7/5/2021,8909,6650,9095,18607,55964,2658
7/6/2021,8921,6662,9110,18634,55992,2675
7/7/2021,8945,6674,9128,18666,56024,2691
7/8/2021,8969,6682,9145,18682,56057,2703
7/9/2021,9001,6697,9162,18709,56085,2726
8/1/2021,9646,7120,9664,19322,56881,3372
8/10/2021,9983,7377,9930,19665,57265,3640
8/11/2021,10021,7403,9959,19696,57313,3651
8/12/2021,10062,7441,9999,19732,57364,3690
8/13/2021,10138,7484,10058,19784,57421,3752
8/14/2021,10167,7501,10084,19818,57439,3788
8/15/2021,10202,7519,10099,19826,57446,3807
8/16/2021,10234,7548,10124,19859,57497,3826
8/17/2021,10280,7579,10151,19894,57523,3859
8/18/2021,10313,7601,10183,19926,57575,3885
8/19/2021,10352,7626,10211,19963,57601,3908
8/2/2021,9682,7147,9696,19360,56922,3404
8/20/2021,10391,7659,10244,20002,57642,3954
8/21/2021,10419,7672,10261,20020,57666,3971
8/22/2021,10438,7689,10273,20030,57675,3982
8/23/2021,10472,7717,10297,20060,57705,4000
8/24/2021,10501,7736,10316,20088,57737,4026
8/25/2021,10534,7758,10353,20123,57781,4045
8/26/2021,10566,7783,10384,20155,57813,4068
8/27/2021,10611,7813,10407,20189,57861,4110
8/28/2021,10631,7833,10426,20200,57877,4134
8/29/2021,10649,7853,10433,20205,57888,4152
8/3/2021,9726,7172,9721,19408,56968,3436
8/30/2021,10686,7862,10457,20229,57916,4173
8/31/2021,10715,7883,10468,20245,57946,4196
8/4/2021,9761,7202,9757,19445,57032,3464
8/5/2021,9807,7236,9792,19498,57088,3485
8/6/2021,9842,7285,9838,19554,57134,3528
8/7/2021,9883,7308,9862,19580,57170,3567
8/8/2021,9901,7329,9880,19598,57177,3589
8/9/2021,9944,7356,9909,19634,57226,3615
9/1/2021,10743,7901,10496,20282,57981,4205
9/10/2021,11009,8041,10632,20498,58182,4363
9/11/2021,11032,8048,10649,20512,58198,4373
9/12/2021,11044,8054,10662,20519,58204,4385
9/13/2021,11077,8075,10679,20537,58219,4392
9/14/2021,11104,8093,10695,20562,58244,4400
9/15/2021,11130,8104,10711,20582,58269,4408
9/16/2021,11165,8122,10736,20596,58289,4422
9/17/2021,11196,8140,10770,20620,58312,4444
9/18/2021,11219,8158,10778,20636,58318,4457
9/19/2021,11232,8164,10782,20641,58322,4463
9/2/2021,10773,7927,10506,20301,58010,4231
9/20/2021,11260,8180,10791,20667,58334,4473
9/21/2021,11289,8196,10808,20672,58345,4478
9/22/2021,11320,8209,10825,20693,58364,4488
9/23/2021,11350,8220,10836,20712,58393,4495
9/24/2021,11381,8242,10850,20728,58426,4511
9/25/2021,11397,8249,10858,20745,58449,4515
9/26/2021,11403,8253,10863,20746,58459,4519
9/27/2021,11427,8268,10870,20767,58497,4527
9/28/2021,11444,8282,10881,20776,58515,4535
9/29/2021,11468,8293,10896,20793,58553,4544
9/3/2021,10812,7945,10522,20330,58045,4277
9/30/2021,11489,8304,10910,20811,58593,4553
9/4/2021,10837,7953,10537,20354,58054,4286
9/5/2021,10855,7960,10551,20368,58061,4297
9/6/2021,10861,7966,10553,20370,58062,4298
9/7/2021,10888,7979,10562,20397,58089,4314
9/8/2021,10923,8005,10585,20426,58112,4325
9/9/2021,10952,8021,10604,20456,58131,4337
