date,Yavapai_cume,Yavapai
2021-10-27,218198,1227
2021-10-28,219478,1280
2021-10-29,220696,1218
2021-10-30,221133,437
2021-10-31,221461,328
2021-11-01,222445,984
2021-11-02,223395,950
2021-11-03,224514,1119
2021-11-04,225673,1159
2021-11-05,227023,1350
2021-11-06,227547,524
2021-11-07,227917,370
2021-11-08,229027,1110
2021-11-09,230279,1252
2021-11-10,231477,1198
2021-11-11,232615,1138
2021-11-12,234173,1558
2021-11-13,234632,459
2021-11-14,234977,345
2021-11-15,236045,1068
2021-11-16,237184,1139
2021-11-17,238426,1242
2021-11-18,239834,1408
2021-11-19,241214,1380
2021-11-20,241842,628
2021-11-21,242230,388
2021-11-22,243474,1244
2021-11-23,244663,1189
2021-11-24,245497,834
2021-11-25,245499,2
2021-11-26,246050,551
2021-11-27,246524,474
2021-11-28,246887,363
2021-11-29,247765,878
2021-11-30,248662,897
2021-12-01,249754,1092
2021-12-02,251096,1342
2021-12-03,252364,1268
2021-12-04,252871,507
2021-12-05,253246,375
2021-12-06,254304,1058
2021-12-07,255312,1008
2021-12-08,256468,1156
2021-12-09,257396,928
2021-12-10,258525,1129
2021-12-11,258922,397
2021-12-12,259245,323
2021-12-13,260041,796
2021-12-14,260764,723
2021-12-15,261640,876
2021-12-16,262468,828
2021-12-17,263355,887
2021-12-18,263788,433
2021-12-19,264132,344
2021-12-20,264963,831
2021-12-21,265683,720
2021-12-22,266499,816
2021-12-23,267249,750
2021-12-24,267440,191
2021-12-25,267441,1
2021-12-26,267667,226
2021-12-27,268283,616
2021-12-28,268887,604
2021-12-29,269534,647
2021-12-30,270176,642
2021-12-31,270443,267
2022-01-01,270482,39
2022-01-02,270722,240
2022-01-03,271256,534
2022-01-04,271740,484
2022-01-05,272317,577
2022-01-06,272954,637
2022-01-07,273628,674
2022-01-08,273944,316
2022-01-09,274150,206
2022-01-10,274638,488
2022-01-11,275036,398
2022-01-12,275525,489
2022-01-13,275961,436
2022-01-14,276570,609
2022-01-15,276789,219
2022-01-16,276956,167
2022-01-17,277198,242
2022-01-18,277529,331
2022-01-19,277886,357
2022-01-20,278252,366
2022-01-21,278652,400
2022-01-22,278827,175
2022-01-23,278937,110
2022-01-24,279190,253
2022-01-25,279468,278
2022-01-26,279732,264
2022-01-27,280022,290
2022-01-28,280380,358
2022-01-29,280493,113
2022-01-30,280559,66
2022-01-31,280763,204
2022-02-01,280899,136
2022-02-02,281126,227
2022-02-03,281325,199
2022-02-04,281485,160
