date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
10/1/2021,31115,18132,17965,19985,32660,15495
10/10/2021,31553,18318,18091,20061,32751,15694
10/11/2021,31604,18347,18110,20079,32759,15720
10/12/2021,31649,18375,18120,20088,32769,15755
10/13/2021,31691,18393,18133,20094,32773,15778
10/14/2021,31757,18415,18164,20108,32787,15810
10/15/2021,31826,18440,18184,20127,32797,15831
10/16/2021,31856,18453,18194,20139,32801,15844
10/17/2021,31874,18460,18198,20141,32801,15852
10/18/2021,31928,18498,18215,20159,32814,15901
10/19/2021,31969,18519,18227,20180,32828,15934
10/2/2021,31136,18142,17976,19991,32667,15517
10/20/2021,31999,18531,18241,20195,32836,15958
10/21/2021,32058,18560,18260,20214,32854,16068
10/22/2021,32168,18605,18287,20233,32888,16225
10/23/2021,32233,18628,18296,20250,32910,16460
10/24/2021,32251,18646,18307,20261,32919,16667
10/25/2021,32324,18676,18328,20276,32959,16810
10/26/2021,32384,18715,18339,20303,33005,16827
10/27/2021,32431,18742,18373,20324,33052,16844
10/28/2021,32489,18778,18401,20359,33096,16868
10/29/2021,32604,18819,18422,20384,33144,16886
10/3/2021,31145,18146,17983,19993,32670,15527
10/30/2021,32661,18838,18431,20390,33156,16900
10/31/2021,32673,18843,18438,20397,33161,16903
10/4/2021,31188,18169,18004,20005,32680,15552
10/5/2021,31342,18208,18023,20018,32698,15582
10/6/2021,31391,18242,18041,20028,32713,15616
10/7/2021,31441,18255,18060,20039,32723,15647
10/8/2021,31496,18288,18074,20050,32738,15673
10/9/2021,31536,18307,18081,20055,32745,15687
11/1/2021,32734,18871,18463,20418,33212,17020
11/10/2021,33211,19133,18665,20654,33602,20015
11/11/2021,33259,19152,18681,20676,33629,20193
11/12/2021,33328,19187,18706,20708,33678,20491
11/13/2021,33388,19218,18720,20723,33687,21066
11/14/2021,33410,19242,18732,20739,33698,21121
11/15/2021,33504,19299,18768,20764,33760,21490
11/16/2021,33555,19335,18798,20803,33821,21669
11/17/2021,33624,19379,18827,20836,33895,21934
11/18/2021,33724,19437,18870,20873,33964,22247
11/19/2021,33837,19504,18920,20906,34009,22536
11/2/2021,32785,18901,18486,20433,33265,17075
11/20/2021,33880,19520,18941,20927,34026,22624
11/21/2021,33906,19524,18953,20936,34034,22682
11/22/2021,33978,19553,18981,20972,34082,22890
11/23/2021,34181,19602,19021,21013,34143,23199
11/24/2021,34275,19641,19052,21053,34201,23450
11/25/2021,34276,19641,19052,21053,34201,23451
11/26/2021,34314,19660,19069,21078,34233,23558
11/27/2021,34338,19679,19092,21101,34254,23645
11/28/2021,34353,19696,19106,21118,34270,23666
11/29/2021,34411,19733,19132,21150,34348,23840
11/3/2021,32856,18924,18503,20460,33311,17213
11/30/2021,34483,19776,19181,21212,34441,24037
11/4/2021,32933,18962,18525,20492,33368,17334
11/5/2021,32979,18987,18560,20521,33412,17619
11/6/2021,33009,19001,18572,20537,33425,17747
11/7/2021,33030,19006,18580,20549,33438,17832
11/8/2021,33092,19045,18611,20593,33505,18077
11/9/2021,33149,19093,18633,20627,33550,18303
12/1/2020,1,1,2,,4,
12/1/2021,34569,19815,19209,21252,34537,24263
12/10/2020,1,2,4,,5,
12/10/2021,35118,20142,19487,21657,35498,25596
12/11/2020,1,2,4,,5,
12/11/2021,35139,20158,19496,21677,35535,25715
12/12/2020,1,2,6,,5,
12/12/2021,35165,20168,19514,21689,35566,25830
12/13/2020,1,2,6,,5,
12/13/2021,35211,20189,19536,21734,35715,25986
12/14/2020,1,2,6,,5,
12/14/2021,35257,20215,19563,21799,35875,26087
12/15/2020,1,2,6,,5,
12/15/2021,35309,20247,19596,21856,36016,26201
12/16/2020,3,3,7,1,6,
12/16/2021,35373,20279,19622,21914,36156,26335
12/17/2020,9,8,9,9,10,
12/17/2021,35436,20320,19647,21964,36317,26540
12/18/2020,9,8,10,9,10,
12/18/2021,35455,20340,19658,21979,36365,26566
12/19/2020,9,8,11,9,12,
12/19/2021,35485,20352,19674,21996,36423,26582
12/2/2020,1,1,2,,4,
12/2/2021,34644,19856,19240,21297,34660,24516
12/20/2020,9,10,11,9,13,
12/20/2021,35531,20380,19702,22046,36575,26709
12/21/2020,72,49,47,27,30,
12/21/2021,35596,20422,19725,22103,36728,26833
12/22/2020,246,248,172,137,67,
12/22/2021,35638,20451,19758,22160,36878,26941
12/23/2020,431,461,336,254,112,2
12/23/2021,35674,20470,19770,22195,36976,27012
12/24/2020,491,512,395,296,119,2
12/24/2021,35683,20476,19775,22207,37008,27020
12/25/2020,491,512,395,296,119,2
12/25/2021,35683,20476,19775,22207,37009,27020
12/26/2020,514,548,410,315,125,2
12/26/2021,35697,20480,19783,22232,37054,27034
12/27/2020,514,548,410,315,126,2
12/27/2021,35736,20512,19807,22268,37163,27129
12/28/2020,655,659,492,364,154,3
12/28/2021,35799,20538,19831,22314,37283,27242
12/29/2020,750,753,547,414,188,4
12/29/2021,35853,20556,19852,22349,37381,27325
12/3/2020,1,1,3,,4,
12/3/2021,34726,19911,19285,21346,34772,24716
12/30/2020,884,852,631,468,223,4
12/30/2021,35882,20575,19871,22394,37465,27385
12/31/2020,916,867,645,483,231,4
12/31/2021,35894,20584,19878,22412,37506,27401
12/4/2020,1,1,4,,4,
12/4/2021,34811,19941,19312,21397,34811,24843
12/5/2020,1,1,4,,4,
12/5/2021,34822,19948,19320,21407,34834,24869
12/6/2020,1,1,4,,4,
12/6/2021,34873,19981,19353,21449,34961,25023
12/7/2020,1,1,4,,4,
12/7/2021,34956,20014,19384,21509,35108,25152
12/8/2020,1,1,4,,5,
12/8/2021,35016,20062,19418,21560,35224,25331
12/9/2020,1,1,4,,5,
12/9/2021,35057,20093,19455,21617,35413,25468
2/1/2021,2526,2558,2285,1930,6933,29
2/1/2022,37508,21339,20501,23274,38640,30195
2/10/2021,2857,2863,2652,2378,10076,41
2/11/2021,2988,2982,2777,2533,11106,47
2/12/2021,3043,3035,2835,2591,12197,48
2/13/2021,3072,3059,2850,2626,12849,50
2/14/2021,3077,3063,2850,2626,12854,50
2/15/2021,3083,3066,2854,2633,12894,50
2/16/2021,3122,3076,2870,2643,12955,53
2/17/2021,3160,3112,2921,2705,13008,53
2/18/2021,3187,3136,2936,2725,13142,53
2/19/2021,3254,3209,3019,2815,13292,55
2/2/2021,2557,2594,2317,1987,7639,33
2/2/2022,37549,21366,20520,23296,38659,30288
2/20/2021,3294,3230,3046,2849,13344,58
2/21/2021,3295,3231,3049,2849,13353,58
2/22/2021,3298,3234,3050,2851,13362,58
2/23/2021,3337,3289,3086,2906,13544,62
2/24/2021,3354,3323,3112,2950,14556,64
2/25/2021,3422,3380,3182,3023,15558,66
2/26/2021,3481,3434,3227,3124,16568,68
2/27/2021,3513,3460,3243,3158,16944,69
2/28/2021,3533,3484,3281,3193,17066,69
2/3/2021,2680,2728,2482,2157,8348,35
2/3/2022,37615,21399,20544,23324,38684,30360
2/4/2021,2725,2771,2537,2220,8674,37
2/4/2022,37642,21423,20558,23336,38692,30430
2/5/2021,2763,2801,2569,2251,8806,39
2/6/2021,2774,2804,2570,2256,8829,39
2/7/2021,2775,2805,2571,2257,8846,39
2/8/2021,2795,2828,2589,2288,8945,39
2/9/2021,2817,2846,2623,2327,8989,39
3/1/2021,3564,3512,3301,3225,17228,70
3/10/2021,4516,4331,4302,5026,20340,91
3/11/2021,4741,4438,4422,5254,20674,96
3/12/2021,4795,4493,4532,5874,21044,99
3/13/2021,4872,4548,4579,6001,21198,100
3/14/2021,4884,4553,4587,6066,21269,100
3/15/2021,5001,4663,4714,6271,21386,105
3/16/2021,5243,4879,4950,6619,21581,113
3/17/2021,5812,5110,5156,6896,22145,118
3/18/2021,6185,5345,5490,7816,22977,134
3/19/2021,6528,5640,5882,8744,23627,146
3/2/2021,3593,3531,3329,3260,17361,71
3/20/2021,6612,5700,5970,9065,23958,152
3/21/2021,6627,5710,5994,9103,23994,154
3/22/2021,6659,5762,6034,9200,24083,158
3/23/2021,6903,5969,6257,9491,24238,175
3/24/2021,7414,6283,6630,9868,24512,231
3/25/2021,7910,6540,6897,10210,24695,262
3/26/2021,8207,6717,7163,10459,24913,294
3/27/2021,8250,6731,7183,10495,24950,297
3/28/2021,8268,6744,7196,10515,24963,298
3/29/2021,8537,6899,7394,10698,25150,410
3/3/2021,3622,3563,3361,3308,17527,74
3/30/2021,9359,7418,8089,11334,25553,574
3/31/2021,10277,7915,8720,11784,25909,746
3/4/2021,3733,3678,3493,3513,17873,78
3/5/2021,4055,3926,3783,3964,18792,84
3/6/2021,4071,3938,3794,4039,18873,84
3/7/2021,4080,3947,3807,4090,18925,86
3/8/2021,4105,3972,3846,4233,19395,87
3/9/2021,4315,4184,4079,4580,19963,89
4/1/2021,10975,8299,9181,12183,26241,936
4/10/2021,14703,10401,11330,14323,27986,1963
4/11/2021,14841,10476,11385,14416,28064,2030
4/12/2021,14987,10553,11488,14526,28174,2065
4/13/2021,15179,10653,11621,14668,28303,2115
4/14/2021,15547,10851,11829,14839,28435,2185
4/15/2021,15713,11055,12029,14939,28542,2272
4/16/2021,15905,11211,12169,15047,28634,2317
4/17/2021,16033,11283,12236,15121,28689,2364
4/18/2021,16077,11305,12266,15156,28715,2388
4/19/2021,16212,11408,12357,15229,28791,2409
4/2/2021,11487,8595,9518,12495,26445,1083
4/20/2021,16312,11464,12413,15320,28863,2440
4/21/2021,16437,11548,12512,15398,28959,2485
4/22/2021,16567,11614,12594,15480,29039,2511
4/23/2021,16708,11685,12678,15584,29138,2551
4/24/2021,16802,11725,12724,15640,29184,2581
4/25/2021,16850,11742,12755,15676,29200,2603
4/26/2021,16920,11784,12800,15728,29244,2622
4/27/2021,17078,11892,12908,15856,29359,2668
4/28/2021,17253,11978,13016,15966,29429,2704
4/29/2021,17419,12060,13108,16060,29510,2751
4/3/2021,11786,8750,9672,12679,26605,1183
4/30/2021,17624,12170,13231,16163,29593,2803
4/4/2021,12059,8914,9827,12842,26707,1298
4/5/2021,12373,9101,10029,13080,26955,1414
4/6/2021,12777,9306,10287,13363,27227,1500
4/7/2021,13342,9647,10580,13624,27426,1587
4/8/2021,14009,10040,10896,13911,27661,1709
4/9/2021,14465,10303,11175,14183,27873,1830
5/1/2021,17698,12198,13271,16204,29623,2822
5/10/2021,18553,12653,13793,16686,30069,3157
5/11/2021,18648,12698,13838,16747,30116,3182
5/12/2021,18775,12761,13909,16839,30172,3209
5/13/2021,18879,12819,13974,16890,30213,3384
5/14/2021,18997,12895,14053,16941,30263,3576
5/15/2021,19069,12923,14093,16972,30290,4102
5/16/2021,19097,12938,14105,16983,30305,4120
5/17/2021,19187,12988,14155,17036,30351,4166
5/18/2021,19298,13028,14204,17081,30399,4220
5/19/2021,19435,13085,14262,17129,30457,4422
5/2/2021,17741,12212,13293,16225,29643,2832
5/20/2021,19563,13139,14309,17181,30501,4536
5/21/2021,19689,13215,14370,17224,30540,4716
5/22/2021,19732,13239,14400,17250,30557,4917
5/23/2021,19763,13252,14408,17261,30566,4948
5/24/2021,19836,13297,14452,17307,30617,5006
5/25/2021,19915,13357,14504,17353,30656,5215
5/26/2021,20040,13419,14562,17398,30707,5406
5/27/2021,20167,13480,14617,17445,30738,5630
5/28/2021,20293,13541,14675,17496,30766,5771
5/29/2021,20330,13561,14696,17506,30778,5790
5/3/2021,17854,12262,13369,16295,29703,2861
5/30/2021,20362,13573,14711,17522,30782,5803
5/31/2021,20381,13582,14720,17526,30791,5806
5/4/2021,17994,12347,13449,16376,29781,2900
5/5/2021,18138,12423,13569,16472,29865,2932
5/6/2021,18284,12496,13643,16548,29940,2966
5/7/2021,18407,12575,13714,16599,29993,3109
5/8/2021,18447,12610,13746,16623,30014,3130
5/9/2021,18477,12620,13757,16634,30023,3140
6/1/2021,20495,13630,14764,17556,30816,5910
6/10/2021,21391,14018,15156,17828,31024,6995
6/11/2021,21572,14088,15211,17855,31046,7200
6/12/2021,21597,14110,15221,17867,31053,7234
6/13/2021,21609,14112,15226,17870,31057,7239
6/14/2021,21689,14142,15268,17908,31081,7334
6/15/2021,21811,14201,15300,17947,31105,7435
6/16/2021,21881,14236,15336,17974,31124,7496
6/17/2021,21948,14270,15368,17997,31144,7561
6/18/2021,22021,14302,15398,18019,31154,7627
6/19/2021,22056,14317,15406,18029,31161,7652
6/2/2021,20609,13677,14836,17598,30861,6217
6/20/2021,22064,14322,15408,18034,31162,7658
6/21/2021,22129,14350,15434,18050,31176,7719
6/22/2021,22440,14488,15469,18067,31195,7780
6/23/2021,23107,14730,15543,18100,31219,7921
6/24/2021,23725,15021,15592,18139,31244,8042
6/25/2021,23816,15076,15621,18172,31269,8132
6/26/2021,23867,15090,15631,18183,31272,8157
6/27/2021,23880,15101,15638,18189,31273,8170
6/28/2021,24000,15135,15661,18200,31283,8225
6/29/2021,24227,15210,15720,18239,31300,8316
6/3/2021,20726,13724,14872,17637,30889,6353
6/30/2021,24376,15293,15765,18269,31320,8403
6/4/2021,20846,13788,14922,17670,30921,6482
6/5/2021,20898,13820,14947,17695,30940,6548
6/6/2021,20914,13835,14955,17704,30943,6560
6/7/2021,20987,13869,14993,17721,30964,6644
6/8/2021,21107,13902,15040,17765,30988,6744
6/9/2021,21243,13963,15098,17792,31004,6860
7/1/2021,24568,15363,15806,18290,31341,8536
7/10/2021,25105,15564,16003,18428,31452,9029
7/11/2021,25118,15570,16010,18428,31456,9042
7/12/2021,25178,15589,16035,18452,31469,9155
7/13/2021,25257,15618,16062,18483,31488,9244
7/14/2021,25323,15647,16085,18500,31509,9305
7/15/2021,25386,15675,16109,18521,31519,9382
7/16/2021,25454,15703,16128,18548,31532,9516
7/17/2021,25477,15717,16144,18557,31541,9547
7/18/2021,25501,15728,16149,18560,31545,9571
7/19/2021,25563,15750,16179,18578,31566,9679
7/2/2021,24653,15386,15842,18301,31357,8613
7/20/2021,25643,15772,16207,18604,31583,9785
7/21/2021,25713,15807,16236,18624,31612,9898
7/22/2021,25793,15836,16271,18651,31635,9999
7/23/2021,25890,15876,16314,18678,31659,10111
7/24/2021,25939,15897,16336,18694,31676,10158
7/25/2021,25955,15905,16344,18700,31684,10182
7/26/2021,26031,15955,16384,18721,31719,10323
7/27/2021,26139,16000,16423,18755,31744,10458
7/28/2021,26242,16037,16461,18789,31772,10609
7/29/2021,26336,16067,16497,18819,31792,10764
7/3/2021,24686,15396,15858,18310,31363,8636
7/30/2021,26415,16105,16538,18847,31818,10918
7/31/2021,26455,16121,16560,18861,31826,10955
7/4/2021,24688,15396,15859,18310,31363,8636
7/5/2021,24724,15413,15876,18318,31374,8666
7/6/2021,24800,15448,15898,18347,31390,8748
7/7/2021,24931,15499,15936,18369,31412,8837
7/8/2021,24979,15533,15964,18394,31429,8926
7/9/2021,25058,15553,15989,18419,31444,9001
8/1/2021,26478,16133,16567,18866,31835,10977
8/10/2021,27584,16605,16926,19148,32027,11873
8/11/2021,27696,16666,16963,19182,32053,11977
8/12/2021,27829,16712,17005,19220,32087,12092
8/13/2021,28295,16945,17149,19301,32120,12447
8/14/2021,28346,16971,17172,19310,32129,12518
8/15/2021,28370,16988,17184,19316,32134,12555
8/16/2021,28474,17038,17216,19341,32147,12718
8/17/2021,28578,17080,17248,19370,32167,12843
8/18/2021,28691,17119,17281,19386,32193,12997
8/19/2021,28765,17148,17310,19413,32205,13178
8/2/2021,26573,16179,16596,18891,31855,11089
8/20/2021,28868,17209,17337,19439,32221,13344
8/21/2021,28910,17225,17350,19446,32231,13420
8/22/2021,28933,17238,17357,19453,32233,13445
8/23/2021,29007,17278,17380,19479,32249,13536
8/24/2021,29087,17315,17421,19502,32274,13619
8/25/2021,29171,17353,17448,19526,32292,13694
8/26/2021,29297,17410,17482,19539,32310,13806
8/27/2021,29436,17447,17512,19564,32322,13984
8/28/2021,29470,17462,17523,19567,32329,14036
8/29/2021,29488,17467,17535,19576,32337,14059
8/3/2021,26673,16211,16636,18925,31871,11191
8/30/2021,29564,17504,17555,19602,32352,14142
8/31/2021,29616,17525,17571,19617,32364,14203
8/4/2021,26773,16259,16668,18959,31889,11329
8/5/2021,26863,16310,16705,18980,31918,11400
8/6/2021,26999,16369,16741,19023,31944,11499
8/7/2021,27058,16400,16767,19038,31952,11565
8/8/2021,27088,16419,16777,19048,31958,11602
8/9/2021,27223,16475,16823,19088,31993,11720
9/1/2021,29695,17558,17588,19632,32375,14261
9/10/2021,30172,17723,17705,19756,32453,14724
9/11/2021,30204,17728,17718,19768,32460,14751
9/12/2021,30225,17734,17722,19771,32463,14769
9/13/2021,30286,17756,17738,19796,32477,14817
9/14/2021,30350,17791,17747,19808,32486,14853
9/15/2021,30405,17812,17758,19816,32493,14909
9/16/2021,30461,17839,17772,19826,32501,14963
9/17/2021,30529,17865,17796,19846,32507,15031
9/18/2021,30569,17880,17806,19851,32510,15054
9/19/2021,30596,17894,17811,19853,32512,15068
9/2/2021,29759,17574,17608,19653,32388,14333
9/20/2021,30647,17917,17825,19864,32532,15113
9/21/2021,30700,17937,17837,19874,32549,15145
9/22/2021,30749,17957,17858,19884,32559,15182
9/23/2021,30794,17974,17860,19890,32570,15216
9/24/2021,30848,18000,17878,19903,32579,15261
9/25/2021,30880,18018,17881,19914,32584,15286
9/26/2021,30892,18024,17888,19917,32590,15304
9/27/2021,30930,18041,17902,19926,32606,15345
9/28/2021,30976,18065,17911,19934,32620,15381
9/29/2021,31013,18083,17929,19945,32626,15405
9/3/2021,29855,17605,17623,19671,32398,14423
9/30/2021,31058,18102,17947,19963,32637,15447
9/4/2021,29873,17618,17630,19676,32402,14461
9/5/2021,29892,17627,17637,19682,32410,14481
9/6/2021,29903,17634,17641,19688,32412,14489
9/7/2021,29959,17655,17651,19704,32418,14537
9/8/2021,30023,17676,17667,19724,32431,14579
9/9/2021,30073,17691,17682,19734,32441,14647
