date,Arizona_cume,Arizona
2021-05-22,6049549,26295
2021-05-23,6060487,10938
2021-05-24,6083371,22884
2021-05-25,6105202,21831
2021-05-26,6128841,23639
2021-05-27,6150583,21742
2021-05-28,6174859,24276
2021-05-29,6188233,13374
2021-05-30,6195741,7508
2021-05-31,6200326,4585
2021-06-01,6222082,21756
2021-06-02,6242636,20554
2021-06-03,6266223,23587
2021-06-04,6292730,26507
2021-06-05,6313491,20761
2021-06-06,6323257,9766
2021-06-07,6343436,20179
2021-06-08,6362626,19190
2021-06-09,6383264,20638
2021-06-10,6404029,20765
2021-06-11,6429643,25614
2021-06-12,6446608,16965
2021-06-13,6454673,8065
2021-06-14,6472521,17848
2021-06-15,6488948,16427
2021-06-16,6505681,16733
2021-06-17,6521887,16206
2021-06-18,6540932,19045
2021-06-19,6552122,11190
2021-06-20,6557897,5775
2021-06-21,6569651,11754
2021-06-22,6583912,14261
2021-06-23,6599172,15260
2021-06-24,6613522,14350
2021-06-25,6629964,16442
2021-06-26,6639999,10035
2021-06-27,6645963,5964
2021-06-28,6657917,11954
2021-06-29,6669922,12005
2021-06-30,6683047,13125
2021-07-01,6696200,13153
2021-07-02,6709628,13428
2021-07-03,6717364,7736
2021-07-04,6718711,1347
2021-07-05,6728105,9394
2021-07-06,6739152,11047
2021-07-07,6750464,11312
2021-07-08,6761628,11164
2021-07-09,6776842,15214
2021-07-10,6786947,10105
2021-07-11,6791966,5019
2021-07-12,6803094,11128
2021-07-13,6813189,10095
2021-07-14,6823798,10609
2021-07-15,6834574,10776
2021-07-16,6848277,13703
2021-07-17,6856786,8509
2021-07-18,6862128,5342
2021-07-19,6874641,12513
2021-07-20,6886512,11871
2021-07-21,6899526,13014
2021-07-22,6912655,13129
2021-07-23,6928723,16068
2021-07-24,6939483,10760
2021-07-25,6946151,6668
2021-07-26,6960193,14042
2021-07-27,6974278,14085
2021-07-28,6989033,14755
2021-07-29,7003490,14457
2021-07-30,7023036,19546
2021-07-31,7036496,13460
2021-08-01,7044600,8104
2021-08-02,7059727,15127
2021-08-03,7073558,13831
2021-08-04,7088127,14569
2021-08-05,7102392,14265
2021-08-06,7122238,19846
2021-08-07,7135468,13230
2021-08-08,7143222,7754
2021-08-09,7158742,15520
2021-08-10,7173196,14454
2021-08-11,7187593,14397
2021-08-12,7202917,15324
2021-08-13,7223647,20730
2021-08-14,7237796,14149
2021-08-15,7246420,8624
2021-08-16,7263723,17303
2021-08-17,7280217,16494
2021-08-18,7297330,17113
2021-08-19,7313658,16328
2021-08-20,7334983,21325
2021-08-21,7349763,14780
2021-08-22,7358030,8267
2021-08-23,7375355,17325
2021-08-24,7391858,16503
2021-08-25,7408458,16600
2021-08-26,7424759,16301
2021-08-27,7446300,21541
2021-08-28,7460866,14566
2021-08-29,7469344,8478
2021-08-30,7485730,16386
2021-08-31,7500162,14432
2021-09-01,7516031,15869
2021-09-02,7529562,13531
2021-09-03,7548509,18947
2021-09-04,7559671,11162
2021-09-05,7566695,7024
2021-09-06,7569253,2558
2021-09-07,7583596,14343
2021-09-08,7597049,13453
2021-09-09,7610020,12971
2021-09-10,7627926,17906
2021-09-11,7639827,11901
2021-09-12,7646690,6863
2021-09-13,7660640,13950
2021-09-14,7673392,12752
2021-09-15,7684711,11319
2021-09-16,7696384,11673
2021-09-17,7712725,16341
2021-09-18,7723191,10466
2021-09-19,7728991,5800
2021-09-20,7739875,10884
2021-09-21,7751271,11396
2021-09-22,7763077,11806
2021-09-23,7774627,11550
2021-09-24,7795766,21139
2021-09-25,7811835,16069
2021-09-26,7820997,9162
2021-09-27,7842580,21583
2021-09-28,7864392,21812
2021-09-29,7886586,22194
2021-09-30,7908790,22204
2021-10-01,7934544,25754
2021-10-02,7947621,13077
2021-10-03,7955788,8167
2021-10-04,7975676,19888
2021-10-05,7995596,19920
2021-10-06,8014159,18563
2021-10-07,8032283,18124
2021-10-08,8052548,20265
2021-10-09,8064191,11643
2021-10-10,8071796,7605
2021-10-11,8090035,18239
2021-10-12,8104667,14632
2021-10-13,8120805,16138
2021-10-14,8137883,17078
2021-10-15,8157079,19196
2021-10-16,8168296,11217
2021-10-17,8175136,6840
2021-10-18,8192096,16960
2021-10-19,8207769,15673
2021-10-20,8223604,15835
2021-10-21,8239148,15544
2021-10-22,8265349,26201
2021-10-23,8281976,16627
2021-10-24,8292729,10753
2021-10-25,8320990,28261
2021-10-26,8348577,27587
2021-10-27,8377736,29159
2021-10-28,8405891,28155
2021-10-29,8437329,31438
2021-10-30,8451826,14497
2021-10-31,8461024,9198
2021-11-01,8488581,27557
2021-11-02,8515176,26595
2021-11-03,8540646,25470
2021-11-04,8570496,29850
2021-11-05,8605297,34801
2021-11-06,8628006,22709
2021-11-07,8641015,13009
2021-11-08,8671518,30503
2021-11-09,8701608,30090
2021-11-10,8736846,35238
2021-11-11,8765318,28472
2021-11-12,8799709,34391
2021-11-13,8825048,25339
2021-11-14,8837461,12413
2021-11-15,8868563,31102
2021-11-16,8899599,31036
2021-11-17,8932402,32803
2021-11-18,8965238,32836
2021-11-19,9003486,38248
2021-11-20,9028444,24958
2021-11-21,9041941,13497
2021-11-22,9076433,34492
2021-11-23,9110546,34113
2021-11-24,9141325,30779
2021-11-25,9141599,274
2021-11-26,9165407,23808
2021-11-27,9183172,17765
2021-11-28,9196945,13773
2021-11-29,9229838,32893
2021-11-30,9266553,36715
2021-12-01,9307217,40664
2021-12-02,9344810,37593
2021-12-03,9386963,42153
2021-12-04,9416938,29975
2021-12-05,9431865,14927
2021-12-06,9466319,34454
2021-12-07,9502458,36139
2021-12-08,9539571,37113
2021-12-09,9576475,36904
2021-12-10,9614689,38214
2021-12-11,9639015,24326
2021-12-12,9652230,13215
2021-12-13,9681501,29271
2021-12-14,9709935,28434
2021-12-15,9741966,32031
2021-12-16,9773668,31702
2021-12-17,9807827,34159
2021-12-18,9827527,19700
2021-12-19,9840948,13421
2021-12-20,9873363,32415
2021-12-21,9905081,31718
2021-12-22,9937705,32624
2021-12-23,9963966,26261
2021-12-24,9971257,7291
2021-12-25,9971318,61
2021-12-26,9981139,9821
2021-12-27,10009653,28514
2021-12-28,10038221,28568
2021-12-29,10066849,28628
2021-12-30,10093729,26880
2021-12-31,10104478,10749
2022-01-01,10106268,1790
2022-01-02,10115609,9341
2022-01-03,10140167,24558
2022-01-04,10165037,24870
2022-01-05,10192562,27525
2022-01-06,10220293,27731
2022-01-07,10251642,31349
2022-01-08,10271195,19553
2022-01-09,10281472,10277
2022-01-10,10304778,23306
2022-01-11,10328340,23562
2022-01-12,10353441,25101
2022-01-13,10378229,24788
2022-01-14,10405117,26888
2022-01-15,10419068,13951
2022-01-16,10427130,8062
2022-01-17,10442350,15220
2022-01-18,10461242,18892
2022-01-19,10480916,19674
2022-01-20,10500034,19118
2022-01-21,10520858,20824
2022-01-22,10532407,11549
2022-01-23,10539594,7187
2022-01-24,10555842,16248
2022-01-25,10570940,15098
2022-01-26,10586981,16041
2022-01-27,10602166,15185
2022-01-28,10620251,18085
2022-01-29,10630527,10276
2022-01-30,10636272,5745
2022-01-31,10648657,12385
2022-02-01,10659691,11034
2022-02-02,10671389,11698
2022-02-03,10683104,11715
2022-02-04,10689876,6772
