date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
3/19/2021,2213,2123,2511,5664,17549,109
3/2/2021,1475,1456,1585,1979,13193,41
3/20/2021,2271,2176,2721,5988,17785,113
3/21/2021,2276,2183,2735,5996,17791,113
3/22/2021,2305,2227,2838,6162,17919,115
3/23/2021,2343,2258,2909,6240,17990,124
3/24/2021,2419,2324,3002,6405,18127,148
3/25/2021,2746,2588,3272,6681,18372,199
3/26/2021,2940,2691,3423,6851,18531,230
3/27/2021,3077,2821,3567,6914,18574,242
3/28/2021,3083,2826,3569,6918,18580,246
3/29/2021,3144,2859,3618,7024,18646,257
3/3/2021,1510,1499,1633,2101,13698,45
3/30/2021,3248,2929,3671,7083,18700,286
3/31/2021,3393,3039,3862,7185,18812,312
3/4/2021,1566,1564,1705,2633,14291,47
3/5/2021,1600,1593,1740,2860,14655,51
3/6/2021,1612,1606,1773,3124,15106,51
3/7/2021,1614,1609,1780,3142,15127,52
3/8/2021,1625,1621,1790,3276,15283,52
3/9/2021,1679,1687,1877,3636,15465,55
4/1/2021,3594,3217,4026,7361,18982,342
4/10/2021,4999,4197,4896,8201,19807,620
4/11/2021,5024,4206,4903,8217,19817,629
4/12/2021,5128,4289,4968,8293,19904,650
4/13/2021,5190,4331,5013,8336,19966,667
4/14/2021,5289,4409,5060,8382,20012,677
4/15/2021,5450,4586,5195,8482,20101,690
4/16/2021,5551,4669,5272,8554,20169,702
4/17/2021,5594,4707,5297,8584,20195,710
4/18/2021,5602,4710,5301,8588,20197,716
4/19/2021,5670,4744,5356,8642,20234,727
4/2/2021,3785,3345,4165,7458,19096,373
4/20/2021,5718,4781,5389,8686,20289,734
4/21/2021,5831,4852,5439,8748,20339,754
4/22/2021,5940,4946,5510,8822,20390,777
4/23/2021,6041,5008,5580,8868,20419,793
4/24/2021,6085,5032,5604,8888,20440,813
4/25/2021,6090,5037,5609,8891,20444,817
4/26/2021,6133,5070,5651,8926,20486,835
4/27/2021,6170,5096,5681,8963,20513,849
4/28/2021,6245,5136,5749,9001,20559,862
4/29/2021,6346,5210,5816,9056,20630,878
4/3/2021,3898,3432,4232,7499,19139,394
4/30/2021,6412,5246,5852,9098,20682,891
4/4/2021,3907,3434,4237,7504,19142,403
4/5/2021,3968,3484,4292,7571,19208,418
4/6/2021,4138,3565,4363,7660,19317,455
4/7/2021,4420,3815,4548,7830,19462,497
4/8/2021,4658,3994,4691,8004,19638,540
4/9/2021,4860,4110,4824,8118,19741,591
5/1/2021,6436,5267,5864,9110,20697,905
5/10/2021,6730,5476,6064,9298,20886,1174
5/11/2021,6759,5489,6083,9306,20906,1208
5/12/2021,6790,5512,6104,9335,20936,1255
5/13/2021,6874,5554,6142,9363,20987,1345
5/14/2021,6914,5584,6162,9399,21013,1445
5/15/2021,6934,5591,6181,9410,21023,1582
5/16/2021,6949,5602,6188,9411,21025,1596
5/17/2021,7000,5638,6210,9432,21057,1675
5/18/2021,7065,5678,6234,9459,21086,1746
5/19/2021,7156,5736,6283,9510,21143,1856
5/2/2021,6440,5271,5866,9111,20703,910
5/20/2021,7226,5787,6323,9547,21183,2014
5/21/2021,7281,5830,6359,9578,21203,2111
5/22/2021,7353,5875,6404,9591,21213,2171
5/23/2021,7369,5881,6407,9593,21217,2179
5/24/2021,7416,5903,6430,9615,21232,2240
5/25/2021,7451,5929,6447,9631,21249,2295
5/26/2021,7487,5956,6467,9652,21275,2382
5/27/2021,7554,5988,6502,9678,21303,2478
5/28/2021,7631,6019,6542,9709,21318,2540
5/29/2021,7648,6026,6549,9714,21318,2551
5/3/2021,6460,5295,5886,9135,20724,916
5/30/2021,7656,6032,6551,9719,21322,2564
5/31/2021,7664,6035,6554,9720,21323,2580
5/4/2021,6497,5328,5910,9154,20744,923
5/5/2021,6543,5356,5943,9197,20774,973
5/6/2021,6609,5411,5983,9244,20833,1041
5/7/2021,6668,5438,6025,9263,20863,1092
5/8/2021,6698,5452,6043,9276,20872,1135
5/9/2021,6705,5457,6049,9277,20876,1139
6/1/2021,7695,6064,6569,9742,21339,2615
6/10/2021,7975,6240,6702,9867,21461,3020
6/11/2021,7994,6252,6715,9877,21475,3068
6/12/2021,8009,6262,6719,9880,21481,3099
6/13/2021,8019,6264,6720,9883,21483,3100
6/14/2021,8038,6276,6734,9893,21484,3126
6/15/2021,8061,6290,6743,9900,21495,3167
6/16/2021,8091,6303,6753,9908,21505,3201
6/17/2021,8126,6327,6771,9929,21517,3244
6/18/2021,8176,6350,6793,9945,21536,3271
6/19/2021,8207,6379,6806,9948,21538,3294
6/2/2021,7751,6094,6595,9772,21361,2685
6/20/2021,8210,6380,6808,9950,21539,3294
6/21/2021,8233,6390,6814,9954,21549,3316
6/22/2021,8247,6401,6818,9965,21553,3336
6/23/2021,8278,6416,6830,9976,21566,3387
6/24/2021,8317,6432,6846,9994,21578,3422
6/25/2021,8363,6450,6867,10009,21582,3470
6/26/2021,8378,6456,6868,10011,21584,3491
6/27/2021,8389,6460,6872,10014,21586,3493
6/28/2021,8409,6468,6882,10021,21593,3530
6/29/2021,8430,6478,6886,10028,21605,3563
6/3/2021,7798,6130,6617,9807,21386,2767
6/30/2021,8827,6658,6918,10047,21614,3613
6/4/2021,7840,6153,6632,9818,21407,2833
6/5/2021,7857,6160,6640,9821,21410,2847
6/6/2021,7862,6164,6642,9822,21410,2852
6/7/2021,7895,6183,6656,9836,21419,2900
6/8/2021,7914,6198,6667,9848,21432,2937
6/9/2021,7939,6213,6680,9854,21441,2984
7/1/2021,9386,6825,6955,10064,21634,3667
7/10/2021,9580,6938,7037,10141,21701,3925
7/11/2021,9581,6940,7037,10142,21703,3933
7/12/2021,9595,6949,7044,10151,21714,3975
7/13/2021,9609,6956,7049,10161,21719,3996
7/14/2021,9902,7078,7090,10173,21727,4049
7/15/2021,10228,7239,7152,10195,21740,4099
7/16/2021,10255,7257,7159,10213,21755,4145
7/17/2021,10263,7258,7166,10220,21760,4159
7/18/2021,10265,7261,7171,10225,21761,4164
7/19/2021,10296,7265,7183,10235,21774,4190
7/2/2021,9424,6842,6967,10078,21647,3731
7/20/2021,10319,7273,7197,10244,21781,4225
7/21/2021,10343,7282,7201,10257,21797,4271
7/22/2021,10381,7301,7218,10278,21820,4299
7/23/2021,10423,7324,7233,10304,21835,4367
7/24/2021,10450,7332,7239,10313,21838,4396
7/25/2021,10461,7337,7242,10316,21840,4402
7/26/2021,10491,7349,7250,10328,21860,4448
7/27/2021,10521,7360,7262,10338,21882,4495
7/28/2021,10540,7369,7277,10356,21907,4534
7/29/2021,10574,7401,7297,10374,21926,4579
7/3/2021,9434,6849,6967,10083,21648,3741
7/30/2021,10621,7422,7312,10395,21942,4664
7/31/2021,11007,7610,7435,10451,21966,4748
7/4/2021,9437,6849,6967,10083,21650,3742
7/5/2021,9453,6855,6976,10090,21656,3755
7/6/2021,9479,6865,6984,10104,21659,3785
7/7/2021,9500,6880,6995,10113,21669,3823
7/8/2021,9537,6908,7009,10124,21686,3855
7/9/2021,9570,6931,7036,10137,21700,3908
8/1/2021,11017,7615,7440,10457,21972,4754
8/10/2021,11343,7835,7578,10610,22132,5101
8/11/2021,11371,7842,7589,10626,22143,5130
8/12/2021,11415,7864,7609,10629,22161,5165
8/13/2021,11470,7894,7641,10647,22179,5233
8/14/2021,11489,7908,7652,10655,22188,5275
8/15/2021,11496,7911,7654,10659,22190,5284
8/16/2021,11522,7931,7669,10675,22205,5311
8/17/2021,11550,7943,7678,10683,22218,5335
8/18/2021,11579,7955,7696,10695,22231,5364
8/19/2021,11617,7976,7708,10703,22245,5389
8/2/2021,11054,7639,7454,10469,21991,4795
8/20/2021,11658,7989,7716,10725,22265,5450
8/21/2021,11742,8026,7745,10733,22274,5502
8/22/2021,11750,8029,7749,10734,22277,5511
8/23/2021,11795,8055,7783,10750,22291,5536
8/24/2021,11819,8076,7792,10766,22301,5555
8/25/2021,11846,8084,7809,10773,22315,5574
8/26/2021,11874,8103,7830,10793,22324,5596
8/27/2021,11906,8121,7846,10804,22341,5639
8/28/2021,11919,8134,7848,10809,22344,5666
8/29/2021,11925,8139,7848,10812,22347,5669
8/3/2021,11081,7658,7468,10489,22006,4838
8/30/2021,11961,8150,7858,10826,22358,5679
8/31/2021,11975,8158,7869,10830,22365,5698
8/4/2021,11114,7679,7478,10505,22019,4885
8/5/2021,11173,7733,7508,10534,22051,4931
8/6/2021,11272,7770,7544,10565,22088,5017
8/7/2021,11292,7784,7555,10573,22092,5061
8/8/2021,11297,7789,7557,10575,22092,5068
8/9/2021,11322,7810,7570,10597,22120,5086
9/1/2021,12003,8166,7880,10839,22375,5721
9/10/2021,12179,8262,7939,10908,22455,5866
9/11/2021,12191,8268,7947,10914,22457,5886
9/12/2021,12199,8273,7949,10919,22458,5888
9/13/2021,12219,8286,7958,10923,22462,5908
9/14/2021,12246,8300,7967,10937,22474,5923
9/15/2021,12259,8308,7973,10942,22477,5934
9/16/2021,12279,8320,7982,10950,22490,5946
9/17/2021,12300,8343,7991,10966,22507,5972
9/18/2021,12316,8345,7993,10969,22508,5983
9/19/2021,12322,8347,7994,10972,22511,5983
9/2/2021,12021,8175,7884,10848,22385,5735
9/20/2021,12333,8359,8001,10974,22519,5991
9/21/2021,12360,8366,8013,10982,22525,6003
9/22/2021,12372,8380,8018,10986,22533,6017
9/23/2021,12397,8398,8036,10996,22542,6028
9/24/2021,12421,8419,8056,11015,22563,6061
9/25/2021,12431,8424,8062,11017,22567,6070
9/26/2021,12437,8427,8062,11018,22568,6072
9/27/2021,12447,8436,8067,11023,22576,6078
9/28/2021,12461,8445,8076,11033,22579,6089
9/29/2021,12484,8453,8089,11037,22590,6090
9/3/2021,12057,8188,7894,10859,22404,5767
9/30/2021,12503,8469,8094,11042,22597,6113
9/4/2021,12062,8197,7900,10863,22408,5788
9/5/2021,12069,8201,7900,10865,22409,5791
9/6/2021,12072,8201,7903,10865,22411,5798
9/7/2021,12086,8214,7909,10873,22415,5807
9/8/2021,12116,8224,7918,10883,22424,5820
9/9/2021,12136,8240,7926,10888,22435,5829
