date,Maricopa_cume,Maricopa
1/1/2021,119,
1/10/2021,130,11
1/11/2021,138,8
1/12/2021,141,3
1/13/2021,148,7
1/14/2021,152,4
1/15/2021,160,8
1/16/2021,173,13
1/17/2021,178,5
1/18/2021,183,5
1/19/2021,187,4
1/2/2021,199,12
1/20/2021,225,26
1/21/2021,274,49
1/22/2021,1536,1262
1/23/2021,3210,1674
1/24/2021,4898,1688
1/25/2021,5891,993
1/26/2021,9177,3286
1/27/2021,13454,4277
1/28/2021,18288,4834
1/29/2021,19861,1573
1/3/2021,19866,5
1/30/2021,24999,5133
1/31/2021,27326,2327
1/4/2021,32651,5325
1/5/2021,40630,7979
1/6/2021,49466,8836
1/7/2021,53273,3807
1/8/2021,54362,1089
1/9/2021,60651,6289
10/1/2021,63361,2710
10/10/2021,68105,4744
10/11/2021,72551,4446
10/2/2021,77635,5084
10/3/2021,82971,5336
10/4/2021,87601,4630
10/5/2021,92264,4663
10/6/2021,95029,2765
10/7/2021,104110,9081
10/8/2021,114959,10849
10/9/2021,126602,11643
12/1/2020,138130,11528
12/10/2020,148093,9963
12/11/2020,154540,6447
12/12/2020,157309,2769
12/13/2020,164225,6916
12/14/2020,176589,12364
12/15/2020,190284,13695
12/16/2020,204691,14407
12/17/2020,222116,17425
12/18/2020,236097,13981
12/19/2020,243309,7212
12/2/2020,255034,11725
12/20/2020,272013,16979
12/21/2020,287912,15899
12/22/2020,302294,14382
12/23/2020,319765,17471
12/24/2020,331207,11442
12/25/2020,334760,3553
12/26/2020,344987,10227
12/27/2020,359731,14744
12/28/2020,374221,14490
12/29/2020,391130,16909
12/3/2020,406447,15317
12/30/2020,420999,14552
12/31/2020,423552,2553
12/4/2020,435021,11469
12/7/2020,453200,18179
12/8/2020,469966,16766
12/9/2020,487311,17345
2/1/2021,514258,26947
2/10/2021,534048,19790
2/11/2021,538012,3964
2/12/2021,547742,9730
2/13/2021,566007,18265
2/14/2021,585705,19698
2/15/2021,605928,20223
2/16/2021,626842,20914
2/17/2021,643224,16382
2/18/2021,646428,3204
2/19/2021,656214,9786
2/2/2021,675825,19611
2/20/2021,697450,21625
2/21/2021,717461,20011
2/22/2021,744360,26899
2/23/2021,763746,19386
2/24/2021,768129,4383
2/25/2021,784604,16475
2/26/2021,802211,17607
2/27/2021,820910,18699
2/28/2021,840287,19377
2/3/2021,860649,20362
2/4/2021,875575,14926
2/5/2021,880480,4905
2/6/2021,897811,17331
2/7/2021,917779,19968
2/8/2021,940945,23166
2/9/2021,964883,23938
3/1/2021,994794,29911
3/10/2021,1012737,17943
3/11/2021,1020076,7339
3/12/2021,1038386,18310
3/13/2021,1059093,20707
3/14/2021,1083072,23979
3/15/2021,1107273,24201
3/16/2021,1129275,22002
3/17/2021,1148235,18960
3/18/2021,1157488,9253
3/19/2021,1174949,17461
3/2/2021,1193673,18724
3/20/2021,1216243,22570
3/21/2021,1240997,24754
3/22/2021,1264110,23113
