date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
3/1/2021,3607,3488,3282,3187,17028,89
3/10/2021,4568,4293,4280,4991,20052,117
3/11/2021,4788,4402,4400,5221,20374,127
3/12/2021,4841,4461,4515,5845,20723,131
3/13/2021,4917,4517,4564,5969,20873,132
3/14/2021,4929,4522,4574,6035,20940,132
3/15/2021,5053,4622,4703,6238,21047,137
3/16/2021,5294,4838,4942,6582,21225,147
3/17/2021,5874,5065,5148,6856,21783,155
3/18/2021,6250,5299,5491,7794,22567,175
3/19/2021,6594,5593,5887,8730,23184,194
3/2/2021,3637,3503,3310,3220,17152,91
3/20/2021,6677,5651,5975,9065,23495,201
3/21/2021,6694,5661,5996,9104,23527,203
3/22/2021,6727,5711,6035,9202,23604,208
3/23/2021,6977,5916,6262,9491,23747,226
3/24/2021,7493,6228,6635,9862,24005,289
3/25/2021,7992,6477,6913,10194,24175,326
3/26/2021,8278,6657,7179,10442,24375,370
3/27/2021,8319,6670,7202,10475,24408,375
3/28/2021,8340,6681,7216,10494,24421,376
3/29/2021,8610,6837,7409,10683,24597,492
3/3/2021,3663,3536,3340,3268,17315,94
3/30/2021,9423,7353,8111,11303,24979,681
3/31/2021,10319,7856,8741,11746,25307,884
3/4/2021,3772,3654,3468,3467,17653,99
3/5/2021,4092,3903,3757,3920,18555,108
3/6/2021,4109,3914,3771,3992,18628,108
3/7/2021,4120,3923,3784,4047,18675,110
3/8/2021,4146,3947,3819,4196,19135,111
3/9/2021,4364,4149,4055,4538,19688,114
4/1/2021,11003,8230,9201,12138,25621,1093
4/10/2021,14680,10317,11360,14244,27290,2226
4/11/2021,14815,10390,11418,14338,27360,2298
4/12/2021,14957,10463,11522,14444,27469,2339
4/13/2021,15150,10564,11652,14584,27592,2389
4/14/2021,15523,10761,11858,14749,27716,2464
4/15/2021,15689,10971,12051,14851,27812,2552
4/16/2021,15887,11120,12193,14955,27899,2599
4/17/2021,16015,11192,12259,15023,27950,2649
4/18/2021,16059,11215,12288,15059,27974,2673
4/19/2021,16198,11315,12379,15132,28043,2696
4/2/2021,11497,8530,9540,12442,25816,1262
4/20/2021,16296,11371,12434,15222,28112,2731
4/21/2021,16424,11450,12531,15301,28202,2778
4/22/2021,16555,11512,12613,15387,28273,2808
4/23/2021,16691,11584,12699,15488,28366,2852
4/24/2021,16779,11623,12744,15542,28411,2887
4/25/2021,16826,11640,12776,15579,28425,2910
4/26/2021,16893,11683,12820,15628,28467,2931
4/27/2021,17052,11787,12924,15756,28578,2981
4/28/2021,17228,11869,13033,15866,28640,3024
4/29/2021,17391,11953,13126,15961,28718,3072
4/3/2021,11800,8678,9698,12625,25964,1369
4/30/2021,17594,12063,13251,16061,28797,3128
4/4/2021,12075,8838,9854,12788,26064,1488
4/5/2021,12386,9025,10055,13029,26300,1614
4/6/2021,12781,9231,10314,13308,26559,1710
4/7/2021,13334,9572,10606,13562,26749,1817
4/8/2021,13996,9957,10921,13844,26975,1956
4/9/2021,14445,10216,11206,14111,27183,2089
5/1/2021,17661,12091,13289,16100,28826,3152
5/10/2021,18518,12523,13805,16567,29252,3514
5/11/2021,18610,12569,13852,16624,29297,3541
5/12/2021,18735,12629,13926,16714,29349,3572
5/13/2021,18841,12686,13990,16763,29388,3749
5/14/2021,18952,12761,14067,16813,29439,3946
5/15/2021,19025,12786,14106,16844,29466,4475
5/16/2021,19052,12799,14117,16854,29479,4493
5/17/2021,19139,12849,14167,16902,29525,4544
5/18/2021,19246,12889,14215,16948,29570,4601
5/19/2021,19382,12941,14272,16996,29626,4806
5/2/2021,17705,12105,13309,16121,28846,3163
5/20/2021,19507,12997,14317,17047,29668,4926
5/21/2021,19630,13073,14378,17090,29705,5111
5/22/2021,19673,13098,14408,17112,29721,5313
5/23/2021,19699,13109,14415,17124,29728,5345
5/24/2021,19770,13149,14458,17165,29777,5410
5/25/2021,19847,13209,14505,17206,29816,5621
5/26/2021,19969,13270,14564,17249,29862,5819
5/27/2021,20091,13330,14616,17290,29891,6049
5/28/2021,20212,13392,14670,17337,29918,6196
5/29/2021,20248,13412,14691,17347,29930,6216
5/3/2021,17818,12152,13389,16182,28904,3194
5/30/2021,20278,13422,14707,17361,29934,6228
5/31/2021,20296,13430,14716,17365,29942,6231
5/4/2021,17956,12232,13469,16264,28980,3237
5/5/2021,18101,12307,13588,16360,29055,3275
5/6/2021,18249,12377,13662,16433,29127,3311
5/7/2021,18373,12451,13732,16483,29178,3461
5/8/2021,18413,12485,13759,16506,29199,3483
5/9/2021,18443,12494,13770,16517,29208,3494
6/1/2021,20405,13478,14761,17391,29967,6338
6/10/2021,21280,13858,15144,17656,30165,7436
6/11/2021,21463,13921,15197,17684,30186,7644
6/12/2021,21488,13942,15206,17696,30191,7678
6/13/2021,21500,13944,15210,17699,30195,7679
6/14/2021,21572,13976,15249,17731,30218,7776
6/15/2021,21691,14032,15286,17763,30242,7877
6/16/2021,21760,14065,15318,17789,30260,7941
6/17/2021,21820,14092,15349,17811,30281,8006
6/18/2021,21887,14119,15381,17830,30291,8076
6/19/2021,21918,14133,15390,17839,30298,8101
6/2/2021,20512,13527,14828,17433,30009,6646
6/20/2021,21925,14138,15392,17844,30299,8107
6/21/2021,21988,14166,15416,17859,30313,8170
6/22/2021,22311,14297,15451,17875,30331,8231
6/23/2021,22969,14526,15521,17909,30354,8384
6/24/2021,23582,14802,15565,17946,30380,8515
6/25/2021,23674,14848,15594,17978,30404,8607
6/26/2021,23721,14863,15603,17988,30407,8634
6/27/2021,23733,14872,15610,17994,30408,8648
6/28/2021,23845,14899,15634,18004,30417,8709
6/29/2021,24063,14965,15692,18044,30432,8804
6/3/2021,20629,13572,14860,17471,30036,6784
6/30/2021,24206,15040,15736,18073,30452,8896
6/4/2021,20749,13631,14910,17503,30067,6913
6/5/2021,20801,13662,14936,17527,30085,6980
6/6/2021,20816,13676,14944,17536,30086,6994
6/7/2021,20885,13708,14982,17552,30106,7079
6/8/2021,21001,13742,15030,17593,30130,7183
6/9/2021,21132,13803,15087,17620,30144,7299
7/1/2021,24388,15107,15777,18093,30471,9031
7/10/2021,24912,15298,15973,18225,30576,9537
7/11/2021,24925,15304,15979,18225,30580,9550
7/12/2021,24984,15320,16004,18251,30590,9662
7/13/2021,25063,15349,16031,18283,30607,9753
7/14/2021,25127,15378,16054,18301,30627,9815
7/15/2021,25187,15406,16077,18321,30637,9892
7/16/2021,25253,15434,16097,18347,30650,10027
7/17/2021,25271,15449,16111,18356,30659,10064
7/18/2021,25294,15460,16115,18360,30662,10090
7/19/2021,25354,15481,16145,18376,30683,10196
7/2/2021,24469,15127,15812,18104,30485,9111
7/20/2021,25434,15501,16175,18401,30700,10302
7/21/2021,25500,15535,16201,18422,30728,10414
7/22/2021,25576,15565,16234,18448,30751,10511
7/23/2021,25671,15603,16279,18475,30773,10613
7/24/2021,25721,15622,16300,18493,30787,10662
7/25/2021,25736,15630,16308,18499,30795,10687
7/26/2021,25811,15677,16347,18519,30829,10823
7/27/2021,25916,15720,16386,18553,30854,10953
7/28/2021,26018,15755,16423,18583,30880,11101
7/29/2021,26115,15781,16458,18615,30897,11247
7/3/2021,24500,15138,15826,18113,30491,9135
7/30/2021,26189,15820,16497,18643,30922,11401
7/31/2021,26229,15834,16520,18656,30930,11437
7/4/2021,24502,15138,15827,18113,30491,9135
7/5/2021,24538,15155,15845,18119,30503,9166
7/6/2021,24611,15190,15867,18147,30518,9249
7/7/2021,24740,15235,15903,18170,30538,9341
7/8/2021,24788,15269,15931,18192,30554,9432
7/9/2021,24865,15288,15958,18217,30569,9510
8/1/2021,26251,15847,16528,18660,30938,11458
8/10/2021,27342,16309,16882,18932,31119,12350
8/11/2021,27452,16366,16916,18965,31145,12452
8/12/2021,27581,16411,16959,18999,31177,12572
8/13/2021,28048,16639,17101,19080,31209,12934
8/14/2021,28095,16665,17125,19089,31217,13008
8/15/2021,28119,16682,17136,19095,31221,13045
8/16/2021,28213,16734,17166,19120,31233,13213
8/17/2021,28312,16774,17195,19148,31252,13341
8/18/2021,28414,16811,17225,19165,31273,13493
8/19/2021,28474,16837,17252,19189,31285,13666
8/2/2021,26344,15892,16556,18684,30957,11564
8/20/2021,28555,16891,17278,19214,31298,13829
8/21/2021,28589,16906,17291,19220,31307,13895
8/22/2021,28612,16917,17298,19227,31309,13920
8/23/2021,28683,16954,17322,19253,31324,14017
8/24/2021,28760,16987,17361,19273,31348,14098
8/25/2021,28837,17026,17387,19296,31366,14174
8/26/2021,28954,17078,17416,19310,31382,14287
8/27/2021,29079,17112,17444,19332,31393,14466
8/28/2021,29108,17124,17452,19335,31400,14508
8/29/2021,29124,17129,17463,19343,31408,14524
8/3/2021,26444,15923,16594,18717,30971,11666
8/30/2021,29186,17161,17484,19369,31423,14598
8/31/2021,29231,17181,17499,19383,31435,14660
8/4/2021,26543,15970,16626,18751,30990,11800
8/5/2021,26626,16021,16660,18770,31019,11877
8/6/2021,26761,16077,16696,18812,31044,11974
8/7/2021,26819,16111,16718,18828,31050,12039
8/8/2021,26848,16129,16728,18837,31056,12076
8/9/2021,26978,16184,16777,18875,31088,12198
9/1/2021,29292,17213,17516,19397,31445,14720
9/10/2021,29737,17364,17624,19515,31514,15177
9/11/2021,29770,17370,17637,19528,31520,15209
9/12/2021,29788,17375,17640,19531,31523,15229
9/13/2021,29845,17391,17655,19553,31533,15266
9/14/2021,29902,17421,17663,19562,31542,15298
9/15/2021,29942,17435,17675,19568,31548,15341
9/16/2021,29986,17456,17687,19577,31554,15384
9/17/2021,30041,17479,17707,19596,31559,15446
9/18/2021,30077,17495,17717,19601,31562,15473
9/19/2021,30102,17508,17722,19603,31564,15495
9/2/2021,29353,17224,17534,19417,31457,14786
9/20/2021,30139,17521,17736,19610,31574,15516
9/21/2021,30188,17537,17747,19621,31590,15541
9/22/2021,30237,17556,17766,19630,31599,15579
9/23/2021,30285,17572,17769,19636,31609,15615
9/24/2021,30340,17595,17787,19649,31617,15654
9/25/2021,30377,17610,17790,19659,31622,15681
9/26/2021,30390,17617,17796,19662,31627,15699
9/27/2021,30427,17636,17808,19669,31640,15738
9/28/2021,30463,17658,17816,19676,31653,15766
9/29/2021,30499,17675,17832,19685,31660,15784
9/3/2021,29445,17252,17549,19434,31467,14874
9/30/2021,30546,17692,17851,19704,31672,15827
9/4/2021,29459,17264,17555,19440,31469,14906
9/5/2021,29474,17272,17562,19445,31474,14923
9/6/2021,29485,17278,17566,19451,31476,14930
9/7/2021,29538,17300,17575,19468,31481,14978
9/8/2021,29600,17320,17589,19487,31494,15025
9/9/2021,29642,17335,17603,19495,31502,15096
