date,20-34,35-44,45-54,55-64,65+,<20,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham,20-34_Greenlee,35-44_Greenlee,45-54_Greenlee,55-64_Greenlee,65+_Greenlee,<20_Greenlee,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
1/1/2021,20994,22797,20822,18132,12470,194,150.0,138.0,185,195.0,234.0,4.0,641.0,730.0,566.0,433,357.0,3.0,335.0,320,273.0,279,205,3.0,177.0,184.0,162.0,188.0,243.0,5.0,16.0,17.0,27.0,20.0,36.0,,159,150.0,167.0,209.0,200.0,6.0,11.0,7.0,21.0,14.0,16.0,,11780,12958,12089,9731,5679,109,296.0,388.0,429.0,498.0,342,7.0,216.0,260.0,271.0,322.0,900.0,6.0,642.0,994,933,752.0,517,5.0,4370,4451,3701,3485,2183,26.0,313.0,411.0,437.0,643.0,417,8.0,111.0,94.0,56,62.0,49.0,1.0,936,873,640,483.0,230,7.0
1/10/2021,34636,34931,32951,29833,29408,446,185.0,187.0,258,307.0,659.0,11.0,1156.0,1138.0,938.0,789,709.0,15.0,457.0,453,384.0,387,636,6.0,272.0,304.0,300.0,314.0,523.0,7.0,23.0,22.0,39.0,33.0,88.0,1.0,308,340.0,413.0,533.0,1019.0,16.0,29.0,18.0,42.0,38.0,31.0,,20048,19954,18903,15862,11269,225,448.0,556.0,641.0,748.0,805,12.0,367.0,446.0,466.0,563.0,2166.0,32.0,1182.0,1729,1726,1467.0,2269,15.0,6662,6419,5581,5411,4699,61.0,569.0,697.0,805.0,1119.0,934,12.0,269.0,207.0,158,156.0,180.0,5.0,1284,1208,929,712.0,506,10.0
1/11/2021,36564,36741,34903,31516,33187,503,189.0,193.0,267,323.0,744.0,12.0,1227.0,1223.0,1015.0,841,775.0,16.0,469.0,467,405.0,404,834,6.0,279.0,316.0,308.0,329.0,569.0,7.0,23.0,22.0,39.0,33.0,88.0,1.0,323,357.0,430.0,566.0,1095.0,16.0,29.0,18.0,42.0,39.0,34.0,,21289,21061,20122,16832,13044,259,465.0,570.0,672.0,786.0,904,12.0,403.0,495.0,531.0,613.0,2347.0,35.0,1232.0,1813,1811,1531.0,2448,19.0,6979,6695,5848,5701,5079,71.0,578.0,706.0,813.0,1136.0,960,13.0,286.0,227.0,184,174.0,195.0,5.0,1343,1296,994,750.0,847,10.0
1/12/2021,39357,39430,37684,34048,40763,605,198.0,204.0,279,351.0,863.0,12.0,1334.0,1309.0,1088.0,924,972.0,17.0,475.0,473,410.0,414,1047,6.0,288.0,323.0,322.0,358.0,634.0,10.0,26.0,28.0,44.0,39.0,105.0,1.0,331,362.0,439.0,581.0,1129.0,16.0,29.0,18.0,43.0,39.0,40.0,,23284,23045,22131,18508,17809,344,485.0,594.0,701.0,833.0,1066,12.0,429.0,522.0,591.0,683.0,2565.0,36.0,1323.0,1928,1933,1631.0,2729,19.0,7311,6950,6112,5960,5596,80.0,597.0,731.0,842.0,1185.0,1047,13.0,305.0,243.0,207,201.0,240.0,6.0,1406,1365,1070,803.0,1169,11.0
1/13/2021,42116,42346,40790,36744,49558,693,200.0,215.0,302,381.0,957.0,14.0,1396.0,1374.0,1168.0,1000,1230.0,18.0,494.0,506,432.0,438,1359,6.0,299.0,332.0,334.0,375.0,732.0,10.0,29.0,34.0,45.0,42.0,133.0,1.0,336,369.0,448.0,588.0,1165.0,16.0,57.0,46.0,80.0,82.0,64.0,,25309,25171,24342,20169,23326,412,503.0,625.0,743.0,878.0,1232,13.0,449.0,543.0,613.0,750.0,2723.0,37.0,1434.0,2069,2082,1807.0,3135,22.0,7527,7189,6352,6209,6039,90.0,642.0,779.0,931.0,1275.0,1231,14.0,314.0,252.0,213,210.0,408.0,6.0,1491,1439,1145,865.0,1505,11.0
1/14/2021,44869,45383,44019,39754,58944,761,216.0,238.0,320,435.0,1185.0,17.0,1496.0,1460.0,1261.0,1087,1500.0,18.0,499.0,514,445.0,449,1607,6.0,315.0,363.0,361.0,423.0,855.0,11.0,37.0,41.0,60.0,65.0,143.0,1.0,346,384.0,468.0,618.0,1310.0,16.0,58.0,46.0,80.0,83.0,69.0,1.0,27262,27297,26612,22072,29295,455,537.0,655.0,792.0,943.0,1434,14.0,481.0,589.0,651.0,835.0,2922.0,45.0,1534.0,2256,2237,1957.0,3656,23.0,7834,7500,6669,6501,6464,95.0,675.0,824.0,986.0,1347.0,1344,16.0,325.0,263.0,222,221.0,570.0,6.0,1511,1456,1174,888.0,1593,11.0
1/15/2021,48340,48633,47377,42881,68115,870,223.0,242.0,338,459.0,1263.0,22.0,1611.0,1556.0,1339.0,1181,2241.0,19.0,504.0,521,455.0,459,2034,6.0,423.0,479.0,467.0,549.0,984.0,30.0,40.0,42.0,64.0,67.0,148.0,1.0,403,430.0,509.0,673.0,1345.0,22.0,60.0,46.0,80.0,83.0,72.0,1.0,29467,29323,28709,23858,34125,518,562.0,700.0,829.0,1010.0,1667,15.0,513.0,634.0,708.0,915.0,3162.0,46.0,1655.0,2414,2413,2095.0,4030,25.0,8461,8077,7248,7065,7771,103.0,690.0,835.0,999.0,1366.0,1390,16.0,341.0,277.0,233,229.0,736.0,7.0,1540,1471,1195,916.0,1683,11.0
1/16/2021,50131,50206,49056,44487,73503,916,223.0,242.0,339,462.0,1277.0,22.0,1622.0,1572.0,1355.0,1204,2344.0,19.0,520.0,526,463.0,471,2390,6.0,426.0,479.0,468.0,549.0,1039.0,30.0,40.0,42.0,64.0,67.0,149.0,1.0,403,431.0,510.0,674.0,1347.0,22.0,60.0,47.0,80.0,84.0,73.0,1.0,30836,30518,29980,25018,37294,553,573.0,717.0,845.0,1050.0,1934,17.0,517.0,635.0,709.0,917.0,3170.0,46.0,1715.0,2505,2511,2186.0,4647,28.0,8704,8270,7433,7231,8046,106.0,712.0,865.0,1043.0,1413.0,1535,18.0,347.0,279.0,233,229.0,741.0,7.0,1544,1472,1199,917.0,1688,11.0
1/17/2021,51237,51228,50125,45578,76970,954,223.0,242.0,340,462.0,1277.0,22.0,1628.0,1580.0,1363.0,1208,2351.0,19.0,523.0,527,466.0,472,2403,6.0,427.0,479.0,468.0,549.0,1041.0,30.0,40.0,42.0,64.0,67.0,149.0,1.0,403,431.0,510.0,674.0,1350.0,22.0,60.0,47.0,80.0,85.0,74.0,1.0,31805,31419,30937,25986,40412,586,574.0,720.0,845.0,1053.0,1958,17.0,519.0,636.0,709.0,918.0,3172.0,46.0,1734.0,2537,2553,2222.0,4701,28.0,8787,8329,7479,7289,8178,109.0,714.0,867.0,1046.0,1418.0,1551,19.0,348.0,280.0,233,230.0,745.0,7.0,1546,1475,1200,918.0,1692,11.0
1/18/2021,52889,52756,51869,47302,84762,994,230.0,249.0,352,472.0,1304.0,22.0,1695.0,1653.0,1418.0,1261,2416.0,22.0,526.0,532,473.0,481,2579,6.0,440.0,483.0,482.0,561.0,1117.0,30.0,43.0,43.0,65.0,71.0,156.0,1.0,406,439.0,516.0,697.0,1417.0,22.0,61.0,48.0,81.0,87.0,81.0,1.0,32853,32360,32088,27100,45390,614,592.0,738.0,867.0,1083.0,2168,18.0,532.0,647.0,739.0,944.0,3196.0,46.0,1799.0,2649,2624,2314.0,4920,29.0,9134,8638,7799,7579,9748,115.0,721.0,870.0,1059.0,1438.0,1700,20.0,350.0,285.0,235,235.0,751.0,7.0,1554,1482,1209,922.0,1709,11.0
