date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
10/8/2021,36036,29996,31598,37064,75051,18633
10/9/2021,36075,30021,31617,37076,75057,18651
12/1/2020,,1,2,,1,
12/10/2020,,1,2,,2,
12/11/2020,,1,2,,2,
12/12/2020,,1,2,,2,
12/13/2020,,1,2,,2,
12/14/2020,,1,2,,2,
12/15/2020,,1,2,,2,
12/16/2020,1,2,5,,2,
12/17/2020,9,14,16,4,4,
12/18/2020,19,23,24,9,5,
12/19/2020,23,32,29,15,8,
12/2/2020,,1,2,,1,
12/20/2020,23,37,30,19,9,
12/21/2020,49,84,74,36,21,1
12/22/2020,108,156,129,82,36,1
12/23/2020,168,246,237,158,69,2
12/24/2020,185,265,254,172,71,2
12/25/2020,185,265,254,172,71,2
12/26/2020,241,363,331,229,94,3
12/27/2020,257,392,347,240,96,3
12/28/2020,319,507,477,337,132,3
12/29/2020,426,674,638,475,185,4
12/3/2020,,1,2,,1,
12/30/2020,562,894,826,655,312,4
12/31/2020,639,989,929,747,486,5
12/4/2020,,1,2,,1,
12/5/2020,,1,2,,1,
12/6/2020,,1,2,,1,
12/7/2020,,1,2,,1,
12/8/2020,,1,2,,1,
12/9/2020,,1,2,,2,
2/1/2021,2960,4097,4261,4121,14114,73
2/10/2021,3672,4902,5170,5404,24407,106
2/11/2021,3742,4968,5252,5545,26154,109
2/12/2021,3844,5077,5392,5737,28179,115
2/13/2021,4044,5317,5657,5966,29656,126
2/14/2021,4073,5358,5706,6023,30003,127
2/15/2021,4121,5401,5756,6108,30790,132
2/16/2021,4196,5470,5804,6185,31801,141
2/17/2021,4277,5526,5860,6279,32839,147
2/18/2021,4349,5585,5917,6340,33966,160
2/19/2021,4419,5655,5985,6413,34597,169
2/2/2021,3032,4191,4379,4278,15038,73
2/20/2021,4559,5747,6072,6487,35096,189
2/21/2021,4571,5760,6084,6508,35374,190
2/22/2021,4604,5800,6109,6565,35790,194
2/23/2021,4644,5839,6160,6630,36387,195
2/24/2021,4699,5904,6217,6703,37394,200
2/25/2021,4786,5997,6311,6887,39037,207
2/26/2021,4872,6085,6407,7060,40835,213
2/27/2021,4921,6118,6453,7140,41373,215
2/28/2021,4933,6131,6477,7192,41734,215
2/3/2021,3145,4340,4508,4420,16068,75
2/4/2021,3221,4440,4620,4544,17102,79
2/5/2021,3377,4593,4797,4737,18163,83
2/6/2021,3434,4673,4887,4897,19535,91
2/7/2021,3452,4679,4902,4926,19896,91
2/8/2021,3507,4731,4975,5059,21203,92
2/9/2021,3559,4801,5060,5240,22653,98
3/1/2021,4985,6190,6564,7393,42848,219
3/10/2021,5636,6849,7445,11948,51558,280
3/11/2021,5806,7086,7644,12967,52758,287
3/12/2021,5953,7174,7824,13679,53604,297
3/13/2021,6038,7262,7913,14122,53988,303
3/14/2021,6080,7298,7981,14488,54199,307
3/15/2021,6185,7376,8138,15265,54768,317
3/16/2021,6312,7517,8351,16115,55633,325
3/17/2021,6537,7700,8630,17024,56534,340
3/18/2021,6729,7887,8905,17899,57537,351
3/19/2021,6993,8158,9244,18665,58254,385
3/2/2021,5040,6248,6665,7606,44136,226
3/20/2021,7119,8291,9471,19009,58641,399
3/21/2021,7226,8429,9648,19309,58894,413
3/22/2021,7497,8734,9997,19864,59433,460
3/23/2021,7838,9073,10443,20492,60057,505
3/24/2021,8215,9452,10963,21108,60626,580
3/25/2021,8631,9816,11432,21549,61151,641
3/26/2021,9001,10185,11857,22205,61668,702
3/27/2021,9282,10481,12190,22460,61846,778
3/28/2021,9559,10718,12456,22677,62030,858
3/29/2021,9967,11057,12884,22970,62344,934
3/3/2021,5132,6331,6776,8084,45859,243
3/30/2021,10337,11389,13311,23244,62633,1021
3/31/2021,10690,11741,13782,23569,62886,1126
3/4/2021,5244,6463,6916,8698,47493,246
3/5/2021,5350,6572,7043,9305,48458,256
3/6/2021,5398,6625,7115,9783,49156,260
3/7/2021,5429,6648,7149,10062,49461,262
3/8/2021,5483,6704,7221,10615,50129,265
3/9/2021,5559,6782,7347,11317,50924,270
4/1/2021,11044,12072,14257,23839,63160,1226
4/10/2021,13861,14598,17296,26131,65539,1954
4/11/2021,14013,14719,17442,26229,65619,2038
4/12/2021,14295,14955,17741,26451,65903,2121
4/13/2021,14571,15175,17994,26732,66189,2198
4/14/2021,14869,15491,18325,26940,66364,2269
4/15/2021,15246,15827,18682,27155,66535,2340
4/16/2021,15563,16153,18930,27317,66676,2400
4/17/2021,15722,16289,19097,27436,66795,2446
4/18/2021,15810,16370,19174,27500,66840,2494
4/19/2021,16014,16522,19366,27668,67039,2558
4/2/2021,11323,12346,14559,24029,63389,1320
4/20/2021,16252,16749,19576,27853,67239,2622
4/21/2021,16541,17018,19907,28028,67398,2697
4/22/2021,16768,17229,20119,28195,67539,2763
4/23/2021,17013,17425,20314,28370,67686,2825
4/24/2021,17139,17553,20454,28452,67786,2895
4/25/2021,17239,17621,20522,28512,67844,2946
4/26/2021,17432,17793,20678,28644,67991,3011
4/27/2021,17650,17972,20882,28833,68141,3080
4/28/2021,17828,18107,21038,28979,68290,3125
4/29/2021,18020,18265,21204,29136,68442,3184
4/3/2021,11555,12534,14799,24158,63511,1404
4/30/2021,18252,18453,21382,29295,68576,3261
4/4/2021,11686,12603,14921,24222,63559,1449
4/5/2021,11968,12849,15271,24537,63890,1524
4/6/2021,12376,13156,15711,24906,64279,1628
4/7/2021,12880,13699,16287,25241,64632,1715
4/8/2021,13172,14002,16614,25592,65004,1778
4/9/2021,13511,14295,16994,25899,65314,1867
5/1/2021,18389,18540,21523,29392,68637,3329
5/10/2021,19511,19296,22364,30172,69340,3726
5/11/2021,19649,19373,22458,30250,69458,3771
5/12/2021,19787,19478,22560,30352,69547,3834
5/13/2021,19934,19573,22657,30449,69655,4106
5/14/2021,20139,19695,22779,30560,69755,4338
5/15/2021,20259,19784,22897,30671,69823,4678
5/16/2021,20322,19856,22949,30706,69852,4921
5/17/2021,20463,19968,23054,30811,69950,5099
5/18/2021,20575,20057,23170,30913,70057,5314
5/19/2021,20728,20151,23277,31025,70156,5540
5/2/2021,18462,18575,21567,29438,68667,3372
5/20/2021,20875,20271,23391,31123,70247,5708
5/21/2021,21005,20392,23520,31216,70337,5936
5/22/2021,21166,20480,23622,31299,70380,6241
5/23/2021,21248,20517,23671,31337,70413,6342
5/24/2021,21399,20613,23764,31409,70475,6480
5/25/2021,21547,20712,23872,31472,70531,6616
5/26/2021,21658,20813,23961,31555,70592,6747
5/27/2021,21777,20904,24048,31613,70667,6905
5/28/2021,21949,20995,24145,31701,70737,7105
5/29/2021,22017,21051,24194,31741,70770,7224
5/3/2021,18615,18665,21667,29533,68759,3426
5/30/2021,22066,21074,24222,31769,70786,7296
5/31/2021,22088,21093,24240,31787,70798,7323
5/4/2021,18782,18768,21799,29643,68871,3478
5/5/2021,18949,18885,21934,29750,68966,3535
5/6/2021,19106,19004,22052,29874,69068,3587
5/7/2021,19235,19126,22175,29993,69181,3631
5/8/2021,19325,19183,22235,30044,69222,3673
5/9/2021,19377,19215,22266,30091,69250,3697
6/1/2021,22230,21180,24321,31849,70868,7453
6/10/2021,23190,21716,24908,32268,71311,8468
6/11/2021,23327,21815,24981,32309,71364,8587
6/12/2021,23408,21856,25019,32340,71373,8656
6/13/2021,23493,21885,25046,32351,71391,8681
6/14/2021,23595,21948,25103,32405,71422,8769
6/15/2021,23693,22016,25146,32453,71451,8847
6/16/2021,23794,22066,25189,32495,71482,8948
6/17/2021,23915,22147,25242,32542,71515,9058
6/18/2021,24042,22232,25319,32595,71551,9169
6/19/2021,24114,22264,25354,32629,71566,9236
6/2/2021,22326,21246,24412,31913,70934,7581
6/20/2021,24160,22294,25372,32650,71577,9273
6/21/2021,24251,22340,25432,32683,71614,9389
6/22/2021,24314,22391,25478,32722,71640,9467
6/23/2021,24404,22458,25531,32762,71687,9590
6/24/2021,24509,22507,25569,32799,71712,9676
6/25/2021,24615,22581,25633,32845,71747,9788
6/26/2021,24690,22622,25667,32891,71762,9851
6/27/2021,24761,22664,25695,32917,71776,9936
6/28/2021,24838,22721,25749,32959,71802,10038
6/29/2021,24935,22776,25790,32995,71836,10160
6/3/2021,22425,21307,24493,31975,71007,7692
6/30/2021,25019,22853,25845,33039,71876,10256
6/4/2021,22577,21373,24578,32039,71069,7845
6/5/2021,22671,21416,24636,32089,71117,7961
6/6/2021,22737,21446,24656,32103,71127,8032
6/7/2021,22849,21501,24737,32145,71169,8140
6/8/2021,22934,21560,24789,32181,71218,8252
6/9/2021,23088,21649,24855,32222,71267,8343
7/1/2021,25106,22912,25886,33070,71914,10361
7/10/2021,25878,23355,26299,33385,72134,11051
7/11/2021,25915,23375,26319,33402,72141,11086
7/12/2021,25987,23414,26379,33432,72174,11182
7/13/2021,26151,23471,26433,33458,72205,11284
7/14/2021,26224,23513,26471,33497,72231,11374
7/15/2021,26300,23564,26510,33527,72260,11463
7/16/2021,26407,23643,26580,33588,72301,11572
7/17/2021,26515,23709,26632,33626,72329,11652
7/18/2021,26594,23747,26657,33652,72337,11716
7/19/2021,26683,23815,26722,33708,72384,11859
7/2/2021,25227,22995,25960,33129,71953,10444
7/20/2021,26790,23869,26794,33755,72421,12015
7/21/2021,26894,23952,26880,33819,72467,12179
7/22/2021,27034,24053,26961,33873,72517,12292
7/23/2021,27168,24174,27074,33958,72570,12431
7/24/2021,27307,24252,27133,34027,72591,12551
7/25/2021,27404,24310,27199,34057,72608,12642
7/26/2021,27573,24402,27292,34131,72660,12733
7/27/2021,27712,24496,27363,34188,72704,12848
7/28/2021,27886,24594,27451,34247,72766,12988
7/29/2021,28064,24680,27531,34303,72820,13118
7/3/2021,25315,23050,26011,33165,71983,10515
7/30/2021,28234,24817,27665,34391,72875,13301
7/31/2021,28376,24895,27750,34446,72911,13454
7/4/2021,25351,23067,26022,33169,71984,10530
7/5/2021,25458,23113,26063,33201,72001,10605
7/6/2021,25575,23168,26096,33231,72027,10689
7/7/2021,25664,23220,26141,33268,72058,10792
7/8/2021,25720,23260,26195,33304,72084,10878
7/9/2021,25808,23316,26259,33357,72111,10972
8/1/2021,28479,24955,27806,34489,72931,13540
8/10/2021,29901,26003,28589,35039,73378,14684
8/11/2021,30033,26086,28665,35092,73428,14841
8/12/2021,30223,26212,28737,35137,73470,14977
8/13/2021,30419,26367,28855,35210,73521,15148
8/14/2021,30575,26480,28935,35258,73555,15268
8/15/2021,30675,26537,28991,35288,73574,15333
8/16/2021,30863,26671,29087,35344,73628,15460
8/17/2021,31016,26785,29166,35396,73667,15606
8/18/2021,31220,26936,29275,35447,73714,15713
8/19/2021,31354,27035,29335,35492,73750,15791
8/2/2021,28625,25062,27893,34560,72992,13658
8/20/2021,31537,27156,29434,35551,73787,15901
8/21/2021,31663,27242,29490,35596,73802,16009
8/22/2021,31767,27297,29519,35618,73824,16079
8/23/2021,31946,27391,29606,35678,73861,16206
8/24/2021,32107,27494,29674,35734,73899,16272
8/25/2021,32282,27599,29762,35799,73940,16364
8/26/2021,32410,27670,29810,35842,73971,16429
8/27/2021,32553,27758,29894,35898,74011,16528
8/28/2021,32654,27821,29948,35931,74028,16635
8/29/2021,32722,27867,29977,35949,74047,16677
8/3/2021,28784,25200,27968,34627,73038,13774
8/30/2021,32830,27966,30046,35997,74076,16746
8/31/2021,32942,28030,30098,36037,74106,16797
8/4/2021,28951,25321,28064,34688,73093,13926
8/5/2021,29132,25452,28156,34756,73159,14037
8/6/2021,29344,25627,28289,34837,73226,14240
8/7/2021,29494,25719,28367,34880,73251,14377
8/8/2021,29588,25774,28413,34913,73264,14460
8/9/2021,29771,25901,28520,34966,73324,14559
9/1/2021,33062,28112,30157,36073,74134,16876
9/10/2021,33901,28671,30556,36385,74355,17381
9/11/2021,34005,28731,30606,36430,74369,17448
9/12/2021,34062,28767,30626,36447,74383,17484
9/13/2021,34174,28849,30677,36487,74413,17547
9/14/2021,34280,28919,30735,36527,74436,17610
9/15/2021,34360,28979,30764,36550,74459,17648
9/16/2021,34452,29042,30802,36573,74478,17693
9/17/2021,34577,29126,30885,36622,74500,17756
9/18/2021,34650,29172,30919,36650,74522,17832
9/19/2021,34694,29203,30948,36664,74530,17866
9/2/2021,33149,28188,30195,36103,74167,16921
9/20/2021,34742,29239,30973,36677,74539,17889
9/21/2021,34831,29290,31010,36702,74558,17934
9/22/2021,34934,29333,31061,36725,74574,17986
9/23/2021,35021,29377,31105,36758,74600,18051
9/24/2021,35148,29451,31150,36789,74639,18103
9/25/2021,35226,29495,31177,36802,74663,18171
9/26/2021,35268,29518,31203,36816,74681,18189
9/27/2021,35347,29550,31239,36837,74716,18247
9/28/2021,35412,29590,31274,36861,74750,18290
9/29/2021,35514,29629,31311,36886,74802,18339
9/3/2021,33298,28270,30260,36153,74209,17013
9/30/2021,35583,29673,31346,36904,74838,18372
9/4/2021,33379,28320,30309,36194,74232,17078
9/5/2021,33425,28342,30331,36222,74240,17123
9/6/2021,33446,28363,30346,36234,74246,17138
9/7/2021,33541,28422,30394,36276,74281,17184
9/8/2021,33630,28496,30439,36306,74306,17248
9/9/2021,33736,28557,30478,36335,74321,17309
