date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
2/4/2021,3959,3092,2933,3054,7564,88
2/5/2021,4062,3182,3037,3203,8173,91
2/6/2021,4408,3398,3318,3570,8508,192
2/7/2021,4417,3401,3325,3578,8553,193
2/8/2021,4623,3449,3391,3682,8891,206
2/9/2021,4679,3492,3426,3761,9236,209
3/1/2021,8594,6094,5920,6572,14396,802
3/10/2021,9841,6788,6565,7876,15197,1026
3/11/2021,10026,6888,6677,8105,15351,1043
3/12/2021,10167,6960,6757,8266,15472,1053
3/13/2021,10196,6974,6776,8328,15524,1055
3/14/2021,10204,6978,6781,8349,15534,1055
3/15/2021,10295,7007,6817,8489,15641,1063
3/16/2021,10539,7146,6943,8687,15750,1118
3/17/2021,10785,7252,7055,8879,15900,1152
3/18/2021,10966,7373,7169,8984,15974,1173
3/19/2021,11140,7480,7279,9119,16056,1189
3/2/2021,8999,6320,6129,6803,14572,866
3/20/2021,11227,7545,7332,9192,16101,1197
3/21/2021,11249,7548,7334,9204,16114,1199
3/22/2021,11376,7645,7442,9282,16165,1220
3/23/2021,11718,7780,7545,9388,16229,1279
3/24/2021,12008,7853,7607,9468,16304,1326
3/25/2021,12354,7984,7720,9571,16362,1369
3/26/2021,12570,8041,7778,9648,16406,1427
3/27/2021,12787,8094,7820,9693,16431,1475
3/28/2021,12831,8113,7840,9703,16437,1482
3/29/2021,13068,8166,7909,9777,16472,1550
3/3/2021,9122,6394,6189,6950,14682,893
3/30/2021,13309,8233,7982,9858,16530,1613
3/31/2021,13673,8358,8095,9962,16602,1693
3/4/2021,9240,6459,6248,7114,14751,904
3/5/2021,9433,6576,6367,7302,14862,975
3/6/2021,9541,6634,6420,7371,14898,988
3/7/2021,9545,6635,6421,7394,14912,989
3/8/2021,9635,6682,6456,7557,14986,995
3/9/2021,9727,6742,6525,7730,15091,1013
4/1/2021,13995,8440,8192,10044,16712,1730
4/10/2021,15493,9061,8768,10657,17218,2050
4/11/2021,15522,9067,8773,10666,17223,2059
4/12/2021,15637,9096,8800,10696,17254,2070
4/13/2021,15734,9131,8835,10729,17285,2081
4/14/2021,15866,9184,8874,10776,17321,2107
4/15/2021,16009,9227,8902,10821,17367,2127
4/16/2021,16142,9283,8950,10870,17440,2166
4/17/2021,16184,9318,8985,10902,17474,2178
4/18/2021,16197,9322,8991,10905,17479,2180
4/19/2021,16332,9341,9012,10942,17504,2307
4/2/2021,14293,8548,8312,10172,16793,1811
4/20/2021,16433,9366,9044,10976,17538,2359
4/21/2021,16554,9420,9096,11034,17581,2413
4/22/2021,16665,9450,9145,11078,17613,2454
4/23/2021,16796,9501,9180,11123,17649,2550
4/24/2021,16851,9527,9210,11140,17664,2573
4/25/2021,16878,9532,9222,11147,17671,2585
4/26/2021,16936,9549,9239,11171,17683,2600
4/27/2021,17006,9574,9268,11195,17703,2616
4/28/2021,17156,9618,9321,11237,17744,2647
4/29/2021,17245,9646,9342,11270,17767,2668
4/3/2021,14356,8580,8346,10210,16829,1828
4/30/2021,17349,9672,9379,11316,17808,2689
4/4/2021,14374,8584,8353,10215,16841,1835
4/5/2021,14554,8654,8416,10268,16899,1860
4/6/2021,14781,8738,8497,10358,16985,1887
4/7/2021,14968,8819,8561,10458,17049,1919
4/8/2021,15169,8912,8656,10533,17132,1951
4/9/2021,15387,9009,8728,10622,17202,1988
5/1/2021,17400,9691,9385,11322,17822,2703
5/10/2021,17889,9864,9538,11475,17936,2842
5/11/2021,17938,9872,9559,11488,17948,2858
5/12/2021,17998,9892,9583,11511,17963,2895
5/13/2021,18057,9917,9610,11534,17982,3198
5/14/2021,18140,9951,9634,11567,18007,3634
5/15/2021,18179,9970,9649,11583,18022,3784
5/16/2021,18197,9978,9654,11589,18025,3801
5/17/2021,18269,10009,9674,11612,18039,3945
5/18/2021,18332,10031,9695,11622,18056,4013
5/19/2021,18412,10067,9725,11645,18085,4255
5/2/2021,17428,9696,9389,11331,17826,2710
5/20/2021,18465,10091,9739,11659,18099,4353
5/21/2021,18522,10118,9758,11676,18114,4535
5/22/2021,18573,10134,9772,11685,18120,4649
5/23/2021,18584,10138,9778,11690,18121,4662
5/24/2021,18628,10149,9788,11705,18128,4706
5/25/2021,18683,10164,9804,11716,18132,4732
5/26/2021,18772,10186,9826,11728,18153,4835
5/27/2021,18814,10202,9842,11747,18160,4874
5/28/2021,18861,10222,9860,11758,18170,4987
5/29/2021,18894,10230,9866,11762,18176,5011
5/3/2021,17476,9713,9410,11342,17830,2724
5/30/2021,18903,10233,9871,11763,18180,5018
5/31/2021,18904,10235,9871,11765,18182,5018
5/4/2021,17553,9747,9427,11369,17845,2746
5/5/2021,17626,9785,9448,11393,17867,2768
5/6/2021,17684,9803,9476,11409,17889,2788
5/7/2021,17787,9831,9504,11437,17904,2810
5/8/2021,17813,9842,9520,11457,17910,2827
5/9/2021,17839,9846,9525,11460,17912,2833
6/1/2021,18948,10250,9881,11781,18187,5034
6/10/2021,19252,10373,9980,11871,18254,5449
6/11/2021,19308,10395,9993,11882,18266,5532
6/12/2021,19325,10402,10000,11885,18271,5543
6/13/2021,19328,10403,10004,11891,18272,5543
6/14/2021,19368,10414,10015,11903,18280,5579
6/15/2021,19397,10418,10025,11910,18286,5601
6/16/2021,19443,10428,10038,11917,18291,5671
6/17/2021,19478,10444,10046,11931,18295,5711
6/18/2021,19525,10454,10062,11944,18305,5744
6/19/2021,19542,10458,10069,11948,18310,5763
6/2/2021,18984,10278,9896,11799,18197,5120
6/20/2021,19552,10464,10070,11949,18312,5772
6/21/2021,19581,10467,10076,11957,18314,5800
6/22/2021,19600,10473,10083,11962,18323,5816
6/23/2021,19649,10482,10098,11967,18325,5864
6/24/2021,19674,10487,10110,11971,18333,5884
6/25/2021,19710,10499,10117,11982,18337,5923
6/26/2021,19720,10501,10121,11988,18338,5930
6/27/2021,19728,10505,10123,11989,18339,5939
6/28/2021,19753,10516,10137,12000,18341,5976
6/29/2021,19780,10528,10143,12008,18343,5995
6/3/2021,19023,10289,9906,11812,18206,5155
6/30/2021,19809,10538,10153,12026,18354,6050
6/4/2021,19069,10306,9922,11830,18212,5233
6/5/2021,19104,10316,9933,11833,18218,5266
6/6/2021,19112,10317,9936,11834,18218,5279
6/7/2021,19135,10325,9950,11841,18224,5316
6/8/2021,19173,10337,9961,11848,18231,5333
6/9/2021,19224,10358,9970,11860,18243,5407
7/1/2021,19829,10550,10162,12031,18359,6068
7/10/2021,20011,10646,10240,12100,18409,6344
7/11/2021,20016,10647,10242,12103,18410,6347
7/12/2021,20045,10662,10251,12114,18416,6376
7/13/2021,20059,10670,10258,12117,18419,6398
7/14/2021,20081,10683,10268,12124,18427,6435
7/15/2021,20122,10699,10280,12142,18433,6472
7/16/2021,20155,10716,10300,12149,18443,6531
7/17/2021,20170,10722,10305,12154,18445,6552
7/18/2021,20178,10727,10307,12157,18445,6553
7/19/2021,20200,10736,10312,12169,18451,6602
7/2/2021,19858,10567,10175,12039,18367,6116
7/20/2021,20243,10762,10327,12178,18456,6628
7/21/2021,20271,10779,10345,12188,18468,6666
7/22/2021,20300,10796,10360,12203,18477,6694
7/23/2021,20329,10815,10373,12219,18480,6751
7/24/2021,20365,10822,10381,12226,18486,6766
7/25/2021,20375,10829,10388,12232,18487,6776
7/26/2021,20412,10843,10401,12244,18503,6835
7/27/2021,20436,10856,10414,12257,18511,6870
7/28/2021,20466,10875,10431,12276,18522,6946
7/29/2021,20514,10903,10447,12286,18533,6988
7/3/2021,19874,10578,10183,12044,18370,6128
7/30/2021,20570,10924,10462,12301,18540,7040
7/31/2021,20607,10930,10476,12304,18547,7066
7/4/2021,19876,10579,10183,12045,18371,6128
7/5/2021,19890,10588,10186,12054,18380,6138
7/6/2021,19912,10596,10193,12062,18387,6161
7/7/2021,19935,10608,10206,12075,18394,6212
7/8/2021,19952,10619,10211,12081,18395,6237
7/9/2021,19977,10632,10225,12087,18401,6283
8/1/2021,20618,10934,10484,12308,18550,7081
8/10/2021,20982,11103,10622,12421,18633,7543
8/11/2021,21037,11135,10650,12432,18645,7601
8/12/2021,21103,11161,10666,12446,18659,7625
8/13/2021,21161,11178,10686,12462,18672,7674
8/14/2021,21177,11191,10695,12469,18674,7717
8/15/2021,21191,11197,10701,12474,18677,7729
8/16/2021,21223,11209,10710,12484,18687,7752
8/17/2021,21252,11222,10717,12497,18690,7764
8/18/2021,21296,11243,10735,12520,18706,7797
8/19/2021,21351,11252,10754,12529,18718,7822
8/2/2021,20654,10945,10501,12326,18557,7152
8/20/2021,21386,11271,10769,12540,18726,7851
8/21/2021,21407,11282,10776,12547,18728,7870
8/22/2021,21415,11291,10777,12549,18729,7876
8/23/2021,21452,11307,10785,12560,18733,7891
8/24/2021,21498,11322,10793,12565,18744,7917
8/25/2021,21525,11335,10806,12573,18751,7939
8/26/2021,21560,11351,10816,12581,18759,7965
8/27/2021,21606,11364,10827,12595,18767,7992
8/28/2021,21633,11375,10830,12598,18769,8013
8/29/2021,21647,11383,10830,12602,18772,8019
8/3/2021,20695,10963,10517,12333,18562,7188
8/30/2021,21670,11395,10839,12607,18774,8035
8/31/2021,21689,11401,10843,12612,18779,8044
8/4/2021,20748,10995,10537,12349,18576,7274
8/5/2021,20797,11017,10552,12360,18585,7307
8/6/2021,20847,11042,10573,12382,18598,7364
8/7/2021,20911,11062,10595,12394,18611,7472
8/8/2021,20927,11068,10604,12396,18615,7480
8/9/2021,20953,11086,10614,12413,18627,7525
9/1/2021,21713,11417,10855,12622,18782,8066
9/10/2021,21884,11500,10901,12685,18818,8203
9/11/2021,21908,11512,10910,12690,18826,8236
9/12/2021,21922,11517,10912,12695,18828,8251
9/13/2021,21946,11533,10918,12698,18832,8263
9/14/2021,21973,11542,10925,12701,18836,8278
9/15/2021,22001,11554,10927,12705,18844,8304
9/16/2021,22020,11571,10935,12712,18846,8313
9/17/2021,22057,11581,10944,12724,18851,8331
9/18/2021,22077,11584,10948,12725,18852,8350
9/19/2021,22086,11591,10952,12728,18852,8361
9/2/2021,21735,11426,10858,12631,18787,8081
9/20/2021,22102,11598,10957,12730,18855,8368
9/21/2021,22130,11606,10962,12736,18859,8380
9/22/2021,22155,11628,10969,12744,18865,8399
9/23/2021,22175,11641,10972,12757,18874,8408
9/24/2021,22199,11652,10980,12760,18882,8423
9/25/2021,22223,11663,10985,12764,18889,8441
9/26/2021,22230,11669,10988,12766,18891,8449
9/27/2021,22246,11682,10994,12770,18899,8459
9/28/2021,22270,11692,11000,12775,18909,8465
9/29/2021,22285,11710,11013,12783,18916,8478
9/3/2021,21768,11441,10868,12639,18791,8123
9/30/2021,22315,11722,11020,12795,18926,8484
9/4/2021,21784,11447,10870,12649,18794,8137
9/5/2021,21794,11451,10872,12650,18794,8143
9/6/2021,21798,11454,10873,12651,18794,8144
9/7/2021,21821,11467,10879,12659,18803,8159
9/8/2021,21842,11481,10888,12669,18811,8178
9/9/2021,21868,11490,10893,12676,18817,8183
