date,pcr_tests,pcr_pos_test,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity
2021-08-18 00:00:00,20057,2019,0.1006631101361121,1004,523,0.5209163346613546
2021-08-17 00:00:00,20866,2064,0.0989168983034602,1060,559,0.5273584905660378
2021-08-16 00:00:00,21963,2213,0.1007603697126986,979,525,0.5362614913176712
2021-08-15 00:00:00,9929,1214,0.1222681035350992,219,105,0.4794520547945206
2021-08-14 00:00:00,10539,1278,0.1212638770281811,338,180,0.532544378698225
2021-08-13 00:00:00,16239,1843,0.1134922101114601,894,476,0.5324384787472036
2021-08-12 00:00:00,16649,1816,0.1090756201573668,910,464,0.50989010989011
2021-08-11 00:00:00,16720,1978,0.1183014354066986,995,527,0.5296482412060302
2021-08-10 00:00:00,16874,1904,0.1128363162261467,955,479,0.5015706806282724
2021-08-09 00:00:00,17064,2105,0.1233591186122832,874,471,0.5389016018306636
2021-08-08 00:00:00,7412,1046,0.1411225040474906,194,107,0.5515463917525774
2021-08-07 00:00:00,8448,1174,0.1389678030303031,313,157,0.5015974440894568
2021-08-06 00:00:00,12235,1617,0.1321618308132407,832,379,0.4555288461538462
2021-08-05 00:00:00,12587,1685,0.1338682767935171,748,342,0.4572192513368984
2021-08-04 00:00:00,11954,1673,0.1399531537560649,787,354,0.4498094027954257
2021-08-03 00:00:00,12464,1670,0.1339858793324776,778,320,0.4113110539845759
2021-08-02 00:00:00,12214,1840,0.1506467987555265,697,356,0.5107604017216644
2021-08-01 00:00:00,6244,1000,0.1601537475976938,171,71,0.4152046783625731
2021-07-31 00:00:00,6348,931,0.1466603654694392,248,132,0.532258064516129
2021-07-30 00:00:00,9676,1374,0.1420008267879289,651,290,0.445468509984639
2021-07-29 00:00:00,9691,1366,0.1409555257455371,641,302,0.4711388455538222
2021-07-28 00:00:00,9252,1345,0.1453739731949849,573,269,0.4694589877835952
2021-07-27 00:00:00,8645,1226,0.1418160786581839,549,254,0.4626593806921676
2021-07-26 00:00:00,8427,1153,0.1368221193781892,573,260,0.4537521815008726
2021-07-25 00:00:00,4265,695,0.1629542790152403,119,57,0.4789915966386556
2021-07-24 00:00:00,4803,714,0.1486570893191755,138,64,0.463768115942029
2021-07-23 00:00:00,7076,922,0.1302996042962126,433,203,0.4688221709006928
2021-07-22 00:00:00,7257,957,0.13187267465895,563,285,0.5062166962699822
2021-07-21 00:00:00,7423,949,0.12784588441331,518,246,0.474903474903475
2021-07-20 00:00:00,7221,916,0.1268522365323363,477,214,0.4486373165618449
2021-07-19 00:00:00,7569,931,0.1230017175320386,376,182,0.4840425531914894
2021-07-18 00:00:00,3933,585,0.1487414187643021,68,31,0.4558823529411766
2021-07-17 00:00:00,4201,553,0.1316353249226375,122,69,0.5655737704918032
2021-07-16 00:00:00,6149,733,0.1192063750203285,375,170,0.4533333333333334
2021-07-15 00:00:00,6163,698,0.113256530910271,458,232,0.5065502183406114
2021-07-14 00:00:00,6080,690,0.1134868421052632,446,196,0.4394618834080718
2021-07-13 00:00:00,6404,709,0.1107120549656465,526,232,0.44106463878327
2021-07-12 00:00:00,6583,707,0.1073978429287559,396,187,0.4722222222222222
2021-07-11 00:00:00,3216,421,0.130907960199005,133,71,0.5338345864661654
2021-07-10 00:00:00,3659,396,0.1082262913364307,101,48,0.4752475247524752
2021-07-09 00:00:00,5713,498,0.0871696131629617,444,237,0.5337837837837838
2021-07-08 00:00:00,5682,523,0.0920450545582541,440,196,0.4454545454545455
2021-07-07 00:00:00,6109,557,0.0911769520379768,404,222,0.5495049504950495
2021-07-06 00:00:00,6423,555,0.08640822045773,367,156,0.4250681198910082
2021-07-05 00:00:00,4690,401,0.085501066098081,251,144,0.5737051792828686
2021-07-04 00:00:00,1544,118,0.0764248704663212,24,13,0.5416666666666666
2021-07-03 00:00:00,3627,199,0.0548662806727323,387,311,0.8036175710594315
2021-07-02 00:00:00,5682,376,0.0661738824357621,530,307,0.579245283018868
2021-07-01 00:00:00,5151,393,0.0762958648806057,701,417,0.594864479315264
2021-06-30 00:00:00,5518,391,0.0708590068865531,796,522,0.6557788944723618
2021-06-29 00:00:00,5946,367,0.0617221661621258,753,467,0.6201859229747676
2021-06-28 00:00:00,6541,403,0.0616113744075829,472,258,0.5466101694915254
2021-06-27 00:00:00,3317,217,0.0654205607476636,186,125,0.6720430107526882
2021-06-26 00:00:00,3521,256,0.0727066174382278,326,239,0.7331288343558282
2021-06-25 00:00:00,5506,326,0.0592081365782782,615,355,0.5772357723577236
2021-06-24 00:00:00,5227,327,0.062559785727951,791,475,0.6005056890012642
2021-06-23 00:00:00,5667,307,0.054173283924475,797,465,0.5834378920953576
2021-06-22 00:00:00,5789,334,0.0576956296424253,748,465,0.6216577540106952
2021-06-21 00:00:00,6243,357,0.0571840461316675,535,284,0.5308411214953273
2021-06-20 00:00:00,3081,169,0.0548523206751055,140,91,0.65
2021-06-19 00:00:00,3441,194,0.0563789596047661,335,237,0.7074626865671642
2021-06-18 00:00:00,5234,264,0.0504394344669469,482,260,0.5394190871369294
2021-06-17 00:00:00,5534,303,0.0547524394651247,592,268,0.4527027027027028
2021-06-16 00:00:00,5821,306,0.0525682872358701,636,272,0.4276729559748428
2021-06-15 00:00:00,5841,283,0.0484506077726417,691,290,0.4196816208393632
2021-06-14 00:00:00,6335,310,0.0489344909234412,411,200,0.4866180048661802
2021-06-13 00:00:00,3280,163,0.0496951219512195,140,92,0.6571428571428573
2021-06-12 00:00:00,3401,161,0.0473390179359012,258,126,0.4883720930232558
2021-06-11 00:00:00,5759,273,0.0474040632054176,524,276,0.5267175572519084
2021-06-10 00:00:00,5643,256,0.0453659401027822,734,448,0.6103542234332426
2021-06-09 00:00:00,5807,318,0.0547614947477183,747,459,0.6144578313253012
2021-06-08 00:00:00,6133,297,0.0484265449209196,845,474,0.5609467455621302
2021-06-07 00:00:00,6747,315,0.0466874166296132,450,228,0.5066666666666668
2021-06-06 00:00:00,3804,190,0.0499474237644585,225,151,0.6711111111111112
2021-06-05 00:00:00,4188,192,0.0458452722063037,295,199,0.6745762711864408
2021-06-04 00:00:00,6102,266,0.0435922648312029,520,300,0.576923076923077
2021-06-03 00:00:00,6217,274,0.0440727038764678,694,408,0.5878962536023056
2021-06-02 00:00:00,6996,339,0.0484562607204117,677,380,0.5612998522895126
2021-06-01 00:00:00,7904,324,0.0409919028340081,615,339,0.551219512195122
2021-05-31 00:00:00,2667,142,0.0532433445819273,134,78,0.582089552238806
2021-05-30 00:00:00,3906,185,0.047363031233999,137,80,0.583941605839416
2021-05-29 00:00:00,4173,194,0.0464893362089624,254,181,0.7125984251968503
2021-05-28 00:00:00,6430,290,0.0451010886469673,572,312,0.5454545454545454
2021-05-27 00:00:00,7085,322,0.0454481298517996,739,314,0.4248985115020298
2021-05-26 00:00:00,7188,317,0.0441012799109627,746,433,0.5804289544235925
2021-05-25 00:00:00,7726,386,0.0499611700750712,845,483,0.5715976331360948
2021-05-24 00:00:00,7773,379,0.048758523092757,525,276,0.5257142857142858
2021-05-23 00:00:00,3979,233,0.0585574264890676,191,121,0.6335078534031414
2021-05-22 00:00:00,4230,213,0.050354609929078,331,216,0.6525679758308158
2021-05-21 00:00:00,7085,339,0.0478475652787579,604,343,0.5678807947019868
2021-05-20 00:00:00,7139,353,0.0494467012186581,855,499,0.583625730994152
2021-05-19 00:00:00,7209,375,0.0520183104452767,863,539,0.6245654692931634
2021-05-18 00:00:00,8025,372,0.0463551401869159,852,466,0.5469483568075117
2021-05-17 00:00:00,8638,449,0.0519796249131743,593,330,0.5564924114671164
2021-05-16 00:00:00,4107,260,0.0633065497930363,226,132,0.584070796460177
2021-05-15 00:00:00,3784,261,0.0689746300211417,341,222,0.6510263929618768
2021-05-14 00:00:00,6945,340,0.0489560835133189,611,332,0.5433715220949265
2021-05-13 00:00:00,7583,395,0.0520902017671106,724,382,0.5276243093922652
2021-05-12 00:00:00,7753,404,0.0521088610860312,736,443,0.6019021739130436
2021-05-11 00:00:00,9205,433,0.0470396523628463,840,459,0.5464285714285714
2021-05-10 00:00:00,9674,475,0.0491006822410585,523,274,0.5239005736137669
2021-05-09 00:00:00,3912,265,0.0677402862985685,114,56,0.4912280701754386
2021-05-08 00:00:00,4474,290,0.0648189539561913,306,182,0.5947712418300654
2021-05-07 00:00:00,7721,428,0.0554332340370418,590,334,0.5661016949152542
2021-05-06 00:00:00,7834,471,0.0601225427623181,816,455,0.5575980392156864
2021-05-05 00:00:00,8255,466,0.056450635978195,781,427,0.5467349551856594
2021-05-04 00:00:00,8688,512,0.0589318600368324,907,483,0.5325248070562294
2021-05-03 00:00:00,9930,475,0.0478348439073515,624,301,0.482371794871795
2021-05-02 00:00:00,4190,306,0.0730310262529833,230,136,0.591304347826087
2021-05-01 00:00:00,4618,326,0.0705933304460806,295,179,0.6067796610169492
2021-04-30 00:00:00,7727,474,0.0613433415297011,649,356,0.5485362095531588
2021-04-29 00:00:00,7985,429,0.0537257357545398,831,451,0.542719614921781
2021-04-28 00:00:00,8384,514,0.061307251908397,820,462,0.5634146341463414
2021-04-27 00:00:00,9119,504,0.0552692181160215,774,411,0.5310077519379846
2021-04-26 00:00:00,9794,588,0.0600367571982847,607,307,0.5057660626029654
2021-04-25 00:00:00,4004,298,0.0744255744255744,147,69,0.4693877551020408
2021-04-24 00:00:00,4382,318,0.0725696029210406,314,197,0.6273885350318472
2021-04-23 00:00:00,7929,459,0.05788876276958,598,332,0.5551839464882944
2021-04-22 00:00:00,7978,512,0.0641764853346703,771,446,0.5784695201037614
2021-04-21 00:00:00,8613,491,0.0570068501102984,783,376,0.4802043422733078
2021-04-20 00:00:00,9617,520,0.0540709160860975,694,387,0.5576368876080692
2021-04-19 00:00:00,10543,555,0.0526415631224509,548,252,0.4598540145985402
2021-04-18 00:00:00,4444,295,0.0663816381638164,181,104,0.574585635359116
2021-04-17 00:00:00,4555,326,0.071569703622393,298,177,0.5939597315436242
2021-04-16 00:00:00,8096,466,0.0575592885375494,573,295,0.5148342059336825
2021-04-15 00:00:00,8508,504,0.0592383638928068,713,377,0.5287517531556802
2021-04-14 00:00:00,8937,523,0.0585207564059528,893,465,0.5207166853303472
2021-04-13 00:00:00,9613,493,0.0512847186102153,813,471,0.5793357933579336
2021-04-12 00:00:00,10421,528,0.050666922560215,595,282,0.4739495798319328
2021-04-11 00:00:00,3971,293,0.0737849408209519,185,108,0.5837837837837838
2021-04-10 00:00:00,4796,323,0.0673477898248541,294,177,0.6020408163265306
2021-04-09 00:00:00,8318,426,0.0512142341909113,550,271,0.4927272727272728
2021-04-08 00:00:00,8293,458,0.055227300132642,804,408,0.5074626865671642
2021-04-07 00:00:00,8574,422,0.0492185677630044,791,381,0.481668773704172
2021-04-06 00:00:00,9467,480,0.0507024400549276,765,356,0.465359477124183
2021-04-05 00:00:00,10005,546,0.0545727136431784,641,306,0.4773790951638066
2021-04-04 00:00:00,2964,161,0.0543184885290148,99,37,0.3737373737373738
2021-04-03 00:00:00,5241,319,0.0608662468994467,366,153,0.4180327868852459
2021-04-02 00:00:00,8445,396,0.0468916518650089,621,268,0.4315619967793881
2021-04-01 00:00:00,8860,444,0.0501128668171558,862,445,0.5162412993039444
2021-03-31 00:00:00,9554,513,0.0536947875235503,957,467,0.4879832810867294
2021-03-30 00:00:00,10775,519,0.0481670533642691,759,370,0.4874835309617918
2021-03-29 00:00:00,10962,517,0.0471629264732713,751,400,0.5326231691078562
2021-03-28 00:00:00,4773,276,0.0578252671275927,213,109,0.511737089201878
2021-03-27 00:00:00,5001,326,0.0651869626074785,363,206,0.5674931129476584
2021-03-26 00:00:00,9109,467,0.0512679767263146,778,379,0.487146529562982
2021-03-25 00:00:00,9203,475,0.0516136042594806,874,427,0.488558352402746
2021-03-24 00:00:00,9491,475,0.0500474133389527,892,438,0.4910313901345292
2021-03-23 00:00:00,10307,458,0.0444358203162899,903,413,0.4573643410852714
2021-03-22 00:00:00,11331,527,0.0465095755008384,643,263,0.4090202177293935
2021-03-21 00:00:00,4829,267,0.0552909505073514,212,98,0.4622641509433962
2021-03-20 00:00:00,5294,312,0.0589346429920665,344,149,0.4331395348837209
2021-03-19 00:00:00,8958,380,0.0424201830765796,713,304,0.426367461430575
2021-03-18 00:00:00,8877,431,0.0485524388870114,736,362,0.4918478260869566
2021-03-17 00:00:00,9158,417,0.0455339593797772,808,410,0.5074257425742574
2021-03-16 00:00:00,10104,467,0.0462193190815519,855,414,0.4842105263157896
2021-03-15 00:00:00,10913,545,0.0499404380097132,634,315,0.496845425867508
2021-03-14 00:00:00,4782,250,0.0522793810121288,139,59,0.4244604316546763
2021-03-13 00:00:00,5155,320,0.0620756547041707,261,124,0.475095785440613
2021-03-12 00:00:00,9627,448,0.0465357847719954,748,340,0.4545454545454546
2021-03-11 00:00:00,10530,472,0.0448243114909782,745,362,0.4859060402684564
2021-03-10 00:00:00,11014,494,0.0448520065371346,931,402,0.4317937701396348
2021-03-09 00:00:00,11603,539,0.046453503404292,763,348,0.4560943643512452
2021-03-08 00:00:00,12452,631,0.0506745904272406,645,286,0.4434108527131783
2021-03-07 00:00:00,5386,366,0.0679539546973635,152,70,0.4605263157894738
2021-03-06 00:00:00,6205,430,0.0692989524576954,312,125,0.4006410256410257
2021-03-05 00:00:00,11346,573,0.050502379693284,794,365,0.4596977329974812
2021-03-04 00:00:00,11167,541,0.0484463150353721,849,359,0.4228504122497056
2021-03-03 00:00:00,12500,640,0.0512,837,386,0.4611708482676224
2021-03-02 00:00:00,12854,660,0.0513458845495566,823,385,0.4678007290400972
2021-03-01 00:00:00,13049,739,0.0566326921603188,696,318,0.456896551724138
2021-02-28 00:00:00,5618,417,0.0742257030971876,183,80,0.4371584699453552
2021-02-27 00:00:00,6342,488,0.0769473352254809,313,143,0.4568690095846646
2021-02-26 00:00:00,11244,656,0.0583422269654927,736,352,0.4782608695652174
2021-02-25 00:00:00,11575,700,0.060475161987041,914,423,0.462800875273523
2021-02-24 00:00:00,11581,773,0.0667472584405492,933,421,0.4512325830653806
2021-02-23 00:00:00,13364,810,0.0606105956300509,937,437,0.4663820704375668
2021-02-22 00:00:00,14091,1049,0.0744446810020581,913,398,0.4359255202628697
2021-02-21 00:00:00,6300,582,0.0923809523809524,263,113,0.4296577946768061
2021-02-20 00:00:00,7166,708,0.0987998883617081,349,147,0.4212034383954155
2021-02-19 00:00:00,12259,989,0.0806754221388368,869,353,0.4062140391254316
2021-02-18 00:00:00,13256,1173,0.0884882317441159,942,411,0.4363057324840765
2021-02-17 00:00:00,14006,1254,0.0895330572611738,1145,487,0.4253275109170306
2021-02-16 00:00:00,14821,1312,0.0885230416301194,976,426,0.4364754098360656
2021-02-15 00:00:00,12128,1247,0.1028199208443272,824,355,0.4308252427184466
2021-02-14 00:00:00,5045,501,0.0993062438057483,249,83,0.3333333333333333
2021-02-13 00:00:00,6869,647,0.0941912942204106,313,126,0.402555910543131
2021-02-12 00:00:00,11691,977,0.0835685570096656,998,471,0.4719438877755512
2021-02-11 00:00:00,13913,1074,0.0771939912312226,1089,455,0.4178145087235997
2021-02-10 00:00:00,15314,1320,0.0861956379783205,971,471,0.4850669412976314
2021-02-09 00:00:00,15260,1294,0.0847968545216252,952,395,0.4149159663865547
2021-02-08 00:00:00,16159,1520,0.0940652268085896,1019,453,0.4445534838076546
2021-02-07 00:00:00,6547,799,0.1220406292958607,195,76,0.3897435897435898
2021-02-06 00:00:00,8834,1109,0.1255376952682817,363,132,0.3636363636363637
2021-02-05 00:00:00,14107,1489,0.1055504359537818,1022,427,0.4178082191780822
2021-02-04 00:00:00,15008,1728,0.1151385927505331,1070,458,0.4280373831775701
2021-02-03 00:00:00,17401,1951,0.1121199931038446,1211,522,0.4310487200660611
2021-02-02 00:00:00,16993,2193,0.129053139528041,1116,488,0.4372759856630825
2021-02-01 00:00:00,17797,2483,0.139517896274653,1089,484,0.4444444444444444
2021-01-31 00:00:00,8184,1343,0.1641006842619746,207,71,0.3429951690821257
2021-01-30 00:00:00,10988,1890,0.1720058245358573,335,126,0.3761194029850746
2021-01-29 00:00:00,16796,2421,0.1441414622529174,991,439,0.4429868819374369
2021-01-28 00:00:00,19143,2940,0.1535809434257954,894,345,0.3859060402684564
2021-01-27 00:00:00,21272,3339,0.1569669048514479,1186,484,0.4080944350758854
2021-01-26 00:00:00,19790,3250,0.1642243557352198,1059,460,0.4343720491029273
2021-01-25 00:00:00,20211,3410,0.1687200039582406,960,401,0.4177083333333334
2021-01-24 00:00:00,10257,2065,0.2013259237593838,275,91,0.330909090909091
2021-01-23 00:00:00,14094,2839,0.2014332340002838,356,119,0.3342696629213483
2021-01-22 00:00:00,21676,3812,0.1758627052961801,1010,401,0.3970297029702971
2021-01-21 00:00:00,24145,4149,0.1718368192172292,1121,437,0.3898305084745763
2021-01-20 00:00:00,24200,4390,0.181404958677686,1046,410,0.3919694072657744
2021-01-19 00:00:00,25278,4929,0.1949916923807263,1200,471,0.3925
2021-01-18 00:00:00,21785,4274,0.1961900390176727,974,364,0.3737166324435318
2021-01-17 00:00:00,13012,2852,0.2191822932677529,218,71,0.3256880733944954
2021-01-16 00:00:00,15822,3228,0.2040197193780812,282,111,0.3936170212765958
2021-01-15 00:00:00,23405,4719,0.2016235847041231,1158,400,0.3454231433506045
2021-01-14 00:00:00,25914,4987,0.1924442386354866,1129,401,0.3551815766164748
2021-01-13 00:00:00,27024,5203,0.1925325636471285,1038,358,0.3448940269749518
2021-01-12 00:00:00,28439,5690,0.2000773585569113,1183,380,0.3212172442941674
2021-01-11 00:00:00,30382,6246,0.2055822526495952,1105,418,0.3782805429864254
2021-01-10 00:00:00,15470,3478,0.2248222365869425,212,70,0.330188679245283
2021-01-09 00:00:00,20042,4541,0.2265741941921964,281,93,0.3309608540925267
2021-01-08 00:00:00,29258,5971,0.2040809351288537,1153,340,0.2948829141370338
2021-01-07 00:00:00,30798,6660,0.2162478082992402,1174,366,0.3117546848381602
2021-01-06 00:00:00,30843,7132,0.2312356126187466,1276,370,0.2899686520376176
2021-01-05 00:00:00,32205,7698,0.2390312063344202,1199,389,0.3244370308590492
2021-01-04 00:00:00,33738,8088,0.2397296816645919,1114,310,0.2782764811490126
2021-01-03 00:00:00,16114,4329,0.2686483802904307,260,52,0.2
2021-01-02 00:00:00,17914,4823,0.2692307692307692,277,72,0.259927797833935
2021-01-01 00:00:00,12264,3091,0.2520384866275277,164,40,0.2439024390243903
2020-12-31 00:00:00,23571,5664,0.2402952780959654,835,205,0.2455089820359282
2020-12-30 00:00:00,26544,6329,0.2384342977697408,1315,312,0.2372623574144487
2020-12-29 00:00:00,26454,6681,0.2525515990020413,1297,336,0.259059367771781
2020-12-28 00:00:00,27381,6975,0.2547386874109785,879,251,0.285551763367463
2020-12-27 00:00:00,15977,4159,0.2603116980659698,237,52,0.219409282700422
2020-12-26 00:00:00,11227,3135,0.2792375523292064,305,60,0.1967213114754098
2020-12-25 00:00:00,2735,860,0.3144424131627057,112,26,0.2321428571428572
2020-12-24 00:00:00,16157,3336,0.2064739741288606,558,111,0.1989247311827957
2020-12-23 00:00:00,26264,5106,0.1944106000609199,1317,286,0.2171602126044039
2020-12-22 00:00:00,27303,5151,0.1886605867487089,1383,283,0.2046276211135214
2020-12-21 00:00:00,28865,5638,0.1953230556036723,1179,263,0.2230703986429177
2020-12-20 00:00:00,13465,2707,0.2010397326401783,335,60,0.1791044776119403
2020-12-19 00:00:00,18592,3666,0.1971815834767642,587,99,0.1686541737649063
2020-12-18 00:00:00,26397,4857,0.1839981816115468,1222,256,0.2094926350245499
2020-12-17 00:00:00,27027,5015,0.1855551855551856,1373,261,0.1900946831755281
2020-12-16 00:00:00,25113,4716,0.1877911838490025,1389,254,0.1828653707703384
2020-12-15 00:00:00,24199,3644,0.1505847349064011,1145,264,0.2305676855895197
2020-12-14 00:00:00,27966,5049,0.1805406565114782,1049,209,0.1992373689227836
2020-12-13 00:00:00,12373,2602,0.2102966135941162,236,51,0.2161016949152543
2020-12-12 00:00:00,12871,3210,0.2493978711832803,625,91,0.1456
2020-12-11 00:00:00,21761,4415,0.2028858967878315,1193,245,0.2053646269907795
2020-12-10 00:00:00,24442,4416,0.180672612715817,1335,226,0.1692883895131086
2020-12-09 00:00:00,26248,4815,0.1834425480036574,1476,276,0.1869918699186992
2020-12-08 00:00:00,26501,4587,0.173087808007245,1418,242,0.1706629055007052
2020-12-07 00:00:00,25387,4552,0.1793043683775161,1083,208,0.1920590951061865
2020-12-06 00:00:00,7898,1883,0.2384147885540643,279,67,0.2401433691756273
2020-12-05 00:00:00,12331,2718,0.2204200794744952,567,71,0.1252204585537919
2020-12-04 00:00:00,21228,3705,0.1745336348219333,1121,188,0.167707404103479
2020-12-03 00:00:00,25563,4584,0.1793216758596409,1400,242,0.1728571428571429
2020-12-02 00:00:00,23680,4395,0.1855996621621622,1536,227,0.1477864583333334
2020-12-01 00:00:00,23059,4272,0.1852638882865692,1725,251,0.1455072463768116
2020-11-30 00:00:00,23321,4455,0.191029544187642,1445,210,0.1453287197231834
2020-11-29 00:00:00,10672,2268,0.2125187406296852,502,49,0.0976095617529881
2020-11-28 00:00:00,11217,2253,0.2008558438085049,857,75,0.0875145857642941
2020-11-27 00:00:00,12745,2419,0.189799921537858,839,93,0.1108462455303933
2020-11-26 00:00:00,5082,970,0.1908697363242818,194,28,0.1443298969072165
2020-11-25 00:00:00,21084,3109,0.1474577878960349,1476,172,0.1165311653116531
2020-11-24 00:00:00,22401,3414,0.1524039105397081,1385,193,0.1393501805054152
2020-11-23 00:00:00,24147,3485,0.1443243467097362,1224,180,0.1470588235294118
2020-11-22 00:00:00,11438,1617,0.1413708690330478,440,61,0.1386363636363637
2020-11-21 00:00:00,14879,2037,0.136904361852275,904,87,0.0962389380530973
2020-11-20 00:00:00,21137,2773,0.1311917490656195,1496,181,0.1209893048128342
2020-11-19 00:00:00,21610,2817,0.1303563165201296,1037,168,0.1620057859209258
2020-11-18 00:00:00,21654,2869,0.1324928419691512,1609,204,0.1267868241143568
2020-11-17 00:00:00,21162,2825,0.1334939986768737,1768,191,0.1080316742081448
2020-11-16 00:00:00,18670,2682,0.1436529191215854,1340,181,0.1350746268656717
2020-11-15 00:00:00,8487,1254,0.1477553905973843,723,63,0.0871369294605809
2020-11-14 00:00:00,11537,1569,0.1359972263153333,894,91,0.1017897091722595
2020-11-13 00:00:00,16064,1994,0.1241284860557769,1422,123,0.0864978902953587
2020-11-12 00:00:00,16298,2007,0.1231439440422138,1153,120,0.1040763226366002
2020-11-11 00:00:00,12318,1611,0.1307842182172431,1142,130,0.1138353765323993
2020-11-10 00:00:00,16335,1968,0.1204775022956841,1463,155,0.1059466848940533
2020-11-09 00:00:00,15903,1879,0.1181538074577124,1299,134,0.1031562740569669
2020-11-08 00:00:00,7551,986,0.1305787312938684,617,58,0.0940032414910859
2020-11-07 00:00:00,9799,1228,0.1253189100928666,1005,72,0.0716417910447761
2020-11-06 00:00:00,15473,1528,0.098752665934208,1308,125,0.095565749235474
2020-11-05 00:00:00,15320,1619,0.1056788511749347,1079,117,0.108433734939759
2020-11-04 00:00:00,15629,1648,0.1054450060784439,1123,111,0.0988423864648264
2020-11-03 00:00:00,14891,1405,0.0943522933315426,1292,124,0.0959752321981424
2020-11-02 00:00:00,14051,1454,0.1034801793466657,1173,118,0.1005967604433078
