date,Yuma_cume,Yuma
4/8/2021,158515,527
4/9/2021,159263,748
5/1/2021,160684,1421
5/10/2021,161828,1144
5/11/2021,162996,1168
5/12/2021,163703,707
5/13/2021,163884,181
5/14/2021,164826,942
5/15/2021,165674,848
5/16/2021,166308,634
5/17/2021,166959,651
5/18/2021,167632,673
5/19/2021,167886,254
5/2/2021,168063,177
5/20/2021,168590,527
5/21/2021,169452,862
5/22/2021,170128,676
5/23/2021,171054,926
5/24/2021,171893,839
5/25/2021,172127,234
5/26/2021,172287,160
5/27/2021,172421,134
5/28/2021,173176,755
5/29/2021,173932,756
5/3/2021,174592,660
5/30/2021,175271,679
5/31/2021,175798,527
5/4/2021,175933,135
5/5/2021,176522,589
5/6/2021,177235,713
5/7/2021,178059,824
5/8/2021,178854,795
5/9/2021,179670,816
6/1/2021,179872,202
6/10/2021,179980,108
6/11/2021,180588,608
6/12/2021,181334,746
6/13/2021,181856,522
6/14/2021,182410,554
6/15/2021,182874,464
6/16/2021,183034,160
6/17/2021,183135,101
6/18/2021,183573,438
6/19/2021,184560,987
6/2/2021,186035,1475
6/20/2021,187425,1390
6/21/2021,188016,591
6/22/2021,188177,161
6/23/2021,188274,97
6/24/2021,188738,464
6/25/2021,189534,796
6/26/2021,190259,725
6/27/2021,191090,831
6/28/2021,191591,501
6/29/2021,191741,150
6/3/2021,191766,25
6/30/2021,191954,188
6/4/2021,192487,533
6/5/2021,193029,542
6/6/2021,193514,485
6/7/2021,194005,491
6/8/2021,194195,190
6/9/2021,194265,70
7/1/2021,194777,512
7/10/2021,195243,466
7/11/2021,195722,479
7/12/2021,196166,444
7/13/2021,196677,511
7/14/2021,196872,195
7/15/2021,196979,107
7/16/2021,197411,432
7/17/2021,197893,482
7/18/2021,198354,461
7/19/2021,198872,518
7/2/2021,199411,539
7/20/2021,199661,250
7/21/2021,199747,86
7/22/2021,200288,541
7/23/2021,200921,633
7/24/2021,201543,622
7/25/2021,202130,587
7/26/2021,202730,600
7/27/2021,202967,237
7/28/2021,203070,103
7/29/2021,203538,468
7/3/2021,204130,592
7/30/2021,204766,636
7/31/2021,205255,489
7/4/2021,205926,671
7/5/2021,206234,308
7/6/2021,206396,162
7/7/2021,207098,702
7/8/2021,208231,1133
7/9/2021,208904,673
8/1/2021,209535,631
8/10/2021,211151,1616
8/11/2021,211467,316
8/12/2021,211642,175
8/13/2021,212383,741
8/14/2021,213030,647
8/15/2021,213776,746
8/16/2021,214405,629
8/17/2021,215130,725
8/18/2021,215386,256
8/19/2021,215539,153
8/2/2021,216150,611
8/20/2021,216796,646
8/21/2021,217420,624
8/22/2021,218090,670
8/23/2021,218829,739
8/24/2021,219058,229
8/25/2021,219229,171
8/26/2021,219820,591
8/27/2021,220356,536
8/28/2021,220918,562
8/29/2021,221638,720
8/3/2021,222373,735
8/30/2021,222589,216
8/31/2021,222772,183
8/4/2021,222878,106
8/5/2021,223409,531
8/6/2021,223928,519
8/7/2021,224411,483
8/8/2021,225117,706
8/9/2021,225393,276
9/1/2021,225520,127
9/10/2021,225979,459
9/11/2021,226396,417
9/12/2021,226821,425
9/13/2021,227201,380
9/14/2021,227822,621
9/15/2021,228043,221
9/16/2021,228171,128
9/17/2021,228478,307
9/18/2021,228891,413
9/19/2021,229343,452
9/2/2021,229666,323
9/20/2021,230171,505
9/21/2021,230439,268
9/22/2021,230586,147
9/23/2021,230932,346
9/24/2021,231264,332
9/25/2021,231561,297
9/26/2021,232137,576
9/27/2021,232611,474
9/28/2021,232795,184
9/29/2021,232884,89
9/3/2021,233176,292
9/30/2021,233502,326
9/4/2021,234052,550
9/5/2021,234396,344
9/6/2021,234700,304
9/7/2021,234841,141
9/8/2021,234931,90
9/9/2021,235129,198
